iteration,c0,m0,s0,mx0,mn0
3343,7,0.246167,0.0657394,0.35931,0.166778
3344,7,0.24615,0.0657116,0.359413,0.166723
3345,7,0.246133,0.0656841,0.359515,0.166668
3346,7,0.246117,0.0656567,0.359618,0.166613
3347,7,0.2461,0.0656295,0.35972,0.166557
3348,7,0.246083,0.0656027,0.359821,0.166501
3349,7,0.246067,0.0655761,0.359923,0.166445
3350,7,0.246051,0.0655496,0.360024,0.166389
3351,7,0.246034,0.0655233,0.360126,0.166333
3352,7,0.246018,0.0654973,0.360227,0.166277
3353,7,0.246003,0.0654716,0.360328,0.16622
3354,7,0.245987,0.0654461,0.360429,0.166164
3355,7,0.245971,0.0654206,0.360529,0.166107
3356,7,0.245955,0.0653952,0.360629,0.166051
3357,7,0.245939,0.0653701,0.36073,0.165995
3358,7,0.245924,0.0653452,0.36083,0.165938
3359,7,0.245909,0.0653204,0.36093,0.165882
3360,7,0.245894,0.0652957,0.36103,0.165826
3361,7,0.245879,0.0652713,0.36113,0.16577
3362,7,0.245864,0.065247,0.36123,0.165713
3363,7,0.245849,0.0652228,0.36133,0.165657
3364,7,0.242654,0.0678329,0.361429,0.165601
3365,7,0.242608,0.0678345,0.361529,0.165545
3366,7,0.242562,0.0678363,0.361627,0.165488
3367,7,0.242515,0.0678383,0.361726,0.165432
3368,7,0.242469,0.0678405,0.361825,0.165376
3369,7,0.242423,0.0678428,0.361923,0.165319
3370,7,0.242377,0.0678453,0.362021,0.165262
3371,7,0.242331,0.067848,0.362119,0.165206
3372,7,0.242286,0.0678508,0.362216,0.165149
3373,7,0.24224,0.0678539,0.362314,0.165093
3374,7,0.242194,0.0678571,0.362411,0.165036
3375,8,0.237056,0.0648917,0.362507,0.16498
3376,7,0.245663,0.0649231,0.362604,0.164924
3377,7,0.24565,0.0649011,0.3627,0.164868
3378,7,0.245636,0.0648791,0.362795,0.164813
3379,7,0.245623,0.0648573,0.362891,0.164757
3380,7,0.24561,0.0648359,0.362988,0.164701
3381,7,0.245596,0.0648146,0.363083,0.164646
3382,7,0.245583,0.0647934,0.363179,0.16459
3383,7,0.24557,0.0647725,0.363274,0.164535
3384,7,0.245557,0.0647518,0.363369,0.164479
3385,7,0.245544,0.0647314,0.363465,0.164423
3386,7,0.245532,0.0647114,0.36356,0.164366
3387,7,0.245519,0.0646914,0.363655,0.16431
3388,7,0.245507,0.0646716,0.36375,0.164254
3389,7,0.245494,0.0646521,0.363844,0.164198
3390,7,0.245482,0.0646326,0.363938,0.164142
3391,7,0.245469,0.0646133,0.364031,0.164086
3392,7,0.245457,0.0645942,0.364125,0.164029
3393,7,0.245445,0.0645753,0.364218,0.163973
3394,7,0.245433,0.0645567,0.364312,0.163917
3395,7,0.245421,0.0645383,0.364405,0.163861
3396,7,0.24541,0.0645201,0.364498,0.163805
3397,7,0.245398,0.0645022,0.364592,0.163748
3398,7,0.245387,0.0644843,0.364685,0.163692
3399,7,0.245375,0.064467,0.364778,0.163634
3400,7,0.245363,0.0644498,0.36487,0.163577
3401,7,0.245352,0.0644329,0.364963,0.163519
3402,7,0.245341,0.0644161,0.365056,0.163462
3403,7,0.24533,0.0643995,0.365148,0.163405
3404,7,0.245319,0.0643832,0.365241,0.163348
3405,7,0.245308,0.0643669,0.365332,0.163291
3406,7,0.245298,0.0643506,0.365424,0.163234
3407,7,0.245287,0.0643345,0.365515,0.163178
3408,7,0.245276,0.0643187,0.365607,0.163121
3409,7,0.245266,0.0643032,0.365698,0.163064
3410,7,0.245255,0.0642881,0.36579,0.163007
3411,7,0.245245,0.0642731,0.365881,0.162949
3412,7,0.245235,0.0642583,0.365972,0.162892
3413,7,0.245225,0.064244,0.366064,0.162834
3414,7,0.245215,0.0642298,0.366155,0.162777
3415,7,0.245205,0.0642159,0.366247,0.162718
3416,7,0.245195,0.0642023,0.366338,0.16266
3417,7,0.245185,0.0641889,0.366429,0.162601
3418,7,0.245175,0.0641759,0.36652,0.162541
3419,7,0.245166,0.0641632,0.366611,0.162482
3420,7,0.245156,0.0641507,0.366702,0.162423
3421,7,0.245147,0.0641384,0.366793,0.162363
3422,7,0.245138,0.0641263,0.366884,0.162304
3423,7,0.245129,0.0641144,0.366975,0.162245
3424,7,0.24512,0.0641027,0.367066,0.162185
3425,7,0.245111,0.0640913,0.367156,0.162126
3426,7,0.245101,0.0640801,0.367246,0.162066
3427,7,0.245092,0.0640691,0.367336,0.162005
3428,7,0.245083,0.0640583,0.367426,0.161944
3429,7,0.245074,0.0640478,0.367515,0.161883
3430,7,0.245065,0.0640376,0.367604,0.161822
3431,7,0.245056,0.0640273,0.367692,0.161761
3432,7,0.245048,0.0640171,0.36778,0.1617
3433,7,0.245039,0.0640072,0.367868,0.161639
3434,7,0.24503,0.0639973,0.367956,0.161578
3435,7,0.245021,0.0639877,0.368044,0.161516
3436,7,0.245013,0.0639783,0.368131,0.161455
3437,7,0.245004,0.0639692,0.368218,0.161393
3438,7,0.244995,0.06396,0.368304,0.161331
3439,7,0.244986,0.0639512,0.368391,0.161268
3440,7,0.244978,0.0639427,0.368477,0.161206
3441,7,0.244969,0.0639343,0.368563,0.161143
3442,7,0.244961,0.0639262,0.36865,0.161081
3443,7,0.244953,0.0639182,0.368736,0.161019
3444,7,0.244945,0.0639105,0.368822,0.160957
3445,6,0.258428,0.0715257,0.368908,0.160895
3446,10,0.297738,0.104862,0.487638,0.160833
3447,7,0.244922,0.063888,0.369079,0.160772
3448,7,0.244915,0.0638809,0.369164,0.16071
3449,7,0.244907,0.0638739,0.369249,0.160648
3450,7,0.2449,0.0638669,0.369333,0.160587
3451,7,0.244893,0.0638602,0.369418,0.160525
3452,7,0.244886,0.0638538,0.369502,0.160464
3453,7,0.24488,0.0638476,0.369586,0.160402
3454,7,0.244873,0.0638416,0.36967,0.16034
3455,7,0.244866,0.0638357,0.369754,0.160279
3456,7,0.24486,0.06383,0.369838,0.160217
3457,7,0.244854,0.0638247,0.369922,0.160156
3458,7,0.244847,0.0638198,0.370006,0.160093
3459,7,0.244841,0.0638149,0.37009,0.160031
3460,7,0.244835,0.0638101,0.370173,0.15997
3461,7,0.244829,0.0638052,0.370256,0.159908
3462,7,0.244823,0.0638005,0.370338,0.159847
3463,7,0.244817,0.0637962,0.37042,0.159784
3464,7,0.244811,0.063792,0.370502,0.159723
3465,7,0.244806,0.0637879,0.370584,0.159661
3466,7,0.2448,0.063784,0.370665,0.159599
3467,7,0.244795,0.0637803,0.370747,0.159537
3468,7,0.244789,0.0637768,0.370827,0.159474
3469,7,0.244784,0.0637733,0.370908,0.159412
3470,7,0.244779,0.06377,0.370988,0.15935
3471,7,0.244773,0.0637668,0.371069,0.159288
3472,7,0.244768,0.0637638,0.371148,0.159226
3473,7,0.244763,0.0637609,0.371228,0.159164
3474,7,0.244758,0.0637581,0.371307,0.159102
3475,6,0.257155,0.0710979,0.371386,0.159039
3476,6,0.257114,0.0710864,0.371465,0.158976
3477,6,0.257073,0.071075,0.371544,0.158913
3478,10,0.296164,0.103281,0.483995,0.15885
3479,7,0.244734,0.0637472,0.3717,0.158787
3480,6,0.256951,0.071042,0.371777,0.158723
3481,10,0.296019,0.103135,0.483648,0.15866
3482,7,0.24472,0.0637426,0.371932,0.158597
3483,7,0.244716,0.0637415,0.37201,0.158534
3484,6,0.256789,0.0710006,0.372088,0.158471
3485,6,0.256749,0.0709909,0.372166,0.158408
3486,10,0.295779,0.10289,0.483064,0.158344
3487,6,0.246925,0.0723862,0.372319,0.15828
3488,7,0.244696,0.0637393,0.372395,0.158216
3489,7,0.244692,0.0637393,0.372471,0.158151
3490,6,0.256549,0.0709447,0.372547,0.158086
3491,6,0.256509,0.0709358,0.372622,0.158021
3492,10,0.295491,0.102598,0.482354,0.157957
3493,7,0.244677,0.0637406,0.372771,0.157892
3494,7,0.244674,0.0637415,0.372846,0.157828
3495,7,0.24467,0.0637424,0.37292,0.157763
3496,7,0.244667,0.0637435,0.372994,0.157699
3497,7,0.244663,0.0637448,0.373068,0.157634
3498,7,0.24466,0.0637461,0.373141,0.15757
3499,7,0.244657,0.0637476,0.373214,0.157506
3500,7,0.244654,0.0637493,0.373287,0.157442
3501,7,0.244651,0.0637511,0.37336,0.157378
3502,7,0.244648,0.0637529,0.373432,0.157314
3503,7,0.244645,0.0637549,0.373504,0.157249
3504,7,0.244643,0.0637573,0.373576,0.157184
3505,7,0.24464,0.0637597,0.373647,0.15712
3506,7,0.244638,0.0637623,0.373718,0.157055
3507,7,0.244635,0.0637651,0.373789,0.156989
3508,7,0.244633,0.0637681,0.37386,0.156924
3509,7,0.24463,0.0637714,0.37393,0.156858
3510,7,0.244628,0.0637747,0.374,0.156792
3511,7,0.244626,0.0637781,0.37407,0.156726
3512,7,0.244624,0.0637816,0.374139,0.156661
3513,7,0.244622,0.0637853,0.374208,0.156596
3514,7,0.24462,0.0637892,0.374277,0.15653
3515,7,0.244619,0.0637934,0.374346,0.156464
3516,7,0.244617,0.0637978,0.374415,0.156399
3517,7,0.244615,0.0638025,0.374484,0.156333
3518,7,0.244614,0.0638072,0.374552,0.156267
3519,6,0.255431,0.0707533,0.37462,0.156201
3520,6,0.255394,0.0707491,0.374687,0.156135
3521,6,0.255357,0.070745,0.374755,0.156069
3522,10,0.294079,0.101145,0.478718,0.156003
3523,7,0.244608,0.0638325,0.374889,0.155937
3524,7,0.244607,0.0638379,0.374955,0.155871
3525,6,0.22287,0.0380551,0.271097,0.155806
3526,6,0.222859,0.0380217,0.271077,0.15574
3527,6,0.222847,0.0379887,0.271058,0.155675
3528,6,0.222836,0.0379564,0.271039,0.155609
3529,6,0.222825,0.0379245,0.271021,0.155543
3530,6,0.222814,0.0378931,0.271003,0.155477
3531,6,0.222803,0.0378621,0.270985,0.155411
3532,6,0.222792,0.0378317,0.270968,0.155345
3533,6,0.222781,0.0378017,0.270951,0.155278
3534,6,0.22277,0.0377724,0.270934,0.155212
3535,6,0.22276,0.0377434,0.270918,0.155145
3536,6,0.22275,0.0377149,0.270902,0.155079
3537,6,0.22274,0.0376869,0.270888,0.155013
3538,6,0.222731,0.0376593,0.270873,0.154947
3539,6,0.222721,0.0376321,0.270859,0.154881
3540,6,0.222712,0.0376055,0.270845,0.154814
3541,6,0.222703,0.0375792,0.270832,0.154748
3542,6,0.222694,0.0375536,0.270819,0.154682
3543,6,0.222685,0.0375286,0.270807,0.154615
3544,6,0.222676,0.0375041,0.270795,0.154548
3545,6,0.222667,0.0374802,0.270783,0.154481
3546,6,0.222658,0.0374568,0.270772,0.154414
3547,6,0.222649,0.0374339,0.270761,0.154347
3548,6,0.222641,0.0374114,0.270751,0.154279
3549,6,0.222632,0.0373895,0.270741,0.154212
3550,6,0.222624,0.0373682,0.270732,0.154145
3551,6,0.222616,0.0373474,0.270724,0.154077
3552,6,0.222608,0.037327,0.270717,0.15401
3553,6,0.2226,0.0373069,0.270709,0.153943
3554,6,0.222592,0.0372875,0.270701,0.153876
3555,6,0.222585,0.0372686,0.270694,0.153808
3556,6,0.222577,0.03725,0.270688,0.153741
3557,6,0.22257,0.0372318,0.270681,0.153674
3558,6,0.222563,0.0372142,0.270675,0.153607
3559,6,0.222556,0.0371973,0.27067,0.153539
3560,6,0.222549,0.0371811,0.270666,0.153471
3561,6,0.222543,0.0371653,0.270662,0.153403
3562,6,0.222536,0.03715,0.270659,0.153335
3563,6,0.22253,0.0371352,0.270656,0.153267
3564,6,0.222524,0.0371208,0.270654,0.1532
3565,6,0.222518,0.037107,0.270652,0.153132
3566,6,0.222512,0.0370937,0.270651,0.153065
3567,6,0.222507,0.0370807,0.27065,0.152998
3568,6,0.222502,0.0370682,0.270649,0.15293
3569,6,0.222497,0.0370561,0.270649,0.152862
3570,6,0.222492,0.0370445,0.270649,0.152795
3571,6,0.222487,0.0370335,0.27065,0.152728
3572,6,0.222483,0.0370232,0.270652,0.15266
3573,6,0.222479,0.0370133,0.270654,0.152593
3574,6,0.222475,0.037004,0.270657,0.152525
3575,6,0.222471,0.0369951,0.270659,0.152458
3576,6,0.222466,0.0369868,0.270662,0.152389
3577,6,0.222463,0.0369791,0.270666,0.152321
3578,6,0.222459,0.036972,0.27067,0.152252
3579,6,0.222455,0.0369655,0.270674,0.152184
3580,6,0.222452,0.0369594,0.270679,0.152115
3581,6,0.222448,0.0369538,0.270685,0.152046
3582,6,0.222445,0.0369488,0.270691,0.151977
3583,6,0.222442,0.0369444,0.270698,0.151908
3584,5,0.236559,0.0210064,0.270704,0.219737
3585,5,0.23657,0.0209454,0.270712,0.219703
3586,5,0.23658,0.0208852,0.270719,0.219671
3587,5,0.236591,0.0208256,0.270727,0.219638
3588,5,0.236602,0.0207668,0.270736,0.219607
3589,5,0.236613,0.0207087,0.270745,0.219576
3590,5,0.236625,0.0206513,0.270755,0.219546
3591,5,0.236636,0.0205946,0.270765,0.219516
3592,5,0.236648,0.0205382,0.270775,0.219487
3593,5,0.23666,0.0204826,0.270785,0.219459
3594,5,0.236673,0.0204277,0.270796,0.219431
3595,5,0.236685,0.0203734,0.270808,0.219403
3596,5,0.236698,0.0203199,0.270819,0.219376
3597,5,0.236711,0.0202672,0.270831,0.21935
3598,5,0.236724,0.0202152,0.270844,0.219324
3599,5,0.236737,0.0201638,0.270857,0.219299
3600,5,0.23675,0.020113,0.27087,0.219275
3601,5,0.236764,0.0200631,0.270884,0.219252
3602,5,0.236778,0.020014,0.270898,0.219229
3603,6,0.259808,0.0545984,0.374891,0.219206
3604,6,0.2598,0.0545366,0.37477,0.219184
3605,6,0.259792,0.054475,0.374649,0.219163
3606,6,0.259784,0.0544136,0.374529,0.219141
3607,6,0.259776,0.0543521,0.374408,0.21912
3608,6,0.259769,0.0542908,0.374287,0.2191
3609,8,0.292238,0.0732836,0.39123,0.21908
3610,8,0.292231,0.0732518,0.391415,0.219061
3611,8,0.292225,0.0732202,0.3916,0.219042
3612,8,0.292218,0.0731887,0.391785,0.219024
3613,8,0.292212,0.0731572,0.39197,0.219007
3614,8,0.292206,0.073126,0.392155,0.21899
3615,8,0.2922,0.0730948,0.39234,0.218973
3616,8,0.292194,0.0730638,0.392524,0.218957
3617,8,0.292188,0.073033,0.392709,0.218942
3618,8,0.292183,0.0730022,0.392894,0.218926
3619,8,0.292177,0.0729716,0.393078,0.218912
3620,8,0.292172,0.072941,0.393262,0.218898
3621,8,0.292166,0.0729105,0.393447,0.218885
3622,8,0.292161,0.0728803,0.393631,0.218873
3623,8,0.292155,0.0728502,0.393815,0.218861
3624,8,0.29215,0.0728204,0.394,0.218849
3625,8,0.292145,0.0727906,0.394184,0.218837
3626,8,0.292139,0.0727611,0.394368,0.218826
3627,8,0.292134,0.0727318,0.394552,0.218815
3628,8,0.292129,0.0727024,0.394735,0.218804
3629,8,0.292124,0.0726733,0.394919,0.218794
3630,8,0.292119,0.0726443,0.395103,0.218784
3631,8,0.292114,0.0726154,0.395286,0.218775
3632,8,0.292109,0.0725868,0.395469,0.218765
3633,8,0.292105,0.0725581,0.395653,0.218756
3634,8,0.2921,0.0725296,0.395836,0.218748
3635,8,0.292096,0.0725014,0.396019,0.218739
3636,8,0.292091,0.0724733,0.396201,0.218732
3637,8,0.292087,0.0724454,0.396384,0.218724
3638,8,0.292082,0.0724176,0.396566,0.218717
3639,9,0.30654,0.0795694,0.422238,0.21871
3640,9,0.306516,0.0795171,0.422048,0.218705
3641,9,0.306491,0.0794649,0.421859,0.218699
3642,9,0.306467,0.0794128,0.421669,0.218695
3643,9,0.306442,0.0793607,0.421479,0.218691
3644,9,0.306418,0.0793089,0.421289,0.218687
3645,9,0.306394,0.079257,0.421099,0.218684
3646,9,0.30637,0.0792053,0.420909,0.218681
3647,9,0.306345,0.0791535,0.420718,0.218679
3648,9,0.306321,0.079102,0.420528,0.218678
3649,9,0.306297,0.0790505,0.420337,0.218677
3650,9,0.306273,0.0789992,0.420147,0.218676
3651,9,0.306249,0.078948,0.419956,0.218676
3652,9,0.306225,0.0788968,0.419765,0.218678
3653,9,0.306202,0.0788457,0.419574,0.218679
3654,9,0.306178,0.0787948,0.419383,0.218681
3655,9,0.306154,0.078744,0.419192,0.218683
3656,9,0.30613,0.0786933,0.419,0.218685
3657,9,0.306107,0.0786429,0.418809,0.218687
3658,9,0.306083,0.0785925,0.418617,0.21869
3659,9,0.306059,0.0785423,0.418426,0.218692
3660,9,0.306036,0.0784922,0.418234,0.218695
3661,9,0.306012,0.0784424,0.418042,0.218699
3662,9,0.305989,0.0783926,0.417851,0.218703
3663,9,0.305966,0.0783429,0.417659,0.218708
3664,9,0.305942,0.0782933,0.417467,0.218713
3665,9,0.305919,0.0782437,0.417275,0.21872
3666,9,0.305896,0.0781942,0.417082,0.218727
3667,9,0.305873,0.0781447,0.41689,0.218735
3668,9,0.30585,0.0780953,0.416698,0.218743
3669,9,0.305828,0.078046,0.416506,0.218753
3670,9,0.305805,0.0779968,0.416313,0.218762
3671,9,0.305782,0.0779478,0.416121,0.218772
3672,9,0.305759,0.0778989,0.415928,0.218783
3673,9,0.305736,0.0778501,0.415735,0.218795
3674,9,0.305714,0.0778014,0.415542,0.218807
3675,9,0.305691,0.0777528,0.41535,0.218819
3676,7,0.304111,0.0729295,0.415157,0.226399
3677,7,0.304055,0.0728302,0.414963,0.226461
3678,7,0.303999,0.0727309,0.41477,0.226523
3679,7,0.303943,0.0726319,0.414577,0.226584
3680,7,0.303887,0.0725329,0.414384,0.226646
3681,7,0.303831,0.0724339,0.414191,0.226708
3682,7,0.303775,0.0723351,0.413998,0.226769
3683,9,0.305513,0.0773695,0.413805,0.218933
3684,8,0.298103,0.0789607,0.413612,0.218949
3685,7,0.281582,0.0709723,0.413418,0.218966
3686,7,0.281557,0.0708894,0.413225,0.218983
3687,7,0.281532,0.0708065,0.413032,0.219001
3688,7,0.281508,0.0707234,0.412838,0.21902
3689,7,0.281483,0.0706405,0.412645,0.219039
3690,9,0.305363,0.0770398,0.412451,0.219058
3691,9,0.305341,0.0769932,0.412257,0.219079
3692,9,0.30532,0.0769466,0.412064,0.2191
3693,7,0.303164,0.0712518,0.41187,0.227449
3694,7,0.303108,0.0711539,0.411676,0.227511
3695,9,0.305257,0.076808,0.411482,0.219165
3696,7,0.302997,0.0709586,0.411288,0.227632
3697,7,0.302941,0.070861,0.411094,0.227692
3698,7,0.302886,0.0707635,0.410899,0.227753
3699,7,0.30283,0.0706662,0.410705,0.227813
3700,7,0.302775,0.0705688,0.410511,0.227873
3701,7,0.302719,0.0704716,0.410316,0.227933
3702,7,0.302664,0.0703744,0.410122,0.227994
3703,7,0.302608,0.0702773,0.409927,0.228054
3704,7,0.302553,0.0701804,0.409732,0.228114
3705,7,0.302498,0.0700836,0.409538,0.228173
3706,7,0.302442,0.0699869,0.409343,0.228233
3707,9,0.305006,0.0762659,0.409148,0.219463
3708,9,0.304985,0.0762216,0.409056,0.21949
3709,7,0.302276,0.0696971,0.408758,0.228413
3710,9,0.304944,0.0761334,0.409405,0.219546
3711,7,0.302166,0.0695045,0.408368,0.228532
3712,7,0.302111,0.0694083,0.408173,0.228384
3713,7,0.302056,0.0693124,0.407978,0.228212
3714,7,0.302001,0.0692167,0.407783,0.228041
3715,8,0.297909,0.0777892,0.410274,0.219688
3716,7,0.281827,0.0695807,0.407392,0.219718
3717,7,0.281796,0.069489,0.407196,0.219748
3718,7,0.281766,0.0693972,0.407001,0.219779
3719,7,0.281736,0.0693056,0.406805,0.21981
3720,7,0.281706,0.0692141,0.406609,0.219841
3721,7,0.281676,0.0691228,0.406413,0.219873
3722,8,0.297875,0.0775465,0.411482,0.219904
3723,7,0.281616,0.0689402,0.406021,0.219937
3724,7,0.281587,0.068849,0.405825,0.21997
3725,7,0.281557,0.0687579,0.405629,0.220003
3726,7,0.281528,0.0686669,0.405432,0.220037
3727,7,0.281499,0.0685759,0.405236,0.220072
3728,7,0.28147,0.068485,0.40504,0.220107
3729,7,0.281441,0.0683942,0.404843,0.220142
3730,7,0.281412,0.0683035,0.404647,0.220179
3731,7,0.281383,0.0682128,0.40445,0.220215
3732,7,0.281355,0.0681223,0.404253,0.220253
3733,7,0.281326,0.0680319,0.404057,0.22029
3734,7,0.281298,0.0679417,0.40386,0.220328
3735,8,0.297824,0.0771141,0.413701,0.220367
3736,7,0.281242,0.0677616,0.403466,0.220405
3737,7,0.281214,0.0676717,0.40327,0.220444
3738,7,0.281186,0.067582,0.403073,0.220484
3739,7,0.280369,0.0665632,0.402876,0.220525
3740,7,0.280349,0.0664834,0.402679,0.220565
3741,7,0.280329,0.0664036,0.402482,0.220606
3742,7,0.280309,0.066324,0.402285,0.220647
3743,7,0.280289,0.0662444,0.402088,0.220688
3744,7,0.28027,0.066165,0.401891,0.22073
3745,7,0.28025,0.0660854,0.401694,0.220774
3746,7,0.280231,0.0660059,0.401497,0.220817
3747,7,0.280212,0.0659264,0.4013,0.220861
3748,7,0.280193,0.0658469,0.401103,0.220905
3749,7,0.280174,0.0657675,0.400905,0.22095
3750,7,0.280155,0.0656881,0.400708,0.220996
3751,7,0.280136,0.0656089,0.40051,0.221041
3752,7,0.280118,0.0655299,0.400313,0.221087
3753,7,0.280099,0.0654508,0.400115,0.221134
3754,7,0.280081,0.0653719,0.399917,0.221181
3755,7,0.280062,0.065293,0.39972,0.221229
3756,7,0.280044,0.0652141,0.399522,0.22109
3757,9,0.24721,0.0841502,0.399324,0.124939
3758,8,0.246185,0.0891867,0.399126,0.124787
3759,8,0.246117,0.0891649,0.398929,0.124637
3760,10,0.274446,0.0987968,0.417874,0.124486
3761,10,0.274387,0.0988039,0.418039,0.124335
3762,8,0.262939,0.0956008,0.398336,0.124184
3763,9,0.26549,0.100394,0.418368,0.124033
3764,8,0.246306,0.0897044,0.39794,0.123882
3765,8,0.246232,0.0896751,0.397742,0.123732
3766,9,0.247324,0.0845832,0.397544,0.123581
3767,9,0.247281,0.0845592,0.397347,0.12343
3768,10,0.264433,0.0953552,0.419187,0.123279
3769,9,0.247195,0.0845117,0.396951,0.123128
3770,9,0.247152,0.0844881,0.396753,0.122978
3771,9,0.247109,0.0844647,0.396555,0.122827
3772,9,0.247067,0.0844416,0.396357,0.122675
3773,9,0.247024,0.0844186,0.396158,0.122524
3774,9,0.246565,0.0838673,0.39596,0.122372
3775,9,0.246528,0.0838524,0.395762,0.12222
3776,9,0.246491,0.0838376,0.395563,0.122068
3777,9,0.246454,0.0838229,0.395365,0.121916
3778,11,0.272105,0.0944221,0.42081,0.121764
3779,9,0.261033,0.089665,0.394968,0.121611
3780,9,0.260967,0.0896374,0.394769,0.121459
3781,9,0.260902,0.0896101,0.39457,0.121307
3782,9,0.260836,0.089583,0.394372,0.121154
3783,9,0.260771,0.089556,0.394173,0.121002
3784,11,0.271904,0.0944555,0.42178,0.12085
3785,9,0.260639,0.0895027,0.393775,0.120697
3786,11,0.271837,0.0944679,0.422102,0.120545
3787,9,0.260508,0.0894499,0.393377,0.120393
3788,9,0.260443,0.0894239,0.393178,0.12024
3789,9,0.260378,0.0893979,0.39298,0.120087
3790,9,0.260313,0.0893722,0.392781,0.119935
3791,9,0.260247,0.0893466,0.392581,0.119782
3792,9,0.260182,0.0893212,0.392382,0.11963
3793,9,0.260117,0.089296,0.392183,0.119477
3794,9,0.260052,0.089271,0.391984,0.119324
3795,9,0.259986,0.0892464,0.391785,0.119171
3796,11,0.271507,0.0945394,0.423706,0.119018
3797,9,0.259856,0.0891977,0.391387,0.118865
3798,9,0.259791,0.0891736,0.391187,0.118712
3799,9,0.259726,0.0891498,0.390988,0.118559
3800,9,0.259661,0.0891261,0.390789,0.118406
3801,9,0.259596,0.0891027,0.39059,0.118253
3802,9,0.259531,0.0890794,0.39039,0.1181
3803,9,0.259466,0.0890564,0.390191,0.117946
3804,10,0.263668,0.0959908,0.424982,0.117793
3805,9,0.245704,0.083802,0.389793,0.11764
3806,9,0.245664,0.0837864,0.389593,0.117487
3807,9,0.245624,0.0837711,0.389394,0.117333
3808,9,0.245584,0.083756,0.389195,0.117179
3809,9,0.245307,0.0834522,0.388995,0.117025
3810,9,0.245273,0.083444,0.388796,0.116871
3811,11,0.271021,0.0946809,0.426092,0.116717
3812,10,0.263508,0.0961644,0.426251,0.116563
3813,9,0.245386,0.083684,0.388198,0.116409
3814,9,0.245347,0.0836702,0.387999,0.116254
3815,9,0.245308,0.0836567,0.387799,0.1161
3816,9,0.245269,0.0836432,0.3876,0.115946
3817,9,0.24523,0.0836301,0.3874,0.115791
3818,9,0.245191,0.0836173,0.387201,0.115636
3819,9,0.244964,0.0833783,0.387001,0.11548
3820,9,0.24493,0.083372,0.386802,0.115326
3821,9,0.244896,0.0833659,0.386602,0.11517
3822,7,0.219006,0.0719823,0.344237,0.115015
3823,7,0.218977,0.0720112,0.34408,0.11486
3824,7,0.218948,0.0720402,0.343923,0.114705
3825,7,0.218918,0.0720694,0.343766,0.114551
3826,7,0.218889,0.0720987,0.343609,0.114396
3827,7,0.218859,0.0721283,0.343452,0.114241
3828,7,0.21883,0.0721581,0.343294,0.114086
3829,7,0.2188,0.0721881,0.343137,0.113931
3830,7,0.218771,0.0722184,0.342979,0.113776
3831,7,0.218742,0.0722487,0.342821,0.113622
3832,7,0.218712,0.0722793,0.342664,0.113467
3833,10,0.263248,0.0970138,0.432036,0.113312
3834,7,0.218654,0.0723411,0.342348,0.113158
3835,7,0.218625,0.0723723,0.342191,0.113003
3836,7,0.218597,0.0724038,0.342034,0.112849
