iteration,c0,m0,s0,mx0,mn0
556,6,0.258006,0.176374,0.564693,0.0443721
557,5,0.196684,0.121406,0.391368,0.0444186
558,5,0.1967,0.12134,0.391347,0.0444653
559,5,0.196716,0.121273,0.391327,0.0445126
560,5,0.196732,0.121206,0.391307,0.0445604
561,5,0.196749,0.12114,0.391288,0.0446088
562,5,0.196766,0.121073,0.391268,0.0446576
563,5,0.196783,0.121007,0.391249,0.0447073
564,5,0.1968,0.12094,0.391229,0.0447571
565,5,0.196818,0.120873,0.39121,0.0448075
566,5,0.196836,0.120807,0.391191,0.044858
567,5,0.196854,0.120741,0.391172,0.0449089
568,5,0.196872,0.120674,0.391153,0.0449606
569,5,0.196891,0.120607,0.391135,0.0450127
570,5,0.19691,0.120541,0.391118,0.0450652
571,5,0.196929,0.120475,0.3911,0.0451183
572,5,0.196948,0.120409,0.391083,0.0451717
573,5,0.196968,0.120343,0.391066,0.045226
574,5,0.196988,0.120277,0.39105,0.0452811
575,5,0.197009,0.12021,0.391035,0.0453372
576,5,0.197029,0.120144,0.391019,0.0453939
577,5,0.19705,0.120078,0.391003,0.0454507
578,6,0.258981,0.176539,0.568524,0.0455085
579,5,0.197093,0.119946,0.390974,0.0455668
580,6,0.259075,0.176554,0.568877,0.0456255
581,5,0.197137,0.119814,0.390945,0.045685
582,5,0.19716,0.119748,0.390931,0.0457446
583,5,0.197183,0.119682,0.390918,0.0458049
584,5,0.197206,0.119616,0.390906,0.0458658
585,5,0.197229,0.119551,0.390894,0.0459275
586,5,0.197253,0.119485,0.390882,0.0459899
587,5,0.197277,0.119419,0.390871,0.046053
588,5,0.197301,0.119354,0.390861,0.0461167
589,5,0.197326,0.119289,0.390851,0.0461807
590,5,0.197351,0.119224,0.390841,0.046245
591,6,0.259617,0.176641,0.570824,0.0463097
592,5,0.197401,0.119094,0.390824,0.0463751
593,5,0.197427,0.119029,0.390815,0.0464407
594,6,0.25977,0.176667,0.571358,0.0465063
595,5,0.197478,0.1189,0.3908,0.0465729
596,5,0.197505,0.118835,0.390792,0.0466402
597,5,0.197531,0.118771,0.390785,0.0467085
598,5,0.197558,0.118706,0.390778,0.0467774
599,5,0.197585,0.118641,0.390772,0.0468474
600,5,0.197613,0.118577,0.390766,0.0469174
601,6,0.260135,0.176727,0.572609,0.0469882
602,5,0.197668,0.118448,0.390755,0.0470594
603,5,0.197696,0.118384,0.39075,0.0471309
604,5,0.197725,0.11832,0.390746,0.047203
605,5,0.197753,0.118256,0.390741,0.0472753
606,5,0.197782,0.118192,0.390737,0.0473484
607,5,0.197811,0.118128,0.390733,0.0474222
608,5,0.19784,0.118064,0.39073,0.0474963
609,5,0.19787,0.118,0.390727,0.0475705
610,6,0.260621,0.176808,0.574231,0.0476447
611,5,0.197929,0.117873,0.390722,0.0477192
612,5,0.197959,0.11781,0.39072,0.0477937
613,5,0.19799,0.117747,0.390719,0.0478685
614,5,0.19802,0.117684,0.390718,0.0479434
615,5,0.198051,0.117622,0.390717,0.0480187
616,5,0.198082,0.117559,0.390718,0.0480947
617,5,0.198113,0.117497,0.390719,0.0481711
618,5,0.198145,0.117435,0.390721,0.0482484
619,5,0.198177,0.117373,0.390723,0.0483257
620,5,0.198209,0.117311,0.390726,0.048403
621,5,0.198242,0.11725,0.390728,0.0484805
622,5,0.198274,0.117188,0.390731,0.0485588
623,5,0.198307,0.117127,0.390734,0.0486376
624,5,0.198341,0.117065,0.390738,0.0487169
625,5,0.198374,0.117003,0.390741,0.0487964
626,5,0.198408,0.116942,0.390746,0.0488766
627,5,0.198442,0.116881,0.39075,0.0489575
628,5,0.198477,0.116819,0.390756,0.049039
629,5,0.198512,0.116758,0.390762,0.0491208
630,5,0.198547,0.116697,0.390768,0.049203
631,5,0.198583,0.116636,0.390775,0.0492851
632,5,0.198618,0.116576,0.390782,0.0493681
633,5,0.198654,0.116515,0.390789,0.049451
634,6,0.262012,0.177057,0.578617,0.0495348
635,5,0.198727,0.116395,0.390807,0.0496185
636,5,0.198764,0.116336,0.390816,0.0497025
637,6,0.262196,0.177091,0.57917,0.0497866
638,5,0.198838,0.116216,0.390836,0.049871
639,5,0.198876,0.116157,0.390846,0.0499559
640,5,0.198913,0.116097,0.390855,0.0500409
641,5,0.198951,0.116038,0.390866,0.0501264
642,5,0.198989,0.115979,0.390878,0.0502124
643,5,0.199028,0.11592,0.39089,0.0502992
644,5,0.199067,0.115861,0.390902,0.0503865
645,5,0.199106,0.115803,0.390915,0.0504739
646,5,0.199145,0.115744,0.390928,0.0505615
647,5,0.199185,0.115686,0.390942,0.0506492
648,6,0.262888,0.17722,0.581209,0.050737
649,5,0.199264,0.115569,0.39097,0.0508248
650,5,0.199305,0.115512,0.390985,0.0509131
651,5,0.199345,0.115454,0.391001,0.0510021
652,5,0.199386,0.115396,0.391016,0.0510912
653,5,0.199427,0.115339,0.391032,0.051181
654,5,0.199468,0.115281,0.391049,0.051271
655,5,0.199509,0.115224,0.391066,0.0513618
656,5,0.199551,0.115167,0.391083,0.0514533
657,5,0.199593,0.11511,0.391101,0.0515452
658,5,0.199635,0.115053,0.391119,0.0516374
659,5,0.199678,0.114996,0.391138,0.0517298
660,5,0.19972,0.114939,0.391157,0.0518226
661,5,0.199764,0.114883,0.391177,0.051916
662,5,0.199807,0.114827,0.391197,0.0520095
663,5,0.199851,0.114771,0.391217,0.0521032
664,5,0.199894,0.114714,0.391238,0.0521976
665,5,0.199938,0.114658,0.391259,0.0522923
666,5,0.199983,0.114603,0.39128,0.0523872
667,5,0.200027,0.114547,0.391302,0.0524819
668,5,0.200072,0.114492,0.391325,0.0525772
669,5,0.200117,0.114436,0.391348,0.052673
670,5,0.200162,0.114381,0.391371,0.0527694
671,5,0.200207,0.114326,0.391395,0.0528658
672,5,0.200253,0.114271,0.391419,0.0529626
673,5,0.200299,0.114217,0.391444,0.0530594
674,5,0.200345,0.114163,0.391469,0.0531567
675,5,0.200392,0.114108,0.391494,0.0532545
676,5,0.200438,0.114054,0.39152,0.0533528
677,5,0.200486,0.114,0.391546,0.0534517
678,5,0.200533,0.113946,0.391573,0.0535512
679,5,0.200581,0.113892,0.3916,0.0536509
680,5,0.200629,0.113839,0.391628,0.0537509
681,5,0.200677,0.113785,0.391656,0.0538513
682,5,0.200726,0.113732,0.391685,0.0539518
683,5,0.200774,0.113679,0.391713,0.0540526
684,5,0.200823,0.113626,0.391743,0.0541537
685,5,0.200872,0.113574,0.391772,0.0542548
686,5,0.200922,0.113521,0.391802,0.0543566
687,5,0.200971,0.113468,0.391833,0.054459
688,5,0.201022,0.113416,0.391864,0.0545615
689,5,0.201072,0.113364,0.391895,0.0546644
690,5,0.201123,0.113312,0.391928,0.0547678
691,5,0.201174,0.11326,0.39196,0.0548718
692,5,0.201226,0.113208,0.391993,0.0549759
693,5,0.201277,0.113157,0.392026,0.0550807
694,5,0.201329,0.113105,0.39206,0.0551854
695,5,0.201381,0.113054,0.392093,0.0552907
696,5,0.201434,0.113003,0.392128,0.0553958
697,5,0.201486,0.112952,0.392163,0.0555013
698,5,0.201539,0.112901,0.392198,0.0556073
699,5,0.201591,0.112851,0.392233,0.0557133
700,5,0.201645,0.112801,0.39227,0.0558193
701,5,0.201698,0.112751,0.392307,0.0559261
702,5,0.201752,0.112701,0.392344,0.0560333
703,5,0.201806,0.112651,0.392382,0.0561409
704,5,0.20186,0.112602,0.39242,0.0562491
705,5,0.201915,0.112552,0.392458,0.0563573
706,5,0.201969,0.112503,0.392496,0.0564654
707,5,0.202024,0.112454,0.392535,0.0565735
708,5,0.202079,0.112405,0.392574,0.0566823
709,5,0.202134,0.112356,0.392613,0.0567916
710,5,0.20219,0.112307,0.392652,0.0569012
711,5,0.202246,0.112259,0.392693,0.0570107
712,5,0.202302,0.112211,0.392734,0.0571206
713,5,0.202358,0.112162,0.392774,0.0572306
714,5,0.202415,0.112114,0.392815,0.0573413
715,5,0.202472,0.112066,0.392856,0.057452
716,5,0.202529,0.112018,0.392898,0.057563
717,5,0.202586,0.111971,0.392939,0.0576743
718,5,0.202644,0.111923,0.392981,0.0577862
719,5,0.202701,0.111875,0.393023,0.057898
720,5,0.202759,0.111828,0.393066,0.0580102
721,5,0.202818,0.111781,0.393109,0.058123
722,5,0.202876,0.111734,0.393153,0.0582357
723,5,0.202935,0.111687,0.393196,0.0583484
724,5,0.202994,0.11164,0.393241,0.0584617
725,5,0.203053,0.111594,0.393286,0.0585757
726,5,0.203113,0.111548,0.393332,0.0586902
727,5,0.203173,0.111502,0.393378,0.0588046
728,5,0.203233,0.111456,0.393424,0.0589194
729,5,0.203294,0.11141,0.393471,0.0590345
730,5,0.203354,0.111364,0.393518,0.05915
731,5,0.203415,0.111319,0.393565,0.0592653
732,5,0.203476,0.111273,0.393612,0.0593809
733,5,0.203537,0.111228,0.393659,0.059497
734,5,0.203598,0.111183,0.393707,0.0596133
735,5,0.20366,0.111138,0.393755,0.0597296
736,5,0.203722,0.111093,0.393803,0.0598463
737,5,0.203784,0.111049,0.393852,0.0599632
738,5,0.203846,0.111005,0.393902,0.0600801
739,5,0.203909,0.11096,0.393952,0.0601973
740,5,0.203971,0.110916,0.394002,0.0603152
741,5,0.204034,0.110873,0.394053,0.0604334
742,5,0.204097,0.110829,0.394104,0.060552
743,5,0.204161,0.110786,0.394156,0.0606704
744,5,0.204224,0.110743,0.394207,0.0607891
745,5,0.204288,0.110699,0.394259,0.0609084
746,5,0.204352,0.110656,0.394312,0.0610278
747,5,0.204416,0.110614,0.394365,0.0611472
748,5,0.204481,0.110571,0.394418,0.0612666
749,5,0.204545,0.110529,0.394472,0.0613861
750,5,0.20461,0.110487,0.394525,0.0615056
751,5,0.204675,0.110445,0.394579,0.0616251
752,5,0.20474,0.110403,0.394634,0.0617449
753,5,0.204805,0.110362,0.394689,0.0618646
754,5,0.204871,0.110321,0.394744,0.0619843
755,5,0.204936,0.11028,0.3948,0.0621042
756,5,0.205002,0.110239,0.394856,0.0622241
757,5,0.205068,0.110199,0.394912,0.062344
758,5,0.205135,0.110158,0.394969,0.0624643
759,5,0.205201,0.110118,0.395027,0.0625851
760,5,0.205268,0.110078,0.395084,0.0627062
761,5,0.205336,0.110039,0.395143,0.0628272
762,5,0.205403,0.109999,0.395202,0.062948
763,5,0.20547,0.10996,0.395261,0.0630693
764,5,0.205538,0.109921,0.39532,0.0631905
765,5,0.205606,0.109883,0.395381,0.0633119
766,5,0.205675,0.109844,0.395442,0.0634335
767,5,0.205744,0.109806,0.395504,0.0635555
768,5,0.205812,0.109768,0.395566,0.0636778
769,5,0.205882,0.109731,0.395628,0.0638004
770,5,0.205951,0.109693,0.395691,0.0639229
771,5,0.20602,0.109656,0.395754,0.0640451
772,5,0.20609,0.109619,0.395817,0.0641677
773,5,0.20616,0.109582,0.39588,0.0642908
774,5,0.20623,0.109545,0.395944,0.0644142
775,5,0.206301,0.109508,0.396008,0.0645379
776,5,0.206371,0.109472,0.396073,0.0646618
777,5,0.206442,0.109436,0.396137,0.0647859
778,5,0.206513,0.109399,0.396202,0.0649102
779,5,0.206584,0.109363,0.396267,0.0650348
780,5,0.206655,0.109328,0.396334,0.0651593
781,5,0.206727,0.109293,0.396401,0.0652839
782,5,0.206799,0.109258,0.396468,0.0654086
783,5,0.206871,0.109223,0.396536,0.0655334
784,5,0.206943,0.109189,0.396605,0.0656579
785,5,0.207015,0.109155,0.396675,0.0657823
786,5,0.207088,0.109122,0.396745,0.0659067
787,5,0.207161,0.109089,0.396815,0.0660311
788,5,0.207234,0.109056,0.396886,0.066156
789,5,0.207308,0.109023,0.396958,0.0662812
790,5,0.207382,0.10899,0.39703,0.0664063
791,5,0.207455,0.108957,0.397102,0.0665319
792,5,0.207529,0.108925,0.397174,0.0666574
793,5,0.207603,0.108893,0.397247,0.0667827
794,5,0.207678,0.108861,0.39732,0.0669079
795,5,0.207752,0.10883,0.397394,0.0670333
796,5,0.207827,0.108799,0.397468,0.0671587
797,5,0.207902,0.108768,0.397543,0.0672839
798,5,0.207977,0.108737,0.397617,0.0674092
799,5,0.208052,0.108706,0.397693,0.0675344
800,5,0.208128,0.108676,0.397768,0.0676599
801,5,0.208204,0.108646,0.397845,0.0677853
802,5,0.208279,0.108616,0.397921,0.0679105
803,5,0.208355,0.108586,0.397997,0.0680354
804,5,0.208431,0.108557,0.398074,0.0681605
805,5,0.208507,0.108528,0.398151,0.0682855
806,5,0.208583,0.108499,0.398228,0.0684103
807,5,0.20866,0.10847,0.398306,0.0685354
808,5,0.208736,0.108442,0.398383,0.0686604
809,5,0.208812,0.108413,0.398461,0.0687853
810,5,0.208889,0.108385,0.398539,0.0689102
811,5,0.208966,0.108357,0.398617,0.0690351
812,5,0.209043,0.108329,0.398695,0.0691598
813,5,0.209119,0.108302,0.398774,0.0692843
814,5,0.209197,0.108274,0.398853,0.0694092
815,5,0.209274,0.108247,0.398933,0.0695344
816,5,0.209352,0.10822,0.399012,0.0696595
817,5,0.20943,0.108193,0.399092,0.0697844
818,5,0.209508,0.108167,0.399173,0.0699092
819,5,0.209586,0.10814,0.399254,0.070034
820,5,0.209664,0.108115,0.399336,0.0701592
821,5,0.209743,0.108089,0.399418,0.0702842
822,5,0.209821,0.108063,0.3995,0.0704096
823,5,0.2099,0.108038,0.399582,0.0705353
824,5,0.209979,0.108013,0.399665,0.070661
825,5,0.210059,0.107988,0.399749,0.0707865
826,5,0.210138,0.107963,0.399832,0.0709119
827,5,0.210218,0.107939,0.399917,0.0710375
828,5,0.210297,0.107915,0.400002,0.071163
829,5,0.210377,0.107891,0.400087,0.0712883
830,5,0.210457,0.107868,0.400173,0.0714137
831,5,0.210538,0.107845,0.400259,0.0715395
832,5,0.210618,0.107822,0.400346,0.0716653
833,5,0.210699,0.107799,0.400434,0.071791
834,5,0.21078,0.107777,0.400521,0.0719164
835,5,0.210861,0.107755,0.400609,0.0720416
836,5,0.210942,0.107733,0.400697,0.0721669
837,5,0.211023,0.107711,0.400786,0.0722921
838,5,0.211105,0.10769,0.400875,0.0724171
839,5,0.211186,0.107669,0.400964,0.0725421
840,5,0.211268,0.107648,0.401054,0.0726673
841,5,0.211349,0.107628,0.401144,0.0727924
842,5,0.211431,0.107607,0.401233,0.0729179
843,5,0.211513,0.107587,0.401324,0.0730436
844,5,0.211595,0.107566,0.401414,0.0731694
845,5,0.211677,0.107546,0.401505,0.0732951
846,5,0.211759,0.107527,0.401596,0.0734207
847,5,0.211841,0.107507,0.401688,0.0735464
848,5,0.211924,0.107487,0.401779,0.0736724
849,5,0.212007,0.107468,0.40187,0.0737984
850,5,0.21209,0.107448,0.401962,0.0739248
851,5,0.212173,0.107429,0.402054,0.0740512
852,5,0.212256,0.10741,0.402146,0.074178
853,5,0.21234,0.107392,0.40224,0.0743051
854,5,0.212424,0.107373,0.402333,0.0744324
855,5,0.212508,0.107355,0.402427,0.0745601
856,5,0.212592,0.107337,0.402522,0.074688
857,5,0.212676,0.107319,0.402618,0.0748158
858,5,0.212761,0.107302,0.402714,0.0749436
859,5,0.212847,0.107285,0.40281,0.0750719
860,5,0.212932,0.107268,0.402907,0.0752002
861,5,0.213017,0.107251,0.403003,0.0753288
862,5,0.213103,0.107234,0.4031,0.0754575
863,5,0.213188,0.107217,0.403197,0.0755861
864,5,0.213274,0.107201,0.403294,0.0757143
865,5,0.21336,0.107184,0.403392,0.0758426
866,5,0.213446,0.107169,0.40349,0.0759707
867,5,0.213532,0.107153,0.403589,0.0760989
868,5,0.213619,0.107137,0.403688,0.0762274
869,5,0.213706,0.107122,0.403787,0.0763558
870,5,0.213792,0.107107,0.403887,0.0764842
871,5,0.213879,0.107093,0.403987,0.0766126
872,5,0.213967,0.107078,0.404087,0.0767409
873,5,0.214054,0.107064,0.404188,0.0768692
874,5,0.214141,0.10705,0.404289,0.0769972
875,5,0.214229,0.107036,0.404391,0.0771256
876,5,0.214317,0.107023,0.404493,0.0772543
877,5,0.214405,0.107009,0.404595,0.077383
878,5,0.214494,0.106996,0.404698,0.0775119
879,5,0.214582,0.106983,0.404802,0.0776407
880,5,0.214671,0.106971,0.404906,0.0777694
881,5,0.21476,0.106958,0.40501,0.077898
882,5,0.214849,0.106946,0.405114,0.0780269
883,5,0.214939,0.106934,0.405219,0.0781557
884,5,0.215029,0.106922,0.405324,0.0782845
885,5,0.215119,0.10691,0.40543,0.0784137
886,5,0.215209,0.106899,0.405535,0.0785429
887,5,0.215299,0.106888,0.405641,0.0786722
888,5,0.21539,0.106876,0.405748,0.0788017
889,5,0.21548,0.106865,0.405854,0.0789313
890,5,0.215571,0.106855,0.405962,0.0790612
891,5,0.215662,0.106844,0.406069,0.0791911
892,5,0.215753,0.106834,0.406177,0.0793208
893,5,0.215845,0.106824,0.406286,0.0794507
894,5,0.215936,0.106814,0.406394,0.0795808
895,5,0.216027,0.106804,0.406504,0.079711
896,5,0.216119,0.106795,0.406613,0.0798411
897,5,0.216211,0.106786,0.406723,0.0799712
898,5,0.216303,0.106777,0.406833,0.0801015
899,5,0.216395,0.106768,0.406943,0.0802317
900,5,0.216487,0.106759,0.407053,0.0803619
901,5,0.216579,0.106751,0.407164,0.080492
902,5,0.216671,0.106743,0.407275,0.080622
903,5,0.216764,0.106735,0.407387,0.0807521
904,5,0.216856,0.106727,0.407498,0.0808823
905,5,0.216949,0.10672,0.407611,0.0810128
906,5,0.217042,0.106712,0.407723,0.0811435
907,5,0.217136,0.106705,0.407835,0.0812746
908,5,0.217229,0.106697,0.407948,0.0814059
909,5,0.217323,0.10669,0.408061,0.0815374
910,5,0.217416,0.106683,0.408175,0.0816687
911,5,0.21751,0.106677,0.408288,0.0817998
912,5,0.217604,0.10667,0.408402,0.081931
913,5,0.217699,0.106664,0.408517,0.0820626
914,5,0.217793,0.106658,0.408632,0.0821944
915,5,0.217888,0.106652,0.408747,0.0823265
916,5,0.217983,0.106646,0.408862,0.0824586
917,5,0.218079,0.106641,0.408978,0.0825911
918,5,0.218174,0.106635,0.409095,0.0827238
919,5,0.218269,0.10663,0.409211,0.0828563
920,5,0.218365,0.106625,0.409329,0.082989
921,5,0.218461,0.10662,0.409446,0.0831218
922,5,0.218557,0.106615,0.409563,0.0832545
923,5,0.218653,0.106611,0.409681,0.0833869
924,5,0.218749,0.106607,0.409799,0.0835195
925,5,0.218845,0.106603,0.409918,0.0836518
926,5,0.218942,0.106599,0.410036,0.083784
927,5,0.219038,0.106595,0.410155,0.0839159
928,5,0.219135,0.106592,0.410275,0.0840481
929,5,0.219232,0.106589,0.410395,0.0841804
930,5,0.21933,0.106586,0.410516,0.0843131
931,5,0.219427,0.106584,0.410637,0.0844461
932,5,0.219525,0.106581,0.410759,0.084579
933,5,0.219623,0.106579,0.410881,0.0847115
934,5,0.219721,0.106577,0.411004,0.0848442
935,5,0.219819,0.106576,0.411126,0.0849768
936,5,0.219918,0.106574,0.411249,0.0851093
937,5,0.220017,0.106573,0.411373,0.0852421
938,5,0.220115,0.106572,0.411496,0.0853746
939,5,0.220214,0.106571,0.41162,0.085507
940,5,0.220314,0.10657,0.411744,0.0856393
941,5,0.220413,0.10657,0.411868,0.0857713
942,5,0.220512,0.106569,0.411992,0.0859035
943,5,0.220612,0.106569,0.412117,0.0860358
944,5,0.220712,0.106568,0.412242,0.0861679
945,5,0.220812,0.106569,0.412367,0.0862999
946,5,0.220912,0.106569,0.412493,0.0864316
947,5,0.221012,0.10657,0.412619,0.0865632
948,5,0.221112,0.106571,0.412746,0.0866948
949,5,0.221212,0.106572,0.412873,0.0868263
950,5,0.221313,0.106573,0.413,0.0869579
951,5,0.221413,0.106575,0.413127,0.08709
952,5,0.221514,0.106576,0.413254,0.0872223
953,5,0.221615,0.106578,0.413382,0.0873546
954,5,0.221716,0.106579,0.41351,0.087487
955,5,0.221818,0.106581,0.413638,0.0876191
956,5,0.221919,0.106583,0.413767,0.0877513
957,5,0.222021,0.106586,0.413896,0.0878834
958,5,0.222123,0.106588,0.414025,0.0880157
959,5,0.222225,0.106591,0.414154,0.0881479
960,5,0.222327,0.106594,0.414284,0.08828
961,5,0.22243,0.106597,0.414415,0.0884125
962,5,0.222532,0.106601,0.414546,0.0885448
963,5,0.222635,0.106604,0.414677,0.0886767
964,5,0.222737,0.106608,0.414808,0.0888084
965,5,0.22284,0.106612,0.41494,0.0889399
966,5,0.222943,0.106616,0.415071,0.0890716
967,5,0.223045,0.10662,0.415202,0.0892035
968,5,0.223148,0.106624,0.415334,0.0893353
969,5,0.223252,0.106629,0.415466,0.0894673
970,5,0.223355,0.106634,0.415598,0.0895991
971,5,0.223458,0.106638,0.415731,0.0897307
972,5,0.223562,0.106644,0.415864,0.0898622
973,5,0.223666,0.106649,0.415997,0.0899935
974,5,0.22377,0.106654,0.41613,0.090125
975,5,0.223874,0.10666,0.416265,0.0902563
976,5,0.223978,0.106666,0.416399,0.0903875
977,5,0.224082,0.106672,0.416533,0.0905185
978,5,0.224187,0.106679,0.416668,0.0906493
979,5,0.224291,0.106685,0.416803,0.0907801
980,5,0.224396,0.106692,0.416939,0.0909107
981,5,0.224501,0.106699,0.417075,0.0910413
982,5,0.224606,0.106707,0.417211,0.091172
983,5,0.224711,0.106714,0.417348,0.0913027
984,5,0.224816,0.106722,0.417486,0.0914332
985,5,0.224921,0.10673,0.417623,0.0915637
986,5,0.225027,0.106738,0.417761,0.0916945
987,5,0.225133,0.106746,0.417899,0.0918251
988,5,0.225238,0.106755,0.418037,0.0919558
989,5,0.225344,0.106763,0.418175,0.0920863
990,5,0.22545,0.106771,0.418313,0.0922165
991,5,0.225556,0.10678,0.418451,0.0923469
992,5,0.225663,0.106789,0.41859,0.092477
993,5,0.22577,0.106798,0.418729,0.0926073
994,5,0.225876,0.106807,0.418868,0.0927375
995,5,0.225984,0.106816,0.419008,0.0928676
996,5,0.226091,0.106826,0.419148,0.0929976
997,5,0.226198,0.106836,0.419288,0.0931274
998,5,0.226305,0.106846,0.419429,0.0932571
999,5,0.226413,0.106856,0.41957,0.0933869
1000,5,0.226521,0.106866,0.419712,0.0935167
1001,5,0.226628,0.106876,0.419853,0.0936463
1002,5,0.226736,0.106887,0.419995,0.0937759
1003,5,0.226845,0.106898,0.420137,0.0939055
1004,5,0.226953,0.106909,0.42028,0.0940351
1005,5,0.227061,0.10692,0.420423,0.0941646
1006,5,0.22717,0.106932,0.420566,0.0942939
1007,5,0.227278,0.106944,0.42071,0.094423
1008,5,0.227387,0.106956,0.420854,0.094552
1009,5,0.227496,0.106968,0.420998,0.0946807
1010,5,0.227605,0.10698,0.421142,0.0948092
1011,5,0.227714,0.106992,0.421287,0.0949379
1012,5,0.227823,0.107005,0.421432,0.0950666
1013,5,0.227932,0.107017,0.421576,0.0951954
1014,5,0.228042,0.10703,0.421721,0.0953245
1015,5,0.228152,0.107042,0.421867,0.095454
1016,5,0.228262,0.107055,0.422013,0.0955837
1017,5,0.228372,0.107068,0.422158,0.0957137
1018,5,0.228482,0.107081,0.422304,0.0958439
1019,5,0.228593,0.107094,0.42245,0.0959741
1020,5,0.228703,0.107107,0.422597,0.0961044
1021,5,0.228813,0.10712,0.422743,0.0962348
1022,5,0.228924,0.107133,0.422889,0.0963649
1023,5,0.229035,0.107147,0.423036,0.096495
1024,5,0.229145,0.10716,0.423183,0.0966252
1025,5,0.229256,0.107174,0.423331,0.0967554
1026,5,0.229367,0.107188,0.423478,0.0968853
1027,5,0.229478,0.107202,0.423626,0.0970149
1028,5,0.22959,0.107217,0.423775,0.0971448
1029,5,0.229701,0.107231,0.423923,0.0972745
1030,5,0.229812,0.107246,0.424072,0.0974045
1031,5,0.229924,0.107261,0.424222,0.0975347
1032,5,0.230036,0.107276,0.424372,0.0976651
1033,5,0.230147,0.107291,0.424522,0.0977958
1034,5,0.230259,0.107307,0.424673,0.0979263
1035,5,0.230371,0.107322,0.424823,0.0980567
1036,5,0.230483,0.107338,0.424974,0.0981871
1037,5,0.230595,0.107354,0.425125,0.0983172
1038,5,0.230708,0.10737,0.425277,0.0984476
1039,5,0.23082,0.107386,0.425429,0.0985778
1040,5,0.230932,0.107402,0.42558,0.0987078
1041,5,0.231045,0.107418,0.425732,0.0988378
1042,5,0.231158,0.107435,0.425884,0.098968
1043,5,0.231271,0.107451,0.426037,0.0990981
1044,5,0.231384,0.107468,0.42619,0.0992283
1045,5,0.231497,0.107485,0.426343,0.0993588
1046,5,0.23161,0.107502,0.426496,0.0994891
1047,5,0.231724,0.107519,0.42665,0.0996196
1048,5,0.231838,0.107536,0.426804,0.0997504
1049,5,0.231952,0.107553,0.426958,0.0998815
1050,5,0.232066,0.107571,0.427112,0.100012
1051,5,0.23218,0.107588,0.427267,0.100143
1052,5,0.232294,0.107606,0.427421,0.100274
1053,5,0.232408,0.107624,0.427576,0.100404
1054,5,0.232522,0.107642,0.427731,0.100535
1055,5,0.232636,0.10766,0.427886,0.100665
