iteration,c0,m0,s0,mx0,mn0
544,3,0.247728,0.1218,0.398973,0.100714
545,3,0.247773,0.121653,0.398773,0.100871
546,3,0.247817,0.121505,0.398574,0.101028
547,3,0.247862,0.121357,0.398374,0.101185
548,3,0.247907,0.12121,0.398175,0.101343
549,3,0.247951,0.121062,0.397976,0.101501
550,3,0.247996,0.120914,0.397776,0.101659
551,3,0.248041,0.120766,0.397577,0.101818
552,3,0.248086,0.120617,0.397377,0.101978
553,3,0.248131,0.120469,0.397177,0.102138
554,3,0.248177,0.12032,0.396978,0.102298
555,3,0.248222,0.120172,0.396778,0.102458
556,3,0.248268,0.120023,0.396579,0.102619
557,3,0.248313,0.119875,0.396379,0.10278
558,3,0.248359,0.119726,0.39618,0.102942
559,3,0.248404,0.119577,0.39598,0.103104
560,3,0.24845,0.119428,0.39578,0.103266
561,3,0.248496,0.119279,0.395581,0.103428
562,3,0.248541,0.11913,0.395381,0.103591
563,3,0.248587,0.118981,0.395181,0.103753
564,3,0.248633,0.118832,0.394981,0.103916
565,3,0.248679,0.118683,0.394781,0.104079
566,3,0.248725,0.118534,0.394582,0.104243
567,3,0.248771,0.118385,0.394382,0.104407
568,3,0.248817,0.118236,0.394182,0.104571
569,3,0.248863,0.118087,0.393982,0.104735
570,3,0.248909,0.117937,0.393782,0.1049
571,3,0.248956,0.117788,0.393582,0.105065
572,3,0.249002,0.117638,0.393382,0.105231
573,3,0.249049,0.117488,0.393182,0.105397
574,3,0.249095,0.117339,0.392982,0.105563
575,3,0.249142,0.117189,0.392782,0.10573
576,3,0.249189,0.117039,0.392583,0.105897
577,3,0.249236,0.116889,0.392383,0.106065
578,3,0.249283,0.116739,0.392183,0.106232
579,3,0.249331,0.116589,0.391983,0.1064
580,3,0.249378,0.116439,0.391783,0.106568
581,3,0.249425,0.116288,0.391583,0.106737
582,2,0.178518,0.071612,0.25013,0.106906
583,2,0.178689,0.0716139,0.250303,0.107075
584,2,0.17886,0.0716157,0.250476,0.107245
585,2,0.179031,0.0716173,0.250649,0.107414
586,2,0.179203,0.0716187,0.250821,0.107584
587,2,0.179374,0.0716199,0.250994,0.107754
588,3,0.249758,0.115235,0.390183,0.107925
589,2,0.179718,0.0716213,0.251339,0.108096
590,2,0.179889,0.0716214,0.251511,0.108268
591,3,0.249902,0.114783,0.389583,0.108439
592,2,0.180233,0.0716216,0.251854,0.108611
593,2,0.180405,0.0716216,0.252026,0.108783
594,2,0.180577,0.0716212,0.252198,0.108955
595,2,0.180749,0.0716207,0.252369,0.109128
596,2,0.180921,0.0716199,0.252541,0.109301
597,2,0.181093,0.071619,0.252712,0.109474
598,2,0.181265,0.0716177,0.252883,0.109648
599,3,0.250286,0.113576,0.387983,0.109822
600,3,0.250335,0.113424,0.387783,0.109996
601,2,0.181784,0.0716128,0.253397,0.110171
602,2,0.181957,0.071611,0.253568,0.110346
603,2,0.18213,0.0716092,0.253739,0.110521
604,2,0.182303,0.0716071,0.25391,0.110696
605,2,0.182476,0.071605,0.254081,0.110871
606,2,0.182649,0.0716027,0.254252,0.111047
607,2,0.182823,0.0716003,0.254423,0.111222
608,2,0.182996,0.0715978,0.254594,0.111399
609,3,0.250774,0.112062,0.385983,0.111575
610,2,0.183344,0.0715922,0.254936,0.111752
611,2,0.183518,0.0715892,0.255107,0.111929
612,2,0.183692,0.0715859,0.255278,0.112106
613,2,0.183866,0.0715825,0.255448,0.112283
614,2,0.18404,0.0715788,0.255618,0.112461
615,2,0.184214,0.071575,0.255789,0.112638
616,2,0.184388,0.0715712,0.255959,0.112816
617,2,0.184562,0.0715674,0.256129,0.112994
618,2,0.184736,0.0715635,0.256299,0.113172
619,2,0.18491,0.0715596,0.25647,0.11335
620,2,0.185084,0.0715556,0.25664,0.113528
621,2,0.185258,0.0715514,0.25681,0.113707
622,2,0.185433,0.0715472,0.25698,0.113886
623,2,0.185607,0.0715427,0.25715,0.114065
624,2,0.185782,0.071538,0.25732,0.114244
625,3,0.251566,0.109638,0.382785,0.114423
626,2,0.186131,0.0715283,0.257659,0.114602
627,2,0.186305,0.0715234,0.257829,0.114782
628,2,0.18648,0.0715183,0.257998,0.114962
629,2,0.186655,0.071513,0.258168,0.115142
630,2,0.18683,0.0715074,0.258337,0.115322
631,2,0.187004,0.0715015,0.258506,0.115503
632,2,0.187179,0.0714955,0.258674,0.115683
633,2,0.187353,0.0714894,0.258843,0.115864
634,2,0.187528,0.0714831,0.259011,0.116045
635,2,0.187703,0.0714767,0.25918,0.116226
636,2,0.187878,0.07147,0.259348,0.116408
637,2,0.188053,0.0714632,0.259516,0.11659
638,2,0.188228,0.0714563,0.259684,0.116771
639,2,0.188403,0.0714493,0.259852,0.116953
640,2,0.188578,0.071442,0.26002,0.117136
641,2,0.188753,0.0714346,0.260187,0.117318
642,2,0.188928,0.071427,0.260355,0.117501
643,2,0.189103,0.0714191,0.260522,0.117683
644,2,0.189277,0.071411,0.260688,0.117866
645,2,0.189452,0.0714029,0.260855,0.118049
646,2,0.189627,0.0713946,0.261022,0.118233
647,2,0.189802,0.0713863,0.261189,0.118416
648,2,0.189978,0.0713779,0.261355,0.1186
649,2,0.190153,0.0713694,0.261522,0.118784
650,2,0.190328,0.0713607,0.261689,0.118968
651,2,0.190504,0.0713518,0.261856,0.119152
652,2,0.190679,0.0713426,0.262022,0.119336
653,2,0.190854,0.0713333,0.262188,0.119521
654,3,0.253018,0.105246,0.376996,0.119705
655,2,0.191204,0.0713141,0.262518,0.11989
656,2,0.191379,0.0713041,0.262683,0.120075
657,2,0.191554,0.0712939,0.262848,0.12026
658,2,0.191729,0.0712835,0.263012,0.120445
659,2,0.191904,0.0712731,0.263177,0.120631
660,2,0.192079,0.0712627,0.263341,0.120816
661,2,0.192254,0.0712521,0.263506,0.121002
662,2,0.192428,0.0712414,0.26367,0.121187
663,2,0.192603,0.0712306,0.263834,0.121373
664,2,0.192779,0.0712199,0.263998,0.121559
665,2,0.192954,0.0712088,0.264162,0.121745
666,2,0.193129,0.0711978,0.264327,0.121931
667,2,0.193304,0.0711867,0.264491,0.122117
668,2,0.193479,0.0711754,0.264654,0.122304
669,2,0.193654,0.0711637,0.264818,0.12249
670,2,0.193829,0.0711519,0.264981,0.122678
671,2,0.194005,0.0711399,0.265145,0.122865
672,2,0.19418,0.0711279,0.265308,0.123052
673,2,0.194355,0.0711158,0.265471,0.12324
674,2,0.194531,0.0711036,0.265634,0.123427
675,2,0.194706,0.0710912,0.265797,0.123615
676,2,0.194882,0.0710789,0.265961,0.123803
677,2,0.195057,0.0710662,0.266123,0.123991
678,2,0.195233,0.0710534,0.266286,0.124179
679,2,0.195408,0.0710403,0.266449,0.124368
680,2,0.195584,0.071027,0.266611,0.124557
681,2,0.195759,0.0710134,0.266773,0.124746
682,2,0.195934,0.0709996,0.266934,0.124935
683,2,0.19611,0.0709857,0.267095,0.125124
684,2,0.196285,0.0709717,0.267257,0.125313
685,2,0.19646,0.0709576,0.267418,0.125503
686,2,0.196636,0.0709432,0.267579,0.125692
687,2,0.196811,0.0709287,0.26774,0.125882
688,2,0.196986,0.0709142,0.2679,0.126072
689,2,0.197162,0.0708996,0.268061,0.126262
690,3,0.25484,0.0998144,0.369846,0.126453
691,2,0.248146,0.121503,0.369648,0.126643
692,2,0.248142,0.121309,0.369451,0.126834
693,2,0.248139,0.121114,0.369253,0.127024
694,2,0.248135,0.12092,0.369056,0.127215
695,2,0.248132,0.120726,0.368858,0.127406
696,2,0.248129,0.120532,0.368661,0.127597
697,2,0.248126,0.120337,0.368463,0.127788
698,5,0.41197,0.15439,0.53569,0.127979
699,2,0.24812,0.119949,0.368068,0.128171
700,2,0.248117,0.119754,0.367871,0.128362
701,2,0.248114,0.11956,0.367674,0.128554
702,2,0.248111,0.119365,0.367476,0.128746
703,2,0.248108,0.119171,0.367279,0.128937
704,2,0.248106,0.118977,0.367082,0.129129
705,2,0.248103,0.118782,0.366886,0.129321
706,2,0.248101,0.118588,0.366689,0.129513
707,2,0.248098,0.118394,0.366492,0.129705
708,2,0.248096,0.118199,0.366296,0.129897
709,2,0.248094,0.118005,0.366099,0.130089
710,2,0.248092,0.117811,0.365903,0.130281
711,2,0.24809,0.117616,0.365706,0.130473
712,2,0.248088,0.117422,0.36551,0.130666
713,2,0.248086,0.117228,0.365314,0.130858
714,2,0.248084,0.117033,0.365117,0.131051
715,2,0.248082,0.116839,0.364921,0.131244
716,2,0.248081,0.116644,0.364725,0.131436
717,2,0.248079,0.11645,0.364529,0.131629
718,2,0.248078,0.116255,0.364333,0.131822
719,2,0.248076,0.116061,0.364137,0.132015
720,2,0.248075,0.115866,0.363941,0.132209
721,2,0.248074,0.115671,0.363745,0.132402
722,2,0.248073,0.115477,0.36355,0.132596
723,2,0.248072,0.115282,0.363354,0.132789
724,2,0.248071,0.115087,0.363158,0.132983
725,2,0.24807,0.114893,0.362962,0.133177
726,2,0.248069,0.114698,0.362767,0.133371
727,2,0.248068,0.114503,0.362571,0.133565
728,2,0.248067,0.114308,0.362376,0.133759
729,2,0.248067,0.114113,0.36218,0.133954
730,2,0.248066,0.113918,0.361985,0.134148
731,2,0.248066,0.113723,0.361789,0.134342
732,2,0.248065,0.113528,0.361594,0.134537
733,2,0.248065,0.113334,0.361399,0.134731
734,2,0.248065,0.113139,0.361203,0.134926
735,2,0.248065,0.112944,0.361008,0.135121
736,2,0.248065,0.112748,0.360813,0.135316
737,2,0.248065,0.112553,0.360618,0.135511
738,2,0.248065,0.112358,0.360423,0.135707
739,5,0.413496,0.152985,0.541617,0.135902
740,2,0.248066,0.111969,0.360034,0.136097
741,2,0.248066,0.111774,0.35984,0.136292
742,2,0.248067,0.111579,0.359645,0.136488
743,2,0.248067,0.111384,0.359451,0.136684
744,2,0.248068,0.111189,0.359256,0.136879
745,2,0.248069,0.110994,0.359062,0.137075
746,2,0.248069,0.110799,0.358868,0.137271
747,2,0.24807,0.110604,0.358674,0.137466
748,2,0.248071,0.110409,0.35848,0.137662
749,2,0.248072,0.110214,0.358286,0.137858
750,2,0.248073,0.110019,0.358092,0.138054
751,2,0.248074,0.109825,0.357899,0.13825
752,2,0.248076,0.10963,0.357705,0.138446
753,2,0.248077,0.109435,0.357512,0.138642
754,2,0.248079,0.10924,0.357319,0.138838
755,5,0.414106,0.152504,0.54385,0.139035
756,2,0.248082,0.10885,0.356932,0.139231
757,2,0.248084,0.108656,0.356739,0.139428
758,2,0.248085,0.108461,0.356546,0.139625
759,2,0.248087,0.108266,0.356353,0.139822
760,2,0.248089,0.108071,0.35616,0.140018
761,2,0.248091,0.107876,0.355967,0.140215
762,2,0.248094,0.107681,0.355775,0.140412
763,2,0.248096,0.107486,0.355582,0.14061
764,2,0.248098,0.107291,0.35539,0.140807
765,2,0.248101,0.107097,0.355197,0.141004
766,5,0.414529,0.152192,0.545347,0.141201
767,2,0.248106,0.106707,0.354813,0.141398
768,2,0.248108,0.106513,0.354621,0.141596
769,2,0.248111,0.106318,0.35443,0.141793
770,2,0.248114,0.106124,0.354238,0.141991
771,2,0.248117,0.105929,0.354046,0.142188
772,2,0.24812,0.105734,0.353855,0.142386
773,2,0.248123,0.10554,0.353663,0.142583
774,2,0.248126,0.105345,0.353472,0.142781
775,2,0.24813,0.105151,0.353281,0.142979
776,2,0.248133,0.104956,0.353089,0.143177
777,2,0.248137,0.104762,0.352898,0.143375
778,4,0.382003,0.152937,0.518333,0.143573
779,2,0.248144,0.104373,0.352517,0.143771
780,4,0.382034,0.152822,0.51806,0.143969
781,4,0.382049,0.152764,0.517925,0.144167
782,2,0.248155,0.10379,0.351945,0.144365
783,2,0.248159,0.103596,0.351755,0.144563
784,2,0.248163,0.103401,0.351564,0.144761
785,2,0.248167,0.103207,0.351374,0.14496
786,2,0.248171,0.103013,0.351184,0.145158
787,2,0.248175,0.102819,0.350994,0.145356
788,2,0.248179,0.102625,0.350804,0.145554
789,2,0.248183,0.10243,0.350614,0.145753
790,2,0.248188,0.102236,0.350424,0.145951
791,2,0.248192,0.102042,0.350234,0.14615
792,2,0.248196,0.101848,0.350045,0.146348
793,2,0.248201,0.101655,0.349856,0.146546
794,2,0.248206,0.101461,0.349666,0.146745
795,2,0.24821,0.101267,0.349477,0.146943
796,2,0.248215,0.101073,0.349288,0.147142
797,2,0.24822,0.100879,0.349099,0.14734
798,4,0.382327,0.15183,0.517187,0.147539
799,4,0.382344,0.151777,0.517376,0.147738
800,2,0.248235,0.100298,0.348533,0.147936
801,2,0.24824,0.100105,0.348345,0.148135
802,2,0.248245,0.0999114,0.348156,0.148333
803,2,0.24825,0.099718,0.347968,0.148532
804,2,0.217264,0.068533,0.285797,0.148731
805,2,0.217437,0.0685078,0.285945,0.148929
806,2,0.217611,0.0684825,0.286093,0.149128
807,2,0.217784,0.0684571,0.286241,0.149327
808,2,0.217957,0.0684316,0.286389,0.149526
809,3,0.261034,0.0824681,0.346841,0.149724
810,2,0.218303,0.0683802,0.286683,0.149923
811,3,0.231576,0.0588053,0.286831,0.150122
812,3,0.231625,0.0587306,0.286978,0.150321
813,3,0.231675,0.0586562,0.287125,0.15052
814,4,0.260269,0.0708402,0.345904,0.150719
815,4,0.26026,0.0707231,0.345717,0.150918
816,3,0.231823,0.0584348,0.287564,0.151117
817,3,0.231873,0.0583618,0.28771,0.151316
818,3,0.231922,0.058289,0.287855,0.151515
819,3,0.231971,0.0582167,0.288001,0.151714
820,3,0.23202,0.0581446,0.288146,0.151913
821,3,0.232069,0.058073,0.288291,0.152112
822,3,0.232118,0.0580016,0.288436,0.152311
823,3,0.232167,0.0579305,0.28858,0.152511
824,3,0.232216,0.0578599,0.288725,0.15271
825,3,0.232264,0.0577896,0.288869,0.152909
826,3,0.232313,0.0577198,0.289013,0.153108
827,3,0.232362,0.0576502,0.289157,0.153308
828,3,0.23241,0.0575811,0.2893,0.153507
829,3,0.232459,0.0575123,0.289444,0.153707
830,3,0.232507,0.057444,0.289587,0.153906
831,3,0.232555,0.0573759,0.28973,0.154105
832,3,0.232604,0.0573084,0.289873,0.154305
833,3,0.232652,0.0572411,0.290016,0.154504
834,4,0.260073,0.0685526,0.34219,0.154704
835,3,0.232748,0.0571079,0.290301,0.154903
836,3,0.232796,0.0570418,0.290444,0.155103
837,3,0.232844,0.0569762,0.290586,0.155303
838,3,0.232892,0.0569109,0.290728,0.155502
839,3,0.23294,0.0568461,0.29087,0.155702
840,3,0.232988,0.0567818,0.291012,0.155901
841,3,0.233036,0.0567178,0.291154,0.156101
842,3,0.233084,0.0566544,0.291296,0.156301
843,3,0.233132,0.0565913,0.291438,0.156501
844,3,0.23318,0.0565287,0.291579,0.1567
845,4,0.259963,0.0673476,0.340169,0.1569
846,3,0.233275,0.0564048,0.291863,0.1571
847,3,0.233323,0.0563433,0.292004,0.1573
848,3,0.23337,0.0562823,0.292144,0.157499
849,3,0.233418,0.0562218,0.292285,0.157699
850,3,0.233465,0.0561616,0.292426,0.157899
851,4,0.259902,0.0667071,0.339072,0.158099
852,3,0.23356,0.0560426,0.292707,0.158298
853,3,0.233607,0.0559838,0.292848,0.158498
854,3,0.233654,0.0559254,0.292988,0.158698
855,4,0.259862,0.066287,0.338343,0.158898
856,3,0.233748,0.0558098,0.293267,0.159098
857,3,0.233795,0.0557525,0.293407,0.159298
858,3,0.233842,0.0556958,0.293546,0.159497
859,4,0.259821,0.0658726,0.337617,0.159697
860,3,0.233936,0.0555836,0.293825,0.159897
861,3,0.233983,0.0555283,0.293964,0.160097
862,4,0.25979,0.0655655,0.337073,0.160297
863,3,0.234076,0.0554188,0.294242,0.160497
864,3,0.234123,0.0553647,0.29438,0.160697
865,3,0.234169,0.0553111,0.294519,0.160897
866,3,0.234216,0.0552578,0.294657,0.161097
867,3,0.234262,0.0552051,0.294795,0.161297
868,3,0.234308,0.0551527,0.294933,0.161497
869,3,0.234355,0.0551007,0.295071,0.161696
870,4,0.259709,0.0647633,0.335633,0.161896
871,3,0.234447,0.0549982,0.295346,0.162096
872,3,0.234493,0.0549475,0.295483,0.162296
873,3,0.234539,0.0548973,0.29562,0.162496
874,3,0.234585,0.0548475,0.295756,0.162696
875,4,0.259657,0.0642742,0.334738,0.162896
876,3,0.234676,0.0547491,0.296029,0.163096
877,3,0.234721,0.0547006,0.296165,0.163296
878,3,0.234767,0.0546525,0.2963,0.163496
879,3,0.234813,0.054605,0.296436,0.163696
880,3,0.234858,0.0545579,0.296572,0.163896
881,3,0.234903,0.0545113,0.296707,0.164096
882,3,0.234949,0.0544652,0.296843,0.164296
883,3,0.234994,0.0544194,0.296978,0.164496
884,3,0.235039,0.0543741,0.297112,0.164696
885,3,0.235084,0.0543292,0.297247,0.164896
886,3,0.235129,0.0542848,0.297381,0.165096
887,4,0.259534,0.0631406,0.332613,0.165296
888,3,0.235219,0.0541969,0.297649,0.165496
889,3,0.235263,0.0541537,0.297782,0.165696
890,3,0.235308,0.0541109,0.297915,0.165896
891,3,0.235353,0.0540686,0.298048,0.166096
892,3,0.235397,0.0540267,0.298181,0.166296
893,3,0.235441,0.0539852,0.298313,0.166496
894,3,0.235485,0.0539441,0.298445,0.166696
895,3,0.235529,0.0539033,0.298577,0.166896
896,3,0.235573,0.0538631,0.298708,0.167096
897,3,0.235617,0.0538234,0.29884,0.167296
898,3,0.235661,0.0537842,0.298971,0.167496
899,3,0.235705,0.0537456,0.299102,0.167696
900,3,0.235749,0.0537075,0.299234,0.167896
901,3,0.235793,0.0536698,0.299365,0.168096
902,3,0.235837,0.0536325,0.299496,0.168296
903,3,0.23588,0.0535957,0.299626,0.168495
904,4,0.259355,0.0616317,0.329648,0.168695
905,3,0.235967,0.0535233,0.299886,0.168895
906,3,0.23601,0.0534877,0.300016,0.169095
907,3,0.236054,0.0534527,0.300145,0.169295
908,3,0.236097,0.0534179,0.300274,0.169495
909,3,0.23614,0.0533837,0.300403,0.169695
910,3,0.236183,0.0533499,0.300531,0.169894
911,3,0.236226,0.0533167,0.30066,0.170094
912,4,0.259269,0.0609631,0.328272,0.170294
913,3,0.236311,0.053252,0.300917,0.170494
914,3,0.236354,0.0532203,0.301045,0.170694
915,3,0.236397,0.053189,0.301173,0.170893
916,3,0.23644,0.0531583,0.301301,0.171093
917,4,0.259216,0.060559,0.327416,0.171293
918,3,0.236525,0.0530985,0.301557,0.171492
919,3,0.236567,0.0530692,0.301684,0.171692
920,3,0.236609,0.0530404,0.301811,0.171892
921,3,0.236651,0.053012,0.301938,0.172091
922,3,0.236694,0.0529841,0.302064,0.172291
923,4,0.259151,0.0600884,0.326396,0.172491
924,3,0.236778,0.0529299,0.302317,0.17269
925,3,0.23682,0.0529034,0.302443,0.17289
926,3,0.236862,0.0528776,0.302569,0.17309
927,3,0.236903,0.0528521,0.302695,0.173289
928,3,0.236945,0.052827,0.30282,0.173489
929,3,0.236987,0.0528025,0.302945,0.173688
930,3,0.237028,0.0527785,0.30307,0.173888
931,3,0.23707,0.052755,0.303195,0.174087
932,3,0.237111,0.0527318,0.30332,0.174287
933,3,0.237152,0.0527092,0.303444,0.174486
934,3,0.237193,0.0526872,0.303568,0.174686
935,3,0.237234,0.0526655,0.303692,0.174885
936,3,0.237276,0.0526445,0.303816,0.175084
937,4,0.259,0.0590545,0.324049,0.175284
938,3,0.237357,0.0526037,0.304063,0.175483
939,3,0.237398,0.052584,0.304186,0.175682
940,3,0.237439,0.0525648,0.304309,0.175881
941,3,0.237479,0.0525463,0.304432,0.17608
942,3,0.23752,0.052528,0.304554,0.17628
943,3,0.237561,0.0525106,0.304677,0.176479
944,3,0.237601,0.0524937,0.3048,0.176678
945,3,0.237642,0.0524773,0.304923,0.176876
946,3,0.237682,0.0524615,0.305045,0.177075
947,3,0.237723,0.0524463,0.305168,0.177274
948,3,0.237763,0.0524314,0.30529,0.177473
949,3,0.237804,0.0524171,0.305413,0.177672
950,3,0.237844,0.0524032,0.305534,0.177871
951,3,0.237884,0.0523898,0.305656,0.17807
952,3,0.237924,0.0523767,0.305777,0.178269
953,3,0.237964,0.0523643,0.305898,0.178468
954,3,0.238004,0.0523524,0.306019,0.178666
955,3,0.238044,0.0523408,0.30614,0.178865
956,3,0.238084,0.0523299,0.30626,0.179064
957,3,0.238123,0.0523195,0.306381,0.179263
958,3,0.238163,0.0523097,0.306501,0.179461
959,4,0.258762,0.0576158,0.320441,0.17966
960,3,0.238242,0.0522916,0.306742,0.179859
961,3,0.238282,0.0522832,0.306862,0.180057
962,3,0.238321,0.0522751,0.306981,0.180256
963,3,0.238361,0.0522677,0.307101,0.180454
964,3,0.2384,0.0522609,0.30722,0.180653
965,3,0.238439,0.0522547,0.30734,0.180851
966,3,0.238479,0.052249,0.307459,0.181049
967,3,0.238518,0.0522439,0.307579,0.181248
968,3,0.238557,0.0522394,0.307698,0.181446
969,4,0.258658,0.0570422,0.318843,0.181644
970,4,0.258648,0.0569877,0.318684,0.181842
971,3,0.238674,0.0522289,0.308055,0.18204
972,3,0.238713,0.0522264,0.308174,0.182238
973,3,0.238752,0.0522243,0.308292,0.182436
974,3,0.238791,0.0522227,0.30841,0.182634
975,3,0.238829,0.0522215,0.308527,0.182831
976,3,0.238867,0.0522209,0.308645,0.183029
977,3,0.238906,0.0522209,0.308762,0.183226
978,3,0.238944,0.0522214,0.308879,0.183424
979,3,0.238982,0.0522224,0.308996,0.183621
980,3,0.23902,0.0522237,0.309113,0.183818
981,3,0.239058,0.0522254,0.309229,0.184016
982,3,0.239096,0.0522274,0.309345,0.184213
983,3,0.239134,0.0522298,0.30946,0.184411
984,3,0.239171,0.0522326,0.309575,0.184608
985,3,0.239209,0.0522359,0.30969,0.184805
986,3,0.239246,0.0522398,0.309804,0.185002
987,3,0.239284,0.0522442,0.309919,0.1852
988,3,0.239321,0.0522492,0.310033,0.185397
989,4,0.258451,0.0560494,0.31573,0.185594
990,3,0.239396,0.0522607,0.310263,0.185791
991,3,0.239433,0.0522671,0.310377,0.185988
992,3,0.23947,0.0522741,0.310491,0.186185
993,3,0.239508,0.0522818,0.310605,0.186382
994,3,0.239545,0.0522899,0.310719,0.186579
995,3,0.239582,0.0522987,0.310833,0.186776
996,3,0.239619,0.052308,0.310948,0.186973
997,3,0.239656,0.0523177,0.311061,0.18717
998,4,0.25836,0.0556683,0.314359,0.187366
999,3,0.23973,0.0523388,0.311289,0.187563
1000,3,0.239767,0.05235,0.311402,0.18776
1001,3,0.239804,0.0523616,0.311515,0.187956
1002,3,0.23984,0.0523736,0.311628,0.188153
1003,3,0.239877,0.0523861,0.31174,0.18835
1004,3,0.239914,0.0523991,0.311852,0.188546
1005,4,0.25829,0.0554023,0.313312,0.188743
1006,3,0.239986,0.0524263,0.312076,0.188939
1007,4,0.258271,0.0553309,0.313016,0.189135
1008,3,0.240059,0.0524558,0.3123,0.189332
1009,3,0.240096,0.0524714,0.312412,0.189528
1010,3,0.240132,0.0524874,0.312524,0.189724
1011,3,0.240168,0.0525039,0.312635,0.189921
1012,3,0.240204,0.052521,0.312747,0.190117
1013,3,0.240241,0.0525385,0.312858,0.190313
1014,3,0.240277,0.0525563,0.312969,0.190509
1015,3,0.240313,0.0525746,0.31308,0.190705
1016,3,0.240349,0.0525935,0.31319,0.190901
1017,3,0.240385,0.0526129,0.313301,0.191097
1018,3,0.240421,0.0526327,0.313411,0.191293
1019,3,0.240456,0.0526529,0.313521,0.191489
1020,3,0.240492,0.0526734,0.313631,0.191685
1021,3,0.240527,0.0526941,0.31374,0.191881
1022,3,0.240563,0.0527155,0.313849,0.192077
1023,3,0.240598,0.0527374,0.313958,0.192273
1024,3,0.240634,0.0527599,0.314067,0.192469
1025,4,0.258097,0.0547785,0.314177,0.192664
1026,3,0.240705,0.0528066,0.314286,0.19286
1027,3,0.240741,0.0528304,0.314395,0.193056
1028,3,0.240776,0.0528548,0.314504,0.193252
1029,3,0.240812,0.0528799,0.314613,0.193447
1030,4,0.258051,0.0546546,0.314721,0.193643
1031,3,0.240883,0.0529312,0.31483,0.193839
1032,3,0.240918,0.0529573,0.314938,0.194034
1033,3,0.240953,0.0529838,0.315045,0.19423
1034,4,0.258014,0.0545643,0.315153,0.194425
1035,3,0.241023,0.0530385,0.315261,0.19462
1036,3,0.241058,0.0530668,0.315368,0.194815
1037,3,0.241093,0.0530953,0.315476,0.195011
1038,3,0.241128,0.0531244,0.315583,0.195206
1039,4,0.257968,0.0544639,0.315691,0.195401
1040,3,0.241198,0.0531843,0.315798,0.195596
1041,3,0.241232,0.0532147,0.315905,0.19579
1042,3,0.241267,0.0532458,0.316012,0.195985
1043,3,0.241302,0.0532773,0.316119,0.19618
1044,3,0.241337,0.0533094,0.316226,0.196375
1045,3,0.241372,0.0533418,0.316333,0.19657
1046,3,0.241407,0.0533748,0.31644,0.196764
1047,4,0.257897,0.0543297,0.316547,0.196959
1048,3,0.241476,0.0534423,0.316654,0.197153
1049,3,0.241511,0.0534767,0.31676,0.197348
1050,3,0.241545,0.0535114,0.316867,0.197542
1051,3,0.24158,0.0535466,0.316973,0.197737
