iteration,c0,m0,s0,mx0,mn0
552,8,0.201344,0.044088,0.261725,0.143391
553,8,0.201501,0.0440935,0.261914,0.143552
554,8,0.201658,0.044099,0.262103,0.143714
555,8,0.201814,0.0441045,0.262292,0.143875
556,8,0.201971,0.04411,0.26248,0.144036
557,8,0.202127,0.0441156,0.262669,0.144197
558,8,0.202283,0.0441212,0.262858,0.144357
559,8,0.202439,0.0441269,0.263047,0.144518
560,8,0.202595,0.0441326,0.263235,0.144678
561,8,0.202751,0.0441384,0.263424,0.144839
562,8,0.202907,0.0441441,0.263612,0.144999
563,8,0.203062,0.0441499,0.263801,0.145159
564,8,0.203218,0.0441556,0.263989,0.145319
565,8,0.203373,0.0441614,0.264177,0.145479
566,8,0.203529,0.0441671,0.264365,0.145639
567,8,0.203684,0.0441728,0.264553,0.145799
568,8,0.203839,0.0441786,0.264741,0.145958
569,8,0.203994,0.0441843,0.264929,0.146118
570,8,0.204149,0.0441901,0.265116,0.146277
571,8,0.204304,0.0441959,0.265304,0.146437
572,8,0.204459,0.0442018,0.265491,0.146596
573,8,0.204613,0.0442077,0.265678,0.146754
574,11,0.231688,0.0608944,0.337878,0.146913
575,8,0.204922,0.0442197,0.266051,0.147071
576,8,0.205077,0.0442256,0.266238,0.14723
577,11,0.232069,0.0608478,0.338443,0.147388
578,8,0.205385,0.0442375,0.266611,0.147546
579,11,0.232322,0.0608178,0.33882,0.147705
580,8,0.205693,0.0442494,0.266984,0.147863
581,8,0.205847,0.0442553,0.26717,0.148021
582,8,0.206,0.0442614,0.267357,0.148178
583,8,0.206154,0.0442674,0.267543,0.148336
584,8,0.206307,0.0442735,0.267729,0.148493
585,8,0.206461,0.0442797,0.267916,0.14865
586,11,0.233208,0.060718,0.340144,0.148807
587,8,0.206768,0.0442918,0.268288,0.148964
588,8,0.206921,0.0442978,0.268474,0.149121
589,8,0.207074,0.0443037,0.268659,0.149279
590,8,0.207227,0.0443095,0.268845,0.149436
591,11,0.233839,0.0606507,0.341093,0.149594
592,8,0.207533,0.0443212,0.269216,0.149751
593,11,0.234091,0.0606248,0.341473,0.149909
594,8,0.207839,0.0443328,0.269587,0.150067
595,8,0.207992,0.0443385,0.269772,0.150225
596,8,0.208144,0.0443442,0.269957,0.150382
597,8,0.208297,0.0443499,0.270142,0.15054
598,8,0.208449,0.0443558,0.270327,0.150697
599,8,0.208602,0.0443616,0.270512,0.150854
600,8,0.208754,0.0443676,0.270697,0.151011
601,8,0.208906,0.0443736,0.270882,0.151168
602,8,0.209058,0.0443797,0.271066,0.151325
603,8,0.20921,0.0443858,0.271251,0.151483
604,8,0.209362,0.0443919,0.271435,0.15164
605,11,0.235603,0.0604823,0.343761,0.151797
606,11,0.235729,0.0604716,0.343952,0.151954
607,8,0.209817,0.0444103,0.271989,0.152111
608,8,0.209968,0.0444166,0.272173,0.152267
609,8,0.21012,0.0444228,0.272357,0.152424
610,8,0.210271,0.0444289,0.27254,0.152581
611,8,0.210423,0.044435,0.272724,0.152738
612,11,0.236483,0.0604107,0.345101,0.152895
613,11,0.236608,0.0604011,0.345293,0.153052
614,8,0.210875,0.044453,0.273273,0.153208
615,8,0.211026,0.044459,0.273456,0.153365
616,8,0.211177,0.044465,0.273639,0.153522
617,8,0.211327,0.044471,0.273822,0.153678
618,8,0.211477,0.0444771,0.274004,0.153835
619,8,0.211628,0.0444832,0.274187,0.153991
620,8,0.211778,0.0444893,0.274369,0.154147
621,8,0.211928,0.0444954,0.274551,0.154303
622,8,0.212078,0.0445016,0.274734,0.154458
623,8,0.212228,0.0445078,0.274916,0.154614
624,11,0.237987,0.0603085,0.347408,0.15477
625,8,0.212527,0.04452,0.275279,0.154926
626,8,0.212677,0.0445261,0.275461,0.155081
627,8,0.212827,0.0445321,0.275643,0.155237
628,8,0.212976,0.0445381,0.275824,0.155393
629,8,0.213126,0.0445439,0.276005,0.155549
630,8,0.213275,0.0445499,0.276186,0.155705
631,8,0.213424,0.0445558,0.276367,0.15586
632,8,0.213573,0.0445619,0.276548,0.156016
633,8,0.213722,0.0445681,0.276729,0.156171
634,8,0.213871,0.0445743,0.276909,0.156325
635,8,0.21402,0.0445805,0.277089,0.156481
636,8,0.214168,0.0445867,0.27727,0.156636
637,8,0.214317,0.044593,0.27745,0.156791
638,8,0.214465,0.0445994,0.27763,0.156945
639,8,0.214614,0.0446057,0.27781,0.1571
640,8,0.214762,0.0446121,0.27799,0.157255
641,8,0.214911,0.0446185,0.27817,0.157409
642,8,0.215058,0.044625,0.27835,0.157563
643,8,0.215206,0.0446314,0.27853,0.157717
644,8,0.215354,0.0446378,0.278709,0.157871
645,8,0.215502,0.0446442,0.278888,0.158025
646,8,0.215649,0.0446505,0.279067,0.158179
647,11,0.240856,0.0601803,0.351859,0.158332
648,9,0.225213,0.0519706,0.321252,0.158486
649,9,0.225326,0.0519439,0.321301,0.158639
650,9,0.225439,0.0519175,0.32135,0.158792
651,9,0.225551,0.0518911,0.3214,0.158945
652,9,0.225664,0.0518648,0.32145,0.159098
653,9,0.225777,0.0518389,0.3215,0.159251
654,9,0.22589,0.051813,0.321551,0.159404
655,9,0.226002,0.0517874,0.321602,0.159556
656,9,0.226115,0.0517619,0.321654,0.159709
657,9,0.226228,0.0517365,0.321706,0.159861
658,9,0.22634,0.0517113,0.321759,0.160014
659,9,0.226453,0.0516864,0.321812,0.160166
660,9,0.226565,0.0516616,0.321865,0.160318
661,9,0.226678,0.0516369,0.321919,0.16047
662,9,0.22679,0.0516125,0.321972,0.160622
663,9,0.226902,0.0515883,0.322026,0.160773
664,9,0.227015,0.0515642,0.322081,0.160925
665,9,0.227127,0.0515403,0.322136,0.161076
666,9,0.227239,0.0515168,0.322192,0.161227
667,9,0.227351,0.0514933,0.322248,0.161379
668,9,0.227463,0.0514701,0.322305,0.16153
669,9,0.227575,0.0514471,0.322362,0.16168
670,9,0.227687,0.0514243,0.32242,0.161831
671,9,0.227799,0.0514016,0.322478,0.161982
672,9,0.227911,0.0513791,0.322536,0.162132
673,9,0.228023,0.0513568,0.322595,0.162282
674,9,0.228134,0.0513348,0.322654,0.162432
675,9,0.228246,0.0513131,0.322714,0.162582
676,9,0.228358,0.0512915,0.322775,0.162731
677,9,0.228469,0.0512701,0.322836,0.162881
678,9,0.228581,0.051249,0.322897,0.16303
679,9,0.228693,0.0512281,0.322959,0.163179
680,9,0.228804,0.0512074,0.323022,0.163329
681,9,0.228916,0.051187,0.323086,0.163478
682,9,0.229028,0.0511668,0.32315,0.163627
683,9,0.229139,0.0511467,0.323214,0.163776
684,9,0.229251,0.051127,0.32328,0.163925
685,9,0.229362,0.0511075,0.323345,0.164074
686,9,0.229474,0.0510881,0.323412,0.164223
687,9,0.229585,0.0510689,0.323478,0.164372
688,9,0.229696,0.0510499,0.323545,0.164521
689,9,0.229808,0.0510311,0.323612,0.164669
690,9,0.229919,0.0510126,0.32368,0.164817
691,9,0.23003,0.0509943,0.323748,0.164965
692,9,0.230141,0.0509761,0.323817,0.165113
693,10,0.234295,0.0498418,0.323886,0.165261
694,9,0.224425,0.0420179,0.287534,0.165409
695,9,0.224509,0.0419729,0.287707,0.165556
696,9,0.224593,0.0419282,0.287881,0.165704
697,9,0.224677,0.0418838,0.288054,0.165851
698,10,0.23022,0.0429384,0.288228,0.165998
699,10,0.23031,0.0429073,0.288402,0.166144
700,10,0.2304,0.0428765,0.288575,0.166291
701,10,0.230489,0.042846,0.288748,0.166437
702,10,0.230579,0.0428157,0.288922,0.166583
703,10,0.230669,0.0427856,0.289095,0.16673
704,10,0.230758,0.0427558,0.289267,0.166876
705,10,0.230848,0.0427262,0.28944,0.167022
706,10,0.230937,0.0426968,0.289613,0.167169
707,10,0.231026,0.0426678,0.289786,0.167315
708,10,0.231116,0.042639,0.289958,0.167461
709,10,0.231205,0.0426105,0.290131,0.167607
710,10,0.231294,0.0425823,0.290303,0.167754
711,10,0.231383,0.0425543,0.290476,0.167899
712,10,0.231471,0.0425266,0.290648,0.168045
713,10,0.23156,0.0424992,0.290821,0.16819
714,10,0.231649,0.0424719,0.290993,0.168336
715,10,0.231737,0.0424448,0.291165,0.168481
716,10,0.231826,0.042418,0.291336,0.168626
717,10,0.231914,0.0423915,0.291508,0.168772
718,10,0.232003,0.0423653,0.29168,0.168917
719,10,0.232091,0.0423394,0.291851,0.169062
720,10,0.232179,0.0423138,0.292023,0.169206
721,10,0.232267,0.0422885,0.292194,0.169351
722,8,0.224409,0.0427717,0.292366,0.169496
723,8,0.224509,0.042741,0.292537,0.16964
724,8,0.224609,0.0427107,0.292708,0.169784
725,8,0.22471,0.0426806,0.292879,0.169928
726,8,0.224809,0.0426508,0.293049,0.170072
727,8,0.224909,0.0426212,0.29322,0.170215
728,8,0.225009,0.042592,0.29339,0.170358
729,8,0.225109,0.042563,0.29356,0.170501
730,8,0.225208,0.0425343,0.29373,0.170644
731,8,0.225308,0.0425059,0.2939,0.170787
732,8,0.225407,0.0424779,0.294069,0.170929
733,10,0.233316,0.042007,0.294238,0.171071
734,8,0.225606,0.0424225,0.294407,0.171214
735,10,0.23349,0.0419641,0.294576,0.171356
736,8,0.225804,0.042368,0.294745,0.171498
737,8,0.225903,0.0423411,0.294914,0.17164
738,8,0.226002,0.0423144,0.295083,0.171781
739,8,0.226101,0.042288,0.295251,0.171923
740,8,0.2262,0.0422619,0.295419,0.172064
741,8,0.226299,0.0422359,0.295587,0.172205
742,8,0.226397,0.0422102,0.295755,0.172346
743,10,0.23418,0.0418019,0.295923,0.172487
744,8,0.226595,0.0421593,0.296091,0.172628
745,8,0.226693,0.0421341,0.296258,0.172769
746,8,0.226792,0.0421094,0.296426,0.17291
747,8,0.22689,0.0420848,0.296593,0.17305
748,8,0.226988,0.0420605,0.29676,0.173191
749,8,0.227086,0.0420366,0.296927,0.173332
750,8,0.227185,0.0420129,0.297094,0.173472
751,8,0.227283,0.0419896,0.297261,0.173613
752,8,0.227381,0.0419663,0.297428,0.173753
753,8,0.227479,0.0419432,0.297594,0.173893
754,8,0.227577,0.0419203,0.29776,0.174033
755,8,0.227675,0.0418977,0.297926,0.174173
756,10,0.235291,0.0415738,0.298091,0.174313
757,10,0.235376,0.041558,0.298256,0.174453
758,8,0.227967,0.041831,0.298421,0.174593
759,8,0.228065,0.0418091,0.298585,0.174732
760,8,0.228162,0.0417876,0.29875,0.174872
761,8,0.22826,0.0417664,0.298914,0.175012
762,8,0.228357,0.0417454,0.299078,0.175151
763,8,0.228455,0.0417248,0.299242,0.17529
764,8,0.228552,0.0417046,0.299406,0.175429
765,8,0.228649,0.0416846,0.299571,0.175567
766,8,0.228746,0.0416648,0.299734,0.175705
767,8,0.228843,0.0416453,0.299898,0.175843
768,8,0.22894,0.041626,0.300062,0.175981
769,8,0.229037,0.041607,0.300225,0.176119
770,8,0.229134,0.0415883,0.300388,0.176256
771,8,0.22923,0.0415698,0.300551,0.176394
772,10,0.236639,0.0413527,0.300714,0.176532
773,8,0.229424,0.0415337,0.300877,0.176669
774,8,0.22952,0.041516,0.301041,0.176806
775,8,0.229617,0.0414984,0.301204,0.176943
776,8,0.229714,0.041481,0.301366,0.17708
777,8,0.22981,0.0414638,0.301529,0.177216
778,8,0.229906,0.0414467,0.301692,0.177353
779,10,0.237223,0.0412773,0.301854,0.177489
780,8,0.230098,0.041413,0.302016,0.177625
781,8,0.230194,0.0413964,0.302178,0.177761
782,8,0.23029,0.04138,0.302339,0.177897
783,8,0.230385,0.0413638,0.3025,0.178033
784,8,0.230481,0.0413479,0.302661,0.178168
785,8,0.230577,0.0413324,0.302822,0.178303
786,8,0.230672,0.041317,0.302983,0.178438
787,10,0.237882,0.0412036,0.303145,0.178573
788,8,0.230863,0.0412871,0.303306,0.178707
789,8,0.230958,0.0412724,0.303466,0.178842
790,8,0.231054,0.0412579,0.303627,0.178976
791,8,0.231149,0.0412436,0.303787,0.17911
792,8,0.231244,0.0412294,0.303947,0.179244
793,8,0.231339,0.0412156,0.304107,0.179378
794,8,0.231434,0.041202,0.304267,0.179512
795,8,0.231529,0.0411887,0.304427,0.179646
796,8,0.231624,0.0411755,0.304587,0.17978
797,8,0.231719,0.0411625,0.304747,0.179914
798,8,0.231813,0.0411498,0.304907,0.180047
799,8,0.231908,0.0411373,0.305066,0.18018
800,8,0.232002,0.0411251,0.305225,0.180313
801,8,0.232097,0.0411133,0.305385,0.180446
802,8,0.232191,0.0411018,0.305544,0.180578
803,8,0.232286,0.0410905,0.305703,0.180711
804,8,0.23238,0.0410793,0.305862,0.180844
805,10,0.239343,0.0410921,0.306021,0.180976
806,8,0.232568,0.0410576,0.306179,0.181108
807,8,0.232662,0.0410469,0.306338,0.181241
808,8,0.232756,0.0410364,0.306496,0.181373
809,8,0.23285,0.0410262,0.306653,0.181505
810,8,0.232943,0.0410161,0.306811,0.181637
811,8,0.233037,0.0410062,0.30697,0.181769
812,10,0.239903,0.0410689,0.307128,0.181902
813,8,0.233225,0.0409871,0.307285,0.182033
814,8,0.233318,0.040978,0.307443,0.182165
815,8,0.233411,0.0409692,0.307601,0.182296
816,8,0.233505,0.0409605,0.307759,0.182428
817,8,0.233598,0.0409523,0.307917,0.182559
818,10,0.24038,0.0410598,0.308074,0.18269
819,8,0.233784,0.0409366,0.308232,0.18282
820,8,0.233877,0.0409289,0.308389,0.18295
821,10,0.240617,0.041059,0.308546,0.18308
822,8,0.234062,0.0409141,0.308702,0.18321
823,8,0.234155,0.0409071,0.308859,0.18334
824,8,0.234248,0.0409002,0.309016,0.18347
825,8,0.23434,0.0408936,0.309173,0.1836
826,10,0.24101,0.0410622,0.309329,0.183729
827,10,0.241088,0.0410635,0.309486,0.183859
828,10,0.241166,0.041065,0.309642,0.183988
829,10,0.241244,0.0410669,0.309798,0.184117
830,10,0.241322,0.0410691,0.309954,0.184246
831,10,0.241399,0.0410716,0.31011,0.184375
832,10,0.241477,0.0410742,0.310266,0.184504
833,10,0.241554,0.041077,0.310421,0.184633
834,10,0.241632,0.0410801,0.310576,0.184762
835,10,0.241709,0.0410833,0.310731,0.184892
836,10,0.241786,0.0410867,0.310886,0.18502
837,10,0.241862,0.0410902,0.311041,0.18515
838,10,0.241939,0.0410938,0.311195,0.185279
839,10,0.242016,0.0410975,0.311349,0.185408
840,10,0.242093,0.0411013,0.311504,0.185537
841,10,0.242169,0.0411052,0.311657,0.185667
842,10,0.242246,0.0411094,0.311811,0.185795
843,10,0.242322,0.0411136,0.311964,0.185925
844,10,0.242398,0.041118,0.312118,0.186053
845,10,0.242474,0.0411227,0.312271,0.186182
846,10,0.242551,0.0411275,0.312424,0.186311
847,10,0.242627,0.0411326,0.312577,0.186441
848,10,0.242703,0.0411379,0.312729,0.186569
849,10,0.242779,0.0411435,0.312881,0.186698
850,10,0.242855,0.0411493,0.313034,0.186826
851,10,0.242931,0.0411554,0.313186,0.186953
852,10,0.243007,0.0411616,0.313338,0.187081
853,10,0.243082,0.0411681,0.31349,0.187208
854,10,0.243158,0.0411748,0.313641,0.187335
855,10,0.243233,0.0411817,0.313792,0.187463
856,10,0.243308,0.0411888,0.313944,0.18759
857,10,0.243383,0.0411963,0.314095,0.187716
858,10,0.243458,0.041204,0.314246,0.187842
859,10,0.243533,0.041212,0.314397,0.187969
860,10,0.243608,0.0412201,0.314548,0.188095
861,10,0.243683,0.0412283,0.314699,0.188222
862,10,0.243758,0.0412367,0.314849,0.188348
863,10,0.243833,0.0412453,0.314999,0.188475
864,10,0.243907,0.0412543,0.31515,0.188602
865,10,0.243982,0.0412636,0.315301,0.188728
866,10,0.244056,0.0412732,0.315451,0.188854
867,10,0.244131,0.0412829,0.315601,0.188981
868,10,0.244205,0.0412928,0.315751,0.189107
869,10,0.244279,0.0413029,0.315901,0.189234
870,10,0.244354,0.041313,0.316051,0.18936
871,10,0.244428,0.0413233,0.3162,0.189486
872,10,0.244502,0.0413339,0.31635,0.189612
873,10,0.244576,0.0413446,0.316499,0.189738
874,10,0.24465,0.0413555,0.316649,0.189863
875,10,0.244723,0.0413667,0.316798,0.189988
876,10,0.244797,0.041378,0.316948,0.190114
877,10,0.24487,0.0413895,0.317097,0.190239
878,10,0.244944,0.0414012,0.317247,0.190363
879,10,0.245017,0.041413,0.317396,0.190488
880,10,0.24509,0.0414251,0.317544,0.190612
881,10,0.245163,0.0414371,0.317692,0.190736
882,10,0.245236,0.0414492,0.31784,0.190861
883,10,0.245309,0.0414613,0.317987,0.190986
884,10,0.245382,0.0414735,0.318134,0.191111
885,10,0.245454,0.0414861,0.318281,0.191235
886,10,0.245527,0.0414987,0.318428,0.19136
887,10,0.245599,0.0415117,0.318575,0.191485
888,10,0.245672,0.0415248,0.318721,0.19161
889,10,0.245744,0.041538,0.318867,0.191735
890,10,0.245816,0.0415516,0.319013,0.19186
891,10,0.245888,0.0415653,0.319159,0.191985
892,10,0.24596,0.0415792,0.319305,0.19211
893,10,0.246033,0.0415933,0.319452,0.192235
894,10,0.246105,0.0416075,0.319598,0.192361
895,10,0.246177,0.0416219,0.319743,0.192486
896,10,0.246249,0.0416364,0.319889,0.192612
897,10,0.246321,0.0416512,0.320034,0.192737
898,10,0.246393,0.0416663,0.320179,0.192863
899,10,0.246465,0.0416815,0.320324,0.192988
900,10,0.246536,0.0416968,0.320469,0.193113
901,10,0.246608,0.0417124,0.320614,0.193238
902,10,0.24668,0.041728,0.32076,0.193364
903,10,0.246752,0.0417438,0.320905,0.193489
904,10,0.246824,0.0417598,0.32105,0.193615
905,10,0.246896,0.041776,0.321195,0.19374
906,10,0.246967,0.0417922,0.32134,0.193865
907,10,0.247039,0.0418085,0.321484,0.19399
908,10,0.247111,0.0418251,0.321629,0.194114
909,10,0.247182,0.0418417,0.321773,0.194239
910,10,0.247254,0.0418585,0.321917,0.194364
911,10,0.247326,0.0418754,0.322062,0.194488
912,10,0.247397,0.0418925,0.322206,0.194612
913,10,0.247468,0.0419097,0.32235,0.194737
914,10,0.24754,0.0419271,0.322494,0.194861
915,10,0.247611,0.0419446,0.322638,0.194986
916,10,0.247682,0.0419622,0.322782,0.19511
917,10,0.247753,0.04198,0.322925,0.195234
918,10,0.247825,0.0419978,0.323068,0.195359
919,10,0.247896,0.0420159,0.323211,0.195482
920,10,0.247967,0.0420341,0.323355,0.195606
921,10,0.248037,0.0420524,0.323498,0.19573
922,10,0.248108,0.0420709,0.323641,0.195853
923,10,0.248179,0.0420894,0.323784,0.195977
924,10,0.248249,0.0421082,0.323926,0.196101
925,10,0.24832,0.042127,0.324068,0.196225
926,10,0.24839,0.0421459,0.324211,0.19635
927,10,0.248461,0.042165,0.324353,0.196474
928,10,0.248531,0.0421843,0.324495,0.196597
929,10,0.248601,0.0422037,0.324636,0.196721
930,10,0.248672,0.0422233,0.324778,0.196845
931,10,0.248742,0.0422429,0.324919,0.196969
932,10,0.248812,0.0422628,0.32506,0.197093
933,10,0.248882,0.0422827,0.325201,0.197217
934,10,0.248952,0.0423028,0.325342,0.19734
935,10,0.249022,0.042323,0.325482,0.197464
936,10,0.249091,0.0423434,0.325622,0.197587
937,10,0.249161,0.042364,0.325762,0.197711
938,10,0.249231,0.0423846,0.325902,0.197834
939,10,0.2493,0.0424054,0.326042,0.197958
940,10,0.24937,0.0424264,0.326181,0.19808
941,10,0.249439,0.0424476,0.32632,0.198203
942,10,0.249508,0.0424689,0.326459,0.198326
943,10,0.249577,0.0424903,0.326598,0.198448
944,10,0.249646,0.042512,0.326737,0.19857
945,10,0.249714,0.0425338,0.326876,0.198692
946,10,0.249783,0.0425557,0.327014,0.198814
947,10,0.249852,0.0425775,0.327152,0.198936
948,10,0.24992,0.0425995,0.32729,0.199058
949,10,0.249988,0.0426217,0.327428,0.19918
950,10,0.250056,0.0426438,0.327565,0.199302
951,10,0.250124,0.0426662,0.327703,0.199424
952,10,0.250192,0.0426886,0.32784,0.199545
953,10,0.25026,0.0427112,0.327977,0.199667
954,10,0.250328,0.0427339,0.328114,0.199789
955,10,0.250396,0.0427568,0.328251,0.19991
956,10,0.250463,0.0427797,0.328388,0.200031
957,10,0.250531,0.0428028,0.328524,0.200152
958,10,0.250598,0.0428261,0.32866,0.200273
959,10,0.250666,0.0428493,0.328796,0.200393
960,10,0.250733,0.0428728,0.328932,0.200514
961,10,0.2508,0.0428962,0.329068,0.200634
962,10,0.250867,0.0429198,0.329203,0.200755
963,10,0.250933,0.0429434,0.329339,0.200875
964,10,0.251,0.0429671,0.329474,0.200996
965,10,0.251067,0.0429908,0.329609,0.201117
966,9,0.251251,0.04534,0.329744,0.201237
967,9,0.25131,0.0453655,0.32988,0.201357
968,9,0.251369,0.0453911,0.330014,0.201478
969,9,0.251427,0.0454168,0.330149,0.201598
970,9,0.251486,0.0454426,0.330284,0.201718
971,9,0.251545,0.0454684,0.330418,0.201838
972,9,0.251603,0.0454943,0.330552,0.201958
973,9,0.251662,0.0455201,0.330685,0.202078
974,9,0.25172,0.045546,0.330819,0.202198
975,9,0.251779,0.0455718,0.330952,0.202319
976,9,0.251837,0.0455978,0.331085,0.202439
977,9,0.251895,0.0456239,0.331217,0.20256
978,9,0.251953,0.04565,0.33135,0.20268
979,9,0.252011,0.0456764,0.331482,0.202799
980,9,0.252069,0.0457029,0.331614,0.202919
981,9,0.252126,0.0457294,0.331746,0.203038
982,9,0.252184,0.045756,0.331878,0.203158
983,9,0.252241,0.0457827,0.332009,0.203277
984,9,0.252298,0.0458094,0.332141,0.203396
985,9,0.252355,0.0458363,0.332272,0.203516
986,9,0.252412,0.0458632,0.332403,0.203635
987,9,0.252469,0.0458902,0.332533,0.203754
988,9,0.252526,0.0459171,0.332664,0.203873
989,9,0.252583,0.0459441,0.332794,0.203992
990,9,0.25264,0.045971,0.332924,0.204111
991,9,0.252696,0.045998,0.333054,0.20423
992,9,0.252753,0.0460252,0.333183,0.204349
993,9,0.252809,0.0460526,0.333313,0.204467
994,9,0.252866,0.04608,0.333442,0.204586
995,9,0.252922,0.0461073,0.333571,0.204704
996,9,0.252979,0.0461347,0.3337,0.204823
997,9,0.253035,0.0461622,0.333829,0.204941
998,9,0.253091,0.0461897,0.333957,0.205059
999,9,0.253147,0.0462172,0.334085,0.205178
1000,9,0.253203,0.0462447,0.334213,0.205296
1001,9,0.253259,0.0462724,0.334341,0.205415
1002,9,0.253315,0.0463002,0.33447,0.205534
1003,9,0.25337,0.0463279,0.334598,0.205653
1004,9,0.253426,0.0463559,0.334726,0.205772
1005,9,0.253482,0.0463838,0.334854,0.205891
1006,9,0.253537,0.0464119,0.334981,0.20601
1007,9,0.253593,0.04644,0.335109,0.206128
1008,9,0.253648,0.0464682,0.335236,0.206247
1009,9,0.253704,0.0464963,0.335364,0.206365
1010,9,0.253759,0.0465247,0.335491,0.206483
1011,9,0.253814,0.0465531,0.335618,0.206602
1012,9,0.253869,0.0465818,0.335745,0.20672
1013,9,0.253923,0.0466106,0.335872,0.206838
1014,9,0.253978,0.0466395,0.335999,0.206955
1015,9,0.254033,0.0466683,0.336125,0.207073
1016,9,0.254088,0.0466972,0.336252,0.207191
1017,9,0.254143,0.046726,0.336378,0.207309
1018,9,0.254197,0.0467548,0.336504,0.207427
1019,9,0.254252,0.0467838,0.33663,0.207545
1020,9,0.254306,0.046813,0.336756,0.207662
1021,9,0.254361,0.0468423,0.336882,0.20778
1022,9,0.254415,0.0468716,0.337008,0.207898
1023,9,0.254469,0.046901,0.337133,0.208015
1024,9,0.254523,0.0469305,0.337259,0.208133
1025,9,0.254577,0.04696,0.337385,0.20825
1026,9,0.254631,0.0469894,0.33751,0.208368
1027,9,0.254684,0.0470189,0.337635,0.208485
1028,9,0.254738,0.0470486,0.33776,0.208602
1029,10,0.259741,0.0526748,0.365063,0.208718
1030,9,0.254845,0.0471081,0.33801,0.208835
1031,9,0.254898,0.0471381,0.338135,0.208951
1032,10,0.255321,0.0447615,0.33826,0.209067
1033,8,0.246955,0.0438518,0.338385,0.209183
1034,8,0.247004,0.0438808,0.33851,0.209299
1035,8,0.247052,0.04391,0.338635,0.209414
1036,8,0.247101,0.0439393,0.33876,0.209529
1037,8,0.247149,0.0439685,0.338884,0.209645
1038,8,0.247197,0.0439978,0.339008,0.20976
1039,9,0.255323,0.0473815,0.339132,0.209875
