iteration,c0,m0,s0,mx0,mn0
550,15,0.278843,0.134272,0.491839,0.0292437
551,15,0.278814,0.134269,0.491741,0.0291104
552,15,0.278786,0.134266,0.491644,0.028978
553,15,0.278757,0.134263,0.491546,0.028846
554,15,0.278729,0.134261,0.491449,0.0287145
555,15,0.278701,0.134258,0.491351,0.0285832
556,15,0.278673,0.134255,0.491253,0.0284522
557,15,0.278645,0.134253,0.491156,0.0283217
558,16,0.267818,0.136522,0.491058,0.0281913
559,13,0.246154,0.116399,0.41873,0.0280616
560,11,0.261886,0.118354,0.418875,0.0279328
561,16,0.267756,0.136489,0.490762,0.0278044
562,11,0.261934,0.118356,0.419166,0.0276768
563,16,0.267715,0.136467,0.490564,0.0275501
564,11,0.261982,0.118359,0.419456,0.0274243
565,16,0.267674,0.136445,0.490365,0.0272993
566,9,0.202154,0.10123,0.346174,0.0271748
567,16,0.267634,0.136423,0.490165,0.0270513
568,11,0.262079,0.118363,0.420034,0.0269284
569,16,0.267593,0.136401,0.489965,0.0268063
570,15,0.278288,0.134215,0.489865,0.0266852
571,16,0.267554,0.136378,0.489765,0.0265651
572,9,0.202042,0.101371,0.345703,0.0264453
573,16,0.267515,0.136356,0.489562,0.0263259
574,11,0.262227,0.118367,0.420894,0.0262073
575,16,0.267476,0.136333,0.489358,0.0260891
576,11,0.262277,0.118368,0.42118,0.0259719
577,16,0.267437,0.13631,0.489154,0.0258552
578,9,0.201936,0.101508,0.345227,0.0257395
579,16,0.267399,0.136288,0.488949,0.0256246
580,11,0.262379,0.11837,0.421753,0.0255108
581,16,0.267361,0.136265,0.488744,0.0253974
582,11,0.26243,0.11837,0.422038,0.0252848
583,16,0.267324,0.136241,0.488539,0.0251732
584,14,0.247367,0.116308,0.422323,0.0250629
585,17,0.269403,0.132421,0.488333,0.0249533
586,12,0.265942,0.113893,0.422606,0.0248449
587,17,0.269391,0.132405,0.488125,0.024737
588,12,0.266022,0.113901,0.422889,0.0246302
589,17,0.269379,0.132388,0.487916,0.0245244
590,12,0.266102,0.113909,0.423172,0.0244196
591,17,0.269368,0.132371,0.487707,0.0243159
592,12,0.266182,0.113917,0.423453,0.0242135
593,17,0.269358,0.132354,0.487498,0.0241117
594,12,0.266263,0.113924,0.423733,0.0240105
595,17,0.269348,0.132336,0.487289,0.0239105
596,12,0.203519,0.0959606,0.343756,0.0238113
597,11,0.27042,0.133557,0.487079,0.0237128
598,17,0.269333,0.13231,0.486974,0.0236152
599,12,0.266467,0.113941,0.424432,0.0235183
600,17,0.269324,0.132293,0.486763,0.0234222
601,12,0.266549,0.113948,0.42471,0.0233269
602,17,0.269316,0.132275,0.486552,0.0232324
603,12,0.266631,0.113954,0.424987,0.0231388
604,17,0.269307,0.132257,0.48634,0.0230466
605,10,0.21209,0.101853,0.342996,0.0229553
606,17,0.2693,0.132239,0.486127,0.0228652
607,14,0.296866,0.128718,0.48602,0.0227763
608,17,0.269292,0.132221,0.485913,0.0226881
609,12,0.266881,0.11397,0.425815,0.0226013
610,17,0.269285,0.132202,0.485698,0.0225156
611,17,0.269282,0.132193,0.48559,0.0224308
612,14,0.296951,0.128553,0.485483,0.0223477
613,17,0.269276,0.132174,0.485374,0.0222658
614,14,0.251104,0.113665,0.4265,0.0221852
615,10,0.21218,0.102191,0.342143,0.0221054
616,17,0.269269,0.132145,0.485047,0.0220269
617,14,0.25118,0.113699,0.426909,0.0219494
618,14,0.251206,0.11371,0.427044,0.0218736
619,14,0.251231,0.113721,0.42718,0.0217988
620,17,0.269259,0.132106,0.484608,0.0217249
621,14,0.251283,0.113743,0.427451,0.0216522
622,14,0.251309,0.113754,0.427586,0.021581
623,11,0.224245,0.106827,0.374815,0.021511
624,11,0.224251,0.106807,0.374647,0.0214424
625,11,0.224256,0.106788,0.374478,0.0213755
626,11,0.224262,0.106768,0.37431,0.0213098
627,11,0.224268,0.106748,0.374142,0.0212457
628,11,0.224274,0.106728,0.373973,0.0211829
629,14,0.251667,0.134598,0.483618,0.0211212
630,11,0.224286,0.106687,0.373635,0.0210607
631,11,0.224292,0.106667,0.373466,0.0210016
632,11,0.224299,0.106646,0.373296,0.0209438
633,11,0.224305,0.106625,0.373127,0.0208871
634,11,0.224312,0.106604,0.372957,0.0208325
635,11,0.224319,0.106583,0.372787,0.0207789
636,11,0.224326,0.106562,0.372617,0.0207265
637,11,0.224333,0.10654,0.372447,0.0206754
638,12,0.206597,0.100814,0.372276,0.0206264
639,13,0.25531,0.131037,0.482506,0.0205786
640,13,0.255305,0.130992,0.482394,0.0205319
641,13,0.255301,0.130946,0.482283,0.0204864
642,12,0.220244,0.111971,0.382275,0.0204425
643,12,0.22025,0.111988,0.382421,0.0203998
644,12,0.220256,0.112006,0.382567,0.0203586
645,10,0.215486,0.105269,0.371082,0.0203189
646,12,0.220268,0.11204,0.38286,0.0202811
647,12,0.220274,0.112057,0.383006,0.0202448
648,12,0.22028,0.112074,0.383153,0.02021
649,15,0.253791,0.131799,0.48138,0.020177
650,10,0.215512,0.105198,0.370227,0.0201459
651,12,0.220302,0.112123,0.383596,0.0201163
652,15,0.253789,0.131733,0.481036,0.0200879
653,10,0.21553,0.105153,0.369713,0.0200607
654,12,0.220325,0.112171,0.384042,0.0200354
655,15,0.253788,0.131666,0.48069,0.0200114
656,10,0.21555,0.105106,0.369197,0.0199895
657,12,0.220351,0.112218,0.384492,0.0199692
658,12,0.22036,0.112233,0.384642,0.0199501
659,15,0.25379,0.131575,0.480225,0.0199322
660,10,0.21558,0.105041,0.368509,0.0199165
661,12,0.22039,0.112277,0.385094,0.0199021
662,12,0.2204,0.112292,0.385244,0.0198899
663,12,0.220411,0.112306,0.385395,0.019879
664,15,0.253797,0.131457,0.47964,0.0198698
665,13,0.255233,0.129803,0.479523,0.0198628
666,13,0.255232,0.129753,0.479405,0.019857
667,13,0.255232,0.129704,0.479288,0.0198526
668,13,0.255232,0.129654,0.47917,0.0198497
669,13,0.255232,0.129604,0.479053,0.0198488
670,13,0.255232,0.129553,0.478935,0.0198497
671,13,0.255232,0.129503,0.478817,0.0198526
672,13,0.255233,0.129452,0.4787,0.019857
673,13,0.255233,0.129401,0.478582,0.0198636
674,13,0.255234,0.129351,0.478465,0.0198722
675,13,0.255235,0.1293,0.478347,0.0198821
676,10,0.207257,0.110036,0.365743,0.0198941
677,15,0.253841,0.131135,0.478111,0.0199081
678,13,0.25524,0.129145,0.477993,0.0199234
679,13,0.255241,0.129093,0.477874,0.0199402
680,13,0.255243,0.129041,0.477755,0.0199589
681,13,0.255246,0.128989,0.477636,0.0199792
682,13,0.255248,0.128936,0.477517,0.0200011
683,13,0.255251,0.128884,0.477398,0.020025
684,13,0.255253,0.128831,0.477278,0.0200501
685,13,0.255256,0.128778,0.477158,0.0200767
686,10,0.235981,0.104104,0.363999,0.0201051
687,13,0.263943,0.111526,0.436017,0.0201356
688,13,0.263978,0.111525,0.436141,0.0201674
689,13,0.264014,0.111524,0.436266,0.0202007
690,13,0.264051,0.111523,0.43639,0.0202358
691,17,0.245282,0.128571,0.456032,0.0202725
692,14,0.190046,0.0980258,0.334921,0.0203104
693,14,0.190069,0.0980342,0.334817,0.0203501
694,15,0.207794,0.115578,0.455618,0.0203915
695,17,0.226553,0.119498,0.437009,0.0204344
696,13,0.199735,0.0952159,0.334506,0.0204788
697,11,0.196319,0.0969951,0.334402,0.0205246
698,10,0.205995,0.096595,0.334298,0.020572
699,10,0.206046,0.0965987,0.334194,0.0206212
700,13,0.22432,0.114717,0.454795,0.0206722
701,11,0.196473,0.0970589,0.333987,0.0207248
702,10,0.206201,0.0966077,0.333883,0.0207785
703,13,0.250242,0.117732,0.43799,0.0208333
704,11,0.196591,0.0971046,0.333675,0.0208894
705,14,0.198863,0.110479,0.391937,0.0209474
706,11,0.199126,0.100832,0.360477,0.0210073
707,10,0.209157,0.10042,0.3603,0.0210685
708,10,0.209203,0.100406,0.360122,0.0211307
709,11,0.199227,0.10083,0.359945,0.0211943
710,10,0.209295,0.100378,0.359768,0.0212597
711,10,0.209341,0.100363,0.35959,0.0213269
712,10,0.209387,0.100349,0.359412,0.0213954
713,10,0.209433,0.100334,0.359234,0.0214655
714,11,0.205648,0.104602,0.359056,0.0215369
715,14,0.2385,0.120182,0.452788,0.02161
716,10,0.201328,0.105559,0.358699,0.0216843
717,11,0.199504,0.100816,0.358521,0.0217602
718,10,0.209667,0.100256,0.358342,0.0218376
719,10,0.209714,0.100239,0.358163,0.0219163
720,10,0.209761,0.100223,0.357984,0.0219964
721,10,0.209809,0.100206,0.357805,0.0220782
722,10,0.209856,0.100189,0.357626,0.0221615
723,10,0.209904,0.100171,0.357446,0.0222462
724,10,0.209952,0.100154,0.357267,0.0223319
725,10,0.210001,0.100136,0.357087,0.022419
726,11,0.19983,0.10078,0.356907,0.0225076
727,12,0.211878,0.115358,0.395543,0.0225977
728,11,0.199905,0.10077,0.356547,0.0226887
729,10,0.210195,0.100063,0.356367,0.0227811
730,10,0.210243,0.100045,0.356187,0.0228741
731,10,0.210292,0.100026,0.356006,0.0229685
732,10,0.210341,0.100007,0.355826,0.0230637
733,10,0.210391,0.0999881,0.355646,0.02316
734,13,0.22682,0.115799,0.450334,0.0232572
735,10,0.228662,0.0974313,0.355285,0.0233555
736,10,0.228699,0.0973973,0.355104,0.023455
737,10,0.228737,0.0973631,0.354923,0.0235554
738,10,0.228774,0.0973287,0.354742,0.023657
739,12,0.237745,0.113809,0.44971,0.02376
740,10,0.22885,0.0972597,0.35438,0.023864
741,10,0.228888,0.0972249,0.354199,0.0239691
742,10,0.228926,0.09719,0.354018,0.0240752
743,12,0.216963,0.110804,0.398231,0.0241822
744,10,0.210937,0.0997711,0.353655,0.02429
745,10,0.210987,0.0997507,0.353474,0.0243984
746,12,0.217115,0.110838,0.39874,0.0245075
747,10,0.211087,0.0997093,0.35311,0.0246178
748,12,0.217218,0.11086,0.399081,0.0247291
749,10,0.211189,0.0996674,0.352746,0.0248416
750,12,0.217321,0.110881,0.399422,0.0249548
751,12,0.217372,0.110892,0.399593,0.0250685
752,10,0.211341,0.0996039,0.352199,0.0251833
753,10,0.211392,0.0995824,0.352017,0.0252991
754,10,0.211443,0.0995609,0.351834,0.0254159
755,12,0.21758,0.110933,0.400279,0.0255332
756,10,0.211545,0.0995176,0.351469,0.0256514
757,11,0.231256,0.107016,0.400623,0.0257701
758,12,0.217737,0.110963,0.400795,0.0258894
759,10,0.211698,0.0994524,0.35092,0.0260096
760,11,0.231467,0.106991,0.401141,0.0261303
761,12,0.217896,0.110993,0.401314,0.0262516
762,10,0.211853,0.0993864,0.35037,0.0263737
763,10,0.211905,0.0993644,0.350187,0.0264964
764,11,0.185302,0.107249,0.350003,0.0266194
765,12,0.208708,0.118865,0.402008,0.0267431
766,14,0.20162,0.111593,0.402182,0.0268672
767,13,0.206133,0.114611,0.402356,0.0269922
768,13,0.206179,0.11463,0.402531,0.0271176
769,13,0.206225,0.114648,0.402705,0.0272436
770,13,0.206271,0.114666,0.40288,0.02737
771,13,0.206318,0.114684,0.403055,0.0274971
772,13,0.206364,0.114702,0.40323,0.0276248
773,13,0.206411,0.11472,0.403405,0.0277528
774,14,0.202022,0.111716,0.403581,0.0278817
775,13,0.206505,0.114756,0.403756,0.0280112
776,13,0.206553,0.114774,0.403932,0.0281417
777,13,0.2066,0.114791,0.404108,0.0282726
778,13,0.206648,0.114809,0.404284,0.028404
779,13,0.206695,0.114826,0.40446,0.0285363
780,13,0.206743,0.114844,0.404636,0.028669
781,13,0.206791,0.114861,0.404813,0.0288019
782,13,0.206839,0.114878,0.40499,0.0289357
783,13,0.206887,0.114895,0.405167,0.0290703
784,13,0.206936,0.114912,0.405344,0.0292055
785,13,0.206985,0.114929,0.405521,0.0293412
786,13,0.207034,0.114946,0.405699,0.0294777
787,13,0.207083,0.114962,0.405877,0.0296144
788,14,0.202747,0.111919,0.406056,0.0297519
789,14,0.2028,0.111933,0.406234,0.0298899
790,13,0.207232,0.115012,0.406414,0.0300287
791,13,0.207281,0.115028,0.406593,0.0301678
792,13,0.207331,0.115045,0.406773,0.0303073
793,13,0.207381,0.115061,0.406953,0.0304471
794,14,0.203068,0.112002,0.407133,0.0305874
795,13,0.207482,0.115094,0.407314,0.030728
796,13,0.207533,0.11511,0.407495,0.0308689
797,13,0.207584,0.115127,0.407676,0.0310103
798,13,0.207635,0.115143,0.407857,0.0311524
799,13,0.207686,0.115159,0.408039,0.0312951
800,13,0.207738,0.115175,0.408221,0.0314382
801,14,0.203449,0.112098,0.408403,0.0315817
802,13,0.207841,0.115207,0.408585,0.0317257
803,13,0.207893,0.115223,0.408768,0.0318703
804,13,0.207945,0.115238,0.40895,0.032015
805,13,0.207997,0.115254,0.409133,0.0321599
806,13,0.20805,0.11527,0.409316,0.0323052
807,13,0.208102,0.115285,0.409499,0.0324507
808,13,0.208155,0.115301,0.409683,0.0325968
809,13,0.208208,0.115316,0.409867,0.0327432
810,13,0.208261,0.115331,0.410051,0.03289
811,13,0.208314,0.115346,0.410235,0.033037
812,14,0.204064,0.112243,0.410419,0.0331843
813,13,0.208421,0.115377,0.410603,0.0333318
814,13,0.208475,0.115392,0.410787,0.0334799
815,13,0.208528,0.115407,0.410971,0.0336286
816,13,0.208582,0.115422,0.411156,0.0337776
817,14,0.204348,0.112307,0.411341,0.0339266
818,13,0.20869,0.115452,0.411526,0.0340758
819,13,0.208744,0.115467,0.411711,0.0342256
820,13,0.208798,0.115482,0.411896,0.0343754
821,13,0.208852,0.115497,0.412081,0.0345252
822,13,0.208907,0.115512,0.412267,0.0346752
823,13,0.208961,0.115526,0.412453,0.0348257
824,13,0.209016,0.115541,0.412639,0.0349762
825,13,0.20907,0.115556,0.412825,0.0351271
826,13,0.209125,0.115571,0.413011,0.0352784
827,13,0.20918,0.115585,0.413198,0.0354299
828,13,0.209235,0.1156,0.413384,0.0355819
829,13,0.209291,0.115614,0.41357,0.0357343
830,13,0.209346,0.115629,0.413757,0.0358867
831,13,0.209402,0.115643,0.413943,0.0360397
832,13,0.209458,0.115658,0.41413,0.0361929
833,13,0.209514,0.115672,0.414317,0.0363465
834,13,0.20957,0.115686,0.414504,0.0365004
835,13,0.209626,0.1157,0.414691,0.0366548
836,13,0.209683,0.115714,0.414878,0.0368092
837,13,0.20974,0.115728,0.415065,0.0369642
838,13,0.209796,0.115741,0.415253,0.0371193
839,13,0.209853,0.115755,0.415441,0.0372746
840,13,0.209911,0.115769,0.415629,0.0374304
841,13,0.209968,0.115782,0.415816,0.037586
842,13,0.210026,0.115796,0.416005,0.0377421
843,13,0.210083,0.115809,0.416193,0.0378981
844,13,0.210141,0.115822,0.416381,0.0380544
845,13,0.210199,0.115835,0.416569,0.0382112
846,13,0.210258,0.115848,0.416757,0.038368
847,13,0.210316,0.115861,0.416946,0.038525
848,13,0.210374,0.115874,0.417134,0.0386823
849,13,0.210433,0.115887,0.417323,0.0388396
850,13,0.190053,0.0999154,0.349451,0.038997
851,12,0.200289,0.114832,0.4177,0.0391545
852,12,0.178212,0.0946374,0.349771,0.0393119
853,12,0.200448,0.114908,0.418078,0.0394694
854,12,0.178356,0.0946827,0.35009,0.0396269
855,12,0.200608,0.114984,0.418456,0.0397848
856,12,0.181517,0.0975204,0.35041,0.0399432
857,9,0.174133,0.10624,0.35057,0.0401018
858,10,0.190866,0.111242,0.350729,0.040261
859,13,0.198489,0.106208,0.350889,0.0404202
860,14,0.224525,0.108824,0.436991,0.0405799
861,14,0.224565,0.108785,0.436907,0.04074
862,14,0.224605,0.108745,0.436823,0.0409003
863,14,0.224645,0.108705,0.436739,0.0410605
864,14,0.224686,0.108665,0.436655,0.0412208
865,14,0.224726,0.108626,0.436572,0.0413815
866,14,0.224767,0.108586,0.43649,0.0415426
867,14,0.224808,0.108546,0.436407,0.0417036
868,14,0.224849,0.108507,0.436325,0.041865
869,14,0.22489,0.108467,0.436243,0.0420268
870,9,0.184282,0.0944939,0.330035,0.0421888
871,9,0.165746,0.0792042,0.330135,0.0423509
872,11,0.170883,0.0927766,0.330234,0.0425129
873,9,0.155187,0.0862537,0.330333,0.0426749
874,12,0.177821,0.091626,0.330432,0.0428368
875,10,0.191453,0.0917317,0.33053,0.0429991
876,9,0.155357,0.0862561,0.330628,0.0431613
877,12,0.177957,0.0915379,0.330726,0.0433237
878,9,0.162864,0.0844107,0.330824,0.0434862
879,9,0.162943,0.0844258,0.330922,0.0436487
880,8,0.167848,0.0847865,0.33102,0.0438115
881,9,0.155643,0.0862586,0.331117,0.0439744
882,12,0.178186,0.0913896,0.331214,0.0441376
883,9,0.155758,0.0862584,0.331311,0.0443008
884,12,0.178278,0.0913296,0.331407,0.0444641
885,9,0.16342,0.0845148,0.331503,0.0446276
886,11,0.185928,0.0916614,0.331599,0.0447914
887,9,0.163579,0.0845437,0.331695,0.0449552
888,9,0.163659,0.0845583,0.331791,0.045119
889,8,0.168804,0.0848237,0.331887,0.0452827
890,9,0.156168,0.0862537,0.331984,0.0454468
891,12,0.201077,0.113253,0.425331,0.0456107
892,10,0.173235,0.0963357,0.332176,0.0457749
893,11,0.171685,0.0919497,0.332271,0.0459394
894,9,0.167341,0.0789496,0.332366,0.046104
895,9,0.167412,0.0789375,0.332462,0.0462685
896,9,0.167484,0.0789254,0.332557,0.0464333
897,9,0.167555,0.0789131,0.332652,0.0465983
898,9,0.167626,0.0789008,0.332747,0.0467636
899,9,0.167698,0.0788885,0.332841,0.0469287
900,9,0.167769,0.0788761,0.332936,0.047094
901,9,0.167841,0.0788634,0.333029,0.0472593
902,10,0.183503,0.0882239,0.333123,0.0474247
903,9,0.167984,0.0788382,0.333217,0.04759
904,9,0.168056,0.0788255,0.33331,0.0477553
905,9,0.193351,0.0876023,0.333403,0.0479208
906,9,0.1682,0.0787996,0.333496,0.0480865
907,9,0.168272,0.0787867,0.333589,0.0482523
908,9,0.193482,0.0874312,0.333682,0.0484183
909,9,0.168416,0.0787603,0.333774,0.0485843
910,9,0.168489,0.0787469,0.333867,0.0487507
911,9,0.168561,0.0787334,0.333959,0.0489172
912,9,0.168634,0.0787199,0.334051,0.0490839
913,10,0.180083,0.0922174,0.334143,0.0492507
914,9,0.164416,0.0835051,0.334235,0.0494177
915,9,0.164482,0.0835013,0.334328,0.0495849
916,10,0.157787,0.0817691,0.33442,0.0497523
917,9,0.164616,0.0834935,0.334511,0.0499199
918,9,0.164682,0.0834893,0.334602,0.0500878
919,8,0.170423,0.083305,0.334693,0.0502556
920,10,0.18433,0.0872695,0.334784,0.0504231
921,9,0.169295,0.0785956,0.334876,0.0505909
922,9,0.169369,0.0785815,0.334967,0.0507588
923,9,0.169444,0.0785673,0.335058,0.050927
924,9,0.169518,0.0785531,0.335149,0.0510954
925,9,0.194235,0.086461,0.33524,0.051264
926,9,0.169667,0.0785243,0.33533,0.0514328
927,9,0.169742,0.0785098,0.33542,0.0516014
928,9,0.169817,0.0784953,0.33551,0.0517701
929,9,0.169892,0.0784809,0.3356,0.0519386
930,9,0.169967,0.0784662,0.335689,0.0521073
931,9,0.170042,0.0784517,0.335779,0.0522759
932,9,0.170117,0.0784372,0.335869,0.0524443
933,9,0.170192,0.0784228,0.335959,0.0526126
934,9,0.19464,0.0859507,0.336048,0.0527809
935,9,0.170343,0.078394,0.336137,0.0529493
936,9,0.170418,0.0783795,0.336226,0.053118
937,9,0.170494,0.0783649,0.336315,0.053287
938,9,0.17057,0.0783502,0.336404,0.0534559
939,9,0.170646,0.0783355,0.336493,0.0536248
940,9,0.170722,0.0783207,0.336581,0.0537936
941,9,0.194957,0.0855576,0.33667,0.0539626
942,10,0.185386,0.0860917,0.336758,0.0541314
943,9,0.170951,0.0782761,0.336846,0.0543005
944,10,0.185484,0.0859845,0.336934,0.0544695
945,9,0.171103,0.0782461,0.337021,0.0546383
946,9,0.17118,0.078231,0.337108,0.0548073
947,9,0.171256,0.0782159,0.337195,0.0549762
948,9,0.171333,0.0782005,0.337281,0.0551453
949,9,0.171409,0.0781849,0.337367,0.0553146
950,9,0.171486,0.0781693,0.337452,0.0554841
951,9,0.195411,0.0849981,0.337537,0.0556535
952,9,0.17164,0.0781378,0.337623,0.0558231
953,9,0.171718,0.0781218,0.337707,0.0559926
954,9,0.171795,0.0781057,0.337792,0.0561624
955,9,0.171872,0.0780896,0.337876,0.0563324
956,9,0.17195,0.0780732,0.33796,0.0565025
957,9,0.172028,0.0780568,0.338044,0.0566728
958,9,0.172106,0.0780401,0.338127,0.0568433
959,9,0.172184,0.0780233,0.33821,0.057014
960,9,0.172262,0.0780065,0.338294,0.0571847
961,9,0.17234,0.0779897,0.338377,0.0573552
962,9,0.195916,0.0843813,0.338461,0.0575257
963,10,0.186432,0.0849534,0.338544,0.057696
964,10,0.176095,0.0931907,0.338626,0.0578663
965,11,0.174875,0.0888998,0.338708,0.0580369
966,9,0.167996,0.0832378,0.33879,0.0582078
967,10,0.161364,0.0814799,0.338872,0.0583434
968,11,0.175021,0.0887658,0.338953,0.0583693
969,9,0.172968,0.077852,0.339034,0.0587204
970,9,0.173047,0.0778343,0.339115,0.0588914
971,9,0.173126,0.0778165,0.339195,0.0590624
972,10,0.186891,0.0844579,0.339275,0.0592334
973,9,0.173284,0.0777809,0.339355,0.0594042
974,9,0.173364,0.0777632,0.339436,0.0595751
975,9,0.173443,0.0777456,0.339516,0.0597458
976,9,0.173522,0.0777278,0.339596,0.0599168
977,9,0.173602,0.0777099,0.339676,0.0600879
978,9,0.173682,0.0776919,0.339756,0.0602592
979,9,0.173762,0.0776739,0.339837,0.0604303
980,9,0.173842,0.0776557,0.339916,0.0606016
981,9,0.173922,0.0776375,0.339996,0.0607729
982,9,0.174002,0.0776192,0.340075,0.0609441
983,10,0.187462,0.0838508,0.340154,0.0611154
984,9,0.174162,0.0775825,0.340232,0.0612867
985,9,0.19698,0.0830985,0.340311,0.0614581
986,9,0.197027,0.0830432,0.340389,0.0616293
987,9,0.174403,0.077527,0.340468,0.0618007
988,9,0.174484,0.0775084,0.340546,0.0619719
989,9,0.174565,0.0774897,0.340624,0.0621433
990,9,0.174645,0.077471,0.340702,0.0623146
991,10,0.177351,0.0919244,0.34078,0.059065
992,11,0.176224,0.0876802,0.340858,0.0590989
993,9,0.169937,0.0830316,0.340936,0.0591332
994,11,0.176327,0.087589,0.341013,0.0591675
995,9,0.170083,0.0830152,0.34109,0.0592023
996,9,0.170156,0.0830068,0.341167,0.0592375
997,9,0.170229,0.0829984,0.341243,0.0592732
998,11,0.176533,0.087406,0.341319,0.0593094
999,9,0.175377,0.0773002,0.341395,0.0638576
1000,10,0.188363,0.0829082,0.34147,0.0640291
1001,9,0.17554,0.0772613,0.341546,0.0642008
1002,9,0.175622,0.0772417,0.341621,0.0643723
1003,9,0.175704,0.0772219,0.341695,0.064544
1004,9,0.175786,0.0772021,0.34177,0.0647156
1005,10,0.178038,0.0912555,0.341845,0.059571
1006,11,0.176952,0.0870369,0.341919,0.0596096
1007,9,0.176034,0.0771422,0.341993,0.065231
1008,9,0.176116,0.077122,0.342067,0.065403
1009,10,0.178239,0.0910623,0.342141,0.0597269
1010,11,0.177164,0.0868511,0.342214,0.0597667
1011,10,0.184364,0.0879018,0.342287,0.0598072
1012,9,0.171333,0.0828628,0.342359,0.0598477
1013,8,0.179151,0.081312,0.342431,0.0662628
1014,9,0.176613,0.0769984,0.342502,0.0664347
1015,9,0.176696,0.0769773,0.342574,0.0666065
1016,9,0.17678,0.0769561,0.342644,0.0667784
1017,9,0.176863,0.0769349,0.342715,0.0669502
1018,9,0.176947,0.0769135,0.342786,0.0671218
1019,9,0.17703,0.0768923,0.342856,0.0672932
1020,9,0.177114,0.0768708,0.342926,0.0674645
1021,9,0.177198,0.0768493,0.342996,0.067636
1022,9,0.177281,0.0768277,0.343066,0.0678073
1023,9,0.177365,0.076806,0.343135,0.0679789
1024,9,0.177449,0.0767844,0.343204,0.0681506
1025,10,0.179064,0.0902771,0.343273,0.0604015
1026,11,0.187586,0.0901015,0.343342,0.060446
1027,10,0.195541,0.0974555,0.34341,0.0604909
1028,12,0.209756,0.113044,0.452356,0.0605362
1029,15,0.240359,0.121082,0.452555,0.0605814
1030,11,0.189909,0.0906021,0.343612,0.0606272
