iteration,n_agents,c0,m0,s0,mx0,mn0
1919,45,12,0.314352,0.12493,0.481425,0.103477
1920,45,12,0.314352,0.124968,0.481622,0.103468
1921,45,12,0.314351,0.125006,0.48182,0.10346
1922,45,12,0.31435,0.125044,0.482017,0.103453
1923,45,12,0.31435,0.125082,0.482214,0.103446
1924,45,12,0.31435,0.12512,0.482412,0.10344
1925,45,12,0.314349,0.125157,0.482609,0.103435
1926,45,12,0.314349,0.125195,0.482806,0.103429
1927,45,12,0.314349,0.125233,0.483003,0.103425
1928,45,12,0.314348,0.125271,0.4832,0.103421
1929,45,12,0.314348,0.125309,0.483397,0.103418
1930,45,12,0.314348,0.125347,0.483594,0.103416
1931,45,12,0.314348,0.125386,0.483791,0.103414
1932,45,12,0.314348,0.125424,0.483988,0.103413
1933,45,12,0.314349,0.125462,0.484185,0.103412
1934,45,12,0.314349,0.1255,0.484381,0.103411
1935,45,12,0.314349,0.125538,0.484578,0.103412
1936,45,12,0.31435,0.125576,0.484775,0.103413
1937,45,12,0.31435,0.125614,0.484971,0.103415
1938,45,12,0.314351,0.125652,0.485168,0.103419
1939,45,12,0.314352,0.12569,0.485364,0.103422
1940,45,12,0.314353,0.125728,0.48556,0.103427
1941,45,12,0.314354,0.125766,0.485756,0.103432
1942,45,12,0.314355,0.125804,0.485953,0.103439
1943,45,12,0.314356,0.125842,0.486149,0.103446
1944,45,12,0.314357,0.12588,0.486344,0.103453
1945,45,12,0.314358,0.125918,0.48654,0.10346
1946,45,12,0.31436,0.125956,0.486736,0.103468
1947,45,12,0.314361,0.125995,0.486932,0.103477
1948,45,12,0.314362,0.126033,0.487128,0.103486
1949,45,12,0.314364,0.126071,0.487324,0.103496
1950,45,12,0.314365,0.126109,0.487519,0.103507
1951,45,12,0.314367,0.126147,0.487715,0.103519
1952,45,12,0.314368,0.126185,0.48791,0.103532
1953,45,12,0.31437,0.126223,0.488106,0.103546
1954,45,12,0.314372,0.126262,0.488301,0.10356
1955,45,12,0.314374,0.1263,0.488496,0.103576
1956,45,12,0.314376,0.126338,0.488691,0.103592
1957,45,12,0.314378,0.126376,0.488886,0.103609
1958,45,12,0.31438,0.126414,0.489081,0.103626
1959,45,12,0.314382,0.126452,0.489276,0.103644
1960,45,12,0.314384,0.12649,0.489471,0.103662
1961,45,12,0.314386,0.126528,0.489666,0.103682
1962,45,12,0.314388,0.126567,0.48986,0.103702
1963,45,12,0.314391,0.126605,0.490055,0.103724
1964,45,12,0.314393,0.126643,0.49025,0.103746
1965,45,12,0.314396,0.126681,0.490445,0.103769
1966,45,12,0.314398,0.126719,0.490639,0.103793
1967,45,12,0.314401,0.126757,0.490834,0.103818
1968,45,12,0.314404,0.126795,0.491029,0.103843
1969,45,12,0.314407,0.126833,0.491223,0.103869
1970,45,12,0.31441,0.126872,0.491418,0.103896
1971,45,12,0.314414,0.12691,0.491613,0.103923
1972,45,12,0.314417,0.126948,0.491807,0.103951
1973,45,12,0.31442,0.126986,0.492002,0.10398
1974,45,12,0.314424,0.127025,0.492196,0.104009
1975,45,12,0.314427,0.127063,0.492391,0.104038
1976,45,12,0.314431,0.127102,0.492585,0.104069
1977,45,12,0.314434,0.12714,0.492779,0.1041
1978,45,12,0.314438,0.127178,0.492974,0.104132
1979,45,12,0.314442,0.127217,0.493168,0.104165
1980,45,12,0.314447,0.127255,0.493362,0.1042
1981,45,12,0.314451,0.127293,0.493556,0.104235
1982,45,12,0.314455,0.127331,0.49375,0.104271
1983,45,12,0.314459,0.127369,0.493943,0.104307
1984,45,12,0.314464,0.127408,0.494137,0.104343
1985,45,12,0.314468,0.127446,0.494331,0.10438
1986,45,12,0.314472,0.127484,0.494525,0.104418
1987,45,12,0.314477,0.127522,0.494718,0.104456
1988,45,12,0.314481,0.12756,0.494912,0.104496
1989,45,12,0.314486,0.127599,0.495105,0.104535
1990,45,12,0.31449,0.127637,0.495299,0.104575
1991,45,12,0.314495,0.127675,0.495492,0.104616
1992,45,12,0.3145,0.127714,0.495685,0.104658
1993,45,12,0.314505,0.127752,0.495878,0.1047
1994,45,12,0.314509,0.12779,0.496071,0.104743
1995,45,12,0.314514,0.127829,0.496264,0.104788
1996,45,12,0.31452,0.127867,0.496457,0.104833
1997,45,12,0.314525,0.127905,0.49665,0.104879
1998,45,12,0.31453,0.127943,0.496843,0.104926
1999,45,12,0.314536,0.127982,0.497036,0.104974
2000,45,12,0.314542,0.12802,0.497228,0.105022
2001,45,12,0.314547,0.128058,0.497421,0.105071
2002,45,12,0.314553,0.128097,0.497614,0.10512
2003,45,12,0.314559,0.128135,0.497806,0.10517
2004,45,12,0.314565,0.128174,0.497999,0.104987
2005,45,12,0.314571,0.128212,0.498191,0.104797
2006,45,12,0.314577,0.12825,0.498383,0.104607
2007,45,12,0.314583,0.128289,0.498575,0.104417
2008,45,12,0.314589,0.128327,0.498767,0.104227
2009,45,12,0.314595,0.128365,0.498959,0.104037
2010,45,12,0.314602,0.128404,0.499151,0.103846
2011,45,12,0.314608,0.128442,0.499343,0.103656
2012,45,12,0.314615,0.12848,0.499535,0.103466
2013,45,12,0.314621,0.128519,0.499727,0.103275
2014,45,12,0.314628,0.128557,0.499918,0.103085
2015,45,12,0.314635,0.128595,0.50011,0.102894
2016,45,12,0.314641,0.128633,0.500301,0.102703
2017,45,12,0.314648,0.128672,0.500492,0.102512
2018,45,12,0.314656,0.12871,0.500683,0.102322
2019,45,12,0.314663,0.128749,0.500875,0.102131
2020,45,12,0.31467,0.128787,0.501066,0.10194
2021,45,12,0.314677,0.128825,0.501257,0.101749
2022,45,12,0.314684,0.128864,0.501448,0.101557
2023,45,12,0.314692,0.128902,0.501638,0.101366
2024,45,12,0.314699,0.128941,0.501829,0.101175
2025,45,12,0.314707,0.12898,0.502019,0.100983
2026,45,12,0.314714,0.129018,0.502209,0.100791
2027,45,12,0.314722,0.129057,0.502399,0.1006
2028,45,12,0.314729,0.129095,0.502588,0.100408
2029,45,12,0.314737,0.129134,0.502778,0.100216
2030,45,12,0.314745,0.129172,0.502968,0.100025
2031,45,12,0.314753,0.129211,0.503157,0.099833
2032,45,12,0.314761,0.129249,0.503347,0.0996413
2033,45,12,0.314769,0.129288,0.503536,0.0994495
2034,45,12,0.314777,0.129326,0.503725,0.0992577
2035,45,12,0.314785,0.129364,0.503914,0.099066
2036,45,12,0.314793,0.129403,0.504103,0.0988743
2037,45,12,0.314802,0.129441,0.504292,0.0986826
2038,45,12,0.31481,0.129479,0.504481,0.0984909
2039,45,12,0.314819,0.129517,0.50467,0.0982991
2040,45,12,0.314827,0.129555,0.504858,0.0981071
2041,45,12,0.314836,0.129593,0.505047,0.0979152
2042,45,12,0.314845,0.129631,0.505235,0.0977234
2043,45,12,0.314854,0.129669,0.505423,0.0975316
2044,45,12,0.314863,0.129707,0.505612,0.0973397
2045,45,12,0.314872,0.129745,0.5058,0.0971478
2046,45,12,0.314881,0.129783,0.505988,0.0969558
2047,45,12,0.31489,0.129821,0.506176,0.0967637
2048,45,12,0.314899,0.129859,0.506364,0.0965715
2049,45,12,0.314908,0.129897,0.506552,0.0963793
2050,45,12,0.314918,0.129935,0.506739,0.0961871
2051,45,12,0.314927,0.129973,0.506927,0.0959949
2052,45,12,0.314937,0.130011,0.507114,0.0958027
2053,45,12,0.314946,0.130049,0.507302,0.0956106
2054,45,12,0.314956,0.130087,0.507489,0.0954183
2055,45,12,0.314965,0.130125,0.507676,0.0952259
2056,45,12,0.314975,0.130163,0.507863,0.0950334
2057,45,12,0.314985,0.130201,0.50805,0.0948409
2058,45,12,0.314995,0.130239,0.508236,0.0946482
2059,45,12,0.315005,0.130277,0.508422,0.0944555
2060,45,12,0.315015,0.130314,0.508608,0.0942627
2061,45,12,0.315025,0.130352,0.508794,0.09407
2062,45,12,0.315035,0.13039,0.508981,0.0938771
2063,45,13,0.344974,0.162641,0.704124,0.0936844
2064,45,12,0.315055,0.130466,0.509353,0.0934914
2065,45,12,0.315065,0.130504,0.509539,0.0932983
2066,45,12,0.315076,0.130542,0.509725,0.0931053
2067,45,12,0.315086,0.13058,0.50991,0.0929123
2068,45,12,0.315096,0.130618,0.510096,0.0927191
2069,45,12,0.315107,0.130656,0.510282,0.0925259
2070,45,12,0.315117,0.130694,0.510468,0.0923326
2071,45,12,0.315128,0.130732,0.510653,0.0921392
2072,45,12,0.315139,0.13077,0.510839,0.0919457
2073,45,12,0.315149,0.130808,0.511024,0.0917522
2074,45,12,0.31516,0.130846,0.51121,0.0915586
2075,45,12,0.315171,0.130885,0.511395,0.0913649
2076,45,12,0.315182,0.130923,0.51158,0.0911713
2077,45,12,0.315193,0.130961,0.511764,0.0909777
2078,45,12,0.315204,0.130999,0.511949,0.0907841
2079,45,12,0.315215,0.131037,0.512133,0.0905905
2080,45,12,0.315226,0.131075,0.512317,0.090397
2081,45,13,0.345146,0.163104,0.704055,0.0902033
2082,45,12,0.315249,0.131151,0.512685,0.0900095
2083,45,12,0.31526,0.131189,0.512869,0.0898157
2084,45,12,0.315272,0.131227,0.513053,0.089622
2085,45,12,0.315283,0.131265,0.513237,0.0894281
2086,45,12,0.315295,0.131303,0.513421,0.0892342
2087,45,12,0.315306,0.131341,0.513605,0.0890402
2088,45,12,0.315318,0.13138,0.513788,0.088846
2089,45,12,0.31533,0.131418,0.513972,0.0886517
2090,45,12,0.315342,0.131456,0.514156,0.0884573
2091,45,12,0.315354,0.131494,0.514339,0.0882628
2092,45,12,0.315366,0.131533,0.514522,0.0880682
2093,45,12,0.315378,0.131571,0.514705,0.0878737
2094,45,12,0.31539,0.131609,0.514888,0.0876792
2095,45,12,0.315403,0.131647,0.515071,0.0874846
2096,45,12,0.315415,0.131685,0.515253,0.0872898
2097,45,13,0.345312,0.163504,0.703932,0.0870951
2098,45,12,0.31544,0.131761,0.515618,0.0869003
2099,45,12,0.315453,0.131799,0.5158,0.0867057
2100,45,12,0.315466,0.131837,0.515982,0.0865108
2101,45,12,0.315478,0.131875,0.516163,0.0863161
2102,45,12,0.315491,0.131913,0.516345,0.0861212
2103,45,12,0.315504,0.131952,0.516527,0.0859262
2104,45,12,0.315518,0.13199,0.516709,0.0857311
2105,45,12,0.315531,0.132028,0.51689,0.0855359
2106,45,12,0.315544,0.132066,0.517072,0.0853405
2107,45,12,0.315557,0.132105,0.517253,0.0851452
2108,45,12,0.315571,0.132143,0.517435,0.0849498
2109,45,12,0.315584,0.132181,0.517616,0.0847543
2110,45,12,0.315598,0.13222,0.517797,0.0845586
2111,45,12,0.315611,0.132258,0.517978,0.0843629
2112,45,12,0.315625,0.132297,0.518159,0.0841673
2113,45,12,0.315638,0.132335,0.51834,0.0839716
2114,45,12,0.315652,0.132373,0.51852,0.0837758
2115,45,13,0.345517,0.163942,0.703728,0.08358
2116,45,12,0.31568,0.13245,0.51888,0.0833841
2117,45,12,0.315694,0.132488,0.519059,0.0831881
2118,45,12,0.315709,0.132527,0.519239,0.0829921
2119,45,12,0.315723,0.132565,0.519419,0.0827961
2120,45,12,0.315737,0.132604,0.519598,0.0826
2121,45,12,0.315752,0.132642,0.519778,0.0824039
2122,45,12,0.315766,0.13268,0.519957,0.0822078
2123,45,12,0.315781,0.132718,0.520136,0.0820116
2124,45,13,0.345627,0.164158,0.703607,0.0818154
2125,45,12,0.31581,0.132795,0.520493,0.081619
2126,45,12,0.315824,0.132833,0.520671,0.0814227
2127,45,12,0.315839,0.132871,0.520849,0.0812263
2128,45,13,0.345676,0.164252,0.703547,0.0810299
2129,45,12,0.315868,0.132947,0.521205,0.0808334
2130,45,12,0.315883,0.132985,0.521382,0.0806369
2131,45,12,0.315898,0.133023,0.52156,0.0804404
2132,45,12,0.315913,0.133061,0.521737,0.0802438
2133,45,12,0.315928,0.133099,0.521914,0.0800472
2134,45,12,0.315944,0.133137,0.522091,0.0798505
2135,45,12,0.315959,0.133175,0.522267,0.0796537
2136,45,12,0.315974,0.133214,0.522444,0.0794567
2137,45,12,0.31599,0.133252,0.52262,0.0792598
2138,45,12,0.316005,0.13329,0.522796,0.0790628
2139,45,12,0.316021,0.133328,0.522973,0.0788658
2140,45,12,0.316036,0.133366,0.523149,0.0786687
2141,45,12,0.316052,0.133404,0.523325,0.0784716
2142,45,12,0.316067,0.133441,0.523501,0.0782744
2143,45,12,0.316083,0.133479,0.523676,0.0780771
2144,45,12,0.316099,0.133517,0.523852,0.0778798
2145,45,12,0.316115,0.133555,0.524027,0.0776824
2146,45,12,0.316131,0.133593,0.524203,0.077485
2147,45,12,0.316147,0.133631,0.524378,0.0772876
2148,45,12,0.316163,0.133669,0.524554,0.0770902
2149,45,12,0.316179,0.133707,0.524729,0.0768927
2150,45,12,0.316195,0.133744,0.524904,0.0766952
2151,45,12,0.316212,0.133782,0.525078,0.0764977
2152,45,12,0.316228,0.13382,0.525253,0.0763002
2153,45,12,0.316244,0.133858,0.525428,0.0761027
2154,45,12,0.316261,0.133896,0.525603,0.0759051
2155,45,12,0.316278,0.133934,0.525777,0.0757075
2156,45,12,0.316294,0.133972,0.525952,0.0755099
2157,45,12,0.316311,0.13401,0.526126,0.0753123
2158,45,12,0.316328,0.134048,0.526301,0.0751146
2159,45,12,0.316345,0.134086,0.526475,0.0749169
2160,45,13,0.346098,0.164972,0.702923,0.0747192
2161,45,12,0.316379,0.134161,0.526823,0.0745214
2162,45,12,0.316397,0.1342,0.526998,0.0743237
2163,45,12,0.316414,0.134238,0.527171,0.074126
2164,45,12,0.316432,0.134276,0.527345,0.0739283
2165,45,12,0.316449,0.134314,0.527519,0.0737306
2166,45,12,0.316466,0.134352,0.527692,0.0735328
2167,45,12,0.316484,0.13439,0.527865,0.073335
2168,45,12,0.316502,0.134428,0.528039,0.0731373
2169,45,12,0.316519,0.134466,0.528211,0.0729396
2170,45,12,0.316537,0.134503,0.528384,0.0727418
2171,45,12,0.316555,0.134541,0.528557,0.0725441
2172,45,12,0.316573,0.134579,0.528729,0.0723464
2173,45,12,0.316591,0.134617,0.528902,0.0721486
2174,45,12,0.316609,0.134655,0.529074,0.0719508
2175,45,12,0.316628,0.134693,0.529246,0.0717528
2176,45,12,0.316646,0.134731,0.529418,0.0715549
2177,45,12,0.316665,0.134769,0.52959,0.0713569
2178,45,12,0.316683,0.134807,0.529761,0.0711589
2179,45,12,0.316702,0.134845,0.529933,0.0709608
2180,45,12,0.316721,0.134883,0.530104,0.0707627
2181,45,12,0.31674,0.134921,0.530276,0.0705646
2182,45,12,0.316759,0.134959,0.530448,0.0703665
2183,45,12,0.316778,0.134997,0.530619,0.0701684
2184,45,12,0.316797,0.135035,0.53079,0.0699701
2185,45,12,0.316816,0.135073,0.530962,0.0697719
2186,45,12,0.316835,0.135111,0.531133,0.0695737
2187,45,12,0.316854,0.13515,0.531303,0.0693754
2188,45,13,0.34651,0.16556,0.70215,0.0691771
2189,45,12,0.316892,0.135226,0.531645,0.0689787
2190,45,12,0.316911,0.135265,0.531816,0.0687803
2191,45,12,0.316931,0.135303,0.531986,0.0685818
2192,45,12,0.31695,0.135341,0.532157,0.0683833
2193,45,12,0.316969,0.13538,0.532327,0.0681847
2194,45,12,0.316988,0.135418,0.532497,0.0679861
2195,45,12,0.317008,0.135457,0.532666,0.0677875
2196,45,12,0.317027,0.135495,0.532836,0.0675889
2197,45,12,0.317047,0.135533,0.533005,0.0673903
2198,45,12,0.317066,0.135572,0.533174,0.0671916
2199,45,12,0.317085,0.13561,0.533343,0.066993
2200,45,12,0.317105,0.135648,0.533512,0.0667943
2201,45,12,0.317124,0.135686,0.53368,0.0665956
2202,45,13,0.346724,0.165843,0.701685,0.0663969
2203,45,12,0.317164,0.135763,0.534017,0.0661982
2204,45,12,0.317183,0.135801,0.534185,0.0659994
2205,45,12,0.317203,0.135839,0.534353,0.0658006
2206,45,12,0.317223,0.135877,0.534521,0.0656018
2207,45,12,0.317243,0.135916,0.534688,0.065403
2208,45,12,0.317263,0.135954,0.534856,0.0652041
2209,45,12,0.317283,0.135992,0.535023,0.0650053
2210,45,12,0.317303,0.136031,0.535191,0.0648064
2211,45,12,0.317323,0.136069,0.535359,0.0646076
2212,45,12,0.317344,0.136108,0.535526,0.0644087
2213,45,12,0.317364,0.136146,0.535693,0.0642099
2214,45,13,0.346912,0.166078,0.701237,0.064011
2215,45,12,0.317405,0.136223,0.536027,0.063812
2216,45,12,0.317426,0.136261,0.536193,0.0636131
2217,45,12,0.317446,0.1363,0.53636,0.0634141
2218,45,12,0.317467,0.136338,0.536526,0.0632151
2219,45,12,0.317488,0.136376,0.536691,0.063016
2220,45,12,0.317509,0.136415,0.536857,0.0628169
2221,45,13,0.347025,0.166213,0.700966,0.0626178
2222,45,12,0.317551,0.136491,0.537188,0.0624186
2223,45,13,0.347057,0.166251,0.700886,0.0622194
2224,45,12,0.317593,0.136568,0.537517,0.0620202
2225,45,12,0.317614,0.136606,0.537682,0.061821
2226,45,12,0.317635,0.136645,0.537846,0.0616217
2227,45,12,0.317657,0.136683,0.53801,0.0614223
2228,45,12,0.317678,0.136721,0.538174,0.061223
2229,45,13,0.347156,0.166365,0.700642,0.0610237
2230,45,12,0.317721,0.136798,0.5385,0.0608244
2231,45,12,0.317742,0.136836,0.538663,0.0606251
2232,45,13,0.347206,0.16642,0.700516,0.0604258
2233,45,12,0.317785,0.136912,0.538988,0.0602264
2234,45,12,0.317807,0.13695,0.53915,0.060027
2235,45,12,0.317829,0.136988,0.539311,0.0598276
2236,45,12,0.31785,0.137026,0.539472,0.0596282
2237,45,12,0.317872,0.137064,0.539633,0.0594289
2238,45,12,0.317894,0.137102,0.539794,0.0592295
2239,45,12,0.317916,0.13714,0.539954,0.0590302
2240,45,12,0.317937,0.137178,0.540114,0.0588309
2241,45,12,0.317959,0.137216,0.540274,0.0586315
2242,45,12,0.317981,0.137254,0.540434,0.0584321
2243,45,13,0.347391,0.166621,0.700038,0.0582327
2244,45,13,0.347408,0.166639,0.699993,0.0580332
2245,45,12,0.318048,0.137368,0.540913,0.0578337
2246,45,9,0.341489,0.198526,0.699901,0.0576342
2247,45,8,0.296745,0.162158,0.541232,0.0574347
2248,45,9,0.34158,0.198578,0.699806,0.0572351
2249,45,8,0.296859,0.162287,0.541551,0.0570355
2250,45,8,0.296916,0.162352,0.541711,0.0568359
2251,45,8,0.296973,0.162416,0.54187,0.0566362
2252,45,12,0.318206,0.137633,0.542029,0.0564366
2253,45,8,0.297087,0.162544,0.542188,0.0562369
2254,45,8,0.297144,0.162608,0.542347,0.0560372
2255,45,8,0.297202,0.162672,0.542506,0.0558375
2256,45,9,0.341943,0.198781,0.699419,0.0556377
2257,45,8,0.297316,0.162799,0.542823,0.055438
2258,45,8,0.297373,0.162862,0.542981,0.0552382
2259,45,8,0.29743,0.162926,0.54314,0.0550384
2260,45,8,0.297487,0.162989,0.543297,0.0548386
2261,45,8,0.297543,0.163052,0.543455,0.0546388
2262,45,9,0.342213,0.198929,0.699115,0.054439
2263,45,8,0.297657,0.163178,0.543769,0.0542392
2264,45,8,0.297714,0.16324,0.543925,0.0540394
2265,45,13,0.347772,0.166999,0.698959,0.0538395
2266,45,8,0.297828,0.163365,0.544238,0.0536396
2267,45,8,0.297884,0.163427,0.544394,0.0534397
2268,45,8,0.297941,0.16349,0.544549,0.0532398
2269,45,8,0.297998,0.163552,0.544705,0.0530399
2270,45,8,0.298055,0.163614,0.54486,0.05284
2271,45,8,0.298112,0.163675,0.545015,0.05264
2272,45,8,0.298168,0.163737,0.54517,0.0524401
2273,45,8,0.298225,0.163798,0.545324,0.0522402
2274,45,8,0.298282,0.16386,0.545478,0.0520402
2275,45,8,0.298338,0.163921,0.545632,0.0518403
2276,45,8,0.298395,0.163982,0.545786,0.0516404
2277,45,9,0.342881,0.199277,0.698314,0.0514404
2278,45,8,0.298509,0.164103,0.546093,0.0512405
2279,45,8,0.298565,0.164164,0.546245,0.0510405
2280,45,8,0.298622,0.164224,0.546398,0.0508405
2281,45,8,0.298679,0.164284,0.54655,0.0506405
2282,45,8,0.298736,0.164345,0.546703,0.0504406
2283,45,8,0.298793,0.164405,0.546855,0.0502406
2284,45,8,0.29885,0.164465,0.547007,0.0500406
2285,45,8,0.298907,0.164525,0.547159,0.0498406
2286,45,8,0.298963,0.164584,0.54731,0.0496406
2287,45,8,0.29902,0.164644,0.547462,0.0494406
2288,45,8,0.299077,0.164703,0.547613,0.0492406
2289,45,13,0.348197,0.16738,0.697637,0.0490406
2290,45,8,0.29919,0.164822,0.547915,0.0488406
2291,45,8,0.299246,0.164881,0.548065,0.0486406
2292,45,8,0.299303,0.16494,0.548216,0.0484406
2293,45,8,0.299359,0.164998,0.548366,0.0482406
2294,45,8,0.299416,0.165057,0.548515,0.0480406
2295,45,8,0.299472,0.165115,0.548664,0.0478406
2296,45,8,0.299529,0.165174,0.548814,0.0476406
2297,45,9,0.34376,0.1997,0.697165,0.0474406
2298,45,8,0.299641,0.16529,0.549111,0.0472407
2299,45,12,0.319321,0.139391,0.549259,0.0470407
2300,45,8,0.299753,0.165407,0.549407,0.0468407
2301,45,8,0.299809,0.165465,0.549555,0.0466407
2302,45,8,0.299865,0.165523,0.549703,0.0464407
2303,45,8,0.299921,0.165581,0.549851,0.0462407
2304,45,9,0.344061,0.199837,0.696734,0.0460407
2305,45,8,0.300033,0.165696,0.550146,0.0458408
2306,45,8,0.300089,0.165753,0.550294,0.0456408
2307,45,8,0.300144,0.165811,0.550441,0.0454409
2308,45,8,0.3002,0.165868,0.550588,0.045241
2309,45,8,0.300256,0.165925,0.550735,0.045041
2310,45,8,0.300312,0.165982,0.550882,0.0448411
2311,45,12,0.319616,0.139834,0.551029,0.0446412
2312,45,8,0.300424,0.166096,0.551176,0.0444413
2313,45,8,0.30048,0.166152,0.551322,0.0442415
2314,45,8,0.300536,0.166209,0.551468,0.0440416
2315,45,8,0.300592,0.166265,0.551614,0.0438417
2316,45,8,0.300648,0.166322,0.55176,0.0436418
2317,45,8,0.300703,0.166378,0.551905,0.043442
2318,45,8,0.300759,0.166434,0.552051,0.0432422
2319,45,8,0.300815,0.16649,0.552196,0.0430424
2320,45,8,0.300871,0.166546,0.552341,0.0428426
2321,45,8,0.300927,0.166602,0.552486,0.0426428
2322,45,8,0.300983,0.166658,0.552631,0.0424431
2323,45,8,0.301039,0.166714,0.552776,0.0422434
2324,45,9,0.34491,0.2002,0.69543,0.0420437
2325,45,8,0.301151,0.166825,0.553066,0.041844
2326,45,8,0.301207,0.166881,0.55321,0.0416444
2327,45,8,0.301263,0.166936,0.553355,0.0414447
2328,45,8,0.301319,0.166992,0.553499,0.0412451
2329,45,8,0.301375,0.167047,0.553643,0.0410455
2330,45,8,0.301431,0.167102,0.553787,0.0408459
2331,45,8,0.301487,0.167157,0.55393,0.0406462
2332,45,8,0.301543,0.167212,0.554074,0.0404467
2333,45,9,0.34529,0.200352,0.694821,0.0402472
2334,45,8,0.301654,0.167321,0.55436,0.0400477
2335,45,8,0.30171,0.167376,0.554504,0.0398481
2336,45,9,0.345416,0.200402,0.694618,0.0396487
2337,45,8,0.301821,0.167485,0.55479,0.0394492
2338,45,8,0.301877,0.16754,0.554934,0.0392498
2339,45,8,0.301933,0.167594,0.555077,0.0390504
2340,45,9,0.345584,0.200468,0.694345,0.0388511
2341,45,8,0.302045,0.167703,0.555363,0.0386518
2342,45,8,0.3021,0.167757,0.555506,0.0384525
2343,45,8,0.302156,0.167811,0.555648,0.0382532
2344,45,8,0.302211,0.167866,0.555791,0.038054
2345,45,8,0.302267,0.167919,0.555933,0.0378548
2346,45,8,0.302323,0.167973,0.556075,0.0376555
2347,45,12,0.320545,0.141158,0.556217,0.0374563
2348,45,8,0.302434,0.16808,0.556358,0.0372571
2349,45,8,0.302489,0.168134,0.5565,0.037058
2350,45,8,0.302544,0.168187,0.556641,0.0368589
2351,45,8,0.3026,0.168241,0.556781,0.0366598
2352,45,8,0.302655,0.168294,0.556921,0.0364608
2353,45,12,0.320704,0.141378,0.557061,0.0362619
2354,45,8,0.302766,0.168399,0.557201,0.0360629
2355,45,9,0.346205,0.2007,0.693277,0.0358641
2356,45,8,0.302876,0.168504,0.55748,0.0356652
2357,45,8,0.302931,0.168556,0.557619,0.0354664
2358,45,8,0.302987,0.168609,0.557757,0.0352676
2359,45,8,0.303042,0.168661,0.557896,0.0350688
2360,45,8,0.303097,0.168713,0.558034,0.0348701
2361,45,8,0.303152,0.168765,0.558172,0.0346714
2362,45,8,0.303208,0.168817,0.558311,0.0344729
2363,45,8,0.303263,0.168869,0.558449,0.0342744
2364,45,8,0.303318,0.168921,0.558588,0.034076
2365,45,8,0.303374,0.168973,0.558726,0.0338777
2366,45,8,0.303429,0.169025,0.558864,0.0336794
2367,45,8,0.303485,0.169076,0.559001,0.0334812
2368,45,8,0.30354,0.169128,0.559139,0.033283
2369,45,8,0.303596,0.169179,0.559276,0.0330849
2370,45,8,0.303651,0.169231,0.559413,0.0328868
2371,45,9,0.346859,0.200921,0.692079,0.0326888
2372,45,9,0.3469,0.200934,0.692002,0.0324908
2373,45,8,0.303818,0.169384,0.559822,0.0322928
2374,45,8,0.303873,0.169434,0.559958,0.032095
