iteration,n_agents,c0,m0,s0,mx0,mn0
5003,32,5,0.292452,0.154327,0.521044,0.104673
5004,32,5,0.292403,0.154402,0.521129,0.104552
5005,32,5,0.292354,0.154478,0.521214,0.104431
5006,32,5,0.292305,0.154553,0.521299,0.10431
5007,32,5,0.292256,0.154629,0.521383,0.10419
5008,32,5,0.292207,0.154704,0.521467,0.10407
5009,32,5,0.292157,0.154779,0.521551,0.103949
5010,32,5,0.292108,0.154853,0.521635,0.103828
5011,32,5,0.292058,0.154928,0.521719,0.103708
5012,32,5,0.292009,0.155003,0.521802,0.103588
5013,32,5,0.29196,0.155077,0.521886,0.103467
5014,32,5,0.29191,0.155151,0.521969,0.103347
5015,32,5,0.291861,0.155226,0.522051,0.103226
5016,32,5,0.291811,0.1553,0.522134,0.103106
5017,32,5,0.291762,0.155373,0.522216,0.102986
5018,32,5,0.291712,0.155447,0.522298,0.102866
5019,32,4,0.284039,0.17304,0.52238,0.102745
5020,32,4,0.283957,0.173116,0.522463,0.102625
5021,32,4,0.283875,0.173191,0.522545,0.102504
5022,32,4,0.283793,0.173267,0.522627,0.102384
5023,32,4,0.28371,0.173342,0.522709,0.102263
5024,32,4,0.283628,0.173417,0.52279,0.102142
5025,32,4,0.283545,0.173492,0.52287,0.102022
5026,32,4,0.283463,0.173566,0.522951,0.101902
5027,32,4,0.283381,0.173641,0.523031,0.101782
5028,32,4,0.283298,0.173715,0.52311,0.101661
5029,32,4,0.283216,0.173789,0.52319,0.101541
5030,32,4,0.283133,0.173864,0.523269,0.10142
5031,32,4,0.283051,0.173938,0.523348,0.1013
5032,32,4,0.282968,0.174012,0.523426,0.101179
5033,32,4,0.282885,0.174085,0.523503,0.101058
5034,32,4,0.282802,0.174159,0.523581,0.100938
5035,32,4,0.282719,0.174232,0.523659,0.100817
5036,32,4,0.282636,0.174306,0.523737,0.100696
5037,32,4,0.282553,0.17438,0.523815,0.100576
5038,32,4,0.28247,0.174453,0.523893,0.100454
5039,32,4,0.282387,0.174526,0.523971,0.100333
5040,32,4,0.282304,0.174599,0.524048,0.100213
5041,32,4,0.282222,0.174672,0.524125,0.100093
5042,32,4,0.282139,0.174744,0.524203,0.0999727
5043,32,4,0.282057,0.174817,0.524279,0.0998531
5044,32,4,0.281974,0.174889,0.524357,0.0997337
5045,32,4,0.281892,0.174961,0.524434,0.0996144
5046,32,4,0.28181,0.175033,0.524511,0.0994951
5047,32,4,0.281728,0.175104,0.524587,0.0993758
5048,32,4,0.281645,0.175176,0.524663,0.0992562
5049,32,4,0.281563,0.175247,0.524739,0.0991362
5050,32,4,0.281481,0.175318,0.524814,0.099016
5051,32,4,0.281398,0.17539,0.524889,0.0988959
5052,32,4,0.281316,0.175461,0.524965,0.0987758
5053,32,4,0.281233,0.175531,0.525039,0.098656
5054,32,4,0.281151,0.175602,0.525114,0.0985362
5055,32,4,0.281068,0.175672,0.525188,0.0984166
5056,32,4,0.280986,0.175742,0.525262,0.0982974
5057,32,4,0.280904,0.175812,0.525336,0.0981785
5058,32,4,0.280822,0.175881,0.52541,0.0980599
5059,32,4,0.28074,0.17595,0.525483,0.0979414
5060,32,4,0.280658,0.17602,0.525556,0.0978229
5061,32,4,0.280576,0.176088,0.525629,0.0977042
5062,32,4,0.280494,0.176157,0.525702,0.0975856
5063,32,4,0.280412,0.176225,0.525775,0.0974674
5064,32,4,0.28033,0.176294,0.525847,0.0973492
5065,32,4,0.280248,0.176362,0.525919,0.097231
5066,32,4,0.280166,0.176429,0.525991,0.0971126
5067,32,4,0.280084,0.176497,0.526063,0.0969944
5068,32,4,0.280002,0.176565,0.526135,0.096876
5069,32,4,0.27992,0.176632,0.526206,0.0967576
5070,32,4,0.279838,0.176699,0.526278,0.0966395
5071,32,4,0.279756,0.176766,0.526349,0.096521
5072,32,4,0.279674,0.176833,0.52642,0.0964027
5073,32,4,0.279592,0.1769,0.52649,0.0962841
5074,32,4,0.27951,0.176967,0.526561,0.0961657
5075,32,4,0.279428,0.177033,0.526632,0.0960475
5076,32,4,0.279346,0.177099,0.526702,0.0959291
5077,32,4,0.279265,0.177165,0.526772,0.0958104
5078,32,4,0.279183,0.177231,0.526842,0.0956918
5079,32,4,0.279101,0.177297,0.526912,0.0955737
5080,32,4,0.27902,0.177363,0.526982,0.0954559
5081,32,4,0.278939,0.177428,0.527052,0.0953382
5082,32,4,0.278858,0.177494,0.527122,0.0952206
5083,32,4,0.278777,0.177559,0.527192,0.0951029
5084,32,4,0.278696,0.177624,0.527262,0.0949856
5085,32,4,0.278615,0.177689,0.527333,0.0948685
5086,32,4,0.278535,0.177754,0.527403,0.0947517
5087,32,4,0.278455,0.177819,0.527474,0.0946352
5088,32,4,0.278374,0.177884,0.527544,0.0945185
5089,32,4,0.278294,0.177948,0.527615,0.094402
5090,32,4,0.278214,0.178013,0.527685,0.0942858
5091,32,4,0.278134,0.178077,0.527755,0.0941695
5092,32,4,0.278054,0.178141,0.527826,0.0940536
5093,32,4,0.277975,0.178205,0.527896,0.0939375
5094,32,4,0.277895,0.178268,0.527965,0.0938209
5095,32,4,0.277815,0.178332,0.528035,0.0937045
5096,32,4,0.277735,0.178396,0.528105,0.0935881
5097,32,4,0.277655,0.178459,0.528175,0.0934719
5098,32,4,0.277575,0.178523,0.528244,0.0933555
5099,32,4,0.277496,0.178586,0.528314,0.0932392
5100,32,4,0.277416,0.17865,0.528384,0.0931232
5101,32,4,0.277337,0.178713,0.528453,0.0930074
5102,32,4,0.277257,0.178776,0.528522,0.0928916
5103,32,4,0.277177,0.178839,0.528592,0.0927759
5104,32,4,0.277098,0.178902,0.528661,0.0926605
5105,32,4,0.277019,0.178964,0.52873,0.0925449
5106,32,4,0.276939,0.179027,0.528799,0.0924291
5107,32,4,0.27686,0.179089,0.528867,0.0923136
5108,32,4,0.276781,0.179151,0.528936,0.0921982
5109,32,4,0.276702,0.179213,0.529005,0.0920825
5110,32,4,0.276623,0.179275,0.529074,0.0919672
5111,32,4,0.276544,0.179337,0.529142,0.0918521
5112,32,4,0.276465,0.179399,0.529211,0.0917368
5113,32,4,0.276386,0.17946,0.529279,0.0916216
5114,32,4,0.276307,0.179521,0.529347,0.0915062
5115,32,4,0.276228,0.179582,0.529415,0.091391
5116,32,4,0.276149,0.179643,0.529482,0.0912757
5117,32,4,0.276071,0.179703,0.529548,0.0911605
5118,32,4,0.275992,0.179764,0.529615,0.0910451
5119,32,4,0.275913,0.179824,0.529682,0.0909296
5120,32,4,0.275835,0.179884,0.529748,0.0908142
5121,32,4,0.275756,0.179944,0.529814,0.0906992
5122,32,4,0.275678,0.180003,0.52988,0.0905845
5123,32,4,0.2756,0.180063,0.529946,0.0904695
5124,32,4,0.275522,0.180122,0.530012,0.0903546
5125,32,4,0.275444,0.180182,0.530078,0.0902396
5126,32,4,0.275366,0.18024,0.530144,0.0901247
5127,32,4,0.275288,0.180299,0.53021,0.09001
5128,32,4,0.27521,0.180358,0.530275,0.0898954
5129,32,4,0.275133,0.180416,0.530339,0.0897812
5130,32,4,0.275055,0.180473,0.530403,0.0896675
5131,32,4,0.274977,0.180531,0.530467,0.0895538
5132,32,4,0.2749,0.180587,0.53053,0.0894405
5133,32,4,0.274822,0.180644,0.530593,0.0893272
5134,32,4,0.274745,0.180701,0.530656,0.0892137
5135,32,4,0.274668,0.180757,0.530719,0.0891004
5136,32,4,0.274591,0.180813,0.530782,0.0889873
5137,32,4,0.274513,0.180869,0.530844,0.088874
5138,32,4,0.274436,0.180925,0.530907,0.0887606
5139,32,4,0.274359,0.180981,0.530969,0.0886468
5140,32,4,0.274281,0.181037,0.531031,0.0885328
5141,32,4,0.274204,0.181093,0.531093,0.0884187
5142,32,4,0.274126,0.181149,0.531155,0.0883044
5143,32,4,0.274048,0.181205,0.531217,0.0881898
5144,32,4,0.273971,0.18126,0.531278,0.0880753
5145,32,4,0.273893,0.181315,0.53134,0.0879605
5146,32,4,0.273816,0.18137,0.531401,0.0878459
5147,32,4,0.273738,0.181425,0.531461,0.0877317
5148,32,4,0.273661,0.181479,0.531521,0.0876178
5149,32,4,0.273584,0.181533,0.531581,0.0875042
5150,32,4,0.273506,0.181586,0.53164,0.0873903
5151,32,4,0.273429,0.18164,0.531698,0.0872766
5152,32,4,0.273352,0.181693,0.531757,0.0871632
5153,32,4,0.273274,0.181745,0.531815,0.0870501
5154,32,4,0.273197,0.181798,0.531873,0.0869367
5155,32,4,0.27312,0.18185,0.53193,0.0868233
5156,32,4,0.273042,0.181902,0.531987,0.0867099
5157,32,4,0.272965,0.181954,0.532044,0.0865967
5158,32,4,0.272888,0.182006,0.532101,0.0864837
5159,32,4,0.272811,0.182058,0.532158,0.0863704
5160,32,4,0.272734,0.18211,0.532214,0.0862568
5161,32,4,0.272656,0.182161,0.532271,0.0861429
5162,32,4,0.272579,0.182212,0.532327,0.0860292
5163,32,4,0.272502,0.182264,0.532383,0.0859155
5164,32,4,0.272425,0.182315,0.532439,0.0858017
5165,32,4,0.272348,0.182366,0.532495,0.0856878
5166,32,4,0.272272,0.182416,0.532551,0.0855744
5167,32,4,0.272195,0.182467,0.532606,0.0854606
5168,32,4,0.272118,0.182517,0.532661,0.085347
5169,32,4,0.272042,0.182567,0.532716,0.0852335
5170,32,4,0.271965,0.182617,0.532771,0.0851196
5171,32,4,0.271889,0.182666,0.532825,0.0850059
5172,32,4,0.271812,0.182715,0.532878,0.0848921
5173,32,4,0.271736,0.182764,0.532932,0.0847785
5174,32,4,0.27166,0.182813,0.532986,0.084665
5175,32,4,0.271584,0.182862,0.53304,0.0845521
5176,32,4,0.271508,0.18291,0.533093,0.0844394
5177,32,4,0.271432,0.182958,0.533146,0.0843265
5178,32,4,0.271356,0.183006,0.533198,0.084214
5179,32,4,0.271281,0.183053,0.53325,0.084102
5180,32,4,0.271205,0.1831,0.533302,0.0839903
5181,32,4,0.271129,0.183147,0.533353,0.0838789
5182,32,4,0.271054,0.183193,0.533403,0.0837678
5183,32,4,0.270978,0.183239,0.533454,0.0836565
5184,31,4,0.270903,0.183285,0.533504,0.0835457
5185,31,4,0.270828,0.183331,0.533555,0.0834349
5186,31,4,0.270753,0.183377,0.533606,0.0833245
5187,31,4,0.270678,0.183423,0.533657,0.0832145
5188,31,4,0.270604,0.183468,0.533707,0.0831044
5189,31,4,0.270529,0.183514,0.533757,0.0829942
5190,31,4,0.270455,0.183559,0.533808,0.0828842
5191,31,4,0.27038,0.183604,0.533858,0.0827741
5192,31,4,0.270306,0.183649,0.533909,0.0826637
5193,31,4,0.270232,0.183694,0.533959,0.0825534
5194,31,4,0.270158,0.183738,0.534009,0.0824435
5195,31,4,0.270084,0.183782,0.534059,0.0823337
5196,31,4,0.27001,0.183826,0.534108,0.0822244
5197,31,4,0.269936,0.183869,0.534157,0.0821155
5198,31,4,0.269862,0.183912,0.534204,0.0820066
5199,31,4,0.269789,0.183955,0.534253,0.0818976
5200,31,4,0.269715,0.183998,0.534301,0.0817884
5201,31,4,0.269641,0.18404,0.534348,0.0816797
5202,31,4,0.269568,0.184082,0.534395,0.0815713
5203,31,4,0.269495,0.184124,0.534442,0.0814634
5204,31,4,0.269421,0.184165,0.534488,0.0813559
5205,31,4,0.269348,0.184206,0.534535,0.0812484
5206,31,4,0.269275,0.184247,0.534581,0.0811408
5207,31,4,0.269202,0.184288,0.534626,0.0810336
5208,31,4,0.269129,0.184329,0.534672,0.0809261
5209,31,4,0.269056,0.184369,0.534717,0.0808187
5210,31,4,0.268983,0.184409,0.534763,0.0807111
5211,31,4,0.26891,0.18445,0.534809,0.080604
5212,31,4,0.268838,0.18449,0.534854,0.0804968
5213,31,4,0.268766,0.184529,0.534899,0.0803897
5214,31,4,0.268694,0.184569,0.534944,0.0802829
5215,31,4,0.268622,0.184608,0.534989,0.0801763
5216,31,4,0.26855,0.184647,0.535033,0.0800698
5217,31,4,0.268477,0.184686,0.535077,0.079963
5218,31,4,0.268405,0.184724,0.535121,0.0798564
5219,31,4,0.268333,0.184763,0.535164,0.0797495
5220,31,4,0.26826,0.184801,0.535207,0.0796428
5221,31,4,0.268188,0.184839,0.53525,0.0795359
5222,31,4,0.268115,0.184877,0.535292,0.0794291
5223,31,4,0.268043,0.184915,0.535334,0.0793223
5224,31,4,0.267971,0.184952,0.535376,0.079216
5225,31,4,0.267898,0.184989,0.535417,0.0791096
5226,31,4,0.267825,0.185026,0.535457,0.079003
5227,31,4,0.267753,0.185063,0.535498,0.078897
5228,31,4,0.267681,0.185099,0.535538,0.0787908
5229,31,4,0.267609,0.185135,0.535579,0.0786847
5230,31,4,0.267537,0.185171,0.535619,0.0785789
5231,31,4,0.267465,0.185207,0.535659,0.0784728
5232,31,4,0.267393,0.185243,0.535699,0.078367
5233,31,4,0.267321,0.185278,0.535739,0.0782616
5234,31,4,0.26725,0.185313,0.535779,0.0781562
5235,31,4,0.267179,0.185349,0.53582,0.0780507
5236,31,4,0.267108,0.185384,0.53586,0.0779451
5237,31,4,0.267036,0.185419,0.5359,0.0778396
5238,31,4,0.266965,0.185454,0.535939,0.0777341
5239,31,4,0.266894,0.185488,0.535979,0.0776285
5240,31,4,0.266824,0.185523,0.536018,0.0775232
5241,31,4,0.266753,0.185557,0.536057,0.0774181
5242,31,4,0.266682,0.18559,0.536095,0.0773132
5243,31,4,0.266612,0.185623,0.536133,0.0772087
5244,31,4,0.266541,0.185657,0.536171,0.0771042
5245,31,4,0.266471,0.18569,0.53621,0.0769995
5246,31,4,0.266401,0.185723,0.536248,0.0768954
5247,31,4,0.266331,0.185755,0.536285,0.0767911
5248,31,4,0.266262,0.185788,0.536323,0.0766871
5249,31,4,0.266192,0.18582,0.53636,0.0765836
5250,31,4,0.266123,0.185852,0.536397,0.0764798
5251,31,4,0.266054,0.185884,0.536434,0.0763765
5252,31,4,0.265984,0.185915,0.536471,0.0762734
5253,31,4,0.265915,0.185947,0.536507,0.0761705
5254,31,4,0.265846,0.185978,0.536543,0.0760673
5255,31,4,0.265777,0.186009,0.53658,0.0759643
5256,31,4,0.265708,0.18604,0.536616,0.0758616
5257,31,4,0.265638,0.186071,0.536652,0.0757589
5258,31,4,0.265569,0.186102,0.536689,0.0756563
5259,31,4,0.2655,0.186132,0.536725,0.0755538
5260,31,4,0.265432,0.186163,0.536762,0.0754514
5261,31,4,0.265363,0.186194,0.536799,0.075349
5262,31,4,0.265294,0.186225,0.536836,0.0752467
5263,31,4,0.265226,0.186256,0.536874,0.075145
5264,31,4,0.265159,0.186286,0.536911,0.0750437
5265,31,4,0.265091,0.186316,0.536948,0.0749427
5266,31,4,0.265023,0.186346,0.536984,0.0748415
5267,31,4,0.264955,0.186376,0.537021,0.0747404
5268,31,4,0.264888,0.186405,0.537057,0.0746397
5269,31,4,0.264821,0.186435,0.537094,0.0745393
5270,31,4,0.264753,0.186464,0.537131,0.0744386
5271,31,4,0.264686,0.186494,0.537167,0.0743377
5272,31,4,0.264619,0.186523,0.537203,0.0742369
5273,31,4,0.264551,0.186551,0.537239,0.0741365
5274,31,4,0.264484,0.18658,0.537275,0.0740358
5275,31,4,0.264416,0.186609,0.53731,0.0739349
5276,31,4,0.264349,0.186637,0.537345,0.0738338
5277,31,4,0.264282,0.186665,0.53738,0.0737326
5278,31,4,0.264215,0.186694,0.537415,0.0736314
5279,31,4,0.264148,0.186722,0.53745,0.0735307
5280,31,4,0.264081,0.186749,0.537485,0.0734304
5281,31,4,0.264014,0.186776,0.537519,0.0733299
5282,31,4,0.263947,0.186803,0.537553,0.0732296
5283,31,4,0.263881,0.18683,0.537586,0.0731298
5284,31,4,0.263814,0.186857,0.537619,0.0730306
5285,31,4,0.263747,0.186883,0.537652,0.0729312
5286,31,5,0.27838,0.169742,0.537684,0.0728322
5287,31,5,0.278333,0.169771,0.537716,0.0727331
5288,31,5,0.278285,0.1698,0.537748,0.072634
5289,31,5,0.278237,0.169828,0.537779,0.0725354
5290,31,5,0.278189,0.169857,0.53781,0.0724371
5291,31,5,0.278141,0.169885,0.53784,0.0723385
5292,31,5,0.278094,0.169913,0.537871,0.0722403
5293,31,5,0.278046,0.169941,0.537901,0.0721419
5294,31,5,0.277998,0.169968,0.537931,0.0720437
5295,31,5,0.27795,0.169995,0.53796,0.0719456
5296,31,5,0.277902,0.170022,0.537988,0.0718474
5297,31,5,0.277854,0.170049,0.538017,0.0717496
5298,31,5,0.277806,0.170075,0.538044,0.0716517
5299,31,5,0.277758,0.170101,0.538071,0.0715541
5300,31,5,0.277709,0.170127,0.538097,0.0714568
5301,31,5,0.277662,0.170152,0.538123,0.0713599
5302,31,5,0.277613,0.170178,0.53815,0.0712628
5303,31,5,0.277565,0.170203,0.538175,0.0711657
5304,31,5,0.277517,0.170228,0.538201,0.0710689
5305,31,5,0.277469,0.170252,0.538227,0.0709728
5306,31,5,0.277422,0.170277,0.538252,0.0708765
5307,31,5,0.277374,0.170301,0.538277,0.0707805
5308,31,5,0.277326,0.170325,0.538302,0.070685
5309,31,5,0.277278,0.170349,0.538327,0.0705894
5310,31,5,0.277231,0.170372,0.538351,0.0704945
5311,31,5,0.277183,0.170395,0.538376,0.0703998
5312,31,5,0.277136,0.170419,0.5384,0.0703052
5313,31,5,0.277089,0.170441,0.538425,0.0702111
5314,31,5,0.277042,0.170464,0.538449,0.0701173
5315,31,5,0.276995,0.170487,0.538474,0.0700233
5316,31,5,0.276948,0.170509,0.538498,0.0699295
5317,31,5,0.2769,0.170531,0.538521,0.0698354
5318,31,5,0.276853,0.170553,0.538544,0.0697416
5319,31,5,0.276806,0.170575,0.538568,0.0696485
5320,31,5,0.27676,0.170597,0.538591,0.069555
5321,31,5,0.276713,0.170619,0.538615,0.0694615
5322,31,5,0.276666,0.17064,0.538639,0.069368
5323,31,5,0.27662,0.170661,0.538662,0.0692744
5324,31,5,0.276573,0.170683,0.538685,0.0691807
5325,31,5,0.276527,0.170703,0.538708,0.0690874
5326,31,5,0.276481,0.170724,0.538731,0.0689938
5327,31,5,0.276435,0.170745,0.538753,0.0689002
5328,31,5,0.276388,0.170765,0.538776,0.0688066
5329,31,5,0.276342,0.170786,0.538798,0.0687131
5330,31,5,0.276296,0.170806,0.538819,0.0686193
5331,31,5,0.27625,0.170826,0.538841,0.0685262
5332,31,5,0.276203,0.170845,0.538862,0.0684331
5333,31,5,0.276157,0.170865,0.538882,0.0683398
5334,31,5,0.276111,0.170884,0.538903,0.0682465
5335,31,5,0.276065,0.170903,0.538922,0.0681531
5336,31,5,0.276019,0.170922,0.538942,0.0680597
5337,31,5,0.275973,0.17094,0.538962,0.0679666
5338,31,5,0.275927,0.170959,0.538981,0.0678735
5339,31,5,0.275881,0.170977,0.539,0.0677807
5340,31,5,0.275835,0.170995,0.539019,0.0676882
5341,31,5,0.275789,0.171012,0.539037,0.067596
5342,31,5,0.275743,0.171029,0.539054,0.0675039
5343,31,5,0.275697,0.171046,0.539071,0.0674119
5344,31,5,0.275651,0.171062,0.539087,0.0673203
5345,31,5,0.275605,0.171079,0.539104,0.0672286
5346,31,5,0.275559,0.171095,0.53912,0.0671375
5347,31,5,0.275513,0.17111,0.539135,0.0670466
5348,30,5,0.275468,0.171126,0.53915,0.0669555
5349,30,5,0.275422,0.171141,0.539164,0.0668643
5350,30,5,0.275376,0.171156,0.539178,0.0667732
5351,30,5,0.27533,0.171171,0.539192,0.0666818
5352,30,5,0.275285,0.171186,0.539205,0.0665909
5353,30,5,0.275239,0.171201,0.539219,0.0665002
5354,30,5,0.275193,0.171215,0.539232,0.0664097
5355,30,5,0.275148,0.171229,0.539246,0.0663193
5356,30,5,0.275103,0.171243,0.539259,0.0662292
5357,30,5,0.275057,0.171256,0.539272,0.0661397
5358,30,5,0.275012,0.171269,0.539284,0.0660505
5359,30,5,0.274967,0.171282,0.539297,0.0659619
5360,30,5,0.274922,0.171294,0.539309,0.0658737
5361,30,5,0.274878,0.171307,0.539321,0.0657854
5362,30,5,0.274833,0.171319,0.539333,0.0656973
5363,30,5,0.274788,0.171331,0.539345,0.0656098
5364,30,5,0.274744,0.171343,0.539356,0.0655222
5365,30,5,0.274699,0.171355,0.539368,0.0654352
5366,30,5,0.274655,0.171367,0.53938,0.0653482
5367,30,5,0.27461,0.171378,0.539392,0.0652612
5368,30,5,0.274566,0.17139,0.539404,0.0651744
5369,30,5,0.274522,0.171401,0.539416,0.0650877
5370,30,5,0.274478,0.171412,0.539427,0.0650014
5371,30,5,0.274434,0.171422,0.539438,0.0649156
5372,30,5,0.274389,0.171433,0.539448,0.0648299
5373,30,5,0.274346,0.171443,0.539459,0.0647443
5374,30,5,0.274302,0.171453,0.539469,0.0646589
5375,30,5,0.274258,0.171463,0.539479,0.064574
5376,30,5,0.274214,0.171472,0.539489,0.0644894
5377,30,5,0.27417,0.171481,0.539498,0.0644048
5378,30,5,0.274126,0.17149,0.539508,0.0643204
5379,30,5,0.274082,0.171499,0.539517,0.0642366
5380,30,5,0.274038,0.171508,0.539527,0.0641527
5381,30,5,0.273995,0.171517,0.539537,0.0640689
5382,30,5,0.273951,0.171525,0.539546,0.0639852
5383,30,5,0.273907,0.171533,0.539555,0.0639014
5384,30,5,0.273864,0.171541,0.539564,0.063818
5385,30,5,0.27382,0.171549,0.539572,0.0637346
5386,30,5,0.273777,0.171557,0.53958,0.0636514
5387,30,5,0.273733,0.171564,0.539588,0.0635682
5388,30,5,0.27369,0.171572,0.539596,0.063485
5389,30,5,0.273647,0.171579,0.539605,0.0634019
5390,30,5,0.273604,0.171586,0.539613,0.0633188
5391,30,5,0.273561,0.171593,0.53962,0.0632359
5392,30,5,0.273518,0.1716,0.539628,0.0631529
5393,30,5,0.273475,0.171607,0.539635,0.06307
5394,30,5,0.273432,0.171613,0.539642,0.0629873
5395,30,5,0.273389,0.171619,0.539649,0.0629052
5396,30,5,0.273347,0.171625,0.539656,0.062823
5397,30,5,0.273304,0.171631,0.539662,0.0627408
5398,30,5,0.273261,0.171637,0.539668,0.0626584
5399,30,5,0.273219,0.171642,0.539674,0.0625766
5400,30,5,0.273176,0.171647,0.539679,0.0624952
5401,30,5,0.273134,0.171652,0.539685,0.0624139
5402,30,5,0.273091,0.171656,0.539689,0.0623327
5403,30,5,0.273049,0.171661,0.539694,0.0622518
5404,30,5,0.273007,0.171665,0.539698,0.0621711
5405,30,5,0.272964,0.171669,0.539702,0.0620903
5406,30,5,0.272922,0.171672,0.539705,0.0620097
5407,30,5,0.272879,0.171676,0.539707,0.061929
5408,30,5,0.272837,0.171679,0.53971,0.0618483
5409,30,5,0.272794,0.171682,0.539712,0.0617678
5410,30,5,0.272752,0.171685,0.539714,0.0616877
5411,30,5,0.27271,0.171687,0.539716,0.0616075
5412,30,5,0.272668,0.17169,0.539718,0.0615273
5413,30,5,0.272625,0.171692,0.539719,0.0614479
5414,30,5,0.272583,0.171694,0.53972,0.0613689
5415,30,5,0.272542,0.171695,0.539721,0.0612902
5416,30,5,0.2725,0.171697,0.539723,0.0612116
5417,30,5,0.272458,0.171699,0.539724,0.0611332
5418,30,5,0.272417,0.171701,0.539725,0.0610554
5419,30,5,0.272376,0.171702,0.539726,0.060978
5420,30,5,0.272334,0.171703,0.539727,0.0609009
5421,30,5,0.272293,0.171704,0.539728,0.0608241
5422,30,5,0.272252,0.171704,0.539728,0.0607478
5423,30,5,0.272211,0.171705,0.539728,0.0606721
5424,30,5,0.27217,0.171704,0.539728,0.0605964
5425,30,5,0.272129,0.171704,0.539726,0.0605206
5426,30,5,0.272088,0.171703,0.539725,0.0604454
5427,30,5,0.272047,0.171702,0.539723,0.0603702
5428,30,5,0.272006,0.171701,0.53972,0.0602948
5429,30,5,0.271965,0.1717,0.539718,0.06022
5430,30,5,0.271924,0.171698,0.539715,0.0601451
5431,30,5,0.271883,0.171696,0.539712,0.0600709
5432,30,5,0.271843,0.171694,0.539708,0.059997
5433,30,5,0.271802,0.171692,0.539705,0.0599236
5434,30,5,0.271761,0.17169,0.539702,0.0598509
5435,30,5,0.271721,0.171688,0.539699,0.0597783
5436,30,5,0.271681,0.171685,0.539695,0.0597058
5437,30,5,0.27164,0.171682,0.539691,0.0596341
5438,30,5,0.2716,0.171679,0.539687,0.0595631
5439,30,5,0.27156,0.171675,0.539683,0.0594922
5440,30,5,0.271521,0.171672,0.539679,0.0594214
5441,30,5,0.271481,0.171668,0.539674,0.059351
5442,30,5,0.271441,0.171664,0.539669,0.0592805
5443,30,5,0.271401,0.17166,0.539664,0.0592102
5444,30,5,0.271362,0.171656,0.539658,0.0591406
5445,30,5,0.271322,0.171652,0.539652,0.059071
5446,30,5,0.271282,0.171647,0.539647,0.0590014
5447,30,5,0.271242,0.171642,0.53964,0.058932
5448,30,5,0.271203,0.171637,0.539634,0.0588626
5449,30,5,0.271163,0.171632,0.539627,0.0587935
5450,30,5,0.271124,0.171627,0.53962,0.058725
5451,30,5,0.271085,0.171621,0.539613,0.0586565
5452,30,5,0.271045,0.171615,0.539605,0.0585884
5453,30,5,0.271006,0.17161,0.539598,0.0585204
5454,30,5,0.270967,0.171603,0.539589,0.0584526
5455,30,5,0.270927,0.171597,0.539581,0.0583852
5456,30,5,0.270888,0.17159,0.539573,0.0583185
5457,30,5,0.270849,0.171584,0.539564,0.0582524
5458,30,5,0.27081,0.171577,0.539555,0.0581867
5459,30,5,0.270771,0.17157,0.539546,0.058121
5460,30,5,0.270732,0.171562,0.539537,0.0580555
5461,30,5,0.270693,0.171555,0.539527,0.0579904
5462,30,5,0.270654,0.171547,0.539518,0.0579253
5463,30,5,0.270615,0.171539,0.539508,0.057861
5464,30,5,0.270577,0.17153,0.539498,0.0577974
5465,30,5,0.270538,0.171522,0.539487,0.057734
