iteration,n_agents,c0,m0,s0,mx0,mn0
4607,32,10,0.245761,0.0657762,0.342526,0.122459
4608,32,11,0.24823,0.063188,0.342693,0.122649
4609,32,10,0.242746,0.0637063,0.342859,0.122838
4610,32,10,0.242747,0.0636873,0.343026,0.123027
4611,32,11,0.248279,0.0631757,0.343193,0.123216
4612,32,10,0.242749,0.0636506,0.34336,0.123405
4613,32,11,0.248311,0.0631695,0.343527,0.123594
4614,32,10,0.24275,0.0636154,0.343694,0.123782
4615,32,10,0.242751,0.0635983,0.343861,0.123971
4616,32,10,0.242752,0.0635816,0.344028,0.124159
4617,32,10,0.242752,0.0635653,0.344196,0.124348
4618,32,10,0.242753,0.0635494,0.344363,0.124536
4619,32,10,0.242754,0.0635341,0.344531,0.124724
4620,32,10,0.242754,0.0635191,0.3447,0.124912
4621,32,10,0.244958,0.0652303,0.344869,0.125099
4622,32,10,0.244996,0.0652437,0.345038,0.125287
4623,32,10,0.245033,0.0652575,0.345208,0.125475
4624,32,10,0.24507,0.0652715,0.345377,0.125663
4625,32,9,0.258358,0.0545895,0.345547,0.175041
4626,32,9,0.258378,0.0546496,0.345716,0.17488
4627,32,9,0.259782,0.0551314,0.345886,0.174719
4628,32,9,0.259797,0.0551855,0.346056,0.174559
4629,32,10,0.26076,0.0524822,0.346226,0.174398
4630,32,9,0.255643,0.0529577,0.346397,0.174238
4631,32,11,0.280738,0.0990336,0.492747,0.126975
4632,32,10,0.237568,0.056382,0.316559,0.127162
4633,32,10,0.262166,0.0533882,0.346911,0.173757
4634,32,10,0.262199,0.0534552,0.347082,0.173596
4635,32,10,0.262232,0.0535225,0.347254,0.173437
4636,32,9,0.26936,0.0518431,0.347426,0.173278
4637,32,8,0.269094,0.0550283,0.347598,0.173119
4638,32,8,0.269139,0.0550769,0.347771,0.17296
4639,32,9,0.245143,0.0602918,0.315866,0.128471
4640,32,10,0.240451,0.058937,0.315766,0.128657
4641,32,9,0.25289,0.0481862,0.315666,0.172484
4642,32,9,0.252907,0.048242,0.315566,0.172326
4643,32,9,0.252924,0.0482982,0.315465,0.172168
4644,32,9,0.252941,0.0483547,0.315364,0.172011
4645,32,9,0.252959,0.0484116,0.315263,0.171853
4646,32,9,0.252976,0.0484689,0.315162,0.171696
4647,32,9,0.252993,0.0485264,0.315061,0.171539
4648,32,9,0.25301,0.0485844,0.314959,0.171383
4649,32,9,0.253027,0.0486428,0.314857,0.171227
4650,32,9,0.253044,0.0487015,0.314755,0.171071
4651,32,9,0.253061,0.0487605,0.314653,0.170915
4652,32,11,0.290039,0.0916291,0.496863,0.170759
4653,32,11,0.284211,0.0992601,0.49706,0.131076
4654,32,12,0.276841,0.09817,0.497257,0.131261
4655,32,12,0.288958,0.0879328,0.497454,0.170294
4656,32,11,0.290112,0.0918022,0.497651,0.170139
4657,32,11,0.291156,0.0916201,0.497848,0.169985
4658,32,11,0.29117,0.0916629,0.498045,0.169832
4659,32,11,0.291185,0.091706,0.498243,0.169678
4660,32,11,0.2912,0.0917494,0.49844,0.169525
4661,32,11,0.291215,0.0917931,0.498637,0.169372
4662,32,11,0.29123,0.091837,0.498835,0.169219
4663,32,11,0.291245,0.0918813,0.499032,0.169067
4664,32,11,0.29126,0.0919258,0.49923,0.168914
4665,32,11,0.291274,0.0919706,0.499427,0.168762
4666,32,11,0.285874,0.0991164,0.499625,0.133484
4667,32,11,0.285922,0.0991182,0.499823,0.133669
4668,32,12,0.278197,0.0983399,0.500021,0.133854
4669,32,11,0.291333,0.0921527,0.500218,0.168156
4670,32,11,0.291348,0.092199,0.500416,0.168005
4671,32,11,0.291363,0.0922455,0.500614,0.167854
4672,32,11,0.291378,0.0922924,0.500812,0.167703
4673,32,11,0.291393,0.0923395,0.50101,0.167553
4674,32,11,0.291408,0.0923869,0.501208,0.167403
4675,32,11,0.291423,0.0924346,0.501407,0.167254
4676,32,11,0.291437,0.0924827,0.501605,0.167105
4677,32,11,0.291452,0.092531,0.501803,0.166956
4678,32,11,0.291467,0.0925795,0.502001,0.166808
4679,32,11,0.291482,0.0926284,0.502199,0.16666
4680,32,11,0.291497,0.0926775,0.502398,0.166512
4681,32,11,0.291512,0.0927269,0.502596,0.166364
4682,32,11,0.291527,0.0927767,0.502795,0.166217
4683,32,11,0.291542,0.0928266,0.502993,0.16607
4684,32,11,0.291557,0.0928768,0.503192,0.165924
4685,32,11,0.291572,0.0929272,0.50339,0.165778
4686,32,11,0.291587,0.0929779,0.503589,0.165632
4687,32,11,0.291602,0.0930288,0.503787,0.165487
4688,32,11,0.291618,0.0930799,0.503986,0.165342
4689,32,11,0.286983,0.099224,0.504185,0.137721
4690,32,12,0.278836,0.0988185,0.504383,0.137905
4691,32,11,0.291664,0.0932351,0.504582,0.164911
4692,32,11,0.287129,0.0992479,0.504781,0.138271
4693,32,12,0.278924,0.0988943,0.504979,0.138455
4694,32,11,0.29171,0.0933925,0.505178,0.164484
4695,32,12,0.288958,0.0899367,0.505377,0.164343
4696,32,11,0.286359,0.0935618,0.505576,0.164202
4697,32,11,0.286345,0.0936159,0.505775,0.164061
4698,32,11,0.286331,0.0936703,0.505974,0.16392
4699,32,11,0.282,0.0991357,0.506173,0.139553
4700,32,12,0.274089,0.0985026,0.506372,0.139736
4701,32,11,0.286289,0.093835,0.506571,0.163499
4702,32,11,0.286275,0.0938904,0.50677,0.16336
4703,32,11,0.286261,0.0939461,0.506969,0.163221
4704,32,11,0.286247,0.094002,0.507168,0.163083
4705,32,11,0.286233,0.0940582,0.507367,0.162945
4706,32,11,0.286219,0.0941145,0.507566,0.162807
4707,32,11,0.286205,0.094171,0.507766,0.16267
4708,32,11,0.286191,0.0942279,0.507965,0.162534
4709,32,11,0.286177,0.094285,0.508164,0.162398
4710,32,11,0.286163,0.0943424,0.508363,0.162261
4711,32,11,0.28615,0.0944001,0.508562,0.162125
4712,32,11,0.286136,0.094458,0.508761,0.161989
4713,32,11,0.286122,0.094516,0.508961,0.161854
4714,32,11,0.286109,0.0945744,0.50916,0.16172
4715,32,11,0.286095,0.0946329,0.509359,0.161586
4716,32,11,0.286081,0.0946918,0.509559,0.161452
4717,32,11,0.286067,0.0947509,0.509758,0.161319
4718,32,12,0.288963,0.0912855,0.509958,0.161186
4719,32,11,0.28604,0.0948698,0.510157,0.161053
4720,32,11,0.286026,0.0949296,0.510357,0.16092
4721,32,12,0.297976,0.0938048,0.510556,0.160788
4722,32,12,0.297977,0.0938471,0.510756,0.160656
4723,32,12,0.297978,0.0938897,0.510955,0.160525
4724,32,12,0.297979,0.0939325,0.511155,0.160393
4725,32,12,0.29798,0.0939757,0.511354,0.160262
4726,32,12,0.297981,0.0940192,0.511554,0.160131
4727,32,12,0.297982,0.0940628,0.511753,0.160001
4728,32,13,0.295215,0.0909216,0.511953,0.159871
4729,32,13,0.295201,0.0909693,0.512153,0.159741
4730,32,13,0.295187,0.0910172,0.512353,0.159612
4731,32,13,0.295173,0.0910655,0.512552,0.159484
4732,32,13,0.292437,0.094933,0.512752,0.145555
4733,32,14,0.284472,0.0959044,0.512952,0.145734
4734,32,13,0.29513,0.0912118,0.513152,0.1591
4735,32,13,0.295116,0.091261,0.513351,0.158973
4736,32,13,0.295102,0.0913106,0.513551,0.158846
4737,32,13,0.295087,0.0913603,0.513751,0.15872
4738,32,13,0.295073,0.0914104,0.513951,0.158593
4739,32,13,0.295059,0.0914607,0.514151,0.158468
4740,32,13,0.295045,0.0915113,0.51435,0.158342
4741,32,13,0.29503,0.0915622,0.51455,0.158217
4742,32,13,0.295016,0.0916132,0.51475,0.158092
4743,32,13,0.295002,0.0916645,0.51495,0.157967
4744,32,13,0.294987,0.0917161,0.51515,0.157842
4745,32,13,0.294973,0.0917679,0.51535,0.157717
4746,31,12,0.292433,0.0951347,0.51555,0.157593
4747,31,12,0.292405,0.0951847,0.51575,0.157469
4748,31,12,0.292377,0.095235,0.515949,0.157345
4749,31,13,0.297496,0.0947531,0.516149,0.148604
4750,31,13,0.298147,0.0937937,0.516349,0.157099
4751,31,13,0.298136,0.093854,0.516549,0.156976
4752,31,13,0.30342,0.0934039,0.516749,0.156854
4753,31,13,0.303435,0.0934611,0.516949,0.156732
4754,31,13,0.30345,0.0935185,0.517149,0.156611
4755,31,13,0.301392,0.0966123,0.517349,0.149675
4756,31,14,0.298229,0.0938285,0.517549,0.149853
4757,31,13,0.296051,0.0970447,0.517749,0.150031
4758,31,13,0.296068,0.0970661,0.517949,0.150209
4759,31,13,0.296085,0.0970877,0.518149,0.150387
4760,31,13,0.301609,0.0966951,0.518349,0.150565
4761,31,14,0.298361,0.0939469,0.518549,0.150743
4762,31,14,0.287505,0.0986571,0.518749,0.15092
4763,31,14,0.287508,0.0986947,0.518949,0.151097
4764,31,13,0.29767,0.0951457,0.519149,0.151275
4765,31,14,0.287512,0.0987708,0.519349,0.151452
4766,31,13,0.297693,0.095204,0.519549,0.151629
4767,31,13,0.297705,0.0952337,0.519749,0.151806
4768,31,13,0.297945,0.0949161,0.519949,0.15496
4769,31,13,0.297934,0.0949807,0.520149,0.154845
4770,31,13,0.297922,0.0950457,0.520349,0.15473
4771,31,14,0.30013,0.0919996,0.520549,0.154616
4772,31,13,0.2979,0.0951762,0.520749,0.154502
4773,31,13,0.296324,0.0974192,0.520949,0.152869
4774,31,13,0.296341,0.0974448,0.521149,0.153046
4775,31,13,0.296359,0.0974706,0.521349,0.153223
4776,31,13,0.296376,0.0974967,0.521549,0.1534
4777,31,13,0.302344,0.0970213,0.521749,0.153577
4778,31,13,0.302387,0.0970425,0.521949,0.153754
4779,31,13,0.302431,0.0970639,0.522149,0.153722
4780,31,13,0.302474,0.0970855,0.522349,0.153613
4781,31,13,0.302517,0.0971074,0.522549,0.153504
4782,31,13,0.302561,0.0971296,0.522749,0.153396
4783,31,13,0.302604,0.097152,0.522949,0.153288
4784,31,13,0.302647,0.0971746,0.523148,0.153181
4785,31,13,0.30269,0.0971974,0.523348,0.153074
4786,31,13,0.302733,0.0972206,0.523548,0.152967
4787,31,14,0.29333,0.0997044,0.523748,0.152861
4788,31,13,0.303959,0.0956078,0.523948,0.152755
4789,31,13,0.293398,0.103556,0.524148,0.152649
4790,31,13,0.303989,0.0957389,0.524348,0.152543
4791,31,13,0.304004,0.0958047,0.524548,0.152438
4792,31,13,0.304019,0.0958707,0.524747,0.152334
4793,31,13,0.304034,0.095937,0.524947,0.152229
4794,31,13,0.304049,0.0960035,0.525147,0.152126
4795,31,13,0.304064,0.0960702,0.525347,0.152022
4796,31,13,0.304079,0.0961371,0.525546,0.151919
4797,31,13,0.304094,0.0962042,0.525746,0.151817
4798,31,13,0.30411,0.0962715,0.525946,0.151715
4799,31,14,0.300136,0.0939422,0.526145,0.151613
4800,31,14,0.300136,0.0940148,0.526345,0.151512
4801,31,14,0.300136,0.0940877,0.526545,0.151411
4802,31,14,0.300137,0.0941608,0.526744,0.15131
4803,31,14,0.290365,0.101106,0.526944,0.151209
4804,31,14,0.300138,0.0943078,0.527143,0.151109
4805,31,14,0.300138,0.0943817,0.527343,0.151009
4806,31,13,0.29591,0.0967358,0.527542,0.150909
4807,31,13,0.295925,0.0968231,0.527742,0.150809
4808,31,13,0.295941,0.0969106,0.527941,0.15071
4809,31,13,0.295956,0.0969983,0.528141,0.150611
4810,31,13,0.295971,0.0970862,0.52834,0.150512
4811,31,13,0.295987,0.0971742,0.52854,0.150414
4812,31,13,0.296002,0.0972623,0.528739,0.150316
4813,31,13,0.296018,0.0973505,0.528939,0.150219
4814,31,13,0.296033,0.0974389,0.529138,0.150122
4815,31,13,0.296049,0.0975275,0.529337,0.150027
4816,31,13,0.296064,0.0976162,0.529536,0.149932
4817,31,13,0.285608,0.104155,0.529736,0.149837
4818,31,13,0.296095,0.0977941,0.529935,0.149743
4819,31,13,0.296111,0.0978832,0.530134,0.149649
4820,31,13,0.296126,0.0979725,0.530333,0.149556
4821,31,13,0.296142,0.0980619,0.530532,0.149464
4822,31,13,0.296158,0.0981514,0.530731,0.149372
4823,31,13,0.296173,0.0982411,0.53093,0.149281
4824,31,13,0.296189,0.0983309,0.531129,0.14919
4825,31,13,0.296205,0.0984208,0.531328,0.1491
4826,31,13,0.29622,0.0985108,0.531527,0.14901
4827,31,13,0.296236,0.098601,0.531726,0.148921
4828,31,13,0.296251,0.0986912,0.531925,0.148833
4829,31,13,0.296267,0.0987816,0.532124,0.148746
4830,31,13,0.296283,0.098872,0.532322,0.148659
4831,31,13,0.296299,0.0989626,0.532521,0.148573
4832,31,13,0.296314,0.0990533,0.53272,0.148488
4833,31,13,0.29633,0.0991442,0.532918,0.148403
4834,31,13,0.296346,0.0992353,0.533117,0.148319
4835,31,13,0.296361,0.0993265,0.533316,0.148236
4836,31,13,0.28598,0.105477,0.533514,0.148152
4837,31,13,0.296393,0.0995094,0.533712,0.148068
4838,31,13,0.296409,0.099601,0.533911,0.147986
4839,31,13,0.28604,0.105691,0.534109,0.147904
4840,31,13,0.29644,0.0997848,0.534308,0.147821
4841,31,14,0.287049,0.102046,0.534506,0.14774
4842,31,13,0.296472,0.0999692,0.534704,0.147659
4843,31,13,0.296488,0.100062,0.534903,0.147579
4844,31,13,0.296504,0.100154,0.535101,0.147498
4845,31,13,0.296519,0.100247,0.535299,0.147418
4846,31,13,0.296535,0.10034,0.535497,0.147339
4847,31,13,0.296551,0.100433,0.535695,0.147259
4848,31,13,0.296567,0.100526,0.535893,0.14718
4849,31,13,0.296583,0.100619,0.536091,0.147102
4850,31,13,0.296599,0.100713,0.536289,0.147024
4851,31,13,0.296615,0.100806,0.536487,0.146947
4852,31,13,0.286296,0.106643,0.536685,0.14687
4853,31,13,0.298185,0.0988286,0.536883,0.157778
4854,31,13,0.296663,0.101088,0.53708,0.146719
4855,31,13,0.296679,0.101182,0.537278,0.146645
4856,31,13,0.296695,0.101276,0.537476,0.14657
4857,31,13,0.296711,0.10137,0.537674,0.146497
4858,31,13,0.296727,0.101465,0.537871,0.146424
4859,31,13,0.296744,0.101559,0.538069,0.146351
4860,31,13,0.286456,0.107243,0.538267,0.146279
4861,31,13,0.296776,0.101749,0.538464,0.146207
4862,31,13,0.296792,0.101844,0.538662,0.146136
4863,31,13,0.296808,0.101939,0.538859,0.146065
4864,31,13,0.296825,0.102034,0.539056,0.145995
4865,31,13,0.296841,0.102129,0.539253,0.145926
4866,31,13,0.296857,0.102225,0.53945,0.145857
4867,31,14,0.28775,0.103941,0.539647,0.145789
4868,31,13,0.286617,0.107855,0.539844,0.145721
4869,31,13,0.286637,0.107932,0.540041,0.145654
4870,31,13,0.286658,0.108009,0.540238,0.145588
4871,31,13,0.298135,0.101112,0.540435,0.145522
4872,31,13,0.286698,0.108164,0.540632,0.145457
4873,31,13,0.286718,0.108241,0.540829,0.145392
4874,31,13,0.296988,0.102991,0.541025,0.145328
4875,31,14,0.287967,0.104545,0.541222,0.145265
4876,31,13,0.28678,0.108475,0.541418,0.145203
4877,31,13,0.297037,0.10328,0.541615,0.145142
4878,31,13,0.298446,0.101531,0.541811,0.145081
4879,31,13,0.286841,0.10871,0.542008,0.14502
4880,31,14,0.288103,0.104927,0.542204,0.14496
4881,31,13,0.286882,0.108867,0.5424,0.144901
4882,31,13,0.286902,0.108946,0.542596,0.144842
4883,31,13,0.286923,0.109025,0.542792,0.144785
4884,31,13,0.286943,0.109104,0.542988,0.144727
4885,31,14,0.28824,0.105312,0.543184,0.14467
4886,31,13,0.286984,0.109262,0.54338,0.144614
4887,31,13,0.287005,0.109342,0.543576,0.144558
4888,31,13,0.287026,0.109422,0.543772,0.144503
4889,31,13,0.297237,0.104444,0.543967,0.144448
4890,31,13,0.29898,0.102265,0.544163,0.144395
4891,31,13,0.299025,0.102327,0.544359,0.144342
4892,31,13,0.29907,0.102389,0.544555,0.144289
4893,31,13,0.299114,0.102452,0.54475,0.144237
4894,31,13,0.299159,0.102514,0.544946,0.144185
4895,31,13,0.299204,0.102577,0.545142,0.144133
4896,31,13,0.299249,0.10264,0.545337,0.144082
4897,31,13,0.299294,0.102702,0.545533,0.144032
4898,31,13,0.299338,0.102765,0.545728,0.143982
4899,31,13,0.299383,0.102828,0.545924,0.143934
4900,31,13,0.299428,0.102891,0.546119,0.143886
4901,31,13,0.299473,0.102954,0.546314,0.143838
4902,31,13,0.299518,0.103018,0.54651,0.143791
4903,31,13,0.299563,0.103081,0.546705,0.143744
4904,31,13,0.299608,0.103145,0.5469,0.143698
4905,31,14,0.288791,0.106888,0.547095,0.143653
4906,31,13,0.297527,0.106117,0.54729,0.143609
4907,31,13,0.297544,0.106216,0.547485,0.143565
4908,31,13,0.299788,0.1034,0.54768,0.143521
4909,31,13,0.299833,0.103464,0.547875,0.143477
4910,31,13,0.299878,0.103529,0.54807,0.143435
4911,31,13,0.299924,0.103593,0.548264,0.143393
4912,31,13,0.299969,0.103657,0.548459,0.143352
4913,31,13,0.30022,0.103412,0.548653,0.145993
4914,31,13,0.297665,0.106912,0.548848,0.143271
4915,31,13,0.297682,0.107012,0.549042,0.143231
4916,31,13,0.297699,0.107112,0.549236,0.143191
4917,31,13,0.297717,0.107212,0.54943,0.143152
4918,31,13,0.297734,0.107312,0.549625,0.143114
4919,31,13,0.297751,0.107412,0.549818,0.143077
4920,31,13,0.297768,0.107512,0.550012,0.143041
4921,31,13,0.297786,0.107612,0.550206,0.143005
4922,31,13,0.297803,0.107712,0.550399,0.142969
4923,31,13,0.29782,0.107812,0.550593,0.142935
4924,31,13,0.297838,0.107913,0.550786,0.142901
4925,31,13,0.297855,0.108013,0.550979,0.142869
4926,31,13,0.297872,0.108113,0.551173,0.142837
4927,31,13,0.29789,0.108214,0.551366,0.142805
4928,31,13,0.297907,0.108314,0.551559,0.142775
4929,31,13,0.297925,0.108415,0.551752,0.142745
4930,31,13,0.297943,0.108515,0.551945,0.142623
4931,31,13,0.29796,0.108616,0.552138,0.142424
4932,31,13,0.297978,0.108717,0.552331,0.142225
4933,31,14,0.289569,0.109172,0.552524,0.142027
4934,31,14,0.289597,0.109255,0.552717,0.141828
4935,31,14,0.289625,0.109338,0.552909,0.141629
4936,31,14,0.289653,0.109422,0.553102,0.14143
4937,31,14,0.289681,0.109505,0.553294,0.141232
4938,31,14,0.28971,0.109588,0.553487,0.141033
4939,31,14,0.289738,0.109672,0.553679,0.140834
4940,31,14,0.289766,0.109756,0.553871,0.140636
4941,31,14,0.289794,0.109839,0.554063,0.140437
4942,31,14,0.289822,0.109923,0.554255,0.140238
4943,31,14,0.28985,0.110007,0.554447,0.140039
4944,31,14,0.289879,0.110091,0.554639,0.13984
4945,31,14,0.289907,0.110176,0.554831,0.139641
4946,31,14,0.289935,0.11026,0.555023,0.139443
4947,31,14,0.289963,0.110345,0.555216,0.139244
4948,31,14,0.289992,0.110429,0.555408,0.139045
4949,31,14,0.29002,0.110514,0.5556,0.138846
4950,31,14,0.290049,0.110599,0.555792,0.138647
4951,31,14,0.290077,0.110683,0.555984,0.138448
4952,31,14,0.290105,0.110768,0.556175,0.138249
4953,31,14,0.290134,0.110853,0.556367,0.13805
4954,31,14,0.290162,0.110939,0.556559,0.137851
4955,31,14,0.290191,0.111024,0.556751,0.137652
4956,31,14,0.290219,0.111109,0.556943,0.137453
4957,31,14,0.290248,0.111195,0.557134,0.137255
4958,31,14,0.290276,0.11128,0.557326,0.137055
4959,31,14,0.290305,0.111366,0.557517,0.136856
4960,31,14,0.290333,0.111452,0.557708,0.136657
4961,31,14,0.290362,0.111537,0.5579,0.136458
4962,31,14,0.29039,0.111623,0.558091,0.136259
4963,31,14,0.290419,0.111709,0.558282,0.13606
4964,31,14,0.290447,0.111795,0.558473,0.135861
4965,31,14,0.290476,0.111881,0.558663,0.135661
4966,31,14,0.290505,0.111967,0.558854,0.135462
4967,31,14,0.290534,0.112054,0.559044,0.135263
4968,31,14,0.290562,0.11214,0.559235,0.135064
4969,31,14,0.290591,0.112226,0.559425,0.134864
4970,31,14,0.29062,0.112313,0.559616,0.134665
4971,31,14,0.290649,0.112399,0.559806,0.134466
4972,31,14,0.290678,0.112486,0.559996,0.134267
4973,31,14,0.290707,0.112573,0.560186,0.134067
4974,31,14,0.290735,0.112659,0.560376,0.133868
4975,31,14,0.290764,0.112746,0.560566,0.133669
4976,31,14,0.290793,0.112833,0.560755,0.133469
4977,31,14,0.290822,0.11292,0.560945,0.13327
4978,31,14,0.290851,0.113007,0.561135,0.13307
4979,31,14,0.29088,0.113094,0.561325,0.132871
4980,31,14,0.290908,0.113181,0.561514,0.132671
4981,31,14,0.290937,0.113269,0.561704,0.132472
4982,31,14,0.290966,0.113356,0.561893,0.132272
4983,31,14,0.290995,0.113444,0.562082,0.132073
4984,31,14,0.291024,0.113531,0.562271,0.131873
4985,31,14,0.291053,0.113619,0.56246,0.131674
4986,31,14,0.291082,0.113707,0.562649,0.131474
4987,31,14,0.291111,0.113794,0.562837,0.131275
4988,31,14,0.29114,0.113882,0.563026,0.131075
4989,31,14,0.291169,0.11397,0.563215,0.130875
4990,31,14,0.291198,0.114058,0.563403,0.130676
4991,31,14,0.291227,0.114146,0.563591,0.130476
4992,31,14,0.291257,0.114234,0.56378,0.130276
4993,31,14,0.291286,0.114322,0.563968,0.130077
4994,31,14,0.291315,0.11441,0.564157,0.129877
4995,31,14,0.291344,0.114499,0.564345,0.129677
4996,31,14,0.291374,0.114587,0.564533,0.129477
4997,31,14,0.291403,0.114675,0.564721,0.129277
4998,31,14,0.291432,0.114764,0.564909,0.129077
4999,31,14,0.291461,0.114852,0.565097,0.128878
5000,31,14,0.291491,0.114941,0.565285,0.128678
5001,31,14,0.29152,0.11503,0.565472,0.128478
5002,31,14,0.291549,0.115118,0.56566,0.128278
5003,31,14,0.291579,0.115207,0.565847,0.128078
5004,31,14,0.291608,0.115296,0.566034,0.127878
5005,31,14,0.291637,0.115384,0.566221,0.127678
5006,31,14,0.291667,0.115473,0.566408,0.127478
5007,31,14,0.291696,0.115562,0.566595,0.127278
5008,31,14,0.291725,0.115651,0.566781,0.127078
5009,31,14,0.291755,0.11574,0.566968,0.126879
5010,31,14,0.291784,0.115829,0.567155,0.126679
5011,31,14,0.291813,0.115919,0.567342,0.126479
5012,31,14,0.291843,0.116008,0.567528,0.126279
5013,31,14,0.291872,0.116097,0.567715,0.126079
5014,31,14,0.291902,0.116187,0.567901,0.125879
5015,31,14,0.291931,0.116276,0.568087,0.125679
5016,31,14,0.29196,0.116366,0.568273,0.125479
5017,31,14,0.29199,0.116455,0.568459,0.125279
5018,31,14,0.292019,0.116545,0.568645,0.125079
5019,31,14,0.292049,0.116635,0.568831,0.124879
5020,31,14,0.292079,0.116725,0.569016,0.124679
5021,31,14,0.292108,0.116815,0.569201,0.124479
5022,31,14,0.292138,0.116905,0.569387,0.124279
5023,31,14,0.292168,0.116995,0.569572,0.124079
5024,31,14,0.292197,0.117085,0.569757,0.123879
5025,31,14,0.292227,0.117175,0.569942,0.123679
5026,31,14,0.292257,0.117265,0.570127,0.123479
5027,31,14,0.292287,0.117356,0.570312,0.123279
5028,31,14,0.292316,0.117446,0.570497,0.123079
5029,31,14,0.292346,0.117537,0.570681,0.122879
5030,31,14,0.292376,0.117627,0.570866,0.122679
5031,31,14,0.292406,0.117718,0.57105,0.122479
5032,31,14,0.292435,0.117808,0.571235,0.122279
5033,31,14,0.292465,0.117899,0.571419,0.122079
5034,31,14,0.292495,0.11799,0.571604,0.121879
5035,31,14,0.292525,0.11808,0.571787,0.121679
5036,31,14,0.292555,0.118171,0.571971,0.121479
5037,31,14,0.292585,0.118262,0.572155,0.121279
5038,31,14,0.292615,0.118352,0.572338,0.12108
5039,31,14,0.292645,0.118443,0.572521,0.12088
5040,31,14,0.292675,0.118534,0.572704,0.12068
5041,31,14,0.292705,0.118625,0.572887,0.12048
5042,30,14,0.292735,0.118716,0.57307,0.12028
5043,30,14,0.292765,0.118807,0.573252,0.120081
5044,30,14,0.292795,0.118898,0.573434,0.119881
5045,30,14,0.292826,0.118988,0.573617,0.119681
5046,30,14,0.292856,0.119079,0.573799,0.119481
5047,30,14,0.292886,0.11917,0.573981,0.119282
5048,30,14,0.292916,0.119262,0.574163,0.119082
5049,30,14,0.292946,0.119353,0.574344,0.118883
5050,30,14,0.292977,0.119444,0.574526,0.118683
5051,30,14,0.293007,0.119535,0.574708,0.118483
5052,30,14,0.293037,0.119627,0.57489,0.118284
5053,30,14,0.293067,0.119718,0.575071,0.118084
5054,30,14,0.293098,0.119809,0.575253,0.117885
5055,30,14,0.293128,0.119901,0.575434,0.117686
5056,30,14,0.293158,0.119993,0.575615,0.117486
5057,30,14,0.293188,0.120084,0.575797,0.117287
5058,30,14,0.293219,0.120176,0.575978,0.117088
5059,30,14,0.293249,0.120268,0.576159,0.116888
