iteration,n_agents,c0,m0,s0,mx0,mn0
4889,36,13,0.350883,0.157744,0.668023,0.156233
4890,36,12,0.367123,0.153384,0.668038,0.186665
4891,36,12,0.367143,0.153353,0.668052,0.186853
4892,36,13,0.35091,0.157699,0.668067,0.155877
4893,36,12,0.367182,0.15329,0.668082,0.186655
4894,36,12,0.367202,0.153259,0.668097,0.186539
4895,36,13,0.372375,0.148295,0.668112,0.186423
4896,36,12,0.367242,0.153197,0.668126,0.186308
4897,36,12,0.367262,0.153167,0.668141,0.186193
4898,36,12,0.367282,0.153136,0.668155,0.186078
4899,36,12,0.367302,0.153105,0.66817,0.185963
4900,36,12,0.367322,0.153075,0.668185,0.185849
4901,36,12,0.367343,0.153044,0.668199,0.185736
4902,36,12,0.367363,0.153013,0.668212,0.185623
4903,36,12,0.367383,0.152983,0.668226,0.18551
4904,36,13,0.351026,0.157524,0.66824,0.15449
4905,36,12,0.367424,0.152922,0.668253,0.185286
4906,36,13,0.372412,0.147898,0.668266,0.185174
4907,36,12,0.367466,0.152861,0.668278,0.185064
4908,36,12,0.367486,0.15283,0.66829,0.184954
4909,36,12,0.367507,0.1528,0.668301,0.184844
4910,36,12,0.367528,0.152769,0.668311,0.184735
4911,36,12,0.367549,0.152739,0.668321,0.184626
4912,36,12,0.36757,0.152708,0.668331,0.184517
4913,36,12,0.367591,0.152677,0.66834,0.184408
4914,36,13,0.368145,0.14667,0.668349,0.184299
4915,36,14,0.373256,0.142497,0.668357,0.184191
4916,36,14,0.373265,0.142468,0.668365,0.184083
4917,36,14,0.373274,0.142438,0.668373,0.183976
4918,36,14,0.373283,0.142408,0.668381,0.18387
4919,36,14,0.373293,0.142378,0.668388,0.183764
4920,36,16,0.363013,0.144429,0.668394,0.152759
4921,36,14,0.373311,0.142319,0.668401,0.183552
4922,36,14,0.37332,0.142289,0.668407,0.183447
4923,36,14,0.37333,0.14226,0.668414,0.183342
4924,36,15,0.358607,0.148052,0.66842,0.152346
4925,36,15,0.377008,0.138059,0.668426,0.183133
4926,36,14,0.373359,0.142171,0.668432,0.183028
4927,36,14,0.373369,0.142142,0.668437,0.182924
4928,36,14,0.373379,0.142112,0.668443,0.18282
4929,36,16,0.36292,0.144239,0.668448,0.151842
4930,36,14,0.3734,0.142054,0.668453,0.182613
4931,36,14,0.37341,0.142025,0.668457,0.182511
4932,36,14,0.37342,0.141995,0.668462,0.182409
4933,36,14,0.373431,0.141966,0.668466,0.182307
4934,36,14,0.373441,0.141937,0.668469,0.182205
4935,36,14,0.373451,0.141908,0.668472,0.182104
4936,36,14,0.373462,0.141879,0.668475,0.182003
4937,36,14,0.373473,0.141849,0.668478,0.181903
4938,36,14,0.373483,0.14182,0.66848,0.181803
4939,36,15,0.376957,0.137595,0.668482,0.181704
4940,36,15,0.376954,0.137562,0.668484,0.181606
4941,36,14,0.373516,0.141733,0.668485,0.181508
4942,36,14,0.373528,0.141704,0.668486,0.18141
4943,36,14,0.373539,0.141675,0.668488,0.181313
4944,36,14,0.37355,0.141646,0.668488,0.181216
4945,36,14,0.373561,0.141617,0.668489,0.18112
4946,36,14,0.373573,0.141589,0.668489,0.181024
4947,36,15,0.358688,0.147682,0.66849,0.150137
4948,36,14,0.373596,0.141531,0.66849,0.180832
4949,36,14,0.373608,0.141503,0.668489,0.180737
4950,36,14,0.37362,0.141474,0.668488,0.180643
4951,36,15,0.358709,0.147617,0.668487,0.149782
4952,36,14,0.373644,0.141417,0.668486,0.180455
4953,36,14,0.373656,0.141388,0.668483,0.180362
4954,36,14,0.373669,0.14136,0.668481,0.180269
4955,36,14,0.373681,0.141331,0.668478,0.180177
4956,36,14,0.373694,0.141303,0.668475,0.180085
4957,36,15,0.376917,0.137011,0.668472,0.179993
4958,36,14,0.37372,0.141246,0.668469,0.179901
4959,36,15,0.376915,0.136948,0.668465,0.17981
4960,36,15,0.358763,0.147472,0.668462,0.149008
4961,36,15,0.35877,0.147456,0.668457,0.148924
4962,36,14,0.373772,0.141132,0.668452,0.179542
4963,36,14,0.373785,0.141104,0.668446,0.179454
4964,36,15,0.37691,0.136788,0.66844,0.179366
4965,36,14,0.373812,0.141047,0.668434,0.179277
4966,36,14,0.373826,0.141019,0.668427,0.17919
4967,36,14,0.373839,0.14099,0.668419,0.179103
4968,36,14,0.373853,0.140962,0.668411,0.179016
4969,36,15,0.358828,0.147325,0.668403,0.148271
4970,36,14,0.373882,0.140905,0.668395,0.178844
4971,36,14,0.373896,0.140877,0.668386,0.178759
4972,36,14,0.373911,0.140848,0.668377,0.178674
4973,36,16,0.3626,0.143318,0.668367,0.147953
4974,36,14,0.37394,0.140792,0.668357,0.178506
4975,36,14,0.373955,0.140764,0.668347,0.178422
4976,36,14,0.37397,0.140735,0.668336,0.178339
4977,36,14,0.373985,0.140707,0.668325,0.178256
4978,36,15,0.358904,0.147179,0.668313,0.147565
4979,36,14,0.374015,0.140651,0.668301,0.178092
4980,36,14,0.374031,0.140623,0.66829,0.178011
4981,36,14,0.374046,0.140594,0.668278,0.17793
4982,36,15,0.376918,0.13622,0.668266,0.17785
4983,36,14,0.374077,0.140538,0.668255,0.17777
4984,36,14,0.374093,0.14051,0.668243,0.177691
4985,36,14,0.374109,0.140482,0.66823,0.177612
4986,36,14,0.374125,0.140454,0.668217,0.177533
4987,36,14,0.374141,0.140426,0.668204,0.177455
4988,36,14,0.374158,0.140399,0.668191,0.177377
4989,36,14,0.374174,0.140371,0.668177,0.177299
4990,36,15,0.359023,0.146982,0.668164,0.146683
4991,36,14,0.374207,0.140315,0.66815,0.177146
4992,36,14,0.374224,0.140287,0.668137,0.17707
4993,36,14,0.37424,0.14026,0.668122,0.176994
4994,36,14,0.374257,0.140232,0.668107,0.176918
4995,36,14,0.374274,0.140204,0.668092,0.176844
4996,36,14,0.374291,0.140176,0.668077,0.176769
4997,36,14,0.374308,0.140148,0.668061,0.176695
4998,36,14,0.374326,0.140121,0.668044,0.176622
4999,36,14,0.374343,0.140093,0.668027,0.176549
5000,36,14,0.37436,0.140065,0.66801,0.176477
5001,36,14,0.374378,0.140037,0.667993,0.176405
5002,36,14,0.374396,0.140009,0.667975,0.176335
5003,36,15,0.376972,0.135573,0.667958,0.176265
5004,36,14,0.374432,0.139954,0.66794,0.176195
5005,36,15,0.376979,0.135512,0.667921,0.176126
5006,36,14,0.374468,0.139898,0.667902,0.176057
5007,36,14,0.374486,0.13987,0.667882,0.175988
5008,36,14,0.374505,0.139842,0.667863,0.17592
5009,36,14,0.374523,0.139815,0.667842,0.175853
5010,36,15,0.359265,0.146645,0.667822,0.145397
5011,36,14,0.37456,0.139759,0.667802,0.175719
5012,36,14,0.374579,0.139732,0.667781,0.175653
5013,36,15,0.359306,0.146594,0.667761,0.145224
5014,36,14,0.374617,0.139677,0.667739,0.175522
5015,36,15,0.359334,0.14656,0.667718,0.145112
5016,36,14,0.374655,0.139622,0.667696,0.175392
5017,36,14,0.374674,0.139594,0.667675,0.175328
5018,36,14,0.374693,0.139567,0.667653,0.175264
5019,36,15,0.359391,0.146491,0.667631,0.144893
5020,36,14,0.374732,0.139512,0.667609,0.175141
5021,36,14,0.374752,0.139484,0.667587,0.175079
5022,36,14,0.374771,0.139457,0.667565,0.175018
5023,36,14,0.374791,0.139429,0.667542,0.174958
5024,36,15,0.359466,0.146404,0.667519,0.144628
5025,36,14,0.374831,0.139374,0.667495,0.174839
5026,36,14,0.374851,0.139347,0.667472,0.174779
5027,36,14,0.374872,0.13932,0.667449,0.17472
5028,36,15,0.359528,0.146334,0.667424,0.144429
5029,36,14,0.374913,0.139265,0.6674,0.174604
5030,36,14,0.374933,0.139237,0.667375,0.174547
5031,36,14,0.374954,0.13921,0.667351,0.17449
5032,36,14,0.374975,0.139182,0.667326,0.174434
5033,36,14,0.374996,0.139154,0.667301,0.174379
5034,36,14,0.375017,0.139127,0.667275,0.174325
5035,36,14,0.375038,0.139099,0.66725,0.174271
5036,36,14,0.37506,0.139071,0.667224,0.174218
5037,36,14,0.375081,0.139044,0.667198,0.174166
5038,36,14,0.375103,0.139016,0.667172,0.174113
5039,36,14,0.375125,0.138988,0.667146,0.174062
5040,36,14,0.375147,0.138961,0.66712,0.174011
5041,36,14,0.375169,0.138933,0.667094,0.17396
5042,36,14,0.375191,0.138905,0.667067,0.173909
5043,36,14,0.375214,0.138878,0.66704,0.173859
5044,36,14,0.375236,0.13885,0.667012,0.173809
5045,36,14,0.375258,0.138822,0.666984,0.17376
5046,36,14,0.375281,0.138795,0.666956,0.173711
5047,36,14,0.375303,0.138767,0.666927,0.173663
5048,36,14,0.375326,0.138739,0.666898,0.173615
5049,36,15,0.377248,0.134196,0.666869,0.173569
5050,36,14,0.375372,0.138683,0.66684,0.173522
5051,36,14,0.375395,0.138656,0.66681,0.173477
5052,36,14,0.375418,0.138628,0.666781,0.173431
5053,36,14,0.375441,0.1386,0.666751,0.173387
5054,36,14,0.375464,0.138572,0.666721,0.173343
5055,36,14,0.375487,0.138544,0.66669,0.173299
5056,36,14,0.375511,0.138516,0.666659,0.173256
5057,36,14,0.375534,0.138489,0.666629,0.173214
5058,36,14,0.375558,0.138461,0.666597,0.173172
5059,36,14,0.375582,0.138433,0.666566,0.173131
5060,36,14,0.375606,0.138405,0.666534,0.17309
5061,36,14,0.37563,0.138378,0.666501,0.17305
5062,36,14,0.375654,0.13835,0.666468,0.173011
5063,36,14,0.375678,0.138322,0.666435,0.172972
5064,36,14,0.375703,0.138294,0.666402,0.172933
5065,36,14,0.375727,0.138266,0.666368,0.172895
5066,36,14,0.375752,0.138238,0.666334,0.172857
5067,36,14,0.375776,0.13821,0.6663,0.172819
5068,36,14,0.375801,0.138183,0.666265,0.172783
5069,36,14,0.375826,0.138155,0.666231,0.172747
5070,36,14,0.375851,0.138127,0.666196,0.172711
5071,36,14,0.375876,0.138099,0.66616,0.172676
5072,36,14,0.375901,0.138071,0.666124,0.17264
5073,36,14,0.375927,0.138043,0.666088,0.172605
5074,36,14,0.375952,0.138015,0.666052,0.172571
5075,36,14,0.375978,0.137987,0.666016,0.172537
5076,36,14,0.376004,0.13796,0.665979,0.172504
5077,36,14,0.376029,0.137932,0.665942,0.172471
5078,36,14,0.376055,0.137904,0.665905,0.172439
5079,36,14,0.376081,0.137876,0.665868,0.172408
5080,36,14,0.376108,0.137848,0.66583,0.172376
5081,36,14,0.376134,0.13782,0.665792,0.172346
5082,36,14,0.37616,0.137793,0.665753,0.172315
5083,36,14,0.376187,0.137765,0.665714,0.172286
5084,36,15,0.360639,0.145268,0.665675,0.14259
5085,36,14,0.376241,0.137709,0.665635,0.172228
5086,36,14,0.376268,0.137681,0.665595,0.1722
5087,36,14,0.376295,0.137653,0.665555,0.172172
5088,36,14,0.376322,0.137624,0.665514,0.172145
5089,36,14,0.37635,0.137596,0.665473,0.172119
5090,36,10,0.387548,0.137803,0.665432,0.222585
5091,36,11,0.365334,0.149066,0.665391,0.142484
5092,36,15,0.365268,0.142847,0.66535,0.142472
5093,36,15,0.365294,0.142831,0.665308,0.142461
5094,36,12,0.35494,0.150093,0.665265,0.14245
5095,36,14,0.368323,0.14736,0.665222,0.142439
5096,36,13,0.385714,0.138396,0.665179,0.171948
5097,36,13,0.385729,0.138378,0.665136,0.171925
5098,36,13,0.385745,0.138359,0.665093,0.171903
5099,36,13,0.38576,0.138341,0.66505,0.171881
5100,36,13,0.385776,0.138322,0.665007,0.171861
5101,36,13,0.385792,0.138304,0.664963,0.171841
5102,36,13,0.385808,0.138286,0.66492,0.171821
5103,36,13,0.385824,0.138267,0.664877,0.171802
5104,36,13,0.38584,0.138249,0.664833,0.171784
5105,36,14,0.368464,0.147225,0.664789,0.142362
5106,36,13,0.385873,0.138212,0.664746,0.171748
5107,36,13,0.385889,0.138194,0.664701,0.171731
5108,36,13,0.385905,0.138175,0.664656,0.171714
5109,36,13,0.385922,0.138157,0.664612,0.171697
5110,36,13,0.385939,0.138138,0.664566,0.171681
5111,36,13,0.385955,0.13812,0.664521,0.171666
5112,36,13,0.385972,0.138101,0.664476,0.171651
5113,36,13,0.385989,0.138082,0.66443,0.171636
5114,36,13,0.386006,0.138064,0.664383,0.171622
5115,36,14,0.386404,0.133031,0.664336,0.171608
5116,36,13,0.386041,0.138027,0.664289,0.171595
5117,36,13,0.386058,0.138008,0.664241,0.171582
5118,36,13,0.386075,0.137989,0.664194,0.171569
5119,36,13,0.386093,0.137971,0.664147,0.171557
5120,36,13,0.38611,0.137952,0.664099,0.171545
5121,36,13,0.386128,0.137934,0.664052,0.171534
5122,36,13,0.386146,0.137915,0.664004,0.171524
5123,36,13,0.386164,0.137896,0.663956,0.171514
5124,36,13,0.386183,0.137877,0.663907,0.171506
5125,36,13,0.386201,0.137858,0.663859,0.171498
5126,36,14,0.386442,0.132827,0.66381,0.17149
5127,36,13,0.386238,0.13782,0.663761,0.171483
5128,36,13,0.386257,0.137801,0.663712,0.171475
5129,36,13,0.386276,0.137782,0.663663,0.171469
5130,36,13,0.386295,0.137763,0.663613,0.171464
5131,36,14,0.368895,0.146843,0.663563,0.142439
5132,36,13,0.386334,0.137725,0.663513,0.171455
5133,36,12,0.375696,0.138082,0.663462,0.171452
5134,36,13,0.357781,0.146492,0.663412,0.142471
5135,36,13,0.376669,0.132677,0.663361,0.171446
5136,36,12,0.375778,0.138042,0.66331,0.171444
5137,36,12,0.375805,0.138028,0.663258,0.171444
5138,36,12,0.375833,0.138014,0.663206,0.171443
5139,36,13,0.357912,0.14644,0.663153,0.142537
5140,36,13,0.357939,0.14643,0.6631,0.142551
5141,36,13,0.357966,0.146419,0.663047,0.142566
5142,36,12,0.375944,0.137958,0.662994,0.171446
5143,36,12,0.375972,0.137944,0.66294,0.171447
5144,36,12,0.376,0.13793,0.662887,0.171449
5145,36,12,0.376028,0.137916,0.662834,0.171452
5146,36,12,0.376056,0.137902,0.66278,0.171455
5147,36,12,0.376085,0.137888,0.662726,0.171458
5148,36,12,0.376113,0.137874,0.662672,0.171462
5149,36,12,0.376142,0.13786,0.662618,0.171467
5150,36,12,0.376171,0.137846,0.662564,0.171473
5151,36,12,0.3762,0.137832,0.662509,0.171479
5152,36,13,0.376875,0.13243,0.662454,0.171485
5153,36,14,0.360168,0.141124,0.662399,0.142794
5154,36,13,0.376902,0.1324,0.662343,0.171498
5155,36,14,0.360196,0.141096,0.662287,0.142841
5156,36,13,0.376929,0.132371,0.66223,0.171513
5157,36,13,0.376942,0.132356,0.662173,0.17152
5158,36,13,0.376956,0.132341,0.662116,0.171528
5159,36,14,0.360253,0.141039,0.662059,0.142945
5160,36,13,0.376983,0.132312,0.662001,0.171546
5161,36,13,0.376997,0.132297,0.661944,0.171556
5162,36,13,0.377011,0.132282,0.661885,0.171567
5163,36,14,0.360313,0.140981,0.661827,0.143061
5164,36,13,0.377039,0.132252,0.661769,0.171592
5165,36,13,0.377054,0.132237,0.66171,0.171605
5166,36,13,0.377068,0.132222,0.661652,0.171619
5167,36,13,0.377083,0.132207,0.661594,0.171633
5168,36,13,0.377097,0.132192,0.661535,0.171647
5169,36,13,0.366803,0.144238,0.661475,0.143246
5170,36,13,0.36682,0.144222,0.661416,0.143278
5171,36,13,0.366837,0.144205,0.661357,0.143312
5172,36,14,0.367804,0.136791,0.661297,0.143345
5173,36,12,0.35974,0.151071,0.661238,0.143379
5174,36,13,0.356264,0.145638,0.661179,0.143414
5175,36,13,0.372351,0.133141,0.661119,0.143449
5176,36,13,0.3724,0.133126,0.66106,0.143486
5177,36,13,0.372448,0.133111,0.661,0.143522
5178,36,13,0.372497,0.133095,0.66094,0.143559
5179,36,13,0.372546,0.13308,0.66088,0.143597
5180,36,14,0.352869,0.141355,0.660819,0.143634
5181,36,14,0.365007,0.129683,0.660757,0.171883
5182,36,13,0.379921,0.122534,0.660695,0.237684
5183,36,13,0.369697,0.135593,0.660633,0.143753
5184,36,13,0.372791,0.133003,0.660571,0.143794
5185,36,14,0.368067,0.136673,0.660509,0.143835
5186,36,14,0.368088,0.136664,0.660447,0.143876
5187,36,14,0.355997,0.140049,0.660384,0.143918
5188,36,14,0.374895,0.127413,0.660322,0.17206
5189,36,14,0.374925,0.127394,0.660259,0.172089
5190,36,14,0.374956,0.127375,0.660195,0.172118
5191,36,14,0.374986,0.127357,0.660132,0.172149
5192,36,14,0.375017,0.127338,0.660068,0.17218
5193,36,14,0.375047,0.127319,0.660005,0.172211
5194,36,14,0.375078,0.127301,0.659941,0.172243
5195,36,14,0.375109,0.127282,0.659878,0.172275
5196,36,14,0.37514,0.127263,0.659814,0.172308
5197,36,14,0.375171,0.127244,0.65975,0.172342
5198,36,14,0.375202,0.127226,0.659685,0.172376
5199,36,14,0.375233,0.127207,0.65962,0.17241
5200,36,14,0.375265,0.127188,0.659554,0.172444
5201,36,14,0.375296,0.127169,0.659489,0.17248
5202,36,14,0.375327,0.12715,0.659423,0.172516
5203,36,14,0.356751,0.139835,0.659357,0.144674
5204,36,14,0.375391,0.127113,0.659292,0.17259
5205,36,14,0.375423,0.127094,0.659226,0.172628
5206,36,14,0.375454,0.127075,0.659159,0.172666
5207,36,14,0.375486,0.127056,0.659093,0.172705
5208,36,13,0.38347,0.128432,0.659026,0.172745
5209,36,14,0.37555,0.127019,0.658959,0.172784
5210,36,14,0.376058,0.126625,0.658893,0.172825
5211,36,12,0.390724,0.122394,0.658826,0.242269
5212,36,12,0.379701,0.137189,0.658759,0.145163
5213,35,12,0.382716,0.134532,0.658692,0.145219
5214,35,12,0.382761,0.13452,0.658624,0.145277
5215,35,12,0.378786,0.136983,0.658557,0.145335
5216,35,12,0.37883,0.136968,0.65849,0.145394
5217,35,12,0.378874,0.136954,0.658422,0.145454
5218,35,14,0.354538,0.140768,0.658355,0.145514
5219,35,12,0.387124,0.125186,0.658287,0.243514
5220,35,12,0.371891,0.140149,0.65822,0.145636
5221,35,14,0.351094,0.140851,0.658153,0.145698
5222,35,12,0.383106,0.126367,0.658085,0.243978
5223,35,12,0.372136,0.140069,0.658017,0.145825
5224,35,12,0.375065,0.137741,0.65795,0.145889
5225,35,13,0.374899,0.132323,0.657882,0.145953
5226,35,12,0.383307,0.134373,0.657814,0.146017
5227,35,12,0.383353,0.13436,0.657746,0.146082
5228,35,12,0.383399,0.134348,0.657678,0.146148
5229,35,12,0.383445,0.134335,0.65761,0.146215
5230,35,12,0.383491,0.134323,0.657541,0.146282
5231,35,12,0.383537,0.13431,0.657473,0.146349
5232,35,12,0.379549,0.136733,0.657404,0.146417
5233,35,12,0.379595,0.136718,0.657335,0.146485
5234,35,14,0.355388,0.14047,0.657266,0.146553
5235,35,13,0.38308,0.121105,0.657197,0.245978
5236,35,12,0.381041,0.136663,0.657127,0.146689
5237,35,12,0.383815,0.134235,0.657056,0.146758
5238,35,12,0.383862,0.134223,0.656986,0.146827
5239,35,12,0.383908,0.13421,0.656915,0.146897
5240,35,14,0.359174,0.138954,0.656844,0.146968
5241,35,12,0.388285,0.124673,0.656773,0.2469
5242,35,12,0.377339,0.138822,0.656701,0.147111
5243,35,12,0.380057,0.136563,0.656629,0.147184
5244,35,12,0.380104,0.136547,0.656556,0.147257
5245,35,14,0.355988,0.140254,0.656483,0.14733
5246,35,12,0.388553,0.124557,0.656411,0.247664
5247,35,12,0.37762,0.138701,0.656339,0.147478
5248,35,12,0.380292,0.136484,0.656265,0.147553
5249,35,12,0.38034,0.136467,0.656192,0.147628
5250,35,14,0.366888,0.137171,0.656117,0.147704
5251,35,12,0.380434,0.136435,0.656043,0.147781
5252,35,12,0.380482,0.136418,0.655968,0.147858
5253,35,12,0.380529,0.136402,0.655892,0.147935
5254,35,12,0.380577,0.136385,0.655817,0.148014
5255,35,12,0.380625,0.136369,0.655741,0.148092
5256,35,14,0.3566,0.14003,0.655665,0.148172
5257,35,12,0.389144,0.124303,0.655589,0.249334
5258,35,14,0.364988,0.138615,0.655512,0.148331
5259,35,12,0.378299,0.138406,0.655436,0.148411
5260,35,12,0.380865,0.136285,0.655359,0.148491
5261,35,12,0.380913,0.136268,0.655283,0.148572
5262,35,12,0.380962,0.136251,0.655206,0.148653
5263,35,12,0.38101,0.136234,0.655128,0.148735
5264,35,14,0.357054,0.139861,0.655051,0.148818
5265,35,12,0.383343,0.132541,0.654972,0.175724
5266,35,13,0.36309,0.143394,0.654894,0.148986
5267,35,12,0.381205,0.136164,0.654815,0.14907
5268,35,12,0.381254,0.136147,0.654737,0.149155
5269,35,12,0.381303,0.136129,0.654658,0.149241
5270,35,12,0.381353,0.136111,0.654579,0.149327
5271,35,14,0.357457,0.139708,0.654501,0.149414
5272,35,12,0.383677,0.132434,0.654422,0.176204
5273,35,12,0.383725,0.132419,0.654343,0.176274
5274,35,12,0.383773,0.132403,0.654265,0.176345
5275,35,12,0.383821,0.132388,0.654185,0.176416
5276,35,12,0.38387,0.132372,0.654106,0.176488
5277,35,12,0.383918,0.132356,0.654026,0.176561
5278,35,14,0.355529,0.13971,0.653946,0.150033
5279,35,12,0.381314,0.133047,0.653866,0.176707
5280,34,14,0.35569,0.139664,0.653786,0.150215
5281,34,12,0.381462,0.133004,0.653705,0.176855
5282,34,14,0.35585,0.139618,0.653625,0.150398
5283,34,12,0.38161,0.132962,0.653545,0.177006
5284,34,12,0.381684,0.13294,0.653464,0.177082
5285,34,12,0.381758,0.132919,0.653383,0.177158
5286,34,12,0.381832,0.132897,0.653302,0.177234
5287,34,13,0.380388,0.127771,0.653221,0.177312
5288,34,12,0.388466,0.129786,0.65314,0.177389
5289,34,13,0.380502,0.127735,0.653059,0.177468
5290,34,14,0.362011,0.137993,0.652977,0.151153
5291,34,12,0.388611,0.129748,0.652896,0.177625
5292,34,12,0.38866,0.129736,0.652815,0.177704
5293,34,12,0.384707,0.132098,0.652733,0.177784
5294,34,12,0.384757,0.132082,0.65265,0.177864
5295,34,12,0.384808,0.132065,0.652567,0.177945
5296,34,12,0.384858,0.132048,0.652484,0.178026
5297,34,12,0.382652,0.132656,0.652401,0.178108
5298,34,12,0.382727,0.132634,0.652317,0.178189
5299,34,13,0.363013,0.142836,0.652234,0.152046
5300,34,13,0.371134,0.13944,0.652151,0.152148
5301,34,12,0.386918,0.133315,0.652067,0.15225
5302,34,12,0.386969,0.133299,0.651984,0.152353
5303,34,12,0.383034,0.135492,0.6519,0.152456
5304,34,12,0.381,0.136009,0.651816,0.15256
5305,34,12,0.381077,0.135984,0.651732,0.152664
5306,34,12,0.381154,0.135959,0.651647,0.152768
5307,34,12,0.381231,0.135934,0.651562,0.152874
5308,34,15,0.359947,0.134473,0.651477,0.152979
5309,34,13,0.363848,0.142564,0.651392,0.153086
5310,34,13,0.371745,0.139216,0.651307,0.153192
5311,34,12,0.387428,0.133153,0.651222,0.153299
5312,34,16,0.360105,0.130096,0.651136,0.153406
5313,34,11,0.399393,0.130977,0.65105,0.179466
5314,34,13,0.369633,0.140772,0.650964,0.153622
5315,34,12,0.379009,0.142594,0.650878,0.15373
5316,34,11,0.397184,0.135038,0.650792,0.153839
5317,34,11,0.397234,0.135021,0.650705,0.153948
5318,34,11,0.397284,0.135005,0.650618,0.154057
5319,34,11,0.397334,0.134988,0.65053,0.154167
5320,34,11,0.393074,0.137569,0.650443,0.154277
5321,34,11,0.393127,0.137548,0.650355,0.154387
5322,34,11,0.39318,0.137527,0.650267,0.154498
5323,34,11,0.393232,0.137506,0.650179,0.154609
5324,34,11,0.393285,0.137485,0.65009,0.154721
5325,34,11,0.393338,0.137464,0.65,0.154834
5326,34,11,0.393391,0.137443,0.649911,0.154947
5327,34,11,0.391758,0.137979,0.649821,0.15506
5328,34,11,0.391836,0.137951,0.649731,0.155173
5329,34,11,0.391914,0.137922,0.649641,0.155287
5330,34,11,0.391992,0.137893,0.64955,0.1554
5331,34,11,0.392071,0.137865,0.64946,0.155514
5332,34,11,0.392149,0.137836,0.64937,0.155629
5333,34,14,0.367149,0.136802,0.649279,0.155743
5334,34,12,0.37473,0.144218,0.649188,0.155859
5335,34,11,0.392384,0.13775,0.649096,0.155974
5336,34,11,0.392462,0.137721,0.649004,0.15609
5337,34,11,0.39254,0.137693,0.648911,0.156206
5338,34,11,0.392619,0.137664,0.648819,0.156322
