iteration,n_agents,c0,m0,s0,mx0,mn0
529,50,6,0.38353,0.157939,0.547275,0.101794
530,50,6,0.383513,0.157917,0.547142,0.101691
531,50,6,0.383495,0.157895,0.547008,0.101588
532,50,6,0.383477,0.157873,0.546874,0.101485
533,50,6,0.38346,0.157852,0.546741,0.101382
534,50,6,0.383442,0.15783,0.546607,0.101279
535,50,6,0.383424,0.157808,0.546475,0.101177
536,50,9,0.358384,0.139842,0.546342,0.101074
537,50,9,0.35834,0.139838,0.54621,0.100971
538,50,9,0.358296,0.139834,0.546079,0.100869
539,50,9,0.358252,0.139831,0.545947,0.100766
540,50,6,0.383335,0.1577,0.545816,0.100664
541,50,9,0.358164,0.139823,0.545685,0.100562
542,50,6,0.3833,0.157657,0.545555,0.10046
543,50,6,0.383282,0.157635,0.545425,0.100359
544,50,6,0.383265,0.157613,0.545295,0.100258
545,50,6,0.383247,0.157592,0.545166,0.100156
546,50,6,0.38323,0.15757,0.545037,0.100054
547,50,9,0.357899,0.139802,0.544908,0.0999521
548,50,6,0.383195,0.157527,0.54478,0.0998501
549,50,6,0.383178,0.157506,0.544652,0.0997479
550,50,6,0.38316,0.157485,0.544525,0.099646
551,50,6,0.383143,0.157463,0.544398,0.0995443
552,50,9,0.357678,0.139787,0.544271,0.0994424
553,50,6,0.383109,0.157421,0.544144,0.0993404
554,50,6,0.383092,0.157399,0.544017,0.0992386
555,50,6,0.383075,0.157378,0.54389,0.0991365
556,50,6,0.383058,0.157356,0.543763,0.0990347
557,50,6,0.38304,0.157335,0.543637,0.0989328
558,50,6,0.383023,0.157313,0.543511,0.098831
559,50,9,0.357368,0.139767,0.543385,0.0987292
560,50,6,0.382988,0.15727,0.54326,0.0986277
561,50,9,0.35728,0.139761,0.543136,0.0985266
562,50,6,0.382954,0.157227,0.543012,0.0984258
563,50,6,0.382937,0.157205,0.542888,0.0983248
564,50,6,0.38292,0.157184,0.542764,0.0982236
565,50,6,0.382903,0.157162,0.542641,0.0981229
566,50,6,0.382886,0.157141,0.542518,0.0980224
567,50,6,0.382869,0.157119,0.542395,0.097922
568,50,6,0.382852,0.157098,0.542273,0.097822
569,50,6,0.382835,0.157076,0.542151,0.0977216
570,50,6,0.382818,0.157054,0.542029,0.0976215
571,50,6,0.382801,0.157033,0.541908,0.0975211
572,50,9,0.356795,0.139731,0.541787,0.097421
573,49,6,0.382767,0.156989,0.541667,0.0973211
574,49,6,0.382751,0.156968,0.541548,0.0972214
575,49,9,0.356663,0.139724,0.541428,0.0971216
576,49,6,0.382717,0.156924,0.541309,0.0970219
577,49,6,0.382701,0.156903,0.541191,0.096922
578,49,6,0.382684,0.156881,0.541073,0.0968221
579,49,6,0.382668,0.15686,0.540955,0.0967224
580,49,6,0.382651,0.156839,0.540837,0.0966227
581,49,6,0.382634,0.156818,0.540719,0.0965227
582,49,6,0.382618,0.156796,0.540602,0.0964228
583,49,6,0.382601,0.156775,0.540485,0.0963232
584,49,6,0.382585,0.156754,0.540369,0.0962237
585,49,6,0.382568,0.156732,0.540252,0.0961247
586,49,9,0.356176,0.139702,0.540136,0.0960257
587,49,6,0.382536,0.156689,0.54002,0.0959272
588,49,9,0.356087,0.139699,0.539904,0.0958287
589,49,6,0.382503,0.156646,0.539789,0.0957307
590,49,6,0.382486,0.156625,0.539674,0.095633
591,49,6,0.38247,0.156603,0.53956,0.0955355
592,49,6,0.382454,0.156581,0.539445,0.0954384
593,49,6,0.382438,0.156559,0.539331,0.0953417
594,49,6,0.382422,0.156537,0.539218,0.0952455
595,49,9,0.355776,0.139684,0.539104,0.0951495
596,49,6,0.38239,0.156493,0.538991,0.0950538
597,49,6,0.382374,0.156471,0.538879,0.0949585
598,49,6,0.382359,0.156448,0.538766,0.0948631
599,49,6,0.382343,0.156426,0.538654,0.0947679
600,49,6,0.382328,0.156404,0.538543,0.0946731
601,49,6,0.382312,0.156382,0.538431,0.0945789
602,49,9,0.355466,0.139669,0.53832,0.0944843
603,49,6,0.382281,0.156338,0.538209,0.0943894
604,49,6,0.382265,0.156316,0.538098,0.094295
605,49,6,0.382249,0.156294,0.537987,0.0942005
606,49,6,0.382234,0.156271,0.537877,0.0941063
607,49,9,0.355244,0.139658,0.537768,0.0940123
608,49,9,0.3552,0.139656,0.537658,0.0939181
609,49,6,0.382187,0.156205,0.537548,0.0938235
610,49,6,0.382171,0.156183,0.537439,0.0937289
611,49,6,0.382156,0.156162,0.53733,0.0936343
612,49,6,0.38214,0.15614,0.537221,0.0935402
613,49,6,0.382124,0.156118,0.537112,0.0934459
614,49,6,0.382109,0.156096,0.537003,0.0933514
615,49,6,0.382093,0.156074,0.536895,0.0932566
616,49,6,0.382077,0.156053,0.536788,0.0931622
617,49,6,0.382061,0.156031,0.536681,0.0930676
618,49,6,0.382045,0.15601,0.536574,0.0929727
619,49,6,0.382029,0.155988,0.536467,0.0928774
620,49,6,0.382014,0.155967,0.536362,0.0927819
621,49,6,0.381997,0.155946,0.536255,0.0926862
622,49,6,0.381981,0.155924,0.53615,0.0925909
623,49,9,0.354529,0.139631,0.536044,0.092496
624,49,6,0.381949,0.155882,0.535939,0.0924008
625,49,6,0.381933,0.15586,0.535834,0.0923053
626,49,3,0.25132,0.118158,0.375089,0.0922095
627,49,3,0.251375,0.118256,0.375205,0.092114
628,49,6,0.275284,0.101293,0.401399,0.0920187
629,49,6,0.27526,0.101338,0.401335,0.0919232
630,49,6,0.275236,0.101384,0.401271,0.0918279
631,49,9,0.354167,0.139621,0.53521,0.0917328
632,49,6,0.275187,0.101474,0.401141,0.0916377
633,49,6,0.275163,0.101519,0.401076,0.0915428
634,49,6,0.275139,0.101564,0.40101,0.091448
635,49,6,0.275115,0.101609,0.400944,0.0913534
636,49,6,0.27509,0.101654,0.400878,0.0912591
637,49,6,0.275066,0.101699,0.400813,0.0911652
638,49,6,0.275043,0.101744,0.400747,0.0910716
639,49,9,0.353805,0.139613,0.534392,0.0909775
640,49,6,0.274995,0.101835,0.400615,0.0908836
641,49,9,0.353714,0.139611,0.534189,0.0907896
642,49,6,0.274947,0.101926,0.400481,0.0906956
643,49,6,0.274923,0.101972,0.400415,0.0906017
644,49,6,0.2749,0.102017,0.400347,0.0905077
645,49,6,0.274876,0.102063,0.40028,0.0904135
646,49,6,0.274852,0.102109,0.400213,0.090319
647,49,6,0.274828,0.102155,0.400146,0.0902244
648,49,6,0.274804,0.102202,0.40008,0.0901299
649,49,9,0.353351,0.139606,0.533392,0.0900352
650,49,6,0.274756,0.102295,0.399947,0.0899405
651,49,6,0.274733,0.102342,0.39988,0.0898463
652,49,9,0.353215,0.139605,0.5331,0.089752
653,49,6,0.274685,0.102435,0.399747,0.0896577
654,49,6,0.274662,0.102482,0.399679,0.0895632
655,49,6,0.274638,0.102529,0.399611,0.0894692
656,49,6,0.274614,0.102576,0.399543,0.0893757
657,49,6,0.274591,0.102623,0.399475,0.0892819
658,49,9,0.352943,0.139604,0.53252,0.0891884
659,49,6,0.274544,0.102716,0.399338,0.0890949
660,49,6,0.27452,0.102763,0.399269,0.089002
661,49,6,0.274497,0.10281,0.399201,0.0889089
662,49,6,0.274473,0.102857,0.399132,0.0888158
663,49,6,0.274449,0.102904,0.399062,0.0887224
664,49,6,0.274425,0.102951,0.398993,0.0886293
665,49,6,0.274402,0.102998,0.398924,0.088536
666,49,6,0.274378,0.103046,0.398854,0.0884427
667,49,6,0.274354,0.103093,0.398785,0.0883499
668,49,6,0.274331,0.10314,0.398714,0.0882576
669,49,6,0.274307,0.103187,0.398644,0.0881651
670,49,6,0.274283,0.103234,0.398573,0.0880725
671,49,6,0.274259,0.103282,0.398502,0.0879799
672,49,6,0.274235,0.103329,0.398431,0.0878871
673,49,6,0.274212,0.103377,0.39836,0.0877943
674,49,6,0.274188,0.103424,0.398289,0.0877013
675,49,6,0.274164,0.103472,0.398219,0.0876082
676,49,6,0.274141,0.10352,0.398149,0.0875148
677,49,9,0.35208,0.139612,0.530763,0.0874218
678,49,6,0.274093,0.103616,0.398007,0.0873285
679,49,6,0.274069,0.103664,0.397936,0.0872355
680,49,6,0.274045,0.103712,0.397865,0.0871422
681,49,6,0.274021,0.10376,0.397793,0.0870493
682,49,6,0.273997,0.103808,0.39772,0.0869567
683,49,6,0.273973,0.103856,0.397648,0.0868643
684,49,6,0.273949,0.103904,0.397576,0.0867718
685,49,6,0.273925,0.103953,0.397504,0.0866796
686,49,6,0.273901,0.104001,0.397431,0.0865878
687,49,6,0.273877,0.104049,0.397359,0.0864958
688,49,6,0.273853,0.104098,0.397287,0.0864035
689,49,9,0.351533,0.139629,0.529709,0.0863118
690,49,6,0.273805,0.104195,0.397142,0.0862198
691,49,6,0.273781,0.104243,0.39707,0.0861281
692,49,6,0.273757,0.104292,0.396997,0.086037
693,49,6,0.273733,0.104341,0.396924,0.0859456
694,49,6,0.273709,0.104389,0.39685,0.0858542
695,49,6,0.273686,0.104438,0.396776,0.0857629
696,49,6,0.273662,0.104487,0.396702,0.085672
697,49,6,0.273638,0.104536,0.396628,0.0855814
698,49,6,0.273615,0.104585,0.396555,0.0854909
699,49,6,0.273592,0.104633,0.396481,0.0854005
700,49,6,0.273568,0.104682,0.396406,0.0853104
701,49,6,0.273545,0.104731,0.396332,0.0852208
702,49,9,0.350943,0.139655,0.52862,0.0851317
703,49,6,0.273498,0.104828,0.396181,0.0850427
704,49,6,0.273475,0.104877,0.396105,0.0849541
705,49,6,0.273452,0.104925,0.39603,0.0848654
706,49,6,0.273429,0.104974,0.395954,0.0847766
707,49,6,0.273406,0.105023,0.395879,0.0846884
708,49,6,0.273383,0.105071,0.395803,0.0846007
709,49,6,0.27336,0.10512,0.395728,0.0845135
710,49,6,0.273337,0.105169,0.395652,0.0844265
711,49,6,0.273314,0.105218,0.395576,0.0843393
712,49,9,0.350493,0.139676,0.527818,0.0842521
713,49,6,0.273268,0.105315,0.395423,0.0841649
714,49,9,0.350403,0.13968,0.527662,0.0840783
715,49,6,0.273222,0.105413,0.395269,0.0839916
716,49,6,0.273199,0.105462,0.395192,0.0839048
717,49,6,0.273176,0.105511,0.395115,0.0838179
718,49,6,0.273153,0.10556,0.395037,0.0837312
719,49,6,0.27313,0.105609,0.39496,0.0836449
720,49,6,0.273107,0.105657,0.394882,0.083559
721,49,6,0.273083,0.105706,0.394804,0.0834728
722,49,9,0.350043,0.139701,0.527054,0.083387
723,49,6,0.273037,0.105804,0.394648,0.0833012
724,49,9,0.349953,0.139706,0.526904,0.0832155
725,49,6,0.27299,0.105902,0.39449,0.08313
726,49,6,0.272967,0.10595,0.39441,0.0830449
727,49,6,0.272943,0.105999,0.39433,0.0829602
728,49,6,0.27292,0.106048,0.39425,0.0828758
729,49,6,0.272896,0.106097,0.39417,0.0827916
730,49,6,0.272872,0.106145,0.39409,0.0827079
731,49,6,0.272849,0.106194,0.394009,0.0826242
732,49,6,0.272825,0.106243,0.393928,0.0825406
733,49,4,0.249958,0.111991,0.386727,0.0824568
734,49,4,0.234779,0.10779,0.386828,0.082373
735,49,7,0.349634,0.156624,0.526101,0.0822891
736,49,4,0.234663,0.107915,0.387029,0.082205
737,49,4,0.234606,0.107979,0.38713,0.0821208
738,49,4,0.234548,0.108042,0.38723,0.082037
739,49,4,0.234491,0.108105,0.387331,0.0819531
740,49,7,0.349279,0.156696,0.525749,0.0818695
741,49,4,0.234376,0.108231,0.387531,0.0817857
742,49,4,0.234319,0.108294,0.387631,0.0817023
743,49,4,0.234261,0.108357,0.38773,0.0816187
744,49,4,0.234204,0.10842,0.38783,0.0815352
745,49,4,0.234147,0.108483,0.38793,0.0814515
746,49,4,0.23409,0.108546,0.38803,0.0813679
747,49,4,0.234033,0.108609,0.388129,0.0812841
748,49,4,0.233976,0.108672,0.388228,0.0812005
749,49,4,0.233919,0.108735,0.388327,0.0811171
750,49,4,0.233862,0.108798,0.388426,0.0810339
751,49,4,0.233805,0.108861,0.388525,0.0809506
752,49,7,0.348429,0.156868,0.524931,0.0808677
753,49,7,0.348358,0.156882,0.524865,0.0807846
754,49,4,0.233634,0.109051,0.388822,0.0807013
755,49,4,0.233577,0.109114,0.388921,0.080618
756,49,4,0.23352,0.109177,0.38902,0.0805345
757,49,4,0.233463,0.109241,0.389118,0.0804508
758,49,4,0.233406,0.109304,0.389215,0.0803675
759,49,4,0.233349,0.109367,0.389313,0.0802842
760,49,4,0.233292,0.109429,0.389409,0.0802012
761,49,4,0.233234,0.109492,0.389506,0.0801182
762,49,4,0.233177,0.109555,0.389603,0.0800349
763,49,4,0.23312,0.109618,0.3897,0.0799515
764,49,4,0.233063,0.109681,0.389796,0.0798682
765,49,4,0.233005,0.109744,0.389893,0.0797849
766,49,4,0.232948,0.109807,0.38999,0.0797018
767,49,4,0.232891,0.10987,0.390086,0.0796187
768,49,4,0.232834,0.109933,0.390183,0.0795359
769,49,4,0.232777,0.109996,0.390279,0.0794536
770,49,4,0.23272,0.110058,0.390374,0.0793715
771,49,4,0.232664,0.11012,0.390469,0.07929
772,49,4,0.232607,0.110183,0.390565,0.0792082
773,49,4,0.23255,0.110245,0.39066,0.0791269
774,49,7,0.346874,0.157195,0.523562,0.0790459
775,49,4,0.232436,0.110369,0.390849,0.0789655
776,49,4,0.232379,0.110431,0.390943,0.0788852
777,49,4,0.232323,0.110492,0.391038,0.0788051
778,49,4,0.232266,0.110554,0.391132,0.0787247
779,49,4,0.232209,0.110616,0.391226,0.0786448
780,49,4,0.232153,0.110678,0.39132,0.0785649
781,49,4,0.232096,0.110739,0.391413,0.0784855
782,49,4,0.23204,0.1108,0.391507,0.0784066
783,49,4,0.231983,0.110862,0.391601,0.0783277
784,49,4,0.231927,0.110923,0.391694,0.0782486
785,49,4,0.23187,0.110984,0.391786,0.0781694
786,49,4,0.231813,0.111045,0.391879,0.0780908
787,49,4,0.231757,0.111106,0.391971,0.0780127
788,49,4,0.2317,0.111167,0.392063,0.0779345
789,49,4,0.231643,0.111228,0.392155,0.0778564
790,49,4,0.231587,0.111289,0.392247,0.0777786
791,49,4,0.231531,0.11135,0.392339,0.0777008
792,49,4,0.231474,0.111411,0.392431,0.0776227
793,49,4,0.231417,0.111472,0.392523,0.0775445
794,49,4,0.231361,0.111533,0.392615,0.0774667
795,49,4,0.231304,0.111593,0.392706,0.0773894
796,49,4,0.231248,0.111654,0.392797,0.0773124
797,49,4,0.231191,0.111714,0.392888,0.0772356
798,49,4,0.231135,0.111774,0.392979,0.0771592
799,49,4,0.231079,0.111835,0.39307,0.0770831
800,49,4,0.231022,0.111895,0.393159,0.0770067
801,49,4,0.230966,0.111955,0.393249,0.0769301
802,49,7,0.344898,0.157603,0.522056,0.0768533
803,49,4,0.230852,0.112074,0.393426,0.0767771
804,49,4,0.230796,0.112134,0.393515,0.0767013
805,49,4,0.230739,0.112193,0.393602,0.0766258
806,49,4,0.230682,0.112252,0.393691,0.0765507
807,49,4,0.230626,0.112311,0.393779,0.0764756
808,49,4,0.23057,0.112371,0.393867,0.0764007
809,49,4,0.230513,0.11243,0.393955,0.0763258
810,49,4,0.230457,0.112489,0.394042,0.0762514
811,49,4,0.2304,0.112548,0.394129,0.0761773
812,49,4,0.230344,0.112606,0.394216,0.0761036
813,49,4,0.230287,0.112665,0.394302,0.0760299
814,49,4,0.230231,0.112723,0.394388,0.0759566
815,49,4,0.230174,0.112781,0.394474,0.0758836
816,49,4,0.230118,0.112839,0.394559,0.0758112
817,49,4,0.230061,0.112896,0.394644,0.0757392
818,49,4,0.230004,0.112954,0.394728,0.0756671
819,49,4,0.229947,0.113011,0.394812,0.075595
820,49,4,0.229891,0.113068,0.394896,0.0755229
821,49,4,0.229834,0.113125,0.39498,0.0754506
822,49,4,0.229777,0.113183,0.395063,0.0753781
823,49,4,0.229721,0.11324,0.395147,0.0753055
824,49,4,0.229664,0.113298,0.39523,0.0752328
825,49,4,0.229607,0.113355,0.395313,0.0751602
826,49,4,0.229551,0.113412,0.395395,0.0750875
827,49,4,0.229494,0.113469,0.395477,0.0750154
828,49,4,0.229437,0.113526,0.395558,0.0749434
829,49,4,0.22938,0.113582,0.395639,0.0748718
830,49,4,0.229323,0.113638,0.39572,0.0748005
831,49,4,0.229266,0.113695,0.395801,0.0747292
832,49,4,0.22921,0.113751,0.395882,0.0746578
833,49,4,0.229153,0.113808,0.395962,0.0745864
834,49,4,0.229096,0.113864,0.396043,0.074515
835,49,4,0.229039,0.11392,0.396123,0.0744434
836,49,4,0.228982,0.113977,0.396203,0.0743717
837,49,4,0.228925,0.114033,0.396282,0.0743001
838,49,4,0.228868,0.114089,0.396362,0.0742285
839,49,7,0.342295,0.158137,0.520516,0.0741576
840,49,4,0.228754,0.114202,0.396521,0.0740869
841,49,4,0.228697,0.114257,0.396601,0.0740163
842,49,4,0.22864,0.114313,0.396679,0.0739459
843,49,7,0.342013,0.158195,0.520377,0.0738753
844,49,4,0.228525,0.114424,0.396835,0.0738046
845,49,4,0.228468,0.11448,0.396913,0.0737343
846,49,4,0.22841,0.114535,0.39699,0.0736646
847,49,4,0.228353,0.11459,0.397066,0.0735952
848,49,4,0.228296,0.114644,0.397143,0.0735264
849,49,4,0.228239,0.114699,0.39722,0.0734575
850,49,7,0.341521,0.158297,0.520156,0.0733888
851,49,7,0.341451,0.158311,0.520127,0.0733204
852,49,4,0.228069,0.114862,0.397448,0.0732521
853,49,4,0.228012,0.114917,0.397524,0.0731842
854,49,4,0.227955,0.114971,0.3976,0.0731164
855,49,4,0.227898,0.115024,0.397674,0.073049
856,49,4,0.227841,0.115078,0.397749,0.0729815
857,49,4,0.227784,0.115132,0.397823,0.072914
858,49,4,0.227727,0.115185,0.397897,0.072847
859,49,4,0.22767,0.115238,0.397971,0.0727804
860,49,4,0.227613,0.115292,0.398044,0.0727138
861,49,7,0.340749,0.158455,0.519852,0.0726473
862,49,7,0.340679,0.158469,0.519827,0.0725806
863,49,4,0.227442,0.115451,0.398264,0.0725137
864,49,7,0.340539,0.158498,0.519778,0.072447
865,49,4,0.227328,0.115557,0.398409,0.0723806
866,49,4,0.227271,0.11561,0.398482,0.0723146
867,49,7,0.340328,0.158541,0.519707,0.072249
868,49,7,0.340258,0.158555,0.519683,0.0721836
869,49,7,0.340188,0.158568,0.519659,0.0721181
870,49,4,0.227044,0.115819,0.398768,0.0720525
871,49,4,0.226987,0.115871,0.398839,0.0719871
872,49,4,0.22693,0.115923,0.39891,0.0719218
873,49,4,0.226873,0.115975,0.39898,0.0718564
874,49,4,0.226816,0.116027,0.39905,0.0717914
875,49,4,0.22676,0.116078,0.399119,0.071727
876,49,4,0.226703,0.11613,0.399188,0.0716629
877,49,4,0.226646,0.116181,0.399257,0.071599
878,49,4,0.226589,0.116232,0.399325,0.0715354
879,49,4,0.226533,0.116282,0.399393,0.0714725
880,49,4,0.226476,0.116333,0.399461,0.0714097
881,49,7,0.339347,0.158735,0.519411,0.0713472
882,49,4,0.226363,0.116433,0.399596,0.0712846
883,49,4,0.226307,0.116483,0.399663,0.0712221
884,49,4,0.22625,0.116533,0.399729,0.0711598
885,49,4,0.226193,0.116582,0.399795,0.0710981
886,49,4,0.226137,0.116632,0.399861,0.0710366
887,49,4,0.22608,0.116681,0.399927,0.0709748
888,49,4,0.226024,0.11673,0.399992,0.0709135
889,49,7,0.338788,0.158841,0.519274,0.0708523
890,49,5,0.247161,0.112806,0.400123,0.0707911
891,49,5,0.247154,0.112885,0.400188,0.0707299
892,49,5,0.247148,0.112963,0.400253,0.0706685
893,49,5,0.247141,0.113041,0.400319,0.0706072
894,49,5,0.247134,0.113119,0.400383,0.070546
895,49,5,0.247128,0.113197,0.400448,0.0704851
896,49,5,0.247121,0.113276,0.400513,0.0704244
897,49,5,0.247115,0.113354,0.400577,0.0703644
898,49,11,0.367981,0.138923,0.519157,0.070305
899,49,8,0.322778,0.136526,0.503982,0.0702459
900,49,5,0.247096,0.113587,0.400768,0.0701874
901,49,8,0.337492,0.148736,0.519126,0.0701287
902,49,5,0.247084,0.113741,0.400893,0.0700702
903,49,5,0.247077,0.113819,0.400955,0.0700119
904,49,5,0.247072,0.113896,0.401018,0.069954
905,49,5,0.247066,0.113973,0.40108,0.0698961
906,49,5,0.24706,0.11405,0.401142,0.0698382
907,49,8,0.337275,0.148807,0.519083,0.0697801
908,49,5,0.247048,0.114205,0.401264,0.0697227
909,49,8,0.322412,0.136698,0.503995,0.0696652
910,49,5,0.247038,0.114359,0.401387,0.0696081
911,49,5,0.247032,0.114436,0.401449,0.0695515
912,49,8,0.337097,0.148867,0.519059,0.0694951
913,49,5,0.247022,0.11459,0.40157,0.0694389
914,49,8,0.322229,0.13678,0.503993,0.069383
915,49,5,0.247012,0.114743,0.401688,0.0693269
916,49,5,0.247007,0.11482,0.401748,0.0692709
917,49,5,0.247002,0.114896,0.401806,0.0692148
918,49,5,0.246996,0.114973,0.401865,0.0691593
919,49,5,0.246991,0.115049,0.401923,0.069104
920,49,8,0.322007,0.136877,0.503985,0.0690487
921,49,5,0.246982,0.115202,0.402039,0.0689934
922,49,5,0.246977,0.115278,0.402098,0.0689387
923,49,5,0.246972,0.115354,0.402156,0.0688847
924,49,5,0.246968,0.11543,0.402214,0.0688312
925,49,5,0.246963,0.115506,0.402271,0.0687777
926,49,5,0.246959,0.115582,0.402328,0.0687246
927,49,5,0.246955,0.115658,0.402386,0.0686714
928,49,5,0.246952,0.115734,0.402444,0.0686188
929,49,5,0.246948,0.11581,0.402501,0.0685667
930,49,11,0.366371,0.139064,0.519046,0.0685149
931,49,5,0.253775,0.122093,0.402616,0.0684634
932,49,5,0.25371,0.122115,0.402673,0.0684124
933,49,8,0.340555,0.149644,0.519057,0.0683618
934,49,7,0.318752,0.146351,0.503932,0.0683112
935,49,7,0.318682,0.146361,0.503927,0.0682612
936,49,5,0.25345,0.122199,0.4029,0.0682112
937,49,5,0.253385,0.12222,0.402956,0.0681616
938,49,5,0.25332,0.122241,0.403013,0.0681126
939,49,5,0.253255,0.122261,0.403069,0.0680641
940,49,5,0.253191,0.122281,0.403125,0.0680159
941,49,5,0.253126,0.122301,0.40318,0.0679682
942,49,8,0.3399,0.149725,0.519109,0.0679207
943,49,5,0.252997,0.122341,0.403291,0.0678733
944,49,5,0.252933,0.122361,0.403347,0.0678258
945,49,5,0.252869,0.12238,0.403402,0.0677786
946,49,5,0.252804,0.1224,0.403458,0.0677315
947,49,5,0.25274,0.12242,0.403513,0.0676844
948,49,5,0.252676,0.122439,0.403568,0.0676372
949,49,5,0.252612,0.122459,0.403624,0.0675908
950,49,6,0.246134,0.112722,0.403678,0.0675448
951,49,6,0.246072,0.112739,0.403733,0.0674988
952,49,9,0.325265,0.146623,0.519209,0.0674529
953,49,8,0.304487,0.141276,0.503811,0.0674069
954,49,8,0.30442,0.141282,0.503803,0.0673615
955,49,6,0.245826,0.112806,0.403952,0.0673163
956,49,6,0.245765,0.112822,0.404007,0.0672717
957,49,6,0.245704,0.112838,0.404062,0.0672269
958,49,6,0.245643,0.112854,0.404117,0.0671825
959,49,6,0.245582,0.11287,0.404171,0.0671383
960,49,8,0.304018,0.141314,0.503752,0.0670948
961,49,6,0.245461,0.112901,0.40428,0.0670514
962,49,6,0.245401,0.112917,0.404334,0.0670086
963,49,6,0.245341,0.112932,0.404388,0.0669658
964,49,6,0.24528,0.112947,0.404442,0.0669235
965,49,9,0.324368,0.146694,0.519396,0.0668817
966,49,6,0.24516,0.112976,0.404549,0.0668405
967,49,6,0.2451,0.11299,0.404602,0.0667993
968,49,6,0.24504,0.113005,0.404655,0.066758
969,49,6,0.24498,0.113019,0.404708,0.0667169
970,49,6,0.24492,0.113033,0.40476,0.0666756
971,49,6,0.24486,0.113046,0.404812,0.0666342
972,49,6,0.2448,0.11306,0.404863,0.0665928
973,49,6,0.244741,0.113074,0.404914,0.0665517
974,49,6,0.244681,0.113087,0.404965,0.066511
975,49,6,0.244621,0.1131,0.405016,0.0664702
976,49,6,0.244562,0.113113,0.405067,0.0664298
977,49,8,0.302884,0.141373,0.503574,0.0663896
978,49,6,0.244443,0.113139,0.405169,0.0663496
979,49,9,0.323415,0.146758,0.519683,0.06631
980,49,6,0.244325,0.113164,0.40527,0.0662713
981,49,6,0.244266,0.113177,0.40532,0.0662332
982,49,8,0.302552,0.141382,0.503511,0.0661958
983,49,8,0.302486,0.141383,0.503497,0.0661584
984,49,8,0.302419,0.141384,0.503483,0.0661207
985,49,11,0.351066,0.145923,0.519828,0.0660829
986,49,8,0.302287,0.141386,0.503455,0.0660452
987,49,8,0.30222,0.141386,0.503441,0.0660074
988,49,8,0.302153,0.141387,0.503426,0.0659695
989,49,8,0.302087,0.141387,0.503412,0.0659318
990,49,8,0.302021,0.141388,0.503397,0.0658945
991,49,8,0.301954,0.141388,0.503382,0.0658576
992,49,8,0.301888,0.141388,0.503368,0.0658213
993,49,8,0.301822,0.141387,0.503353,0.0657853
994,49,8,0.301756,0.141387,0.503339,0.0657498
995,49,8,0.30169,0.141386,0.503324,0.0657144
996,49,11,0.350283,0.145939,0.520131,0.0656793
997,49,8,0.301558,0.141384,0.503293,0.0656446
