iteration,n_agents,c0,m0,s0,mx0,mn0
2901,44,22,0.396452,0.219008,0.841233,0.0385194
2902,44,22,0.396444,0.219046,0.841125,0.0384839
2903,44,22,0.396435,0.219083,0.841016,0.0384493
2904,44,22,0.396427,0.219121,0.840908,0.0384151
2905,44,22,0.396419,0.219159,0.840799,0.038382
2906,44,22,0.396411,0.219196,0.84069,0.0383497
2907,44,22,0.396403,0.219234,0.840581,0.0383179
2908,44,22,0.396395,0.219272,0.840472,0.0382872
2909,44,22,0.396387,0.219309,0.840362,0.0382573
2910,44,22,0.396379,0.219347,0.840253,0.0382283
2911,44,22,0.396371,0.219384,0.840143,0.0381997
2912,44,22,0.396364,0.219422,0.840032,0.0381721
2913,44,22,0.396356,0.219459,0.839921,0.0381451
2914,44,22,0.396348,0.219496,0.83981,0.0381185
2915,44,22,0.396341,0.219533,0.839698,0.0380929
2916,44,22,0.396333,0.21957,0.839586,0.0380681
2917,44,22,0.396326,0.219607,0.839474,0.0380436
2918,44,22,0.396319,0.219644,0.839362,0.0380197
2919,44,22,0.396311,0.219681,0.839249,0.0379962
2920,44,22,0.396304,0.219718,0.839136,0.0379731
2921,44,22,0.396297,0.219755,0.839023,0.0379512
2922,44,22,0.39629,0.219791,0.83891,0.0379302
2923,44,22,0.396282,0.219828,0.838796,0.03791
2924,44,22,0.396275,0.219865,0.838682,0.0378903
2925,44,22,0.396268,0.219901,0.838568,0.037871
2926,44,22,0.396261,0.219938,0.838453,0.0378521
2927,44,22,0.396254,0.219974,0.838339,0.0378344
2928,44,22,0.396247,0.220011,0.838223,0.0378175
2929,44,22,0.39624,0.220047,0.838108,0.0378014
2930,44,22,0.396234,0.220083,0.837992,0.0377862
2931,44,22,0.396227,0.220119,0.837875,0.0377718
2932,44,22,0.39622,0.220155,0.837759,0.0377582
2933,44,22,0.396213,0.220191,0.837642,0.0377456
2934,44,22,0.396207,0.220227,0.837525,0.0377341
2935,44,21,0.390372,0.223782,0.837407,0.037723
2936,44,23,0.400477,0.21639,0.837289,0.0377131
2937,44,20,0.378737,0.223106,0.837171,0.0377038
2938,44,20,0.37873,0.223141,0.837053,0.0376956
2939,44,20,0.378724,0.223176,0.836934,0.0376883
2940,44,20,0.378718,0.22321,0.836816,0.0376814
2941,44,20,0.378712,0.223245,0.836698,0.0376751
2942,44,24,0.408383,0.22672,0.836578,0.0376696
2943,44,22,0.38247,0.21915,0.836459,0.0376646
2944,44,20,0.361426,0.219012,0.83634,0.0376599
2945,44,24,0.408388,0.226785,0.83622,0.0376563
2946,44,22,0.382477,0.219226,0.836101,0.0376535
2947,44,20,0.357339,0.214005,0.835981,0.0376512
2948,44,23,0.408271,0.240513,0.847714,0.0376497
2949,44,20,0.349049,0.19797,0.717943,0.0376488
2950,44,20,0.349062,0.198021,0.718046,0.0376487
2951,44,20,0.349074,0.198072,0.718148,0.0376497
2952,44,20,0.349087,0.198122,0.718249,0.0376516
2953,44,20,0.349099,0.198173,0.718351,0.0376538
2954,44,20,0.349112,0.198224,0.718452,0.037657
2955,44,20,0.349125,0.198274,0.718553,0.037661
2956,44,20,0.349138,0.198325,0.718653,0.037666
2957,44,20,0.349151,0.198375,0.718753,0.0376717
2958,44,20,0.349165,0.198426,0.718853,0.0376782
2959,44,20,0.349178,0.198476,0.718953,0.0376851
2960,44,20,0.349191,0.198526,0.719053,0.0376926
2961,44,20,0.349205,0.198577,0.719152,0.0377008
2962,44,20,0.349219,0.198627,0.719252,0.0377099
2963,44,20,0.349232,0.198678,0.719351,0.03772
2964,44,20,0.349246,0.198728,0.71945,0.0377306
2965,44,20,0.34926,0.198779,0.719549,0.0377415
2966,44,20,0.349274,0.19883,0.719649,0.0377531
2967,44,20,0.349288,0.19888,0.719748,0.0377649
2968,44,20,0.349303,0.198931,0.719846,0.0377777
2969,44,20,0.349317,0.198982,0.719945,0.0377911
2970,44,20,0.349331,0.199032,0.720043,0.0378053
2971,44,20,0.349346,0.199083,0.720141,0.0378206
2972,44,20,0.349361,0.199134,0.720238,0.0378367
2973,44,20,0.349375,0.199184,0.720336,0.0378532
2974,44,20,0.34939,0.199235,0.720433,0.0378705
2975,44,20,0.349405,0.199286,0.720531,0.0378886
2976,44,20,0.34942,0.199336,0.720628,0.0379075
2977,44,20,0.349435,0.199386,0.720724,0.0379271
2978,44,20,0.349451,0.199437,0.72082,0.037947
2979,44,20,0.349466,0.199487,0.720915,0.0379681
2980,44,20,0.349481,0.199538,0.721011,0.0379905
2981,44,20,0.349497,0.199588,0.721105,0.0380136
2982,44,20,0.349512,0.199638,0.7212,0.0380372
2983,44,20,0.349528,0.199688,0.721296,0.0380613
2984,44,19,0.360597,0.198877,0.72139,0.0380865
2985,44,19,0.360622,0.19892,0.721485,0.0381128
2986,44,19,0.360647,0.198963,0.721579,0.0381396
2987,44,19,0.360673,0.199006,0.721674,0.0381668
2988,44,19,0.360698,0.199049,0.721768,0.0381949
2989,44,19,0.360723,0.199092,0.721862,0.0382233
2990,44,19,0.360749,0.199135,0.721956,0.0382523
2991,44,19,0.360774,0.199178,0.72205,0.0382826
2992,44,19,0.3608,0.199221,0.722144,0.0383137
2993,44,24,0.362812,0.186672,0.722237,0.038346
2994,44,18,0.370594,0.205152,0.722329,0.0383786
2995,44,21,0.391181,0.208258,0.722422,0.0384124
2996,44,24,0.436128,0.233778,0.8298,0.0384466
2997,44,25,0.414685,0.214372,0.883289,0.0384818
2998,44,20,0.381212,0.220956,0.883134,0.0385183
2999,44,21,0.395746,0.225218,0.88298,0.0385551
3000,44,20,0.38121,0.220961,0.882825,0.0385927
3001,44,21,0.395729,0.225203,0.882671,0.0386312
3002,44,20,0.381208,0.220967,0.882516,0.03867
3003,44,21,0.395712,0.225189,0.882361,0.0387099
3004,44,21,0.395704,0.225181,0.882206,0.0387505
3005,44,21,0.395695,0.225174,0.882051,0.0387923
3006,44,22,0.409564,0.228996,0.881895,0.0388351
3007,44,20,0.390987,0.230394,0.881739,0.0388788
3008,44,20,0.390985,0.230403,0.881583,0.0389234
3009,44,20,0.390984,0.230411,0.881427,0.0389682
3010,44,20,0.390983,0.23042,0.881271,0.0390134
3011,44,20,0.390981,0.230428,0.881114,0.0390593
3012,44,20,0.39098,0.230437,0.880958,0.0391059
3013,44,20,0.390979,0.230445,0.880801,0.0391527
3014,44,20,0.390978,0.230453,0.880644,0.0392007
3015,44,20,0.390977,0.230461,0.880487,0.0392493
3016,44,20,0.390976,0.230469,0.880329,0.0392981
3017,44,20,0.390976,0.230477,0.880171,0.0393472
3018,44,21,0.391257,0.220316,0.880014,0.0393971
3019,44,22,0.409559,0.229025,0.879856,0.039448
3020,44,27,0.464545,0.240115,0.879698,0.0394996
3021,44,23,0.414409,0.223898,0.87954,0.0395517
3022,44,20,0.392247,0.231663,0.879382,0.0396043
3023,44,20,0.392256,0.231679,0.879224,0.039658
3024,44,20,0.392264,0.231695,0.879065,0.0397127
3025,44,20,0.392273,0.231712,0.878907,0.0397683
3026,44,20,0.392282,0.231728,0.878748,0.0398242
3027,44,20,0.392291,0.231744,0.878589,0.0398806
3028,44,20,0.3923,0.23176,0.878431,0.0399375
3029,44,20,0.392309,0.231776,0.878272,0.0399951
3030,44,20,0.392318,0.231791,0.878113,0.0400538
3031,44,20,0.392327,0.231807,0.877954,0.0401129
3032,44,20,0.392336,0.231823,0.877794,0.0401725
3033,44,20,0.392345,0.231839,0.877635,0.0402329
3034,44,20,0.392354,0.231854,0.877475,0.0402944
3035,44,20,0.392363,0.231869,0.877314,0.0403564
3036,44,20,0.392373,0.231885,0.877154,0.0404193
3037,44,20,0.392382,0.2319,0.876994,0.0404831
3038,44,20,0.392392,0.231915,0.876833,0.0405476
3039,44,20,0.392401,0.23193,0.876672,0.0406131
3040,44,20,0.392411,0.231945,0.876511,0.0406792
3041,44,20,0.39242,0.23196,0.87635,0.0407458
3042,44,20,0.39243,0.231975,0.876189,0.0408128
3043,44,20,0.39244,0.23199,0.876027,0.0408802
3044,44,20,0.392449,0.232004,0.875866,0.0409482
3045,44,20,0.392459,0.232019,0.875705,0.0410167
3046,44,20,0.392469,0.232034,0.875543,0.0410859
3047,44,20,0.392479,0.232048,0.875381,0.0411554
3048,44,20,0.392489,0.232063,0.875219,0.0412256
3049,44,20,0.392499,0.232077,0.875058,0.0412964
3050,44,20,0.392509,0.232092,0.874895,0.0413677
3051,44,20,0.392519,0.232106,0.874733,0.0414397
3052,44,20,0.392529,0.23212,0.874571,0.0415121
3053,44,20,0.392539,0.232134,0.874408,0.0415847
3054,44,20,0.392549,0.232149,0.874246,0.0416576
3055,44,20,0.392559,0.232163,0.874083,0.0417312
3056,44,20,0.39257,0.232177,0.87392,0.041805
3057,44,20,0.39258,0.232191,0.873757,0.0418794
3058,44,20,0.39259,0.232205,0.873595,0.0419545
3059,44,20,0.3926,0.232219,0.873431,0.0420299
3060,44,20,0.392611,0.232233,0.873268,0.0421061
3061,44,20,0.392621,0.232247,0.873104,0.0421825
3062,44,20,0.392632,0.232261,0.872941,0.0422596
3063,44,20,0.392642,0.232275,0.872777,0.0423371
3064,44,20,0.392653,0.232288,0.872613,0.0424156
3065,44,20,0.392663,0.232302,0.872449,0.0424947
3066,44,20,0.392674,0.232316,0.872284,0.0425747
3067,44,20,0.392685,0.232329,0.87212,0.0426549
3068,44,20,0.392696,0.232343,0.871955,0.0427356
3069,44,20,0.392707,0.232356,0.87179,0.042817
3070,44,20,0.392717,0.232369,0.871625,0.0428993
3071,44,20,0.392728,0.232383,0.87146,0.0429824
3072,44,20,0.392739,0.232396,0.871295,0.0430659
3073,44,20,0.39275,0.232409,0.871129,0.04315
3074,44,20,0.392762,0.232422,0.870964,0.0432344
3075,44,20,0.392773,0.232435,0.870798,0.0433191
3076,44,20,0.392784,0.232448,0.870631,0.0434042
3077,44,20,0.392795,0.23246,0.870465,0.0434903
3078,44,20,0.392806,0.232473,0.870298,0.0435767
3079,44,20,0.392817,0.232486,0.870131,0.0436637
3080,44,20,0.392829,0.232498,0.869964,0.0437508
3081,44,20,0.39284,0.232511,0.869797,0.0438385
3082,44,20,0.392851,0.232523,0.86963,0.0439264
3083,44,20,0.392863,0.232535,0.869462,0.0440147
3084,44,20,0.392874,0.232548,0.869295,0.0441033
3085,44,20,0.392885,0.23256,0.869128,0.0441926
3086,44,20,0.392897,0.232572,0.86896,0.044282
3087,44,20,0.392908,0.232584,0.868793,0.0443718
3088,44,20,0.39292,0.232597,0.868625,0.0444615
3089,44,20,0.392932,0.232609,0.868457,0.0445513
3090,44,20,0.392943,0.232621,0.868288,0.0446412
3091,44,20,0.392955,0.232632,0.86812,0.0447318
3092,44,20,0.392966,0.232644,0.867951,0.0448224
3093,44,20,0.392978,0.232656,0.867782,0.0449132
3094,44,20,0.39299,0.232668,0.867613,0.0450046
3095,44,20,0.393002,0.232679,0.867444,0.0450967
3096,44,20,0.393013,0.232691,0.867274,0.0451896
3097,44,20,0.393025,0.232702,0.867105,0.0452834
3098,44,20,0.393037,0.232713,0.866935,0.045378
3099,44,20,0.393049,0.232724,0.866765,0.0454727
3100,44,20,0.393061,0.232735,0.866595,0.0455674
3101,44,20,0.393073,0.232747,0.866425,0.0456625
3102,44,20,0.393086,0.232758,0.866255,0.045758
3103,44,20,0.393098,0.232769,0.866085,0.0458538
3104,44,20,0.39311,0.23278,0.865915,0.0459499
3105,44,20,0.393122,0.23279,0.865744,0.0460465
3106,44,20,0.393134,0.232801,0.865573,0.0461432
3107,44,20,0.393147,0.232812,0.865402,0.0462405
3108,44,20,0.393159,0.232822,0.865231,0.0463383
3109,44,20,0.393171,0.232833,0.86506,0.0464363
3110,44,20,0.393183,0.232843,0.864889,0.0465352
3111,44,20,0.393196,0.232854,0.864717,0.0466345
3112,44,20,0.393208,0.232864,0.864546,0.0467342
3113,44,20,0.393221,0.232874,0.864374,0.0468339
3114,44,20,0.393233,0.232884,0.864202,0.0469336
3115,44,20,0.393245,0.232895,0.86403,0.0470337
3116,44,20,0.393258,0.232905,0.863858,0.0471341
3117,44,20,0.39327,0.232915,0.863685,0.0472348
3118,44,20,0.393283,0.232925,0.863513,0.0473357
3119,44,20,0.393296,0.232935,0.86334,0.0474367
3120,44,20,0.393308,0.232945,0.863168,0.0475385
3121,44,20,0.393321,0.232955,0.862995,0.0476404
3122,44,20,0.393334,0.232965,0.862821,0.0477428
3123,44,20,0.393347,0.232974,0.862648,0.0478458
3124,44,21,0.396798,0.227888,0.862474,0.0479491
3125,44,20,0.393373,0.232993,0.862301,0.0480527
3126,44,21,0.39681,0.227902,0.862127,0.0481569
3127,44,21,0.396816,0.227909,0.861952,0.0482611
3128,44,20,0.393413,0.233021,0.861778,0.0483653
3129,44,21,0.396829,0.227923,0.861604,0.0484697
3130,44,20,0.393439,0.233039,0.861429,0.0485744
3131,44,21,0.396841,0.227936,0.861255,0.0486793
3132,44,20,0.393466,0.233058,0.86108,0.0487841
3133,44,21,0.396854,0.22795,0.860905,0.0488894
3134,44,21,0.39686,0.227956,0.86073,0.0489954
3135,44,21,0.396867,0.227963,0.860554,0.0491018
3136,44,20,0.39352,0.233093,0.860379,0.0492087
3137,44,21,0.39688,0.227975,0.860203,0.0493163
3138,44,21,0.396886,0.227981,0.860027,0.0494242
3139,44,20,0.393561,0.233118,0.859851,0.0495327
3140,44,21,0.3969,0.227994,0.859675,0.0496414
3141,44,21,0.396907,0.228,0.859498,0.0497507
3142,44,21,0.396914,0.228006,0.859321,0.0498602
3143,44,21,0.39692,0.228011,0.859144,0.0499699
3144,44,20,0.39363,0.233159,0.858967,0.0500803
3145,44,21,0.396934,0.228023,0.858789,0.0501913
3146,44,21,0.396941,0.228029,0.858611,0.0503027
3147,44,21,0.396948,0.228034,0.858434,0.0504144
3148,44,21,0.396955,0.22804,0.858256,0.0505261
3149,44,21,0.396962,0.228045,0.858078,0.0506377
3150,44,21,0.396969,0.228051,0.8579,0.0507499
3151,44,21,0.396977,0.228056,0.857721,0.0508622
3152,44,20,0.393741,0.233221,0.857543,0.0509745
3153,44,21,0.396991,0.228067,0.857364,0.0510869
3154,44,20,0.393769,0.233235,0.857186,0.0512
3155,44,21,0.397005,0.228077,0.857007,0.0513134
3156,44,21,0.397013,0.228082,0.856828,0.0514269
3157,44,21,0.39702,0.228087,0.856648,0.051541
3158,44,21,0.397028,0.228092,0.856469,0.0516556
3159,44,21,0.397035,0.228097,0.85629,0.0517704
3160,44,21,0.397043,0.228102,0.85611,0.0518855
3161,44,21,0.39705,0.228107,0.855931,0.052001
3162,44,21,0.397058,0.228112,0.855751,0.0521172
3163,44,21,0.397066,0.228116,0.855571,0.0522337
3164,44,21,0.397073,0.228121,0.855391,0.0523504
3165,44,20,0.393926,0.233312,0.85521,0.0524676
3166,44,21,0.397089,0.22813,0.85503,0.0525852
3167,44,20,0.393956,0.233325,0.854849,0.0527032
3168,44,21,0.397105,0.228139,0.854669,0.0528217
3169,44,21,0.397113,0.228144,0.854488,0.0529402
3170,44,20,0.394,0.233344,0.854307,0.0530589
3171,44,21,0.397129,0.228152,0.854126,0.0531776
3172,44,20,0.394029,0.233357,0.853944,0.0532961
3173,44,21,0.397146,0.228161,0.853763,0.0534145
3174,44,20,0.394059,0.233369,0.853581,0.0535332
3175,44,21,0.397162,0.22817,0.853399,0.0536519
3176,44,21,0.39717,0.228174,0.853216,0.0537708
3177,44,20,0.394103,0.233388,0.853034,0.0538897
3178,44,21,0.397187,0.228182,0.852851,0.0540086
3179,44,21,0.397195,0.228186,0.852669,0.0541278
3180,44,20,0.394148,0.233406,0.852487,0.0542474
3181,44,21,0.397212,0.228194,0.852304,0.0543673
3182,44,20,0.394179,0.233417,0.852122,0.0544879
3183,44,21,0.39723,0.228201,0.851939,0.0546087
3184,44,20,0.394209,0.233428,0.851757,0.0547294
3185,44,21,0.397247,0.228208,0.851574,0.0548502
3186,44,20,0.39424,0.233439,0.851391,0.0549709
3187,44,21,0.397265,0.228215,0.851208,0.0550917
3188,44,20,0.39427,0.233449,0.851025,0.0552126
3189,44,21,0.397283,0.228222,0.850841,0.0553339
3190,44,21,0.397292,0.228226,0.850658,0.0554555
3191,44,21,0.397301,0.228229,0.850474,0.0555772
3192,44,20,0.394332,0.23347,0.85029,0.0556987
3193,44,21,0.397319,0.228235,0.850106,0.0558204
3194,44,20,0.394362,0.23348,0.849921,0.0559426
3195,44,21,0.397337,0.228241,0.849737,0.056065
3196,44,20,0.394394,0.233489,0.849553,0.056188
3197,44,21,0.397356,0.228247,0.849368,0.0563113
3198,44,20,0.394425,0.233498,0.849183,0.0564351
3199,44,21,0.397375,0.228253,0.848998,0.0565588
3200,44,21,0.397385,0.228255,0.848813,0.0566823
3201,44,20,0.394473,0.233512,0.848627,0.0568056
3202,44,21,0.397405,0.228261,0.848442,0.0569295
3203,44,20,0.394506,0.23352,0.848256,0.0570537
3204,44,21,0.397425,0.228266,0.84807,0.057178
3205,44,21,0.397435,0.228268,0.847884,0.0573026
3206,44,21,0.397445,0.22827,0.847698,0.0574273
3207,44,20,0.394571,0.233536,0.847512,0.0575525
3208,44,21,0.397465,0.228275,0.847326,0.0576783
3209,44,20,0.394604,0.233544,0.84714,0.0578041
3210,44,21,0.397486,0.22828,0.846953,0.0579299
3211,44,21,0.397496,0.228282,0.846767,0.0580557
3212,44,20,0.394653,0.233556,0.84658,0.0581814
3213,44,21,0.397517,0.228286,0.846393,0.0583074
3214,44,21,0.397528,0.228289,0.846206,0.0584337
3215,44,21,0.397538,0.228291,0.846019,0.05856
3216,44,20,0.39472,0.233571,0.845832,0.0586869
3217,44,21,0.39756,0.228295,0.845645,0.0588139
3218,44,21,0.39757,0.228296,0.845457,0.0589409
3219,44,21,0.397581,0.228298,0.84527,0.0590681
3220,44,20,0.394788,0.233584,0.845082,0.0591953
3221,44,21,0.397603,0.228302,0.844894,0.0593229
3222,44,21,0.397614,0.228303,0.844706,0.0594509
3223,44,20,0.394839,0.233594,0.844518,0.0595787
3224,44,21,0.397636,0.228306,0.84433,0.0597064
3225,44,20,0.394873,0.2336,0.844142,0.0598346
3226,44,21,0.397658,0.228309,0.843953,0.0599631
3227,44,20,0.394907,0.233605,0.843765,0.0600917
3228,44,21,0.39768,0.228311,0.843576,0.0602204
3229,44,21,0.397691,0.228312,0.843387,0.0603492
3230,44,20,0.394958,0.233613,0.843199,0.0604784
3231,44,21,0.397714,0.228314,0.84301,0.0606075
3232,44,20,0.394993,0.233618,0.842821,0.0607369
3233,44,21,0.397737,0.228316,0.842631,0.0608665
3234,44,21,0.397748,0.228317,0.842442,0.0609967
3235,44,21,0.39776,0.228317,0.842253,0.0611269
3236,44,21,0.397771,0.228318,0.842063,0.061257
3237,44,21,0.397783,0.228318,0.841874,0.0613875
3238,44,21,0.397794,0.228319,0.841684,0.0615182
3239,44,19,0.393639,0.239611,0.841494,0.0616488
3240,44,19,0.39365,0.239612,0.841305,0.0617797
3241,44,19,0.393661,0.239613,0.841115,0.0619104
3242,44,19,0.393672,0.239614,0.840925,0.062041
3243,44,19,0.393683,0.239615,0.840735,0.0621715
3244,44,19,0.393694,0.239616,0.840545,0.0623021
3245,44,19,0.393705,0.239617,0.840355,0.0624331
3246,44,19,0.393716,0.239617,0.840164,0.0625641
3247,44,19,0.393727,0.239618,0.839974,0.0626948
3248,44,19,0.393738,0.239619,0.839783,0.0628259
3249,44,19,0.393749,0.239619,0.839593,0.0629572
3250,44,19,0.39376,0.23962,0.839402,0.0630887
3251,44,19,0.393772,0.23962,0.839211,0.0632206
3252,44,19,0.393783,0.23962,0.83902,0.0633528
3253,44,19,0.393794,0.23962,0.838829,0.063485
3254,44,19,0.393806,0.239621,0.838638,0.0636175
3255,44,19,0.393817,0.239621,0.838446,0.0637504
3256,44,19,0.393829,0.239621,0.838255,0.0638837
3257,44,19,0.39384,0.23962,0.838064,0.064017
3258,44,19,0.393852,0.23962,0.837872,0.0641507
3259,44,19,0.393863,0.23962,0.83768,0.0642845
3260,44,19,0.393875,0.239619,0.837489,0.0644188
3261,44,19,0.393887,0.239619,0.837297,0.0645527
3262,44,19,0.393899,0.239618,0.837106,0.0646869
3263,44,19,0.393911,0.239618,0.836914,0.0648209
3264,44,19,0.393923,0.239617,0.836722,0.0649552
3265,44,19,0.393935,0.239616,0.836531,0.0650896
3266,44,19,0.393947,0.239615,0.836339,0.0652238
3267,44,19,0.393959,0.239614,0.836147,0.0653584
3268,44,19,0.393971,0.239613,0.835955,0.0654933
3269,44,19,0.393983,0.239612,0.835763,0.065628
3270,44,19,0.393996,0.239611,0.835571,0.0657629
3271,44,19,0.394008,0.23961,0.835379,0.0658981
3272,44,19,0.39402,0.239609,0.835187,0.0660336
3273,44,19,0.394032,0.239608,0.834994,0.0661694
3274,44,19,0.394045,0.239606,0.834802,0.0663054
3275,44,19,0.394057,0.239605,0.834609,0.0664419
3276,44,19,0.39407,0.239603,0.834417,0.0665785
3277,44,19,0.394082,0.239602,0.834224,0.0667149
3278,44,19,0.394095,0.2396,0.834031,0.0668519
3279,44,19,0.394108,0.239598,0.833838,0.0669888
3280,44,19,0.39412,0.239596,0.833645,0.0671258
3281,44,19,0.394133,0.239595,0.833453,0.067263
3282,44,19,0.394146,0.239593,0.83326,0.0674
3283,44,19,0.394159,0.239591,0.833067,0.067537
3284,44,19,0.394172,0.239589,0.832873,0.067674
3285,44,19,0.394185,0.239587,0.83268,0.0678109
3286,44,19,0.394198,0.239585,0.832487,0.0679482
3287,44,19,0.394211,0.239583,0.832294,0.0680853
3288,44,19,0.394224,0.239581,0.832101,0.0682226
3289,44,19,0.394237,0.239579,0.831907,0.06836
3290,44,19,0.39425,0.239576,0.831714,0.0684978
3291,44,19,0.394264,0.239574,0.83152,0.0686359
3292,44,19,0.394277,0.239572,0.831327,0.0687743
3293,44,19,0.39429,0.239569,0.831133,0.0689129
3294,44,19,0.394304,0.239567,0.83094,0.0690514
3295,44,19,0.394317,0.239564,0.830746,0.06919
3296,44,19,0.39433,0.239562,0.830552,0.0693286
3297,44,19,0.394344,0.239559,0.830359,0.0694672
3298,44,19,0.394358,0.239556,0.830165,0.0696062
3299,44,19,0.394371,0.239554,0.82997,0.0697454
3300,44,19,0.394385,0.239551,0.829776,0.0698843
3301,44,19,0.394398,0.239548,0.829582,0.0700232
3302,44,19,0.394412,0.239545,0.829387,0.0701623
3303,44,19,0.394426,0.239542,0.829193,0.0703014
3304,44,19,0.39444,0.239539,0.828998,0.0704404
3305,44,19,0.394453,0.239536,0.828804,0.0705796
3306,44,19,0.394467,0.239533,0.828609,0.070719
3307,44,19,0.394481,0.239529,0.828414,0.0708585
3308,44,19,0.394495,0.239526,0.828219,0.0709984
3309,44,19,0.394509,0.239523,0.828024,0.0711386
3310,44,19,0.394522,0.239519,0.827829,0.0712786
3311,44,19,0.394536,0.239516,0.827634,0.0714185
3312,44,19,0.39455,0.239512,0.827439,0.0715585
3313,44,19,0.394564,0.239509,0.827243,0.0716986
3314,44,19,0.394578,0.239505,0.827048,0.0718389
3315,44,19,0.394592,0.239501,0.826853,0.0719796
3316,44,19,0.394606,0.239498,0.826657,0.0721202
3317,44,19,0.39462,0.239494,0.826462,0.0722605
3318,44,19,0.394634,0.23949,0.826266,0.0724007
3319,44,19,0.394648,0.239486,0.826071,0.072541
3320,44,19,0.394663,0.239483,0.825875,0.072681
3321,44,19,0.394677,0.239479,0.82568,0.0728212
3322,44,19,0.394691,0.239475,0.825484,0.0729612
3323,44,19,0.394705,0.239471,0.825288,0.0731009
3324,44,19,0.39472,0.239467,0.825092,0.0732408
3325,44,19,0.394734,0.239463,0.824897,0.0733809
3326,44,19,0.394748,0.239459,0.824701,0.0735209
3327,44,19,0.394763,0.239454,0.824505,0.0736612
3328,44,19,0.394777,0.23945,0.824309,0.0738017
3329,44,19,0.394791,0.239446,0.824113,0.0739423
3330,44,19,0.394806,0.239442,0.823917,0.0740825
3331,44,19,0.394821,0.239437,0.823721,0.0742232
3332,44,19,0.394835,0.239433,0.823525,0.0743637
3333,43,18,0.375682,0.231366,0.823329,0.0745039
3334,43,18,0.375697,0.231361,0.823133,0.0746441
3335,43,18,0.375713,0.231357,0.822936,0.0747843
3336,43,18,0.375728,0.231353,0.82274,0.0749248
3337,43,18,0.375743,0.231349,0.822544,0.0750651
3338,43,18,0.375759,0.231344,0.822347,0.0752057
3339,43,18,0.375774,0.23134,0.822151,0.0753462
3340,43,18,0.37579,0.231335,0.821954,0.0754868
3341,43,18,0.375805,0.231331,0.821757,0.0756277
3342,43,18,0.375821,0.231326,0.821561,0.0757689
3343,43,18,0.375836,0.231322,0.821364,0.0759099
3344,43,18,0.375852,0.231317,0.821167,0.0760509
3345,43,18,0.375868,0.231313,0.82097,0.0761921
3346,43,18,0.375884,0.231308,0.820773,0.076333
3347,43,18,0.375899,0.231303,0.820577,0.0764736
