iteration,c0,m0,s0,mx0,mn0
6260,7,0.264489,0.129486,0.50524,0.125322
6261,7,0.264411,0.129502,0.505055,0.125145
6262,7,0.264334,0.129519,0.504871,0.124968
6263,7,0.264256,0.129535,0.504686,0.124792
6264,7,0.264179,0.129552,0.504501,0.124616
6265,7,0.264101,0.129568,0.504316,0.124441
6266,7,0.264024,0.129584,0.50413,0.124265
6267,7,0.263947,0.129601,0.503945,0.12409
6268,7,0.263869,0.129617,0.503759,0.123915
6269,7,0.263792,0.129633,0.503574,0.123741
6270,7,0.263715,0.129649,0.503388,0.123566
6271,7,0.263638,0.129666,0.503202,0.123392
6272,7,0.26356,0.129682,0.503016,0.123217
6273,7,0.263484,0.129698,0.50283,0.123043
6274,7,0.263407,0.129714,0.502643,0.122869
6275,7,0.26333,0.12973,0.502457,0.122695
6276,7,0.263253,0.129746,0.50227,0.122522
6277,7,0.263177,0.129762,0.502084,0.122349
6278,7,0.263101,0.129778,0.501897,0.122176
6279,7,0.263024,0.129794,0.50171,0.122003
6280,7,0.262948,0.12981,0.501524,0.121831
6281,7,0.262872,0.129826,0.501337,0.121659
6282,7,0.262797,0.129842,0.50115,0.121487
6283,7,0.262721,0.129858,0.500963,0.121316
6284,7,0.262645,0.129874,0.500776,0.121144
6285,7,0.26257,0.129889,0.500589,0.120973
6286,7,0.262494,0.129905,0.500402,0.120802
6287,7,0.262419,0.12992,0.500215,0.120631
6288,7,0.262343,0.129936,0.500027,0.120461
6289,7,0.262268,0.129951,0.49984,0.120291
6290,7,0.262193,0.129967,0.499652,0.120122
6291,7,0.262118,0.129982,0.499465,0.119952
6292,7,0.262043,0.129998,0.499277,0.119783
6293,7,0.261968,0.130013,0.49909,0.119615
6294,7,0.261893,0.130028,0.498902,0.119447
6295,7,0.261818,0.130043,0.498714,0.119278
6296,7,0.261744,0.130059,0.498527,0.119111
6297,7,0.261669,0.130074,0.498339,0.118943
6298,7,0.261594,0.130089,0.498151,0.118776
6299,7,0.26152,0.130104,0.497963,0.118609
6300,7,0.261446,0.130119,0.497775,0.118442
6301,7,0.261372,0.130134,0.497587,0.118275
6302,7,0.261298,0.130149,0.497399,0.118109
6303,7,0.261225,0.130163,0.49721,0.117943
6304,7,0.261151,0.130178,0.497022,0.117777
6305,7,0.261077,0.130192,0.496833,0.117611
6306,7,0.262894,0.130185,0.496645,0.117446
6307,7,0.2628,0.130199,0.496456,0.117281
6308,7,0.262707,0.130213,0.496267,0.117116
6309,7,0.262613,0.130228,0.496078,0.116951
6310,7,0.26252,0.130242,0.495889,0.116786
6311,7,0.262427,0.130256,0.4957,0.116622
6312,7,0.262334,0.13027,0.495511,0.116459
6313,7,0.262241,0.130284,0.495322,0.116295
6314,7,0.262148,0.130298,0.495132,0.116132
6315,7,0.262056,0.130312,0.494942,0.11597
6316,8,0.264478,0.12209,0.494752,0.115807
6317,8,0.26442,0.122108,0.494562,0.115645
6318,8,0.264363,0.122126,0.494372,0.115483
6319,8,0.264305,0.122144,0.494182,0.115321
6320,8,0.264248,0.122162,0.493992,0.115159
6321,8,0.26419,0.12218,0.493801,0.114998
6322,8,0.264133,0.122198,0.493611,0.114837
6323,8,0.264075,0.122217,0.493421,0.114676
6324,8,0.264018,0.122235,0.49323,0.114515
6325,8,0.263961,0.122253,0.49304,0.114355
6326,8,0.263904,0.122272,0.492849,0.114196
6327,8,0.263847,0.12229,0.492659,0.114036
6328,8,0.26379,0.122308,0.492468,0.113877
6329,8,0.263733,0.122327,0.492277,0.113718
6330,8,0.263676,0.122345,0.492086,0.11356
6331,8,0.263619,0.122364,0.491895,0.113401
6332,8,0.263562,0.122382,0.491704,0.113243
6333,8,0.263505,0.122401,0.491513,0.113085
6334,8,0.263448,0.122419,0.491321,0.112928
6335,8,0.263392,0.122438,0.49113,0.112772
6336,8,0.263335,0.122456,0.490938,0.112615
6337,8,0.263278,0.122475,0.490747,0.112459
6338,8,0.263222,0.122493,0.490555,0.112304
6339,8,0.263166,0.122512,0.490364,0.112148
6340,8,0.263109,0.12253,0.490172,0.111993
6341,8,0.263053,0.122549,0.489981,0.111838
6342,8,0.262997,0.122568,0.489789,0.111683
6343,8,0.26294,0.122586,0.489597,0.111529
6344,8,0.262884,0.122605,0.489405,0.111375
6345,8,0.262828,0.122624,0.489213,0.111221
6346,8,0.262772,0.122642,0.489021,0.111068
6347,8,0.262716,0.122661,0.488829,0.110915
6348,8,0.26266,0.12268,0.488636,0.110763
6349,8,0.262604,0.122698,0.488444,0.11061
6350,8,0.262548,0.122717,0.488251,0.110459
6351,8,0.262492,0.122736,0.488059,0.110307
6352,8,0.262437,0.122754,0.487866,0.110157
6353,8,0.262381,0.122773,0.487673,0.110006
6354,8,0.262326,0.122792,0.487481,0.109857
6355,8,0.262271,0.122811,0.487288,0.109708
6356,8,0.262215,0.122829,0.487095,0.109559
6357,8,0.26216,0.122848,0.486902,0.10941
6358,8,0.262105,0.122867,0.486709,0.109262
6359,8,0.262049,0.122885,0.486516,0.109115
6360,8,0.261994,0.122904,0.486323,0.108967
6361,8,0.261939,0.122923,0.48613,0.108821
6362,8,0.261884,0.122942,0.485937,0.108674
6363,8,0.261829,0.122961,0.485743,0.108528
6364,7,0.229807,0.0954414,0.355785,0.108382
6365,7,0.229772,0.0955225,0.355742,0.108237
6366,7,0.229737,0.0956035,0.355698,0.108092
6367,7,0.229702,0.0956844,0.355654,0.107948
6368,7,0.229668,0.0957652,0.35561,0.107804
6369,7,0.229634,0.095846,0.355565,0.107661
6370,9,0.265282,0.1185,0.494716,0.107517
6371,7,0.229566,0.0960076,0.355475,0.107375
6372,7,0.229532,0.0960883,0.35543,0.107233
6373,7,0.229498,0.096169,0.355385,0.107091
6374,7,0.229464,0.0962495,0.355338,0.10695
6375,7,0.229431,0.0963301,0.355292,0.106809
6376,7,0.229397,0.0964106,0.355246,0.106668
6377,9,0.265099,0.118958,0.494957,0.106528
6378,7,0.229331,0.0965717,0.355153,0.106388
6379,7,0.229298,0.096652,0.355106,0.106249
6380,7,0.229265,0.0967323,0.35506,0.106111
6381,7,0.229233,0.0968127,0.355012,0.105973
6382,7,0.2292,0.096893,0.354965,0.105835
6383,7,0.229168,0.0969733,0.354918,0.105698
6384,7,0.229135,0.0970535,0.35487,0.105562
6385,7,0.229103,0.0971338,0.354822,0.105427
6386,7,0.229071,0.0972141,0.354773,0.105291
6387,7,0.229039,0.0972946,0.354725,0.105156
6388,7,0.229007,0.0973751,0.354677,0.105022
6389,7,0.228976,0.0974556,0.354629,0.104887
6390,7,0.228944,0.097536,0.354581,0.104754
6391,7,0.228912,0.0976163,0.354532,0.10462
6392,7,0.228881,0.0976969,0.354483,0.104487
6393,7,0.228849,0.0977775,0.354434,0.104354
6394,7,0.228818,0.0978581,0.354385,0.104221
6395,7,0.228786,0.0979386,0.354335,0.104089
6396,7,0.228755,0.0980192,0.354286,0.103957
6397,7,0.228724,0.0980998,0.354235,0.103826
6398,7,0.228693,0.0981803,0.354185,0.103695
6399,7,0.228661,0.0982608,0.354134,0.103565
6400,7,0.22863,0.0983411,0.354082,0.103435
6401,7,0.2286,0.0984214,0.354031,0.103306
6402,7,0.228569,0.0985015,0.353979,0.103177
6403,7,0.228538,0.0985815,0.353926,0.103048
6404,7,0.228507,0.0986614,0.353873,0.10292
6405,7,0.228477,0.0987412,0.353819,0.102792
6406,7,0.228446,0.0988211,0.353766,0.102665
6407,7,0.228416,0.098901,0.353713,0.102538
6408,7,0.228386,0.098981,0.353659,0.102412
6409,7,0.228356,0.0990609,0.353606,0.102286
6410,7,0.228326,0.0991409,0.353552,0.102161
6411,7,0.228297,0.0992208,0.353498,0.102036
6412,7,0.228267,0.0993007,0.353444,0.101912
6413,9,0.253292,0.102959,0.397977,0.101788
6414,7,0.228208,0.0994603,0.353335,0.101665
6415,7,0.228178,0.0995401,0.35328,0.101542
6416,7,0.228149,0.0996199,0.353226,0.10142
6417,7,0.22812,0.0996997,0.353171,0.101299
6418,7,0.228091,0.0997796,0.353115,0.101178
6419,7,0.228063,0.0998594,0.35306,0.101057
6420,7,0.228034,0.0999391,0.353004,0.100937
6421,7,0.228005,0.100019,0.352947,0.100817
6422,7,0.227977,0.100098,0.35289,0.100698
6423,7,0.227949,0.100178,0.352834,0.100579
6424,7,0.22792,0.100258,0.352778,0.100461
6425,7,0.227892,0.100338,0.352721,0.100343
6426,7,0.227864,0.100417,0.352663,0.100225
6427,7,0.227837,0.100497,0.352606,0.100108
6428,7,0.227809,0.100577,0.352549,0.0999914
6429,7,0.227781,0.100656,0.352491,0.0998753
6430,7,0.227754,0.100736,0.352432,0.0997598
6431,7,0.227727,0.100815,0.352374,0.0996451
6432,7,0.2277,0.100895,0.352315,0.0995308
6433,7,0.227672,0.100974,0.352256,0.0994172
6434,7,0.227646,0.101053,0.352196,0.0993045
6435,7,0.227619,0.101132,0.352136,0.0991926
6436,7,0.227592,0.101211,0.352075,0.099081
6437,7,0.227565,0.10129,0.352015,0.0989697
6438,7,0.227539,0.101369,0.351955,0.0988589
6439,7,0.227512,0.101448,0.351894,0.0987484
6440,7,0.227486,0.101527,0.351833,0.0986386
6441,7,0.22746,0.101606,0.351772,0.0985288
6442,7,0.227434,0.101685,0.351709,0.0984197
6443,7,0.227407,0.101764,0.351647,0.0983112
6444,7,0.227381,0.101843,0.351583,0.098203
6445,7,0.227355,0.101922,0.35152,0.0980949
6446,7,0.22733,0.102001,0.351456,0.097987
6447,7,0.227304,0.10208,0.351392,0.0978797
6448,7,0.227278,0.102159,0.351327,0.0977727
6449,7,0.227252,0.102238,0.351263,0.0976664
6450,7,0.227227,0.102316,0.351198,0.097561
6451,7,0.227201,0.102395,0.351132,0.0974563
6452,7,0.227176,0.102473,0.351067,0.0973526
6453,7,0.227151,0.102552,0.351001,0.0972496
6454,7,0.227126,0.10263,0.350936,0.0971475
6455,7,0.227102,0.102709,0.35087,0.0970457
6456,7,0.227077,0.102787,0.350804,0.0969444
6457,7,0.227053,0.102865,0.350738,0.0968438
6458,7,0.227029,0.102943,0.350672,0.0967434
6459,7,0.227005,0.103022,0.350605,0.0966434
6460,7,0.226981,0.1031,0.350539,0.0965437
6461,7,0.226957,0.103178,0.350472,0.0964442
6462,7,0.226933,0.103256,0.350405,0.0963455
6463,7,0.226909,0.103335,0.350339,0.0962473
6464,7,0.226886,0.103413,0.350272,0.0961499
6465,7,0.226862,0.103491,0.350205,0.0960532
6466,7,0.226839,0.103569,0.350137,0.0959574
6467,7,0.226817,0.103647,0.35007,0.0958619
6468,7,0.226794,0.103725,0.350002,0.0957669
6469,8,0.252309,0.128711,0.499766,0.0956723
6470,6,0.20623,0.098196,0.346621,0.0955779
6471,6,0.206215,0.0983033,0.346796,0.0954845
6472,6,0.206201,0.0984106,0.346972,0.0953919
6473,6,0.206187,0.0985178,0.347147,0.0953002
6474,6,0.206173,0.0986251,0.347323,0.095209
6475,6,0.206159,0.0987324,0.3475,0.0951188
6476,6,0.206146,0.0988396,0.347676,0.0950291
6477,6,0.206133,0.0989468,0.347852,0.0949401
6478,7,0.211452,0.0926319,0.348029,0.0948515
6479,7,0.211431,0.0927273,0.348206,0.0947633
6480,7,0.21141,0.0928227,0.348383,0.094676
6481,7,0.21139,0.0929181,0.34856,0.094589
6482,7,0.211369,0.0930134,0.348737,0.0945031
6483,7,0.211349,0.0931086,0.348915,0.0944179
6484,7,0.211329,0.0932039,0.349093,0.0943335
6485,7,0.211309,0.0932992,0.349271,0.0942497
6486,7,0.211289,0.0933945,0.349449,0.0941665
6487,7,0.211269,0.0934898,0.349627,0.0940836
6488,7,0.211249,0.093585,0.349805,0.0940016
6489,7,0.21123,0.0936804,0.349984,0.0939202
6490,7,0.211211,0.0937756,0.350163,0.0938395
6491,7,0.211192,0.093871,0.350342,0.093759
6492,7,0.211173,0.0939663,0.350522,0.0936796
6493,7,0.211154,0.0940615,0.350701,0.093601
6494,10,0.235954,0.0901118,0.350881,0.0935228
6495,7,0.228022,0.105968,0.351061,0.0934452
6496,7,0.211099,0.094347,0.351241,0.093368
6497,7,0.21108,0.0944421,0.351421,0.0932914
6498,7,0.211062,0.0945371,0.351602,0.0932156
6499,7,0.211044,0.094632,0.351782,0.0931407
6500,7,0.211027,0.0947269,0.351963,0.0930668
6501,7,0.211009,0.0948217,0.352144,0.0929936
6502,7,0.210992,0.0949166,0.352325,0.0929211
6503,7,0.210974,0.0950115,0.352507,0.0928494
6504,7,0.210957,0.0951063,0.352689,0.0927782
6505,7,0.21094,0.0952011,0.352871,0.0926122
6506,7,0.210923,0.0952958,0.353052,0.0924358
6507,7,0.210907,0.0953903,0.353234,0.0922594
6508,7,0.21089,0.0954848,0.353417,0.092083
6509,7,0.210873,0.0955793,0.353599,0.0919064
6510,7,0.210857,0.0956736,0.353781,0.09173
6511,7,0.21084,0.0957678,0.353963,0.0915536
6512,7,0.210824,0.095862,0.354146,0.0913773
6513,7,0.210808,0.0959563,0.354329,0.0912008
6514,7,0.210792,0.0960504,0.354511,0.0910245
6515,7,0.210776,0.0961444,0.354694,0.090848
6516,7,0.21076,0.0962384,0.354877,0.0906716
6517,7,0.210745,0.0963323,0.35506,0.090495
6518,7,0.210729,0.0964262,0.355243,0.0903182
6519,7,0.210714,0.09652,0.355426,0.0901416
6520,7,0.210699,0.0966138,0.35561,0.0899652
6521,7,0.210683,0.0967076,0.355794,0.0897887
6522,7,0.210668,0.0968014,0.355977,0.0896124
6523,7,0.216054,0.0994096,0.356161,0.0894359
6524,7,0.216041,0.0994988,0.356346,0.0892592
6525,7,0.216029,0.0995881,0.35653,0.0890824
6526,7,0.216016,0.0996772,0.356714,0.0889056
6527,7,0.216003,0.0997662,0.356899,0.0887286
6528,7,0.215991,0.0998553,0.357084,0.0885517
6529,7,0.215979,0.0999444,0.357269,0.0883745
6530,7,0.215967,0.100033,0.357454,0.0881971
6531,7,0.215955,0.100122,0.357639,0.0880196
6532,7,0.215943,0.100211,0.357825,0.0878422
6533,7,0.215931,0.1003,0.35801,0.0876648
6534,7,0.21592,0.100389,0.358196,0.0874873
6535,7,0.215908,0.100478,0.358381,0.0873098
6536,7,0.215897,0.100567,0.358567,0.087132
6537,7,0.215886,0.100656,0.358753,0.0869541
6538,7,0.215875,0.100744,0.358939,0.0867763
6539,7,0.215864,0.100833,0.359125,0.0865986
6540,7,0.215853,0.100922,0.359311,0.0864209
6541,7,0.215843,0.10101,0.359498,0.0862433
6542,7,0.215833,0.101099,0.359684,0.0860656
6543,7,0.215823,0.101188,0.359871,0.085888
6544,7,0.215813,0.101276,0.360058,0.0857104
6545,7,0.215804,0.101365,0.360246,0.0855328
6546,7,0.215794,0.101453,0.360433,0.0853552
6547,6,0.20569,0.106376,0.36062,0.0851777
6548,7,0.215776,0.10163,0.360808,0.0850001
6549,7,0.215767,0.101719,0.360996,0.0848225
6550,7,0.215758,0.101807,0.361184,0.0846449
6551,7,0.215749,0.101895,0.361372,0.0844676
6552,7,0.215741,0.101983,0.36156,0.0842901
6553,7,0.215732,0.102072,0.361748,0.0841125
6554,7,0.215724,0.10216,0.361937,0.0839347
6555,7,0.215716,0.102248,0.362125,0.0837571
6556,7,0.215708,0.102336,0.362314,0.0835796
6557,6,0.205704,0.107423,0.362502,0.083402
6558,7,0.215692,0.102512,0.362691,0.0832243
6559,7,0.215684,0.1026,0.362879,0.0830464
6560,7,0.215677,0.102688,0.363068,0.0828684
6561,7,0.21567,0.102775,0.363256,0.0826902
6562,7,0.215662,0.102863,0.363445,0.0825119
6563,7,0.215655,0.102951,0.363634,0.0823335
6564,7,0.215648,0.103039,0.363823,0.082155
6565,7,0.215641,0.103126,0.364012,0.0819762
6566,7,0.215634,0.103214,0.364202,0.0817974
6567,7,0.215628,0.103301,0.364391,0.0816187
6568,7,0.215621,0.103389,0.36458,0.0814397
6569,7,0.215615,0.103476,0.36477,0.0812608
6570,7,0.215609,0.103564,0.36496,0.0810816
6571,7,0.215602,0.103651,0.36515,0.0809024
6572,7,0.215597,0.103738,0.36534,0.0807231
6573,7,0.215591,0.103826,0.36553,0.0805438
6574,7,0.215585,0.103913,0.36572,0.0803646
6575,7,0.215579,0.104,0.36591,0.0801854
6576,7,0.215574,0.104087,0.366101,0.0800062
6577,7,0.215568,0.104174,0.366291,0.0798269
6578,7,0.215563,0.104262,0.366482,0.0796477
6579,7,0.215557,0.104349,0.366672,0.0794684
6580,7,0.215552,0.104436,0.366863,0.0792891
6581,7,0.215546,0.104523,0.367054,0.0791099
6582,7,0.215541,0.10461,0.367245,0.0789308
6583,7,0.215536,0.104698,0.367436,0.0787515
6584,7,0.215531,0.104785,0.367627,0.0785723
6585,7,0.215526,0.104872,0.367819,0.078393
6586,7,0.215521,0.104959,0.36801,0.0782138
6587,7,0.215516,0.105046,0.368202,0.0780344
6588,7,0.215512,0.105133,0.368393,0.077855
6589,7,0.215507,0.105219,0.368585,0.0776756
6590,7,0.215503,0.105306,0.368777,0.0774962
6591,7,0.215499,0.105392,0.368969,0.0773168
6592,7,0.215495,0.105479,0.369161,0.0771373
6593,7,0.215491,0.105565,0.369353,0.0769578
6594,7,0.215487,0.105652,0.369545,0.0767781
6595,7,0.215483,0.105739,0.369737,0.0765985
6596,7,0.215479,0.105825,0.36993,0.0764188
6597,7,0.215476,0.105912,0.370122,0.0762394
6598,7,0.215473,0.105998,0.370315,0.0760598
6599,7,0.21547,0.106084,0.370507,0.0758804
6600,7,0.215467,0.106171,0.3707,0.0757011
6601,7,0.215464,0.106257,0.370893,0.0755215
6602,7,0.215462,0.106343,0.371086,0.0753421
6603,7,0.215459,0.106429,0.37128,0.0751625
6604,7,0.215457,0.106515,0.371473,0.0749829
6605,7,0.215455,0.106602,0.371666,0.0748032
6606,7,0.215453,0.106688,0.37186,0.0746235
6607,7,0.215452,0.106774,0.372053,0.074444
6608,7,0.21545,0.10686,0.372247,0.0742644
6609,7,0.215449,0.106946,0.37244,0.0740846
6610,7,0.215448,0.107031,0.372634,0.0739047
6611,7,0.215447,0.107117,0.372828,0.0737247
6612,7,0.215446,0.107203,0.373022,0.0735448
6613,7,0.215445,0.107289,0.373216,0.073365
6614,7,0.215445,0.107375,0.37341,0.0731851
6615,7,0.215444,0.10746,0.373604,0.0730054
6616,7,0.215444,0.107546,0.373799,0.0728255
6617,7,0.215443,0.107632,0.373993,0.0726456
6618,7,0.215443,0.107718,0.374187,0.0724655
6619,7,0.215443,0.107804,0.374382,0.0722855
6620,7,0.215443,0.10789,0.374576,0.0721053
6621,7,0.215444,0.107975,0.374771,0.0719252
6622,7,0.215444,0.108061,0.374966,0.0717452
6623,6,0.188826,0.0931925,0.333193,0.0715653
6624,5,0.222185,0.0870159,0.333336,0.0713854
6625,5,0.222104,0.0871121,0.333479,0.0712057
6626,5,0.222022,0.0872084,0.333622,0.0710259
6627,5,0.221941,0.0873047,0.333765,0.0708459
6628,5,0.22186,0.0874012,0.333907,0.0706657
6629,5,0.221779,0.0874976,0.33405,0.0704856
6630,5,0.221698,0.0875943,0.334193,0.0703054
6631,5,0.221617,0.087691,0.334336,0.0701251
6632,5,0.221535,0.0877878,0.334479,0.0699446
6633,5,0.221454,0.0878846,0.334622,0.0697642
6634,5,0.221373,0.0879815,0.334766,0.0695836
6635,5,0.221291,0.0880785,0.334909,0.0694029
6636,5,0.22121,0.0881757,0.335052,0.069222
6637,5,0.221129,0.0882729,0.335195,0.069041
6638,5,0.221047,0.0883702,0.335337,0.0688599
6639,5,0.220965,0.0884674,0.33548,0.0686789
6640,5,0.220884,0.0885647,0.335623,0.0684978
6641,5,0.220802,0.088662,0.335765,0.0683166
6642,5,0.22072,0.0887593,0.335907,0.0681354
6643,5,0.220638,0.0888567,0.33605,0.0679539
6644,5,0.220556,0.0889542,0.336192,0.0677726
6645,5,0.220474,0.0890517,0.336334,0.0675911
6646,5,0.220391,0.0891492,0.336475,0.0674096
6647,5,0.220309,0.0892466,0.336617,0.0672279
6648,5,0.220226,0.089344,0.336758,0.0670464
6649,5,0.220144,0.0894414,0.336899,0.0668648
6650,5,0.220061,0.0895387,0.337039,0.0666832
6651,5,0.219978,0.0896359,0.337179,0.0665017
6652,5,0.219896,0.0897331,0.337318,0.0663203
6653,5,0.219813,0.0898302,0.337458,0.0661388
6654,5,0.21973,0.0899273,0.337597,0.0659574
6655,5,0.219647,0.0900245,0.337735,0.0657758
6656,5,0.219564,0.0901217,0.337874,0.0655944
6657,5,0.219481,0.0902189,0.338013,0.0654129
6658,5,0.219397,0.0903162,0.338152,0.0652313
6659,5,0.219314,0.0904134,0.338291,0.0650496
6660,5,0.219231,0.0905106,0.338429,0.0648679
6661,5,0.219147,0.0906078,0.338567,0.0646861
6662,5,0.219064,0.0907051,0.338706,0.0645046
6663,5,0.218981,0.0908024,0.338844,0.0643229
6664,5,0.218897,0.0908998,0.338982,0.0641411
6665,5,0.218814,0.0909971,0.33912,0.0639593
6666,5,0.21873,0.0910945,0.339258,0.0637774
6667,5,0.218646,0.0911921,0.339396,0.0635955
6668,5,0.218563,0.0912898,0.339534,0.0634133
6669,5,0.218479,0.0913875,0.339672,0.0632311
6670,5,0.218395,0.0914851,0.339809,0.0630489
6671,5,0.218311,0.0915827,0.339947,0.0628667
6672,5,0.218227,0.0916802,0.340083,0.0626844
6673,5,0.218143,0.0917776,0.34022,0.0625019
6674,5,0.218058,0.0918751,0.340356,0.0623196
6675,5,0.217974,0.0919725,0.340492,0.0621371
6676,5,0.21789,0.0920701,0.340628,0.0619546
6677,5,0.217805,0.0921675,0.340764,0.0617722
6678,5,0.217721,0.0922651,0.3409,0.0615897
6679,5,0.217636,0.0923627,0.341036,0.0614073
6680,5,0.217552,0.0924603,0.341172,0.0612248
6681,5,0.217468,0.092558,0.341307,0.0610421
6682,5,0.217383,0.0926556,0.341443,0.0608594
6683,5,0.217299,0.0927533,0.341578,0.0606767
6684,5,0.217214,0.092851,0.341714,0.0604939
6685,7,0.192683,0.0901828,0.341849,0.0603113
6686,8,0.210294,0.0964591,0.341984,0.0601286
6687,8,0.210231,0.096468,0.342119,0.059946
6688,8,0.210168,0.0964769,0.342253,0.0597634
6689,8,0.210106,0.0964857,0.342387,0.0595808
6690,8,0.210044,0.0964945,0.342521,0.0593983
6691,8,0.209981,0.0965033,0.342655,0.059216
6692,8,0.209919,0.0965122,0.342789,0.0590339
6693,8,0.209857,0.0965211,0.342923,0.0588519
6694,8,0.209796,0.0965301,0.343057,0.0586699
6695,8,0.209734,0.0965391,0.34319,0.058488
6696,8,0.209672,0.0965482,0.343324,0.0583059
6697,8,0.20961,0.0965573,0.343458,0.058124
6698,8,0.209549,0.0965663,0.343591,0.0579422
6699,8,0.209487,0.0965754,0.343725,0.0577603
6700,8,0.209426,0.0965845,0.343858,0.0575783
6701,8,0.209365,0.0965936,0.343991,0.0573961
6702,8,0.209304,0.0966026,0.344123,0.057214
6703,8,0.209242,0.0966117,0.344255,0.0570318
6704,8,0.209181,0.0966207,0.344387,0.0568495
6705,8,0.20912,0.0966299,0.344519,0.056667
6706,8,0.209059,0.0966389,0.34465,0.0564846
6707,8,0.208998,0.0966481,0.344782,0.0563023
6708,8,0.208937,0.0966573,0.344913,0.0561201
6709,8,0.208876,0.0966665,0.345044,0.0559379
6710,8,0.208815,0.0966758,0.345176,0.0557556
6711,8,0.208754,0.0966851,0.345306,0.0555735
6712,8,0.208694,0.0966943,0.345437,0.0553914
6713,8,0.208633,0.0967036,0.345567,0.0552095
6714,8,0.208572,0.0967129,0.345697,0.0550274
6715,8,0.208512,0.0967223,0.345826,0.0548453
6716,8,0.208451,0.0967316,0.345956,0.0546633
6717,8,0.208391,0.096741,0.346085,0.0544814
6718,8,0.208331,0.0967504,0.346214,0.0542995
6719,8,0.208271,0.0967599,0.346342,0.0541177
6720,8,0.208211,0.0967693,0.346471,0.053936
6721,8,0.208151,0.0967788,0.346599,0.053754
6722,8,0.208091,0.0967883,0.346727,0.0535721
6723,8,0.208031,0.0967978,0.346854,0.0533903
6724,8,0.207972,0.0968073,0.346981,0.0532087
6725,8,0.207912,0.0968168,0.347108,0.0530269
6726,8,0.207852,0.0968264,0.347234,0.0528452
6727,8,0.207792,0.096836,0.34736,0.0526636
6728,8,0.207733,0.0968455,0.347485,0.0524819
6729,8,0.207673,0.0968552,0.347611,0.0523002
6730,8,0.207613,0.096865,0.347736,0.0521185
6731,8,0.207554,0.0968747,0.347861,0.0519369
6732,8,0.207494,0.0968845,0.347985,0.0517552
6733,8,0.207435,0.0968943,0.348109,0.0515735
6734,8,0.207375,0.0969043,0.348234,0.0513919
6735,8,0.207316,0.0969142,0.348358,0.0512103
6736,8,0.207257,0.0969242,0.348482,0.0510287
6737,8,0.207198,0.0969343,0.348605,0.0508472
6738,8,0.207138,0.0969445,0.348729,0.0506656
6739,8,0.207079,0.0969547,0.348852,0.050484
6740,8,0.20702,0.096965,0.348975,0.0503025
6741,8,0.206961,0.0969754,0.349097,0.0501209
6742,8,0.206903,0.0969858,0.34922,0.0499394
6743,8,0.206844,0.0969964,0.349343,0.0497579
6744,8,0.206785,0.0970068,0.349465,0.0495766
6745,8,0.206727,0.0970175,0.349587,0.0493951
