iteration,n_agents,c0,m0,s0,mx0,mn0
7295,18,4,0.295342,0.103394,0.369918,0.118124
7296,18,4,0.295354,0.103482,0.370099,0.117966
7297,18,4,0.295366,0.103571,0.37028,0.117809
7298,18,4,0.295378,0.10366,0.370461,0.117651
7299,18,4,0.295389,0.103749,0.370642,0.117494
7300,18,4,0.295401,0.103839,0.370823,0.117336
7301,18,4,0.295413,0.103929,0.371004,0.117179
7302,18,4,0.295425,0.104019,0.371186,0.117021
7303,18,4,0.295437,0.104109,0.371368,0.116864
7304,18,4,0.295449,0.1042,0.37155,0.116706
7305,18,4,0.295461,0.104291,0.371733,0.116548
7306,18,4,0.295473,0.104382,0.371915,0.11639
7307,18,4,0.295485,0.104473,0.372097,0.116233
7308,18,4,0.295497,0.104565,0.37228,0.116075
7309,18,4,0.295509,0.104657,0.372463,0.115917
7310,18,4,0.295522,0.10475,0.372646,0.115759
7311,18,4,0.295534,0.104842,0.372829,0.115601
7312,18,4,0.295546,0.104935,0.373013,0.115443
7313,18,4,0.295559,0.105028,0.373196,0.115285
7314,18,4,0.295571,0.105121,0.373381,0.115127
7315,18,4,0.295583,0.105215,0.373565,0.114969
7316,18,4,0.295595,0.105309,0.373749,0.114811
7317,18,4,0.295608,0.105403,0.373932,0.114653
7318,18,4,0.29562,0.105497,0.374117,0.114494
7319,18,4,0.295632,0.105592,0.374301,0.114336
7320,18,4,0.295644,0.105687,0.374485,0.114177
7321,18,4,0.295657,0.105782,0.374669,0.114018
7322,18,4,0.295669,0.105877,0.374854,0.11386
7323,18,4,0.295681,0.105973,0.375038,0.113702
7324,18,4,0.295694,0.106068,0.375223,0.113544
7325,18,4,0.295706,0.106164,0.375408,0.113386
7326,18,4,0.295718,0.10626,0.375593,0.113227
7327,18,4,0.29573,0.106356,0.375778,0.113069
7328,18,4,0.295742,0.106453,0.375964,0.11291
7329,18,4,0.295754,0.10655,0.376149,0.112752
7330,18,4,0.295767,0.106647,0.376335,0.112593
7331,18,4,0.295779,0.106744,0.376521,0.112434
7332,18,4,0.295791,0.106842,0.376706,0.112275
7333,18,4,0.295803,0.10694,0.376892,0.112116
7334,18,4,0.295815,0.107038,0.377078,0.111957
7335,18,4,0.295827,0.107137,0.377265,0.111798
7336,18,4,0.295839,0.107236,0.377451,0.111639
7337,18,4,0.295851,0.107334,0.377637,0.111479
7338,18,4,0.295863,0.107434,0.377824,0.11132
7339,18,4,0.295875,0.107533,0.378011,0.111161
7340,18,4,0.295887,0.107633,0.378197,0.111001
7341,18,4,0.295899,0.107733,0.378384,0.110842
7342,18,4,0.29591,0.107833,0.378571,0.110682
7343,18,4,0.295922,0.107933,0.378758,0.110523
7344,18,4,0.295934,0.108034,0.378946,0.110363
7345,18,4,0.295946,0.108135,0.379133,0.110203
7346,18,4,0.295958,0.108236,0.379321,0.110043
7347,18,4,0.29597,0.108338,0.379509,0.109883
7348,18,4,0.295982,0.108439,0.379697,0.109724
7349,18,4,0.295994,0.108541,0.379885,0.109564
7350,18,4,0.296006,0.108643,0.380073,0.109404
7351,18,4,0.296018,0.108745,0.380261,0.109244
7352,18,4,0.29603,0.108848,0.380449,0.109084
7353,18,4,0.296042,0.108951,0.380637,0.108925
7354,18,4,0.296054,0.109054,0.380826,0.108765
7355,18,4,0.296066,0.109157,0.381015,0.108605
7356,18,4,0.296078,0.10926,0.381204,0.108445
7357,18,4,0.29609,0.109364,0.381393,0.108286
7358,18,4,0.296102,0.109468,0.381582,0.108126
7359,18,4,0.296114,0.109572,0.381771,0.107966
7360,18,4,0.296125,0.109676,0.38196,0.107805
7361,18,4,0.296137,0.109781,0.382149,0.107645
7362,18,4,0.296149,0.109886,0.382339,0.107484
7363,18,4,0.296161,0.109991,0.382528,0.107323
7364,18,4,0.296172,0.110096,0.382718,0.107163
7365,18,4,0.296184,0.110202,0.382908,0.107002
7366,18,4,0.296196,0.110308,0.383097,0.106841
7367,18,4,0.296207,0.110414,0.383287,0.10668
7368,18,4,0.296219,0.110521,0.383477,0.106519
7369,18,4,0.296231,0.110627,0.383668,0.106358
7370,18,4,0.296242,0.110734,0.383858,0.106197
7371,18,4,0.296254,0.110841,0.384048,0.106036
7372,18,4,0.296266,0.110948,0.384239,0.105875
7373,18,4,0.296278,0.111056,0.38443,0.105714
7374,18,4,0.296289,0.111164,0.38462,0.105553
7375,18,4,0.296301,0.111271,0.384812,0.105392
7376,18,4,0.296313,0.11138,0.385003,0.105232
7377,18,4,0.296325,0.111488,0.385194,0.10507
7378,18,4,0.296336,0.111597,0.385386,0.104909
7379,18,4,0.296348,0.111706,0.385577,0.104748
7380,18,4,0.29636,0.111815,0.385769,0.104586
7381,18,5,0.288254,0.101416,0.38596,0.104424
7382,18,6,0.283796,0.0932079,0.386152,0.104262
7383,18,5,0.288195,0.101636,0.386344,0.104101
7384,18,6,0.283691,0.0934191,0.386536,0.103939
7385,18,5,0.288136,0.101858,0.386728,0.103777
7386,18,6,0.283587,0.0936313,0.38692,0.103614
7387,18,5,0.288077,0.10208,0.387112,0.103452
7388,18,6,0.283482,0.0938446,0.387304,0.10329
7389,18,5,0.288019,0.102303,0.387497,0.103127
7390,18,5,0.287989,0.102415,0.387689,0.102965
7391,18,5,0.28796,0.102527,0.387881,0.102803
7392,17,5,0.287931,0.10264,0.388074,0.10264
7393,17,6,0.283221,0.0943814,0.388266,0.102478
7394,17,5,0.287872,0.102865,0.388459,0.102316
7395,17,5,0.287843,0.102978,0.388651,0.102154
7396,17,6,0.283065,0.0947059,0.388844,0.101992
7397,17,5,0.287785,0.103204,0.389037,0.10183
7398,17,6,0.282961,0.0949233,0.38923,0.101667
7399,17,5,0.287727,0.103432,0.389423,0.101505
7400,17,6,0.282857,0.0951417,0.389616,0.101343
7401,17,5,0.287669,0.10366,0.389809,0.10118
7402,17,6,0.282753,0.0953607,0.390002,0.101018
7403,17,5,0.287611,0.103889,0.390196,0.100856
7404,17,6,0.282649,0.0955802,0.390389,0.100694
7405,17,5,0.287553,0.104118,0.390582,0.100532
7406,17,6,0.282545,0.0958006,0.390776,0.10037
7407,17,5,0.287495,0.104349,0.390969,0.100208
7408,17,6,0.282441,0.096022,0.391163,0.100046
7409,17,5,0.287437,0.10458,0.391357,0.0998832
7410,17,6,0.282337,0.0962444,0.391551,0.0997206
7411,17,5,0.287379,0.104812,0.391745,0.0995578
7412,17,6,0.282232,0.0964677,0.391939,0.0993952
7413,17,5,0.287321,0.105046,0.392133,0.0992324
7414,17,6,0.282128,0.096692,0.392328,0.0990696
7415,17,5,0.287263,0.10528,0.392522,0.0989068
7416,17,6,0.282023,0.0969169,0.392716,0.0987441
7417,17,5,0.287205,0.105514,0.39291,0.0985815
7418,17,6,0.281919,0.0971425,0.393105,0.0984189
7419,17,5,0.287148,0.10575,0.3933,0.0982565
7420,17,6,0.281814,0.0973689,0.393494,0.0980938
7421,17,5,0.28709,0.105986,0.393689,0.0979313
7422,17,6,0.281709,0.097596,0.393884,0.0977688
7423,17,5,0.287032,0.106223,0.394079,0.097606
7424,17,6,0.281604,0.0978242,0.394274,0.097443
7425,17,5,0.286974,0.106461,0.394469,0.0972798
7426,17,6,0.281499,0.0980532,0.394664,0.0971168
7427,17,5,0.286916,0.1067,0.39486,0.0969537
7428,17,6,0.281394,0.0982831,0.395055,0.0967902
7429,17,5,0.286858,0.10694,0.395251,0.096627
7430,17,5,0.286829,0.10706,0.395447,0.0964639
7431,17,6,0.281236,0.0986293,0.395642,0.096301
7432,17,5,0.286771,0.1073,0.395838,0.0961381
7433,17,5,0.286742,0.107421,0.396034,0.0959754
7434,17,5,0.286713,0.107541,0.39623,0.0958125
7435,17,6,0.281025,0.099093,0.396426,0.0956498
7436,17,5,0.286656,0.107783,0.396622,0.0954873
7437,17,6,0.28092,0.0993258,0.396819,0.0953247
7438,17,5,0.286598,0.108026,0.397015,0.0951621
7439,17,6,0.280815,0.0995593,0.397211,0.0949993
7440,17,5,0.28654,0.108269,0.397407,0.0948365
7441,17,6,0.28071,0.0997936,0.397603,0.0946737
7442,17,5,0.286483,0.108513,0.3978,0.0945109
7443,17,6,0.280605,0.100028,0.397996,0.0943481
7444,17,5,0.286425,0.108757,0.398192,0.0941854
7445,17,6,0.2805,0.100264,0.398389,0.0940229
7446,17,5,0.286368,0.109002,0.398585,0.0938601
7447,17,6,0.280394,0.1005,0.398782,0.0936971
7448,17,5,0.28631,0.109249,0.398978,0.0935337
7449,17,6,0.280289,0.100738,0.399175,0.0933702
7450,17,5,0.286253,0.109496,0.399372,0.0932069
7451,17,6,0.280184,0.100976,0.399568,0.0930436
7452,17,6,0.280131,0.101095,0.399765,0.0928803
7453,17,6,0.280078,0.101214,0.399962,0.0927168
7454,17,6,0.280026,0.101334,0.400159,0.0925533
7455,17,6,0.279973,0.101454,0.400356,0.0923899
7456,17,6,0.27992,0.101574,0.400553,0.0922262
7457,17,6,0.279867,0.101694,0.40075,0.0920625
7458,17,6,0.279815,0.101815,0.400947,0.0918987
7459,17,6,0.279762,0.101935,0.401145,0.0917349
7460,17,6,0.279709,0.102056,0.401342,0.091571
7461,17,6,0.279656,0.102177,0.401539,0.0914069
7462,17,6,0.279604,0.102298,0.401737,0.0912428
7463,17,6,0.279551,0.102419,0.401934,0.0910784
7464,17,6,0.279498,0.102541,0.402132,0.0909141
7465,17,6,0.279445,0.102663,0.402329,0.0907497
7466,17,6,0.279392,0.102784,0.402527,0.0905854
7467,17,6,0.27934,0.102906,0.402725,0.0904212
7468,17,6,0.279287,0.103028,0.402923,0.0902572
7469,17,6,0.279234,0.103151,0.40312,0.0900929
7470,17,6,0.279181,0.103273,0.403318,0.0899285
7471,17,6,0.279128,0.103396,0.403517,0.0897638
7472,17,6,0.279076,0.103519,0.403715,0.089599
7473,17,6,0.279023,0.103642,0.403913,0.0894342
7474,17,6,0.27897,0.103765,0.404111,0.0892692
7475,17,6,0.278917,0.103889,0.404309,0.0891042
7476,17,6,0.278864,0.104013,0.404508,0.088939
7477,17,6,0.278811,0.104137,0.404706,0.0887737
7478,17,6,0.278759,0.104261,0.404905,0.0886085
7479,17,6,0.278706,0.104385,0.405103,0.088443
7480,17,6,0.278653,0.104509,0.405302,0.0882775
7481,17,6,0.2786,0.104634,0.4055,0.0881118
7482,17,6,0.278547,0.104759,0.405699,0.0879458
7483,17,6,0.278494,0.104884,0.405897,0.0877799
7484,17,6,0.278441,0.105009,0.406096,0.087614
7485,17,6,0.278388,0.105134,0.406295,0.0874478
7486,17,6,0.278335,0.10526,0.406494,0.0872815
7487,17,6,0.278282,0.105385,0.406693,0.0871153
7488,17,6,0.278229,0.105511,0.406891,0.0869488
7489,17,6,0.278175,0.105637,0.40709,0.0867825
7490,17,6,0.278122,0.105763,0.407289,0.0866161
7491,17,6,0.278069,0.105889,0.407488,0.0864498
7492,17,6,0.278016,0.106016,0.407687,0.0862833
7493,17,6,0.277963,0.106142,0.407886,0.0861166
7494,17,6,0.27791,0.106269,0.408085,0.0859496
7495,17,6,0.277856,0.106396,0.408284,0.0857827
7496,17,6,0.277803,0.106523,0.408483,0.0856155
7497,17,6,0.27775,0.106651,0.408682,0.0854485
7498,17,6,0.277697,0.106778,0.408881,0.0852813
7499,17,6,0.277644,0.106905,0.409081,0.0851142
7500,17,6,0.27759,0.107033,0.40928,0.084947
7501,17,6,0.277537,0.107161,0.409479,0.0847796
7502,17,6,0.277484,0.107289,0.409678,0.0846122
7503,17,6,0.27743,0.107417,0.409877,0.0844451
7504,17,6,0.277377,0.107546,0.410076,0.0842777
7505,17,6,0.277324,0.107674,0.410275,0.0841101
7506,17,6,0.27727,0.107803,0.410475,0.0839423
7507,17,6,0.277217,0.107932,0.410674,0.0837744
7508,17,6,0.277163,0.108061,0.410873,0.0836062
7509,17,6,0.277109,0.10819,0.411072,0.0834381
7510,17,6,0.277056,0.108319,0.411272,0.0832701
7511,17,6,0.277002,0.108449,0.411471,0.0831022
7512,17,6,0.276949,0.108578,0.411671,0.0829343
7513,17,6,0.276895,0.108708,0.41187,0.0827662
7514,17,6,0.276842,0.108838,0.412069,0.0825979
7515,17,6,0.276788,0.108968,0.412269,0.0824297
7516,17,6,0.276735,0.109098,0.412468,0.0822612
7517,17,6,0.276681,0.109228,0.412668,0.0820926
7518,17,6,0.276627,0.109359,0.412867,0.0819238
7519,17,6,0.276574,0.10949,0.413067,0.0817551
7520,17,6,0.27652,0.10962,0.413267,0.0815865
7521,17,6,0.276466,0.109751,0.413466,0.0814177
7522,17,6,0.276413,0.109882,0.413666,0.0812491
7523,17,6,0.276359,0.110013,0.413865,0.0810804
7524,17,6,0.276305,0.110144,0.414065,0.0809119
7525,17,6,0.276252,0.110275,0.414265,0.0807436
7526,17,6,0.276198,0.110407,0.414464,0.0805752
7527,17,6,0.276145,0.110538,0.414664,0.0804071
7528,17,6,0.276091,0.11067,0.414864,0.0802391
7529,17,6,0.276038,0.110801,0.415063,0.0800713
7530,17,6,0.275984,0.110933,0.415263,0.0799036
7531,17,6,0.275931,0.111064,0.415463,0.079736
7532,17,6,0.275877,0.111196,0.415663,0.0795684
7533,17,6,0.275824,0.111328,0.415862,0.0794009
7534,17,6,0.275771,0.11146,0.416062,0.0792333
7535,17,6,0.275717,0.111592,0.416262,0.0790657
7536,17,6,0.275664,0.111724,0.416462,0.0788979
7537,17,6,0.27561,0.111857,0.416662,0.07873
7538,17,6,0.275557,0.11199,0.416862,0.078562
7539,17,6,0.275503,0.112122,0.417061,0.0783939
7540,17,6,0.27545,0.112255,0.417261,0.0782258
7541,17,6,0.275396,0.112388,0.417461,0.0780575
7542,17,6,0.275343,0.112521,0.417661,0.0778893
7543,17,6,0.275289,0.112654,0.417861,0.0777213
7544,17,6,0.275236,0.112788,0.418061,0.0775531
7545,17,6,0.275182,0.112921,0.418261,0.0773849
7546,17,6,0.275129,0.113055,0.418461,0.0772165
7547,17,6,0.275076,0.113188,0.41866,0.0770478
7548,17,6,0.275022,0.113322,0.41886,0.0768791
7549,17,6,0.274969,0.113456,0.41906,0.0767104
7550,17,6,0.274915,0.11359,0.41926,0.0765416
7551,17,6,0.274862,0.113725,0.41946,0.0763727
7552,17,6,0.274809,0.113859,0.41966,0.076204
7553,17,6,0.274755,0.113993,0.41986,0.0760351
7554,17,6,0.274702,0.114127,0.42006,0.0758663
7555,17,6,0.274648,0.114262,0.42026,0.0756976
7556,17,6,0.274595,0.114397,0.42046,0.075529
7557,17,6,0.274542,0.114531,0.42066,0.0753602
7558,17,6,0.274488,0.114666,0.42086,0.0751913
7559,17,6,0.274435,0.114801,0.42106,0.0750224
7560,17,6,0.274381,0.114936,0.42126,0.0748538
7561,17,6,0.274328,0.115071,0.42146,0.074685
7562,17,6,0.274275,0.115206,0.42166,0.0745163
7563,17,6,0.274222,0.115341,0.42186,0.0743477
7564,17,6,0.274168,0.115476,0.42206,0.0741789
7565,17,6,0.274115,0.115612,0.42226,0.07401
7566,17,6,0.274062,0.115747,0.42246,0.073841
7567,17,6,0.274009,0.115883,0.42266,0.0736719
7568,17,6,0.273955,0.116019,0.42286,0.0735026
7569,17,6,0.273902,0.116154,0.42306,0.0733336
7570,17,6,0.273849,0.11629,0.42326,0.0731644
7571,17,6,0.273795,0.116426,0.42346,0.072995
7572,17,6,0.273742,0.116563,0.42366,0.0728255
7573,17,6,0.273689,0.116699,0.42386,0.0726561
7574,17,6,0.273635,0.116835,0.42406,0.0724868
7575,17,6,0.273582,0.116971,0.42426,0.0723172
7576,17,6,0.273528,0.117108,0.42446,0.0721477
7577,17,6,0.273475,0.117245,0.42466,0.071978
7578,17,6,0.273421,0.117382,0.42486,0.0718082
7579,17,6,0.273368,0.117518,0.42506,0.0716385
7580,17,6,0.273315,0.117655,0.42526,0.071469
7581,17,6,0.273261,0.117792,0.42546,0.0712996
7582,17,6,0.273208,0.117929,0.42566,0.0711301
7583,17,6,0.273154,0.118066,0.42586,0.0709606
7584,17,6,0.273101,0.118204,0.42606,0.070791
7585,17,6,0.273047,0.118341,0.42626,0.0706214
7586,17,6,0.272994,0.118478,0.42646,0.0704521
7587,17,6,0.272941,0.118616,0.42666,0.0702827
7588,16,6,0.272887,0.118753,0.42686,0.0701135
7589,16,5,0.249659,0.117216,0.42706,0.0699441
7590,16,5,0.249556,0.117325,0.427259,0.0697748
7591,16,5,0.249453,0.117434,0.427459,0.0696056
7592,16,5,0.249351,0.117543,0.427659,0.0694363
7593,16,5,0.249248,0.117653,0.427859,0.0692669
7594,16,5,0.249145,0.117762,0.428059,0.0690975
7595,16,5,0.249043,0.117872,0.428259,0.0689279
7596,16,5,0.24894,0.117981,0.428458,0.0687584
7597,16,5,0.248838,0.118091,0.428658,0.0685891
7598,16,5,0.248735,0.118201,0.428858,0.06842
7599,16,5,0.248633,0.118311,0.429058,0.0682511
7600,16,5,0.24853,0.11842,0.429257,0.068082
7601,16,5,0.248428,0.11853,0.429457,0.0679132
7602,16,5,0.248326,0.11864,0.429657,0.0677444
7603,16,5,0.248224,0.11875,0.429856,0.0675757
7604,16,5,0.248121,0.11886,0.430056,0.0674068
7605,16,5,0.248019,0.11897,0.430255,0.0672381
7606,16,5,0.247917,0.11908,0.430455,0.0670695
7607,16,5,0.247815,0.11919,0.430654,0.0669007
7608,16,5,0.247712,0.119301,0.430854,0.0667317
7609,16,5,0.24761,0.119411,0.431053,0.0665628
7610,16,5,0.247508,0.119522,0.431253,0.0663937
7611,16,5,0.247405,0.119632,0.431452,0.0662246
7612,16,5,0.247303,0.119743,0.431651,0.0660555
7613,16,5,0.247201,0.119854,0.431851,0.0658864
7614,16,5,0.247099,0.119964,0.43205,0.0657172
7615,16,5,0.246997,0.120075,0.432249,0.0655478
7616,16,5,0.246895,0.120186,0.432448,0.0653783
7617,16,5,0.246792,0.120297,0.432647,0.065209
7618,16,5,0.24669,0.120409,0.432846,0.0650395
7619,16,5,0.246588,0.12052,0.433046,0.0648702
7620,16,5,0.246487,0.120631,0.433245,0.064701
7621,16,5,0.246385,0.120742,0.433444,0.0645317
7622,16,5,0.246283,0.120853,0.433643,0.0643624
7623,16,5,0.246181,0.120965,0.433842,0.064193
7624,16,5,0.24608,0.121076,0.434041,0.0640236
7625,16,5,0.245978,0.121188,0.43424,0.0638542
7626,16,5,0.245876,0.121299,0.434439,0.0636848
7627,16,5,0.245775,0.121411,0.434638,0.0635155
7628,16,5,0.245673,0.121523,0.434836,0.0633462
7629,16,5,0.245572,0.121634,0.435035,0.0631772
7630,16,5,0.24547,0.121746,0.435234,0.063008
7631,16,5,0.245369,0.121858,0.435433,0.0628392
7632,16,5,0.245268,0.12197,0.435631,0.0626704
7633,16,5,0.245166,0.122081,0.43583,0.0625019
7634,16,5,0.245065,0.122193,0.436028,0.0623334
7635,16,5,0.244964,0.122305,0.436227,0.0621648
7636,16,5,0.244863,0.122417,0.436425,0.0619962
7637,16,5,0.244762,0.122529,0.436624,0.0618275
7638,16,5,0.244661,0.122641,0.436823,0.0616589
7639,16,5,0.24456,0.122753,0.437021,0.0614901
7640,16,5,0.244459,0.122865,0.43722,0.0613215
7641,16,5,0.244359,0.122978,0.437418,0.0611529
7642,16,5,0.244258,0.12309,0.437617,0.0609844
7643,16,5,0.244157,0.123202,0.437815,0.0608158
7644,16,5,0.244057,0.123315,0.438014,0.0606475
7645,16,5,0.243956,0.123427,0.438212,0.0604794
7646,16,5,0.243856,0.123539,0.438411,0.0603116
7647,16,5,0.243755,0.123652,0.438609,0.060144
7648,16,5,0.243655,0.123764,0.438807,0.0599766
7649,16,5,0.243555,0.123876,0.439006,0.0598093
7650,16,5,0.243454,0.123989,0.439204,0.0596422
7651,16,5,0.243354,0.124101,0.439402,0.0594749
7652,16,5,0.243254,0.124213,0.4396,0.0593075
7653,16,5,0.243154,0.124326,0.439798,0.0591403
7654,16,5,0.243054,0.124438,0.439996,0.0589733
7655,16,5,0.242955,0.124551,0.440194,0.0588066
7656,16,5,0.242855,0.124663,0.440392,0.0586398
7657,16,5,0.242755,0.124776,0.44059,0.0584729
7658,16,5,0.242655,0.124888,0.440788,0.0583058
7659,16,5,0.242555,0.125001,0.440986,0.0581385
7660,16,5,0.242455,0.125114,0.441183,0.0579711
7661,16,5,0.242355,0.125227,0.441381,0.0578038
7662,16,5,0.242255,0.12534,0.441579,0.0576364
7663,16,5,0.242156,0.125453,0.441776,0.0574691
7664,16,5,0.242056,0.125566,0.441974,0.0573017
7665,16,5,0.241956,0.125679,0.442172,0.0571342
7666,16,5,0.241857,0.125793,0.442369,0.0569668
7667,16,5,0.241757,0.125906,0.442567,0.0567991
7668,16,5,0.241658,0.126019,0.442764,0.0566315
7669,16,5,0.241558,0.126133,0.442961,0.056464
7670,16,5,0.241459,0.126246,0.443159,0.0562963
7671,16,5,0.24136,0.126359,0.443356,0.0561288
7672,16,5,0.24126,0.126473,0.443553,0.0559616
7673,16,5,0.241161,0.126586,0.443751,0.0557943
7674,16,5,0.241062,0.1267,0.443948,0.0556268
7675,16,5,0.240963,0.126813,0.444145,0.0554592
7676,16,5,0.240864,0.126927,0.444342,0.0552915
7677,16,5,0.240765,0.127041,0.444539,0.0551239
7678,16,5,0.240667,0.127154,0.444736,0.0549565
7679,16,5,0.240568,0.127268,0.444933,0.0547889
7680,16,5,0.240469,0.127382,0.445129,0.0546216
7681,16,5,0.240371,0.127495,0.445326,0.0544546
7682,16,5,0.240272,0.127609,0.445523,0.0542875
7683,16,5,0.240174,0.127723,0.445719,0.0541204
7684,16,5,0.240076,0.127837,0.445916,0.0539532
7685,16,5,0.239977,0.12795,0.446113,0.0537862
7686,16,5,0.239879,0.128064,0.446309,0.0536192
7687,16,5,0.239781,0.128178,0.446506,0.0534522
7688,16,5,0.239683,0.128292,0.446702,0.0532853
7689,16,5,0.239585,0.128406,0.446898,0.0531186
7690,16,5,0.239487,0.128519,0.447095,0.0529522
7691,16,5,0.239389,0.128633,0.447291,0.0527862
7692,16,5,0.239292,0.128747,0.447487,0.05262
7693,16,5,0.239194,0.128861,0.447683,0.052454
7694,16,5,0.239097,0.128974,0.447879,0.0522882
7695,16,5,0.239,0.129088,0.448075,0.0521227
7696,16,5,0.238903,0.129201,0.44827,0.0519575
7697,16,5,0.238806,0.129315,0.448466,0.0517925
7698,16,5,0.238709,0.129428,0.448661,0.051628
7699,16,5,0.238612,0.129542,0.448857,0.0514635
7700,16,5,0.238516,0.129655,0.449052,0.051299
7701,16,5,0.238419,0.129768,0.449248,0.0511346
7702,16,5,0.238322,0.129882,0.449443,0.0509702
7703,16,5,0.238226,0.129996,0.449639,0.0508059
7704,16,5,0.23813,0.130109,0.449834,0.0506415
7705,16,5,0.238033,0.130223,0.45003,0.0504772
7706,16,5,0.237937,0.130336,0.450225,0.0503132
7707,16,5,0.237841,0.13045,0.45042,0.0501493
7708,16,5,0.237744,0.130564,0.450615,0.0499855
7709,16,5,0.237648,0.130677,0.45081,0.0498216
7710,16,5,0.237552,0.130791,0.451005,0.049658
7711,16,5,0.237456,0.130904,0.4512,0.0494943
7712,16,5,0.23736,0.131018,0.451395,0.049331
7713,16,5,0.237263,0.131132,0.451589,0.0491674
7714,16,5,0.237168,0.131245,0.451784,0.0490042
7715,16,5,0.237072,0.131359,0.451979,0.0488413
7716,16,5,0.236976,0.131473,0.452173,0.0486783
7717,16,5,0.23688,0.131586,0.452367,0.0485156
7718,16,5,0.236784,0.1317,0.452562,0.0483532
7719,16,5,0.236689,0.131813,0.452756,0.0481912
7720,16,5,0.236594,0.131926,0.45295,0.0480292
7721,16,5,0.236498,0.13204,0.453144,0.0478671
7722,16,5,0.236403,0.132153,0.453338,0.0477053
7723,16,5,0.236308,0.132267,0.453532,0.0475436
7724,16,5,0.236213,0.13238,0.453726,0.047382
7725,16,5,0.236118,0.132494,0.45392,0.0472207
7726,16,5,0.236023,0.132607,0.454114,0.0470597
7727,16,5,0.235928,0.13272,0.454307,0.0468985
7728,16,5,0.235833,0.132834,0.454501,0.0467377
7729,16,5,0.235739,0.132947,0.454694,0.0465772
7730,16,5,0.235644,0.13306,0.454888,0.0464169
7731,16,5,0.23555,0.133173,0.455081,0.0462566
7732,16,5,0.235456,0.133287,0.455274,0.0460964
7733,16,5,0.235362,0.1334,0.455467,0.0459361
7734,16,5,0.235267,0.133513,0.455661,0.0457762
7735,16,5,0.235173,0.133626,0.455854,0.0456165
7736,16,5,0.23508,0.133739,0.456047,0.0454571
7737,16,5,0.234986,0.133853,0.45624,0.0452976
7738,16,5,0.234892,0.133966,0.456433,0.0451381
7739,16,5,0.234798,0.134079,0.456626,0.0449789
7740,16,5,0.234705,0.134192,0.456819,0.0448198
7741,16,5,0.234611,0.134305,0.457012,0.0446607
7742,16,5,0.234517,0.134419,0.457204,0.0445015
7743,16,5,0.234424,0.134532,0.457397,0.0443424
7744,16,5,0.234331,0.134645,0.457589,0.0441834
7745,16,5,0.234238,0.134758,0.457782,0.0440246
7746,16,5,0.234145,0.134872,0.457974,0.043866
7747,16,5,0.234052,0.134985,0.458167,0.0437075
7748,16,5,0.233959,0.135098,0.458359,0.0435495
7749,16,5,0.233866,0.135211,0.458551,0.0433916
7750,16,5,0.233773,0.135324,0.458743,0.0432337
7751,16,5,0.233681,0.135437,0.458935,0.0430762
7752,16,5,0.233588,0.13555,0.459127,0.0429189
7753,16,5,0.233496,0.135662,0.459318,0.0427615
7754,16,5,0.233404,0.135775,0.45951,0.0426046
7755,16,5,0.233312,0.135888,0.459701,0.0424481
7756,16,5,0.23322,0.136001,0.459893,0.0422919
7757,16,5,0.233128,0.136113,0.460084,0.0421358
7758,16,5,0.233036,0.136226,0.460276,0.0419802
7759,16,5,0.232945,0.136339,0.460468,0.0418249
7760,16,5,0.232854,0.136451,0.460659,0.04167
7761,16,5,0.232763,0.136563,0.46085,0.0415152
7762,16,5,0.232672,0.136676,0.461042,0.0413604
7763,16,5,0.232581,0.136788,0.461233,0.0412059
7764,16,5,0.23249,0.136901,0.461424,0.0410516
7765,16,5,0.232399,0.137013,0.461615,0.0408975
7766,16,5,0.232308,0.137125,0.461807,0.0407435
7767,16,5,0.232218,0.137238,0.461998,0.0405896
7768,16,5,0.232127,0.13735,0.462189,0.0404357
7769,16,5,0.232037,0.137463,0.46238,0.0402818
7770,16,5,0.231947,0.137575,0.462571,0.040128
7771,16,5,0.231856,0.137687,0.462762,0.0399744
7772,16,5,0.231766,0.1378,0.462952,0.039821
7773,16,5,0.231676,0.137912,0.463143,0.0396679
7774,16,5,0.231587,0.138024,0.463334,0.0395149
7775,16,5,0.231497,0.138137,0.463524,0.0393619
7776,16,5,0.231407,0.138249,0.463714,0.0392093
7777,16,5,0.231318,0.138361,0.463905,0.0390569
7778,16,5,0.231228,0.138473,0.464095,0.0389044
7779,16,5,0.231139,0.138585,0.464285,0.0387519
7780,16,5,0.231049,0.138697,0.464474,0.0385994
7781,16,5,0.23096,0.138809,0.464664,0.0384473
7782,16,5,0.230871,0.138921,0.464854,0.0382954
7783,16,5,0.230782,0.139033,0.465043,0.0381439
7784,16,5,0.230693,0.139145,0.465232,0.0379925
7785,16,5,0.230604,0.139257,0.465422,0.0378414
7786,16,5,0.230516,0.139368,0.465611,0.0376909
7787,16,5,0.230428,0.13948,0.4658,0.0375409
7788,16,5,0.23034,0.139591,0.465989,0.0373915
7789,16,5,0.230252,0.139702,0.466178,0.037242
7790,16,5,0.230164,0.139814,0.466367,0.0370929
7791,16,5,0.230077,0.139925,0.466555,0.0369442
7792,16,5,0.229989,0.140036,0.466744,0.0367956
7793,16,5,0.229902,0.140147,0.466932,0.036647
7794,16,5,0.229814,0.140258,0.467121,0.0364985
7795,16,5,0.229727,0.140369,0.467309,0.0363505
7796,16,5,0.22964,0.14048,0.467497,0.0362029
7797,16,5,0.229553,0.140591,0.467685,0.0360555
