iteration,n_agents,c0,m0,s0,mx0,mn0
8294,29,12,0.457899,0.190492,0.748511,0.134209
8295,29,16,0.469691,0.173795,0.74854,0.13414
8296,29,11,0.459698,0.19892,0.748569,0.13407
8297,29,11,0.459647,0.198954,0.748598,0.134
8298,29,11,0.459596,0.198988,0.748628,0.13393
8299,29,11,0.459545,0.199021,0.748658,0.133861
8300,29,11,0.459494,0.199055,0.748689,0.133791
8301,29,11,0.459443,0.199089,0.748719,0.133722
8302,29,11,0.459392,0.199124,0.748751,0.133652
8303,29,11,0.459341,0.199158,0.748783,0.133581
8304,29,11,0.45929,0.199192,0.748815,0.133512
8305,29,11,0.459239,0.199227,0.748848,0.133442
8306,29,11,0.459188,0.199261,0.748881,0.133372
8307,29,11,0.459138,0.199296,0.748914,0.133302
8308,29,11,0.459087,0.199331,0.748948,0.133231
8309,29,11,0.459037,0.199366,0.748982,0.133161
8310,29,11,0.458986,0.199401,0.749017,0.13309
8311,29,11,0.458936,0.199437,0.749051,0.133019
8312,29,11,0.458885,0.199472,0.749086,0.132948
8313,29,11,0.458835,0.199508,0.749122,0.132876
8314,29,11,0.458785,0.199543,0.749157,0.132805
8315,29,11,0.458735,0.199579,0.749193,0.132733
8316,29,11,0.458685,0.199615,0.74923,0.132661
8317,29,11,0.458635,0.199651,0.749266,0.132589
8318,29,11,0.458585,0.199687,0.749303,0.132517
8319,29,11,0.458536,0.199723,0.74934,0.132444
8320,29,11,0.458486,0.199759,0.749378,0.132372
8321,29,11,0.458436,0.199795,0.749416,0.1323
8322,29,11,0.458387,0.199832,0.749455,0.132227
8323,29,11,0.458337,0.199868,0.749494,0.132155
8324,29,11,0.458288,0.199904,0.749533,0.132082
8325,29,11,0.458238,0.199941,0.749573,0.132009
8326,29,11,0.458189,0.199978,0.749613,0.131936
8327,29,11,0.45814,0.200015,0.749654,0.131863
8328,29,11,0.458091,0.200051,0.749694,0.13179
8329,29,11,0.458042,0.200088,0.749734,0.131717
8330,29,11,0.457992,0.200125,0.749774,0.131644
8331,29,11,0.457943,0.200161,0.749814,0.131572
8332,29,10,0.453838,0.209538,0.749855,0.131498
8333,29,10,0.453798,0.209579,0.749895,0.131425
8334,29,10,0.453758,0.20962,0.749936,0.131352
8335,29,10,0.453718,0.209661,0.749978,0.131279
8336,29,10,0.453679,0.209702,0.75002,0.131207
8337,29,10,0.453639,0.209743,0.750062,0.131134
8338,29,10,0.4536,0.209784,0.750104,0.131061
8339,29,10,0.45356,0.209825,0.750147,0.130989
8340,29,10,0.453521,0.209866,0.750189,0.130917
8341,29,10,0.453482,0.209907,0.750232,0.130844
8342,29,10,0.453442,0.209948,0.750274,0.130772
8343,29,10,0.453403,0.209989,0.750317,0.1307
8344,29,10,0.453364,0.21003,0.750359,0.130627
8345,29,10,0.453325,0.210072,0.750403,0.130555
8346,29,10,0.453286,0.210113,0.750446,0.130484
8347,29,10,0.453247,0.210154,0.75049,0.130412
8348,29,10,0.453209,0.210195,0.750535,0.130341
8349,29,10,0.45317,0.210237,0.750579,0.130269
8350,29,10,0.453131,0.210278,0.750624,0.130198
8351,29,10,0.453093,0.21032,0.75067,0.130126
8352,29,10,0.453054,0.210361,0.750716,0.130055
8353,29,10,0.453016,0.210403,0.750762,0.129983
8354,29,10,0.452978,0.210445,0.750809,0.129911
8355,29,10,0.452939,0.210486,0.750855,0.129839
8356,29,10,0.452901,0.210528,0.750902,0.129768
8357,29,10,0.452863,0.21057,0.750948,0.129696
8358,29,10,0.452825,0.210611,0.750996,0.129625
8359,29,10,0.452787,0.210653,0.751043,0.129553
8360,29,10,0.452749,0.210695,0.751091,0.129482
8361,29,10,0.452711,0.210737,0.75114,0.129411
8362,29,10,0.452674,0.210779,0.751188,0.12934
8363,29,10,0.452636,0.210821,0.751237,0.129268
8364,29,10,0.452599,0.210863,0.751287,0.129197
8365,29,10,0.452561,0.210905,0.751337,0.129126
8366,29,10,0.452524,0.210947,0.751387,0.129055
8367,29,10,0.452487,0.21099,0.751438,0.128985
8368,29,10,0.452449,0.211032,0.751489,0.128914
8369,29,10,0.452412,0.211074,0.75154,0.128844
8370,29,10,0.452375,0.211117,0.751591,0.128774
8371,29,10,0.452339,0.211159,0.751642,0.128704
8372,29,10,0.452302,0.211202,0.751694,0.128634
8373,29,10,0.452265,0.211244,0.751746,0.128564
8374,29,10,0.452228,0.211287,0.751798,0.128494
8375,29,10,0.452192,0.211329,0.75185,0.128423
8376,29,10,0.452155,0.211372,0.751903,0.128353
8377,29,10,0.452119,0.211415,0.751956,0.128283
8378,29,10,0.452082,0.211458,0.752008,0.128212
8379,29,10,0.452046,0.211501,0.752061,0.128142
8380,29,10,0.45201,0.211543,0.752114,0.128072
8381,29,10,0.451974,0.211586,0.752167,0.128001
8382,29,10,0.451938,0.211629,0.752219,0.127931
8383,29,10,0.451902,0.211672,0.752273,0.12786
8384,29,10,0.451867,0.211715,0.752327,0.12779
8385,29,10,0.451831,0.211758,0.752381,0.127719
8386,29,10,0.451795,0.211801,0.752435,0.127647
8387,29,10,0.45176,0.211844,0.752491,0.127576
8388,29,10,0.451725,0.211888,0.752546,0.127505
8389,29,10,0.451689,0.211931,0.752602,0.127433
8390,29,10,0.451654,0.211975,0.752659,0.127361
8391,29,10,0.451619,0.212019,0.752715,0.127289
8392,29,10,0.451584,0.212063,0.752772,0.127217
8393,29,10,0.451549,0.212107,0.75283,0.127145
8394,29,10,0.451514,0.212151,0.752888,0.127074
8395,29,10,0.45148,0.212195,0.752946,0.127002
8396,29,10,0.451445,0.212239,0.753005,0.126931
8397,29,10,0.451411,0.212283,0.753065,0.12686
8398,29,10,0.451376,0.212327,0.753124,0.126789
8399,29,10,0.451342,0.212371,0.753184,0.126718
8400,29,10,0.451308,0.212416,0.753244,0.126648
8401,29,10,0.451273,0.21246,0.753305,0.126577
8402,29,10,0.451239,0.212504,0.753366,0.126506
8403,29,10,0.451205,0.212549,0.753427,0.126435
8404,29,10,0.451171,0.212594,0.753489,0.126364
8405,29,10,0.451137,0.212638,0.753551,0.126294
8406,29,10,0.451103,0.212683,0.753614,0.126224
8407,29,10,0.45107,0.212727,0.753677,0.126153
8408,29,10,0.451037,0.212772,0.753741,0.126082
8409,29,11,0.443354,0.20435,0.753805,0.126011
8410,29,11,0.443342,0.204385,0.753869,0.12594
8411,29,11,0.443329,0.20442,0.753935,0.125869
8412,29,11,0.443316,0.204455,0.754001,0.125797
8413,29,11,0.443304,0.204491,0.754067,0.125726
8414,29,11,0.443291,0.204526,0.754133,0.125654
8415,29,11,0.443279,0.204562,0.7542,0.125582
8416,29,11,0.443266,0.204598,0.754268,0.12551
8417,29,11,0.443254,0.204633,0.754335,0.125438
8418,29,11,0.443241,0.204669,0.754403,0.125366
8419,29,11,0.443229,0.204705,0.754471,0.125294
8420,29,11,0.443217,0.204741,0.75454,0.125222
8421,29,11,0.443205,0.204777,0.754609,0.125151
8422,29,11,0.443193,0.204813,0.754678,0.12508
8423,29,11,0.443181,0.204849,0.754748,0.125008
8424,29,11,0.443169,0.204886,0.754818,0.124935
8425,29,11,0.443157,0.204922,0.754888,0.124863
8426,29,11,0.443145,0.204959,0.754958,0.12479
8427,29,11,0.443134,0.204996,0.755028,0.124717
8428,29,11,0.443122,0.205032,0.755099,0.124644
8429,29,11,0.44311,0.205069,0.755169,0.124571
8430,29,11,0.443098,0.205106,0.755241,0.124498
8431,29,11,0.443087,0.205143,0.755312,0.124425
8432,29,11,0.443075,0.20518,0.755383,0.124353
8433,29,11,0.443063,0.205217,0.755454,0.12428
8434,29,11,0.443052,0.205254,0.755526,0.124207
8435,29,11,0.44304,0.205291,0.755598,0.124135
8436,29,11,0.443029,0.205329,0.755671,0.124062
8437,29,11,0.443017,0.205366,0.755743,0.12399
8438,29,11,0.443006,0.205404,0.755816,0.123917
8439,29,11,0.442995,0.205441,0.755889,0.123843
8440,29,11,0.442983,0.205479,0.755962,0.123771
8441,29,14,0.444588,0.182992,0.756036,0.123698
8442,29,10,0.436929,0.199876,0.75611,0.123626
8443,29,17,0.462561,0.171923,0.756183,0.123554
8444,29,9,0.437476,0.210831,0.756258,0.123481
8445,29,14,0.449257,0.181472,0.756333,0.123409
8446,29,10,0.439446,0.202059,0.756409,0.123337
8447,29,14,0.444489,0.183175,0.756485,0.123264
8448,29,11,0.426428,0.193824,0.756561,0.123191
8449,29,17,0.462463,0.172086,0.756638,0.123118
8450,29,9,0.439071,0.211181,0.756716,0.123044
8451,29,14,0.449187,0.183387,0.756794,0.122971
8452,29,10,0.42156,0.204116,0.756872,0.122897
8453,29,13,0.428143,0.180313,0.756951,0.122824
8454,29,10,0.436828,0.200745,0.75703,0.12275
8455,29,17,0.462367,0.172255,0.757109,0.122677
8456,29,13,0.458891,0.186916,0.757188,0.122604
8457,29,10,0.421601,0.204438,0.757268,0.122531
8458,29,13,0.42813,0.180573,0.757349,0.122458
8459,29,10,0.436786,0.201111,0.757429,0.122384
8460,29,17,0.462289,0.172399,0.757509,0.12231
8461,29,12,0.450943,0.195228,0.75759,0.122236
8462,29,10,0.425453,0.204252,0.757671,0.122162
8463,29,14,0.449053,0.182363,0.757753,0.122089
8464,29,11,0.449409,0.196333,0.757835,0.122015
8465,29,16,0.460973,0.177783,0.757917,0.121941
8466,29,17,0.462199,0.172576,0.758,0.121867
8467,29,12,0.460345,0.191877,0.758084,0.121793
8468,29,15,0.446656,0.177862,0.758168,0.121719
8469,29,10,0.425276,0.204745,0.758252,0.121645
8470,29,14,0.44898,0.18272,0.758337,0.121571
8471,29,10,0.439191,0.203579,0.758422,0.121497
8472,29,14,0.444085,0.183982,0.758507,0.121423
8473,29,9,0.436588,0.213085,0.758592,0.121349
8474,29,13,0.436944,0.184449,0.758678,0.121275
8475,29,13,0.458652,0.186367,0.758764,0.1212
8476,29,11,0.428543,0.19727,0.758851,0.121126
8477,29,14,0.444007,0.184152,0.758939,0.121051
8478,29,10,0.436623,0.202526,0.759027,0.120976
8479,29,17,0.462011,0.172979,0.759115,0.120902
8480,29,13,0.45851,0.18774,0.759202,0.120827
8481,29,11,0.428512,0.197556,0.75929,0.120753
8482,29,14,0.443929,0.184325,0.759379,0.120678
8483,29,14,0.455162,0.181406,0.759467,0.120603
8484,29,11,0.420965,0.196629,0.759556,0.120529
8485,29,10,0.430772,0.20371,0.759645,0.120455
8486,29,15,0.448225,0.177345,0.759735,0.120381
8487,29,10,0.427673,0.206019,0.759824,0.120306
8488,29,14,0.448713,0.184518,0.759915,0.120231
8489,29,10,0.421905,0.206537,0.760005,0.120156
8490,29,11,0.431628,0.194585,0.760096,0.120081
8491,29,17,0.461848,0.173368,0.760187,0.120007
8492,29,14,0.448667,0.184648,0.760278,0.119932
8493,29,11,0.428442,0.198246,0.760369,0.119858
8494,29,14,0.443745,0.184749,0.76046,0.119784
8495,29,15,0.446087,0.178736,0.760552,0.11971
8496,29,10,0.436466,0.203894,0.760645,0.119636
8497,29,17,0.461769,0.173569,0.760737,0.119562
8498,29,15,0.455813,0.180608,0.76083,0.119489
8499,29,14,0.451023,0.18395,0.760924,0.119415
8500,29,13,0.442874,0.188488,0.761018,0.119342
8501,29,15,0.448288,0.178113,0.761112,0.119269
8502,29,11,0.464959,0.202283,0.761207,0.119195
8503,29,15,0.458788,0.182804,0.761301,0.119122
8504,29,13,0.436548,0.188318,0.761397,0.119048
8505,29,15,0.464447,0.179869,0.761492,0.118975
8506,29,13,0.436558,0.188424,0.761588,0.118902
8507,29,15,0.46439,0.179938,0.761685,0.118829
8508,29,12,0.435953,0.196215,0.761781,0.118756
8509,29,11,0.446143,0.201929,0.761878,0.118683
8510,29,14,0.440429,0.182303,0.761976,0.118609
8511,29,14,0.468292,0.185748,0.762073,0.118536
8512,29,13,0.440084,0.18928,0.762171,0.118462
8513,29,11,0.453558,0.202138,0.76227,0.118388
8514,29,12,0.445985,0.193626,0.76237,0.118314
8515,29,16,0.455402,0.177765,0.762469,0.118239
8516,29,9,0.456807,0.22224,0.76257,0.118165
8517,29,13,0.439973,0.18953,0.76267,0.118091
8518,29,11,0.453477,0.20242,0.762771,0.118017
8519,29,13,0.43993,0.18963,0.762873,0.117943
8520,29,13,0.458102,0.189054,0.762975,0.117869
8521,29,14,0.448532,0.185468,0.763077,0.117794
8522,29,13,0.458079,0.18918,0.76318,0.117719
8523,29,14,0.448518,0.185582,0.763283,0.117645
8524,29,12,0.46239,0.196417,0.763387,0.117571
8525,29,15,0.453756,0.183835,0.76349,0.117496
8526,29,16,0.455147,0.178114,0.763593,0.117422
8527,29,13,0.444172,0.189497,0.763697,0.117347
8528,29,16,0.455101,0.178179,0.763801,0.117272
8529,29,10,0.455652,0.211758,0.763906,0.117196
8530,29,17,0.461379,0.174762,0.76401,0.117121
8531,29,13,0.457766,0.189733,0.764114,0.117046
8532,29,10,0.422424,0.209459,0.764219,0.116971
8533,29,13,0.428008,0.184749,0.764324,0.116895
8534,29,10,0.436139,0.206876,0.76443,0.116819
8535,29,16,0.454943,0.17841,0.764536,0.116743
8536,29,12,0.440472,0.197365,0.764642,0.116667
8537,29,16,0.454898,0.178477,0.764749,0.116483
8538,29,12,0.447263,0.197521,0.764856,0.116283
8539,29,16,0.454854,0.178544,0.764963,0.116083
8540,29,10,0.443179,0.216125,0.765071,0.115883
8541,29,12,0.44997,0.200654,0.765179,0.115683
8542,29,12,0.449961,0.200725,0.765288,0.115483
8543,29,10,0.42356,0.21011,0.765397,0.115283
8544,29,13,0.439403,0.19092,0.765507,0.115083
8545,29,11,0.453059,0.203995,0.765616,0.114883
8546,29,16,0.460378,0.180758,0.765726,0.114683
8547,29,10,0.428339,0.210429,0.765836,0.114483
8548,29,14,0.448118,0.186659,0.765946,0.114283
8549,29,10,0.422662,0.210648,0.766056,0.114083
8550,29,13,0.427997,0.185766,0.766167,0.113883
8551,29,10,0.43599,0.20825,0.766277,0.113683
8552,29,16,0.454571,0.178992,0.766389,0.113483
8553,29,11,0.445833,0.207078,0.7665,0.113283
8554,29,13,0.451717,0.193783,0.766612,0.113083
8555,29,11,0.42791,0.201711,0.766724,0.112883
8556,29,14,0.44164,0.184804,0.766836,0.112683
8557,29,12,0.454623,0.196086,0.766949,0.112483
8558,29,17,0.461108,0.175885,0.767061,0.112283
8559,29,10,0.467088,0.216501,0.767174,0.112083
8560,29,10,0.442923,0.217446,0.767288,0.111883
8561,29,12,0.449804,0.202088,0.767402,0.111683
8562,29,10,0.423162,0.211528,0.767516,0.111484
8563,29,13,0.439024,0.191932,0.76763,0.111284
8564,29,11,0.452779,0.205143,0.767745,0.111084
8565,29,16,0.460289,0.181574,0.767861,0.110884
8566,29,12,0.45436,0.201883,0.767977,0.110684
8567,29,15,0.457924,0.18484,0.768093,0.110484
8568,29,12,0.449755,0.202597,0.768209,0.110284
8569,29,10,0.423022,0.212056,0.768326,0.110084
8570,29,13,0.43889,0.192314,0.768444,0.109884
8571,29,11,0.45268,0.205577,0.768561,0.109684
8572,29,11,0.466626,0.212102,0.768678,0.109485
8573,29,16,0.460258,0.181931,0.768796,0.109285
8574,29,11,0.466096,0.207616,0.768914,0.109085
8575,29,15,0.45784,0.185125,0.769032,0.108885
8576,29,14,0.448226,0.188736,0.76915,0.108685
8577,29,12,0.462483,0.199891,0.769269,0.108486
8578,29,15,0.452828,0.18578,0.769388,0.108286
8579,29,10,0.442718,0.218721,0.769507,0.108086
8580,29,12,0.449679,0.203476,0.769626,0.107886
8581,29,10,0.422789,0.212963,0.769746,0.107687
8582,29,13,0.438668,0.192977,0.769866,0.107487
8583,29,11,0.452514,0.206329,0.769987,0.107288
8584,29,16,0.460221,0.182433,0.770108,0.107088
8585,29,9,0.440059,0.222044,0.770229,0.106888
8586,29,14,0.447865,0.188197,0.77035,0.106689
8587,29,9,0.425623,0.224769,0.770472,0.106489
8588,29,9,0.42562,0.224847,0.770595,0.10629
8589,29,9,0.425617,0.224925,0.770717,0.10609
8590,29,9,0.425614,0.225003,0.77084,0.105891
8591,29,9,0.425611,0.225082,0.770963,0.105691
8592,29,9,0.425608,0.22516,0.771087,0.105492
8593,29,9,0.425605,0.225238,0.771211,0.105293
8594,29,9,0.425602,0.225316,0.771335,0.105093
8595,29,9,0.4256,0.225394,0.77146,0.104894
8596,29,9,0.425597,0.225473,0.771584,0.104694
8597,29,9,0.425595,0.225551,0.771709,0.104495
8598,29,9,0.425592,0.225629,0.771835,0.104296
8599,29,9,0.425589,0.225707,0.77196,0.104096
8600,29,9,0.425587,0.225785,0.772086,0.103897
8601,29,9,0.425585,0.225863,0.772211,0.103698
8602,29,9,0.425583,0.225942,0.772337,0.103499
8603,29,9,0.42558,0.22602,0.772464,0.1033
8604,29,9,0.425578,0.226098,0.77259,0.1031
8605,29,9,0.425576,0.226177,0.772717,0.102901
8606,29,9,0.425574,0.226255,0.772843,0.102702
8607,29,9,0.425572,0.226334,0.772971,0.102503
8608,29,9,0.425571,0.226412,0.773099,0.102304
8609,29,9,0.425569,0.226491,0.773227,0.102105
8610,29,9,0.425567,0.226569,0.773354,0.101906
8611,29,9,0.425566,0.226648,0.773483,0.101707
8612,29,9,0.425564,0.226727,0.773611,0.101509
8613,29,9,0.425562,0.226805,0.773741,0.10131
8614,29,9,0.425561,0.226884,0.77387,0.101111
8615,29,9,0.425559,0.226963,0.774,0.100912
8616,29,9,0.425558,0.227042,0.77413,0.100713
8617,29,10,0.402097,0.226668,0.77426,0.100515
8618,29,10,0.402084,0.226751,0.77439,0.100316
8619,29,10,0.402071,0.226833,0.77452,0.100117
8620,29,10,0.402057,0.226916,0.774651,0.0999188
8621,29,10,0.402044,0.226998,0.774782,0.0997202
8622,29,10,0.402031,0.227081,0.774914,0.0995216
8623,29,10,0.402018,0.227164,0.775046,0.0993231
8624,29,10,0.402005,0.227246,0.775178,0.0991246
8625,29,10,0.401992,0.227329,0.775311,0.0989261
8626,29,10,0.401979,0.227412,0.775444,0.0987277
8627,29,10,0.401967,0.227494,0.775577,0.0985292
8628,29,10,0.401954,0.227577,0.77571,0.0983307
8629,29,10,0.401941,0.227659,0.775843,0.0981322
8630,29,10,0.401929,0.227741,0.775976,0.0979338
8631,29,10,0.401917,0.227824,0.776109,0.0977354
8632,29,10,0.401904,0.227906,0.776243,0.097537
8633,29,10,0.401892,0.227988,0.776377,0.0973387
8634,29,10,0.40188,0.22807,0.776512,0.0971406
8635,29,10,0.401869,0.228153,0.776646,0.0969424
8636,29,10,0.401857,0.228235,0.776781,0.0967443
8637,29,10,0.401845,0.228317,0.776916,0.0965463
8638,29,10,0.401834,0.228399,0.777051,0.0963483
8639,29,10,0.401822,0.228481,0.777187,0.0961503
8640,29,10,0.401811,0.228564,0.777323,0.0959523
8641,29,10,0.4018,0.228646,0.77746,0.0957543
8642,29,10,0.401789,0.228728,0.777597,0.0955563
8643,29,10,0.401778,0.22881,0.777734,0.0953584
8644,29,10,0.401767,0.228892,0.777871,0.0951605
8645,29,10,0.401756,0.228974,0.778009,0.0949627
8646,29,10,0.401746,0.229057,0.778147,0.094765
8647,29,10,0.401735,0.229139,0.778286,0.0945673
8648,29,10,0.401725,0.229221,0.778425,0.0943697
8649,29,10,0.401715,0.229303,0.778564,0.0941722
8650,29,10,0.401705,0.229385,0.778703,0.0939748
8651,29,10,0.401695,0.229467,0.778842,0.0937774
8652,29,10,0.401685,0.229549,0.778981,0.09358
8653,29,10,0.401675,0.229631,0.779121,0.0933827
8654,29,10,0.401665,0.229712,0.779261,0.0931855
8655,29,10,0.401655,0.229794,0.779401,0.0929884
8656,29,10,0.401645,0.229876,0.779541,0.0927914
8657,29,10,0.401636,0.229958,0.779681,0.0925944
8658,29,10,0.401626,0.230039,0.779821,0.0923974
8659,29,10,0.401617,0.230121,0.779962,0.0922005
8660,29,10,0.401608,0.230203,0.780103,0.0920037
8661,29,10,0.401598,0.230284,0.780244,0.0918069
8662,29,10,0.401589,0.230366,0.780385,0.0916102
8663,29,10,0.40158,0.230448,0.780527,0.0914135
8664,29,10,0.401571,0.230529,0.78067,0.0912169
8665,29,10,0.401563,0.230611,0.780812,0.0910205
8666,29,10,0.401554,0.230693,0.780956,0.0908241
8667,29,10,0.401545,0.230774,0.781099,0.0906278
8668,29,10,0.401537,0.230856,0.781243,0.0904315
8669,29,10,0.401529,0.230937,0.781387,0.0902353
8670,29,10,0.401521,0.231019,0.781531,0.0900392
8671,29,10,0.401513,0.2311,0.781674,0.089843
8672,29,10,0.401505,0.231181,0.781818,0.089647
8673,29,10,0.401497,0.231263,0.781963,0.0894509
8674,29,10,0.401489,0.231344,0.782107,0.089255
8675,29,10,0.401481,0.231426,0.782252,0.0890592
8676,29,10,0.401474,0.231507,0.782396,0.0888635
8677,29,10,0.401466,0.231588,0.782541,0.0886679
8678,29,10,0.401458,0.231669,0.782686,0.0884725
8679,29,10,0.401451,0.231751,0.782831,0.0882772
8680,29,10,0.401444,0.231832,0.782976,0.0880819
8681,29,10,0.401436,0.231913,0.783121,0.0878866
8682,29,10,0.401429,0.231994,0.783267,0.0876914
8683,29,10,0.401422,0.232075,0.783413,0.0874964
8684,29,10,0.401415,0.232156,0.783559,0.0873015
8685,29,10,0.401408,0.232237,0.783705,0.0871067
8686,29,10,0.401401,0.232318,0.783852,0.0869121
8687,29,10,0.401395,0.232399,0.783999,0.0867176
8688,29,10,0.401388,0.23248,0.784147,0.0865232
8689,29,10,0.401382,0.232561,0.784295,0.086329
8690,29,10,0.401375,0.232642,0.784443,0.0861349
8691,29,10,0.401369,0.232723,0.784591,0.0859409
8692,29,10,0.401362,0.232804,0.78474,0.0857471
8693,29,10,0.401356,0.232884,0.784889,0.0855534
8694,29,10,0.40135,0.232965,0.785038,0.0853598
8695,29,10,0.401344,0.233046,0.785187,0.0851663
8696,29,10,0.401339,0.233127,0.785336,0.0849729
8697,29,10,0.401333,0.233207,0.785486,0.0847796
8698,29,10,0.401328,0.233288,0.785636,0.0845863
8699,29,10,0.401322,0.233369,0.785786,0.0843932
8700,29,10,0.401317,0.23345,0.785937,0.0842001
8701,29,10,0.401312,0.23353,0.786088,0.0840071
8702,29,10,0.401307,0.233611,0.786239,0.0838141
8703,29,10,0.401302,0.233692,0.786391,0.0836213
8704,29,10,0.401298,0.233772,0.786542,0.0834287
8705,29,10,0.401293,0.233853,0.786694,0.0832363
8706,29,10,0.401288,0.233933,0.786846,0.083044
8707,29,10,0.401284,0.234014,0.786998,0.0828517
8708,29,10,0.401279,0.234094,0.787151,0.0826595
8709,29,10,0.401275,0.234174,0.787304,0.0824673
8710,29,10,0.40127,0.234255,0.787457,0.0822752
8711,29,10,0.401266,0.234335,0.78761,0.0820832
8712,29,10,0.401262,0.234416,0.787763,0.0818914
8713,29,10,0.401258,0.234496,0.787916,0.0816995
8714,29,10,0.401254,0.234577,0.78807,0.0815076
8715,29,10,0.40125,0.234657,0.788224,0.0813158
8716,29,10,0.401246,0.234737,0.788378,0.0811241
8717,29,10,0.401242,0.234818,0.788531,0.0809325
8718,29,10,0.401239,0.234898,0.788685,0.080741
8719,29,10,0.401235,0.234978,0.78884,0.0805495
8720,29,10,0.401232,0.235058,0.788994,0.0803582
8721,29,10,0.401228,0.235138,0.789149,0.0801671
8722,29,10,0.401225,0.235218,0.789304,0.0799762
8723,29,10,0.401222,0.235298,0.789459,0.0797855
8724,29,10,0.401219,0.235378,0.789615,0.079595
8725,29,10,0.401217,0.235458,0.789771,0.0794047
8726,29,10,0.401214,0.235538,0.789928,0.0792145
8727,29,10,0.401212,0.235618,0.790084,0.0790243
8728,29,10,0.40121,0.235698,0.790242,0.0788341
8729,29,10,0.401208,0.235778,0.790399,0.078644
8730,29,10,0.401206,0.235858,0.790557,0.0784542
8731,29,10,0.401204,0.235938,0.790715,0.0782647
8732,29,10,0.401202,0.236018,0.790873,0.0780753
8733,29,10,0.401201,0.236098,0.791031,0.0778861
8734,29,10,0.401199,0.236177,0.791189,0.0776972
8735,29,10,0.401198,0.236257,0.791348,0.0775084
8736,29,10,0.401197,0.236337,0.791506,0.0773198
8737,29,10,0.401196,0.236416,0.791665,0.0771313
8738,29,10,0.401195,0.236496,0.791825,0.0769429
8739,29,10,0.401195,0.236575,0.791984,0.0767545
8740,29,10,0.401194,0.236655,0.792144,0.0765662
8741,29,10,0.401194,0.236734,0.792304,0.0763779
