iteration,c0,m0,s0,mx0,mn0
559,8,0.265902,0.103219,0.447598,0.0931978
560,9,0.268194,0.0974684,0.447711,0.0933821
561,10,0.280975,0.0999542,0.447824,0.0935665
562,9,0.280497,0.105293,0.447936,0.093751
563,8,0.266249,0.103018,0.448049,0.0939355
564,9,0.268566,0.0972841,0.44816,0.09412
565,8,0.266423,0.102918,0.448272,0.0943046
566,10,0.281399,0.0997041,0.448384,0.0944893
567,10,0.281483,0.0996543,0.448495,0.0946738
568,9,0.26894,0.0971007,0.448606,0.0948582
569,8,0.26677,0.102718,0.448716,0.0950425
570,9,0.281123,0.10487,0.448827,0.0952266
571,8,0.266944,0.102619,0.448937,0.0954107
572,8,0.26703,0.102569,0.449047,0.0955948
573,9,0.281358,0.104713,0.449157,0.0957788
574,9,0.281436,0.104661,0.449266,0.0959627
575,9,0.281515,0.104609,0.449376,0.0961467
576,8,0.267377,0.102372,0.449486,0.0963308
577,9,0.26978,0.096693,0.449596,0.0965147
578,9,0.269873,0.0966484,0.449705,0.0966983
579,9,0.281828,0.104403,0.449814,0.0968821
580,9,0.27006,0.0965595,0.449924,0.097066
581,9,0.281985,0.104301,0.450033,0.0972499
582,8,0.267896,0.102079,0.450142,0.0974335
583,8,0.267982,0.102031,0.450251,0.097617
584,9,0.270434,0.0963828,0.45036,0.0978006
585,10,0.28302,0.0987807,0.450468,0.097984
586,9,0.270621,0.0962948,0.450577,0.0981674
587,9,0.282456,0.103998,0.450685,0.0983506
588,10,0.283277,0.0986392,0.450794,0.0985337
589,10,0.283363,0.0985923,0.450903,0.0987167
590,9,0.270994,0.0961207,0.451011,0.0988995
591,8,0.268672,0.101647,0.451118,0.0990822
592,8,0.268758,0.1016,0.451226,0.0992648
593,10,0.295047,0.104882,0.451334,0.0994475
594,10,0.284634,0.0993434,0.451442,0.0996302
595,11,0.294791,0.0998876,0.45155,0.0998131
596,10,0.295227,0.104692,0.451657,0.0999957
597,10,0.295287,0.104629,0.451763,0.100178
598,11,0.294996,0.0997062,0.451869,0.100361
599,10,0.285001,0.0990364,0.451976,0.100544
600,10,0.295466,0.104441,0.452082,0.100727
601,9,0.284391,0.104237,0.452188,0.10091
602,11,0.29527,0.0994658,0.452294,0.101092
603,9,0.284519,0.104107,0.452399,0.101275
604,10,0.295705,0.10419,0.452505,0.101458
605,10,0.295764,0.104128,0.452609,0.10164
606,9,0.28471,0.103912,0.452714,0.101823
607,10,0.285585,0.0985485,0.452818,0.102005
608,10,0.285658,0.0984877,0.452922,0.102188
609,14,0.359175,0.147532,0.615458,0.10237
610,13,0.36434,0.151921,0.615628,0.102552
611,15,0.361807,0.142821,0.615798,0.102735
612,11,0.314568,0.114697,0.498426,0.102917
613,15,0.36199,0.142819,0.616137,0.103099
614,11,0.314694,0.114607,0.498623,0.103281
615,14,0.367031,0.146628,0.616476,0.103463
616,12,0.313111,0.109789,0.498821,0.103645
617,12,0.313183,0.109745,0.498921,0.103827
618,11,0.314946,0.114429,0.499022,0.104008
619,11,0.315009,0.114385,0.499123,0.10419
620,15,0.362631,0.142816,0.61732,0.104371
621,14,0.367551,0.146641,0.617488,0.104552
622,14,0.360424,0.147538,0.617657,0.104733
623,10,0.307157,0.116731,0.499526,0.104915
624,14,0.367811,0.146649,0.617993,0.105096
625,13,0.365707,0.151967,0.618161,0.105277
626,12,0.313824,0.109357,0.499831,0.105459
627,12,0.313895,0.109315,0.499934,0.10564
628,10,0.307487,0.116511,0.500037,0.105821
629,14,0.361096,0.147549,0.618831,0.106002
630,11,0.315702,0.11391,0.500245,0.106183
631,14,0.368417,0.146671,0.619165,0.106364
632,14,0.361384,0.147556,0.619332,0.106545
633,15,0.363823,0.142824,0.619498,0.106726
634,10,0.307884,0.116251,0.500666,0.106906
635,10,0.30795,0.116208,0.500772,0.107086
636,15,0.364098,0.142828,0.619996,0.107267
637,15,0.36419,0.142829,0.620162,0.107447
638,12,0.314681,0.108857,0.501091,0.107627
639,12,0.314752,0.108817,0.501198,0.107807
640,14,0.362151,0.147576,0.620658,0.107987
641,13,0.367159,0.152043,0.620823,0.108167
642,14,0.36937,0.146717,0.620988,0.108347
643,11,0.316522,0.11337,0.501627,0.108527
644,14,0.369544,0.146727,0.621316,0.108707
645,12,0.315182,0.108575,0.501843,0.108887
646,14,0.369717,0.146737,0.621644,0.109066
647,12,0.315326,0.108496,0.502061,0.109246
648,14,0.362918,0.147602,0.621971,0.109425
649,13,0.367882,0.15209,0.622134,0.109604
650,14,0.36311,0.147609,0.622297,0.109784
651,12,0.315614,0.108339,0.5025,0.109963
652,14,0.363301,0.147617,0.622624,0.110141
653,14,0.363397,0.147621,0.622786,0.11032
654,14,0.363493,0.147625,0.622949,0.110499
655,11,0.317282,0.112893,0.502942,0.110678
656,15,0.365939,0.142877,0.623274,0.110857
657,12,0.316046,0.108107,0.503166,0.111035
658,15,0.366124,0.142884,0.623598,0.111214
659,14,0.363973,0.147647,0.62376,0.111392
660,11,0.308863,0.109844,0.503502,0.11157
661,11,0.308938,0.109805,0.503614,0.111748
662,10,0.309724,0.115101,0.503727,0.111926
663,11,0.309087,0.109729,0.503839,0.112104
664,11,0.317853,0.112548,0.503952,0.112281
665,11,0.317916,0.112511,0.504064,0.112458
666,11,0.309311,0.109616,0.504177,0.112635
667,13,0.369508,0.152222,0.625049,0.112813
668,14,0.371627,0.146875,0.62521,0.11299
669,13,0.369688,0.152239,0.62537,0.113168
670,13,0.369778,0.152247,0.62553,0.113345
671,11,0.318296,0.112289,0.504747,0.113522
672,14,0.365218,0.147718,0.625849,0.113699
673,12,0.317202,0.107515,0.504978,0.113876
674,10,0.310506,0.11464,0.505094,0.114053
675,14,0.365506,0.147736,0.626326,0.114229
676,11,0.31006,0.109249,0.505327,0.114406
677,12,0.317492,0.107373,0.505444,0.114582
678,10,0.310768,0.114491,0.505562,0.114758
679,15,0.368065,0.142983,0.62696,0.114934
680,14,0.365986,0.147768,0.627118,0.11511
681,13,0.370769,0.152347,0.627275,0.115286
682,14,0.372845,0.146989,0.627432,0.115462
683,10,0.311095,0.114308,0.506151,0.115637
684,11,0.319124,0.111826,0.50627,0.115813
685,10,0.311225,0.114235,0.506388,0.115988
686,13,0.371218,0.152395,0.628057,0.116164
687,13,0.371308,0.152405,0.628212,0.116339
688,13,0.371398,0.152415,0.628368,0.116515
689,12,0.318369,0.10696,0.506864,0.11669
690,15,0.369087,0.143049,0.628679,0.116866
691,14,0.367042,0.147844,0.628834,0.117041
692,11,0.319635,0.111552,0.507222,0.117216
693,15,0.369365,0.143068,0.629144,0.117391
694,14,0.373889,0.147099,0.629299,0.117566
695,15,0.369551,0.143081,0.629453,0.117741
696,15,0.369644,0.143088,0.629606,0.117916
697,15,0.369737,0.143095,0.629759,0.118091
698,11,0.320019,0.111351,0.507943,0.118266
699,12,0.319101,0.106629,0.508064,0.118441
700,12,0.319174,0.106597,0.508186,0.118616
701,15,0.370108,0.143123,0.63037,0.118791
702,15,0.370201,0.143131,0.630523,0.118966
703,15,0.370294,0.143138,0.630676,0.11914
704,11,0.320402,0.111156,0.508676,0.119315
705,12,0.319541,0.106437,0.508799,0.11949
706,14,0.374932,0.147221,0.631133,0.119665
707,14,0.375019,0.147232,0.631286,0.11984
708,12,0.319762,0.106343,0.50917,0.120015
709,14,0.375193,0.147253,0.631589,0.120189
710,12,0.31991,0.106282,0.50942,0.120364
711,11,0.320851,0.110935,0.509545,0.120538
712,12,0.320057,0.10622,0.50967,0.120712
713,11,0.320979,0.110873,0.509796,0.120886
714,14,0.375629,0.14731,0.632346,0.12106
715,15,0.371412,0.143234,0.632497,0.121235
716,15,0.371506,0.143242,0.632647,0.121409
717,12,0.320428,0.106071,0.510303,0.121582
718,14,0.375978,0.147356,0.632949,0.121756
719,12,0.320576,0.106012,0.510558,0.12193
720,15,0.371881,0.143278,0.63325,0.122103
721,15,0.371974,0.143287,0.633401,0.122276
722,12,0.3208,0.105925,0.510944,0.12245
723,12,0.320874,0.105897,0.511073,0.122624
724,15,0.372256,0.143315,0.633852,0.122797
725,12,0.321024,0.10584,0.511332,0.122971
726,12,0.321099,0.105812,0.511462,0.123145
727,11,0.321886,0.11046,0.511591,0.123318
728,11,0.321951,0.110432,0.511721,0.123492
729,15,0.372726,0.143363,0.634601,0.123665
730,12,0.321398,0.105701,0.511982,0.123838
731,12,0.321472,0.105674,0.512112,0.124011
732,11,0.322211,0.110321,0.512242,0.124184
733,12,0.321622,0.10562,0.512373,0.124357
734,15,0.373195,0.143414,0.635346,0.12453
735,12,0.321771,0.105566,0.512635,0.124703
736,15,0.373383,0.143435,0.635644,0.124875
737,14,0.377642,0.147601,0.635793,0.125048
738,12,0.321995,0.105487,0.51303,0.12522
739,15,0.373665,0.143467,0.636091,0.125392
740,15,0.373758,0.143478,0.636239,0.125565
741,15,0.373852,0.143489,0.636388,0.125737
742,11,0.322859,0.110051,0.51356,0.125909
743,12,0.322369,0.105357,0.513693,0.126082
744,15,0.374134,0.143522,0.636833,0.126254
745,11,0.323054,0.109973,0.51396,0.126426
746,11,0.323119,0.109947,0.514093,0.126599
747,15,0.374417,0.143557,0.637277,0.126771
748,15,0.374511,0.143568,0.637424,0.126943
749,12,0.322819,0.105207,0.514496,0.127115
750,16,0.373813,0.139023,0.637719,0.127287
751,13,0.325836,0.101435,0.514766,0.127458
752,13,0.332541,0.103484,0.514902,0.12763
753,11,0.333497,0.107542,0.515037,0.127802
754,11,0.32437,0.109874,0.515173,0.127974
755,14,0.379781,0.147726,0.638454,0.128146
756,15,0.375264,0.143665,0.638601,0.128317
757,14,0.384234,0.144693,0.638747,0.128489
758,14,0.384324,0.14471,0.638893,0.128661
759,11,0.330133,0.107256,0.515855,0.128832
760,13,0.326254,0.101173,0.515992,0.129003
761,13,0.332944,0.103301,0.51613,0.129175
762,14,0.380317,0.147855,0.639475,0.129346
763,14,0.380394,0.147874,0.63962,0.129517
764,11,0.324882,0.109613,0.516546,0.129688
765,14,0.380095,0.148026,0.639909,0.129859
766,15,0.376207,0.143795,0.640053,0.13003
767,14,0.385136,0.14487,0.640198,0.130201
768,11,0.330749,0.107091,0.517105,0.130371
769,13,0.326673,0.10093,0.517245,0.130542
770,11,0.331695,0.107156,0.517386,0.130712
771,14,0.386116,0.144767,0.640775,0.130883
772,11,0.331791,0.107116,0.517669,0.131054
773,15,0.384524,0.139303,0.641064,0.131224
774,12,0.341409,0.103438,0.517953,0.131394
775,11,0.334028,0.107072,0.518095,0.131564
776,13,0.392329,0.148173,0.641496,0.131734
777,10,0.333725,0.110976,0.518381,0.131904
778,12,0.325008,0.104569,0.518525,0.132074
779,16,0.375833,0.139532,0.641926,0.132244
780,12,0.341631,0.103377,0.518812,0.132414
781,11,0.325754,0.109212,0.518956,0.132584
782,11,0.325806,0.109191,0.519101,0.132753
783,13,0.392834,0.148363,0.642495,0.132923
784,14,0.387738,0.144168,0.642637,0.133093
785,9,0.336739,0.112856,0.519537,0.133263
786,16,0.376321,0.139673,0.64292,0.133433
787,10,0.341698,0.107842,0.519828,0.133603
788,16,0.381813,0.139268,0.643202,0.133772
789,13,0.393267,0.148531,0.643342,0.133942
790,14,0.382464,0.148429,0.643483,0.134111
791,12,0.325995,0.104333,0.520414,0.13428
792,14,0.387388,0.145366,0.643763,0.13445
793,11,0.333845,0.105624,0.520708,0.134619
794,14,0.387568,0.145409,0.644043,0.134789
795,10,0.341686,0.107768,0.521004,0.134958
796,12,0.335109,0.101146,0.521153,0.135128
797,14,0.39275,0.143956,0.644462,0.135297
798,11,0.326634,0.10887,0.521451,0.135467
799,12,0.326606,0.104204,0.521601,0.135636
800,11,0.334344,0.105536,0.52175,0.135806
801,16,0.377369,0.139994,0.64502,0.135976
802,13,0.334776,0.102672,0.522051,0.136145
803,14,0.383464,0.148724,0.645297,0.136315
804,13,0.394356,0.148964,0.645435,0.136484
805,14,0.383608,0.148774,0.645572,0.136654
806,12,0.327142,0.1041,0.522655,0.136823
807,12,0.327219,0.104086,0.522807,0.136993
808,13,0.328506,0.100077,0.522959,0.137162
809,15,0.392549,0.139521,0.646122,0.137331
810,11,0.32726,0.108661,0.523262,0.1375
811,11,0.327383,0.108655,0.523414,0.137669
812,15,0.38056,0.144522,0.646534,0.137838
813,12,0.335794,0.10092,0.523719,0.138007
814,12,0.402515,0.151278,0.646807,0.138176
815,16,0.383644,0.139988,0.646944,0.138345
816,16,0.383712,0.140016,0.647081,0.138514
817,12,0.343012,0.103165,0.52433,0.138683
818,9,0.331597,0.115616,0.524483,0.138851
819,15,0.381223,0.144651,0.647487,0.139019
820,15,0.381318,0.14467,0.647623,0.139188
821,13,0.401139,0.145695,0.647758,0.139356
822,16,0.378834,0.140492,0.647894,0.139524
823,12,0.343234,0.103157,0.525253,0.139692
824,12,0.343271,0.103157,0.525408,0.139859
825,12,0.404255,0.151314,0.6483,0.140027
826,14,0.39084,0.145999,0.648434,0.140195
827,10,0.336366,0.110387,0.525875,0.140362
828,9,0.332251,0.115604,0.526032,0.140529
829,11,0.328248,0.108389,0.526188,0.140696
830,13,0.396245,0.14977,0.648973,0.140863
831,14,0.385612,0.149426,0.649108,0.14103
832,13,0.39639,0.149835,0.649242,0.141197
833,9,0.333041,0.115643,0.526816,0.141364
834,14,0.38615,0.149416,0.64951,0.141531
835,10,0.337169,0.110355,0.527132,0.141698
836,14,0.386325,0.149464,0.649777,0.141864
837,11,0.329098,0.10835,0.527448,0.142031
838,14,0.3865,0.149512,0.650043,0.142198
839,12,0.329669,0.10373,0.527766,0.142364
840,15,0.388918,0.141238,0.650309,0.14253
841,13,0.336499,0.102391,0.528084,0.142696
842,10,0.337031,0.110295,0.528244,0.142862
843,14,0.386528,0.149755,0.650706,0.143028
844,13,0.397713,0.150071,0.650838,0.143194
845,13,0.395051,0.150883,0.65097,0.143359
846,12,0.330207,0.103678,0.528885,0.143525
847,11,0.337723,0.105171,0.529046,0.143691
848,13,0.33039,0.0995561,0.529207,0.143856
849,14,0.376751,0.127531,0.645708,0.144021
850,11,0.32934,0.108172,0.529529,0.144186
851,13,0.366786,0.135736,0.646087,0.144351
852,10,0.33748,0.110259,0.529852,0.144516
853,11,0.329498,0.108148,0.530013,0.144681
854,14,0.365421,0.131001,0.646654,0.144845
855,12,0.330902,0.103623,0.530336,0.14501
856,15,0.363115,0.1269,0.647033,0.145175
857,13,0.337202,0.102366,0.530661,0.145339
858,15,0.368777,0.127546,0.647413,0.145504
859,11,0.329814,0.108104,0.530987,0.145669
860,10,0.337845,0.110243,0.53115,0.145834
861,9,0.335381,0.115749,0.531314,0.145999
862,13,0.368252,0.135896,0.648174,0.146164
863,10,0.338864,0.110269,0.531641,0.146329
864,11,0.338965,0.105137,0.531805,0.146493
865,11,0.337399,0.106353,0.531969,0.146658
866,13,0.331245,0.0994398,0.532133,0.146822
867,11,0.336402,0.10632,0.532298,0.146987
868,11,0.33919,0.100632,0.532462,0.147151
869,14,0.372022,0.127969,0.649509,0.147315
870,12,0.344976,0.103349,0.532791,0.147479
871,11,0.342971,0.107722,0.532956,0.147644
872,13,0.337859,0.102388,0.533122,0.147808
873,12,0.378109,0.137494,0.650275,0.147972
874,9,0.335313,0.115774,0.533454,0.148136
875,9,0.32907,0.118576,0.53362,0.148301
876,13,0.369434,0.136248,0.65085,0.148465
877,13,0.37642,0.132373,0.651042,0.148628
878,12,0.33844,0.100666,0.534118,0.148792
879,15,0.364621,0.127539,0.651426,0.148956
880,12,0.38419,0.134611,0.651619,0.14912
881,11,0.385919,0.140524,0.651812,0.149284
882,15,0.370267,0.12832,0.652004,0.149448
883,13,0.338336,0.102432,0.534955,0.149612
884,12,0.378861,0.137883,0.652391,0.149776
885,9,0.331413,0.1187,0.535291,0.14994
886,11,0.33236,0.108098,0.53546,0.150103
887,14,0.36847,0.131753,0.65297,0.150267
888,13,0.332289,0.0993973,0.535796,0.150431
889,13,0.383636,0.129913,0.653357,0.150594
890,14,0.379118,0.129117,0.65355,0.150758
891,13,0.369692,0.136865,0.653744,0.150922
892,10,0.340635,0.110322,0.536471,0.151085
893,12,0.380597,0.137901,0.65413,0.151249
894,11,0.341167,0.105204,0.536811,0.151413
895,12,0.339143,0.10076,0.536981,0.151576
896,13,0.375168,0.134601,0.654711,0.151739
897,11,0.348567,0.103579,0.537321,0.151902
898,12,0.379823,0.138401,0.655098,0.152065
899,11,0.341535,0.105231,0.537661,0.152228
900,11,0.33266,0.107368,0.537832,0.152391
901,13,0.332906,0.099425,0.538002,0.152554
902,11,0.348891,0.103615,0.538173,0.152717
903,12,0.346189,0.103747,0.538344,0.152881
904,11,0.332189,0.108001,0.538514,0.153044
905,13,0.370708,0.137312,0.656459,0.153207
906,11,0.34205,0.105274,0.538855,0.15337
907,12,0.33493,0.103584,0.539026,0.153533
908,11,0.342197,0.105288,0.539197,0.153696
909,12,0.380778,0.138657,0.657237,0.153859
910,11,0.333498,0.107416,0.539539,0.154021
911,11,0.340866,0.110856,0.53971,0.154183
912,11,0.332612,0.108021,0.539882,0.154345
913,10,0.340279,0.110447,0.540054,0.154507
914,13,0.379754,0.133473,0.658211,0.154669
915,15,0.366968,0.128715,0.658406,0.154831
916,13,0.379728,0.130497,0.658601,0.154992
917,12,0.346699,0.103981,0.540743,0.155154
918,11,0.341413,0.110924,0.540916,0.155316
919,13,0.371721,0.137785,0.659186,0.155477
920,10,0.342347,0.110505,0.541263,0.155639
921,11,0.384969,0.144862,0.659576,0.1558
922,11,0.334753,0.108168,0.54161,0.155961
923,10,0.342531,0.110532,0.541784,0.156122
924,10,0.337436,0.112786,0.541957,0.156282
925,12,0.336321,0.103677,0.542132,0.156443
926,11,0.39652,0.136489,0.660554,0.156603
927,11,0.343314,0.100732,0.542481,0.156763
928,14,0.381285,0.130812,0.660945,0.156923
929,11,0.384083,0.145657,0.661141,0.157082
930,11,0.38036,0.148362,0.661337,0.157242
931,9,0.334589,0.118729,0.54318,0.157401
932,11,0.333666,0.108126,0.543355,0.15756
933,12,0.382222,0.139804,0.661925,0.157719
934,11,0.380812,0.148467,0.662121,0.157877
935,13,0.372878,0.138356,0.662317,0.158036
936,10,0.341344,0.1107,0.544057,0.158195
937,10,0.339038,0.112855,0.544232,0.158353
938,11,0.33583,0.10765,0.544408,0.158512
939,13,0.378111,0.136401,0.663103,0.15867
940,14,0.381965,0.131389,0.6633,0.158829
941,13,0.373312,0.138578,0.663496,0.158987
942,12,0.38457,0.139653,0.663692,0.159145
943,11,0.344779,0.105646,0.54529,0.159304
944,11,0.393892,0.142413,0.664086,0.159462
945,13,0.33498,0.0997938,0.545643,0.15962
946,11,0.396132,0.138222,0.664479,0.159778
947,12,0.347782,0.104613,0.545996,0.159936
948,11,0.389161,0.144461,0.664872,0.160093
949,13,0.381714,0.138742,0.665069,0.160251
950,11,0.382614,0.148902,0.665266,0.160409
951,10,0.340758,0.112945,0.546704,0.160567
952,13,0.335309,0.0998931,0.546882,0.160725
953,15,0.374594,0.131113,0.665856,0.160882
954,13,0.341359,0.103294,0.547237,0.16104
955,12,0.383732,0.140766,0.66625,0.161198
956,12,0.3838,0.140811,0.666447,0.161355
957,9,0.339687,0.118964,0.547772,0.161513
958,12,0.383312,0.142379,0.666842,0.16167
959,13,0.376705,0.138372,0.667039,0.161828
960,9,0.344443,0.117844,0.548307,0.161985
961,15,0.369943,0.130513,0.667434,0.162141
962,13,0.379678,0.137478,0.667631,0.162298
963,12,0.348352,0.105021,0.548842,0.162455
964,13,0.377385,0.138196,0.668027,0.162611
965,10,0.342693,0.111161,0.5492,0.162767
966,10,0.345885,0.11115,0.54938,0.162924
967,14,0.375832,0.134118,0.66862,0.16308
968,11,0.401342,0.137652,0.668818,0.163236
969,15,0.370457,0.13086,0.669016,0.163392
970,12,0.389981,0.139118,0.669214,0.163548
971,15,0.375669,0.131937,0.669412,0.163704
972,13,0.390468,0.132979,0.66961,0.163861
973,11,0.335824,0.108578,0.550641,0.164018
974,13,0.375687,0.139889,0.670007,0.164174
975,11,0.347147,0.106155,0.551003,0.164331
976,10,0.346865,0.111349,0.551184,0.164488
977,15,0.370969,0.131217,0.670601,0.164645
978,13,0.336521,0.10036,0.551547,0.164801
979,11,0.353857,0.104741,0.551729,0.164957
980,12,0.387579,0.140669,0.671196,0.165113
981,10,0.343436,0.111483,0.552093,0.16527
982,10,0.347454,0.111474,0.552275,0.165425
983,13,0.336752,0.100468,0.552457,0.165581
984,13,0.391445,0.133493,0.671991,0.165736
985,13,0.391526,0.133537,0.672189,0.165892
986,10,0.343668,0.111594,0.553004,0.166047
987,10,0.346464,0.111461,0.553187,0.166203
988,10,0.348042,0.111605,0.553369,0.166358
989,15,0.371734,0.131773,0.672984,0.166513
990,11,0.34775,0.101652,0.553735,0.166669
991,14,0.379466,0.13328,0.673381,0.166824
992,13,0.342914,0.104159,0.554101,0.166978
993,14,0.384918,0.134184,0.673779,0.167133
994,12,0.37211,0.12343,0.585222,0.167287
995,11,0.348628,0.106561,0.554651,0.167441
996,10,0.346239,0.113363,0.554835,0.167595
997,13,0.337395,0.1008,0.555018,0.167749
998,14,0.372757,0.136833,0.674774,0.167903
999,12,0.388686,0.138902,0.674973,0.168056
1000,11,0.397397,0.142011,0.675172,0.16821
1001,9,0.350588,0.111806,0.555753,0.168363
1002,10,0.344407,0.11198,0.555937,0.168516
1003,13,0.380056,0.140493,0.67577,0.168669
1004,12,0.342416,0.104734,0.556306,0.168822
1005,13,0.387472,0.133847,0.676168,0.168975
1006,12,0.343708,0.102986,0.556676,0.169127
1007,11,0.394467,0.148543,0.676567,0.16928
1008,13,0.337896,0.101091,0.557046,0.169433
1009,13,0.381502,0.139281,0.676966,0.169586
1010,11,0.38927,0.150765,0.677165,0.169738
1011,9,0.345768,0.119473,0.557602,0.169891
1012,10,0.348167,0.113561,0.557788,0.170043
1013,13,0.381872,0.140436,0.677764,0.170196
1014,14,0.37361,0.137664,0.677963,0.170348
1015,11,0.397234,0.143649,0.678163,0.1705
1016,12,0.343337,0.104984,0.558531,0.170651
1017,15,0.367086,0.103034,0.558717,0.170803
1018,12,0.346716,0.104504,0.558903,0.170953
1019,14,0.337236,0.101785,0.559089,0.171104
1020,15,0.355613,0.110171,0.559276,0.171255
1021,16,0.390185,0.135499,0.67936,0.171406
1022,10,0.330561,0.11999,0.559648,0.171557
1023,12,0.33091,0.110458,0.559835,0.171707
1024,12,0.330957,0.110496,0.560021,0.171857
1025,11,0.336648,0.113781,0.560208,0.172007
1026,15,0.370126,0.138082,0.680358,0.172158
1027,13,0.334578,0.105477,0.560582,0.172308
1028,14,0.371236,0.142713,0.680758,0.172458
1029,14,0.371312,0.142772,0.680958,0.172608
1030,11,0.328907,0.114926,0.561143,0.172758
1031,12,0.328435,0.110582,0.56133,0.172908
1032,13,0.375523,0.146547,0.681557,0.173058
1033,11,0.336988,0.11413,0.561704,0.173208
1034,10,0.334866,0.120582,0.561892,0.173358
1035,13,0.3347,0.10715,0.562079,0.173508
1036,14,0.330184,0.103436,0.562267,0.173657
1037,12,0.333584,0.111358,0.562455,0.173807
1038,14,0.370797,0.142765,0.682756,0.173956
1039,12,0.32871,0.110909,0.562831,0.174106
1040,14,0.370941,0.143733,0.683156,0.174255
1041,12,0.340429,0.110096,0.563208,0.174405
1042,13,0.380266,0.146893,0.683556,0.174554
1043,14,0.376335,0.142632,0.683756,0.174703
1044,14,0.378653,0.141253,0.683955,0.174852
1045,12,0.340652,0.110286,0.563961,0.175
1046,13,0.381871,0.146261,0.684355,0.175149
1047,11,0.33958,0.116019,0.564339,0.175298
1048,13,0.335467,0.107706,0.564528,0.175447
1049,14,0.379016,0.14156,0.684955,0.175595
1050,13,0.382238,0.146494,0.685155,0.175744
1051,13,0.335644,0.107838,0.565096,0.175892
