iteration,c0,m0,s0,mx0,mn0
4575,14,0.262918,0.0861802,0.428895,0.120324
4576,12,0.273007,0.0826016,0.42908,0.153093
4577,12,0.273003,0.0825588,0.429265,0.153288
4578,10,0.242226,0.0600822,0.357904,0.153483
4579,11,0.258753,0.0706184,0.375955,0.153679
4580,11,0.258731,0.070523,0.37576,0.153874
4581,11,0.258709,0.0704277,0.375564,0.15407
4582,11,0.258687,0.0703323,0.375369,0.154265
4583,18,0.282206,0.0774234,0.44531,0.154461
4584,15,0.265065,0.0788243,0.374978,0.120136
4585,10,0.253642,0.071399,0.372762,0.154852
4586,11,0.241533,0.0781395,0.372962,0.120104
4587,11,0.258576,0.0698576,0.374391,0.155243
4588,12,0.235893,0.0656564,0.358125,0.120074
4589,13,0.254828,0.0731236,0.374,0.120061
4590,14,0.274023,0.0719563,0.397529,0.155831
4591,11,0.259596,0.0685985,0.373609,0.156027
4592,13,0.251644,0.0754454,0.373413,0.120025
4593,12,0.246906,0.0765832,0.373218,0.120015
4594,12,0.246885,0.0765035,0.373022,0.120005
4595,11,0.258397,0.0691037,0.372826,0.156812
4596,14,0.274048,0.0716791,0.398498,0.157008
4597,14,0.288782,0.0809864,0.43298,0.157204
4598,9,0.268459,0.070325,0.372239,0.157401
4599,11,0.282739,0.0806047,0.433355,0.157597
4600,17,0.26566,0.0823413,0.442752,0.119958
4601,16,0.278739,0.079319,0.442599,0.157991
4602,15,0.284744,0.0782555,0.442447,0.158188
4603,13,0.251404,0.0746223,0.371259,0.119942
4604,10,0.237395,0.0589437,0.358433,0.158581
4605,10,0.242704,0.0583565,0.35845,0.158779
4606,13,0.249936,0.0734842,0.370671,0.119933
4607,11,0.249619,0.0781307,0.370474,0.119932
4608,12,0.246585,0.0753895,0.370278,0.119931
4609,11,0.249561,0.0779704,0.370082,0.119931
4610,12,0.246542,0.0752303,0.369886,0.119931
4611,12,0.246521,0.0751508,0.369689,0.119932
4612,12,0.2465,0.0750714,0.369493,0.119933
4613,12,0.246479,0.0749919,0.369296,0.119935
4614,15,0.266225,0.0855756,0.440609,0.119938
4615,16,0.262953,0.0837951,0.440456,0.119942
4616,16,0.262949,0.0837708,0.440303,0.119946
4617,16,0.262945,0.0837466,0.440149,0.119952
4618,16,0.262941,0.0837224,0.439995,0.119958
4619,16,0.262937,0.0836983,0.43984,0.119965
4620,16,0.262934,0.0836744,0.439685,0.119972
4621,17,0.265558,0.0818312,0.43953,0.119981
4622,12,0.251377,0.073039,0.367525,0.11999
4623,13,0.250989,0.0731366,0.367328,0.12
4624,12,0.246252,0.0741199,0.36713,0.12001
4625,12,0.246231,0.074041,0.366933,0.12002
4626,12,0.246211,0.0739623,0.366736,0.120031
4627,12,0.246191,0.0738835,0.366539,0.120042
4628,12,0.24617,0.0738046,0.366342,0.120055
4629,11,0.231924,0.0647644,0.358831,0.120068
4630,12,0.246129,0.0736471,0.365947,0.120081
4631,12,0.246109,0.0735684,0.365749,0.120095
4632,11,0.231973,0.0646253,0.358872,0.12011
4633,13,0.250792,0.0724045,0.365354,0.120126
4634,16,0.262878,0.0833486,0.437501,0.120141
4635,12,0.238308,0.0651668,0.358912,0.120158
4636,13,0.250734,0.072186,0.364762,0.120175
4637,12,0.233294,0.0653979,0.358938,0.120193
4638,12,0.245967,0.0730181,0.364366,0.120212
4639,12,0.245947,0.0729397,0.364169,0.120232
4640,12,0.245926,0.0728613,0.363971,0.120251
4641,11,0.23212,0.0642094,0.358987,0.120271
4642,11,0.232137,0.0641634,0.358999,0.120292
4643,17,0.265463,0.0813446,0.436087,0.120314
4644,18,0.270888,0.0821411,0.435928,0.120336
4645,18,0.270873,0.0821096,0.435771,0.120358
4646,17,0.265451,0.0812823,0.435612,0.120381
4647,13,0.255155,0.0700376,0.362586,0.120404
4648,12,0.253366,0.0735103,0.362388,0.120428
4649,12,0.245745,0.0721587,0.36219,0.120452
4650,12,0.245725,0.0720808,0.361991,0.120476
4651,12,0.245705,0.0720031,0.361793,0.120501
4652,12,0.245685,0.0719252,0.361595,0.120527
4653,12,0.245664,0.0718475,0.361397,0.120553
4654,12,0.245644,0.0717697,0.361198,0.120579
4655,12,0.245624,0.0716919,0.361,0.120607
4656,11,0.232368,0.0635234,0.359139,0.120635
4657,17,0.265407,0.0810627,0.433865,0.120664
4658,18,0.270681,0.0817109,0.433706,0.120694
4659,13,0.250301,0.0705326,0.360206,0.120725
4660,13,0.250283,0.0704614,0.360008,0.120757
4661,12,0.245505,0.0712259,0.359809,0.120789
4662,16,0.262762,0.0827535,0.433067,0.120822
4663,17,0.265384,0.0809475,0.432906,0.120855
4664,17,0.26538,0.0809287,0.432745,0.120889
4665,17,0.265376,0.0809099,0.432584,0.120924
4666,13,0.254762,0.0687565,0.359203,0.120958
4667,13,0.250157,0.0699659,0.359208,0.120994
4668,12,0.245366,0.0706845,0.359214,0.12103
4669,12,0.245347,0.0706073,0.359219,0.121067
4670,11,0.232603,0.0628875,0.359224,0.121105
4671,16,0.262724,0.0825767,0.431616,0.121144
4672,16,0.262719,0.0825574,0.431454,0.121184
4673,12,0.238888,0.0635379,0.359239,0.121224
4674,12,0.252723,0.0716584,0.359243,0.121266
4675,16,0.262707,0.0824996,0.430967,0.121308
4676,12,0.250158,0.0690629,0.35925,0.121351
4677,13,0.249985,0.0692633,0.359253,0.121394
4678,12,0.245173,0.0699131,0.359256,0.121438
4679,12,0.245154,0.0698361,0.359258,0.121482
4680,12,0.245135,0.0697592,0.35926,0.121527
4681,12,0.245116,0.0696824,0.359262,0.121572
4682,12,0.245097,0.0696057,0.359263,0.121618
4683,12,0.245078,0.069529,0.359265,0.121665
4684,12,0.245059,0.0694522,0.359266,0.121713
4685,12,0.24504,0.0693755,0.359267,0.121761
4686,12,0.245021,0.0692989,0.359268,0.12181
4687,12,0.245002,0.0692223,0.359268,0.12186
4688,12,0.244983,0.0691458,0.359269,0.12191
4689,16,0.262649,0.0822416,0.428686,0.121961
4690,12,0.249858,0.068045,0.35927,0.122013
4691,13,0.249752,0.0682908,0.359271,0.122065
4692,12,0.265119,0.0881387,0.451227,0.122118
4693,12,0.244888,0.068764,0.359271,0.122172
4694,12,0.24487,0.0686877,0.35927,0.122226
4695,12,0.244851,0.0686114,0.359269,0.122281
4696,12,0.244832,0.0685352,0.359268,0.122337
4697,12,0.244813,0.0684592,0.359266,0.122392
4698,12,0.244794,0.0683833,0.359265,0.122449
4699,16,0.262606,0.0820672,0.427031,0.122506
4700,16,0.262602,0.0820504,0.426865,0.122563
4701,17,0.265258,0.080293,0.426699,0.12262
4702,13,0.254085,0.0663852,0.359259,0.122678
4703,13,0.249559,0.0674714,0.359257,0.122737
4704,12,0.244682,0.0679307,0.359255,0.122795
4705,16,0.26258,0.0819686,0.426034,0.122854
4706,13,0.249512,0.0672697,0.359249,0.122914
4707,13,0.249497,0.0672027,0.359246,0.122974
4708,12,0.239504,0.0621162,0.359242,0.123034
4709,13,0.249466,0.0670687,0.359238,0.123095
4710,12,0.251914,0.0691699,0.359234,0.123157
4711,12,0.239559,0.0619993,0.35923,0.123218
4712,17,0.265226,0.0801336,0.424868,0.123281
4713,12,0.263168,0.0716106,0.359222,0.123343
4714,15,0.265466,0.0751321,0.398024,0.123406
4715,15,0.265471,0.0751122,0.398216,0.123469
4716,15,0.265476,0.0750923,0.398407,0.123533
4717,15,0.265481,0.0750726,0.398599,0.123599
4718,15,0.265486,0.0750531,0.398791,0.123664
4719,13,0.259772,0.0694528,0.35919,0.12373
4720,15,0.265496,0.0750142,0.399174,0.123797
4721,15,0.265501,0.074995,0.399365,0.123865
4722,15,0.265507,0.0749758,0.399557,0.123933
4723,13,0.25972,0.0692538,0.359163,0.124002
4724,15,0.265518,0.074938,0.399939,0.124071
4725,15,0.265523,0.0749194,0.40013,0.124141
4726,13,0.259682,0.0691058,0.359141,0.124212
4727,15,0.265534,0.0748825,0.400512,0.124283
4728,13,0.259657,0.0690079,0.359128,0.124355
4729,15,0.265545,0.0748464,0.400894,0.124427
4730,13,0.259632,0.0689105,0.359112,0.1245
4731,15,0.265557,0.0748108,0.401276,0.124574
4732,13,0.259607,0.0688135,0.359096,0.124648
4733,13,0.259595,0.068765,0.359087,0.124722
4734,15,0.265574,0.0747584,0.401849,0.124797
4735,13,0.25957,0.0686685,0.359069,0.124873
4736,13,0.259558,0.0686204,0.35906,0.12495
4737,12,0.270756,0.0588253,0.359051,0.18507
4738,14,0.275632,0.066832,0.402611,0.185269
4739,14,0.275633,0.0668237,0.402801,0.185469
4740,14,0.275634,0.0668156,0.402992,0.185669
4741,14,0.275635,0.0668079,0.403182,0.185869
4742,14,0.275636,0.0668004,0.403372,0.186069
4743,14,0.275637,0.066793,0.403562,0.186268
4744,14,0.264748,0.0771347,0.403752,0.125579
4745,14,0.275639,0.066779,0.403942,0.186668
4746,14,0.27564,0.0667725,0.404132,0.186868
4747,15,0.265654,0.0745463,0.404321,0.125824
4748,14,0.275642,0.0667602,0.404511,0.187267
4749,15,0.265667,0.0745159,0.404701,0.12599
4750,12,0.270505,0.058301,0.358925,0.187666
4751,14,0.275645,0.0667437,0.405081,0.187866
4752,14,0.275646,0.0667387,0.405271,0.188066
4753,12,0.270448,0.0581859,0.358892,0.188265
4754,14,0.264923,0.076997,0.40565,0.126411
4755,12,0.270409,0.0581106,0.358869,0.188664
4756,12,0.27039,0.0580733,0.358857,0.188864
4757,12,0.270371,0.0580363,0.358844,0.189063
4758,12,0.270352,0.0579996,0.358832,0.189263
4759,12,0.270332,0.0579631,0.358819,0.189462
4760,14,0.275654,0.0667076,0.406785,0.189662
4761,14,0.265046,0.0769085,0.406974,0.127024
4762,12,0.270275,0.0578552,0.35878,0.190061
4763,12,0.270256,0.0578197,0.358767,0.19026
4764,14,0.275657,0.0666984,0.407541,0.190459
4765,12,0.258805,0.0551551,0.358741,0.190659
4766,11,0.250964,0.0515525,0.358728,0.190858
4767,16,0.276806,0.0806015,0.415492,0.127571
4768,13,0.245186,0.0658496,0.3587,0.127664
4769,12,0.258722,0.0549428,0.358685,0.191456
4770,12,0.258702,0.0548905,0.358671,0.191655
4771,12,0.250762,0.0652881,0.358656,0.127947
4772,11,0.251055,0.0513946,0.358641,0.192054
4773,12,0.25864,0.0547349,0.358626,0.192253
4774,12,0.258619,0.0546837,0.358612,0.192452
4775,11,0.251101,0.0513192,0.358598,0.192433
4776,11,0.242501,0.0620841,0.358584,0.128431
4777,12,0.258559,0.0545322,0.35857,0.192037
4778,16,0.273639,0.0739835,0.413583,0.175983
4779,16,0.262275,0.0810736,0.413409,0.128728
4780,12,0.263176,0.0523566,0.358526,0.191444
4781,13,0.248513,0.0625841,0.358511,0.12893
4782,12,0.258458,0.0542852,0.358495,0.191049
4783,12,0.258438,0.0542366,0.35848,0.190851
4784,12,0.258418,0.0541884,0.358464,0.190653
4785,15,0.264398,0.0670266,0.412356,0.174825
4786,15,0.264378,0.0670055,0.41218,0.17466
4787,13,0.248449,0.0622441,0.358415,0.129548
4788,11,0.251306,0.051018,0.358398,0.189861
4789,13,0.248428,0.0621318,0.358381,0.129759
4790,13,0.248418,0.062076,0.358364,0.129865
4791,13,0.248407,0.0620204,0.358347,0.129972
4792,11,0.255289,0.0552578,0.358329,0.189068
4793,11,0.255274,0.0552123,0.358312,0.18887
4794,11,0.255258,0.0551671,0.358293,0.188672
4795,16,0.255835,0.0723564,0.410592,0.130402
4796,13,0.248356,0.0617453,0.358256,0.13051
4797,11,0.255211,0.0550334,0.358236,0.188077
4798,13,0.248335,0.0616366,0.358217,0.130727
4799,11,0.25518,0.0549459,0.358197,0.18768
4800,13,0.248315,0.0615286,0.358177,0.130946
4801,11,0.255149,0.0548598,0.358156,0.187283
4802,11,0.255133,0.0548173,0.358135,0.187084
4803,11,0.255118,0.0547751,0.358114,0.186886
4804,11,0.255103,0.0547334,0.358093,0.186687
4805,11,0.255088,0.0546921,0.358072,0.186489
4806,13,0.248255,0.0612102,0.358051,0.131609
4807,13,0.248245,0.061158,0.35803,0.131721
4808,11,0.255042,0.0545705,0.358009,0.185893
4809,11,0.255028,0.0545308,0.357989,0.185694
4810,13,0.248217,0.0610027,0.357968,0.132059
4811,13,0.248208,0.0609514,0.357947,0.132173
4812,11,0.254984,0.0544138,0.357926,0.185097
4813,11,0.254969,0.0543756,0.357904,0.184899
4814,11,0.254954,0.0543378,0.357883,0.1847
4815,13,0.248171,0.0607487,0.357862,0.13263
4816,13,0.248161,0.0606986,0.357841,0.132746
4817,11,0.25491,0.0542268,0.357819,0.184103
4818,11,0.254895,0.0541906,0.357798,0.183904
4819,11,0.25488,0.0541547,0.357776,0.183705
4820,11,0.254866,0.0541192,0.357754,0.183506
4821,13,0.248116,0.0604513,0.357731,0.133331
4822,13,0.248107,0.0604025,0.357709,0.13345
4823,11,0.254822,0.0540149,0.357687,0.182908
4824,11,0.254807,0.0539809,0.357664,0.182709
4825,13,0.24808,0.0602573,0.357642,0.133808
4826,11,0.254778,0.053914,0.357619,0.182311
4827,13,0.248063,0.0601614,0.357596,0.134049
4828,11,0.254749,0.0538484,0.357572,0.181912
4829,13,0.248045,0.0600663,0.357549,0.134291
4830,11,0.254721,0.0537843,0.357525,0.181513
4831,13,0.248028,0.059972,0.357501,0.134537
4832,11,0.254692,0.0537217,0.357477,0.181114
4833,13,0.248011,0.0598783,0.357452,0.134785
4834,11,0.254663,0.0536605,0.357427,0.180715
4835,11,0.254649,0.0536303,0.357401,0.180516
4836,11,0.254635,0.0536004,0.357375,0.180317
4837,11,0.25462,0.0535708,0.357348,0.180117
4838,11,0.254606,0.0535417,0.357321,0.179918
4839,13,0.24796,0.0596011,0.357294,0.135543
4840,11,0.254577,0.0534844,0.357267,0.179519
4841,11,0.254563,0.0534565,0.35724,0.17932
4842,11,0.254549,0.0534291,0.357213,0.17912
4843,13,0.247928,0.0594211,0.357186,0.136055
4844,13,0.24792,0.0593768,0.357159,0.136184
4845,11,0.254507,0.053349,0.357132,0.178522
4846,13,0.247904,0.0592892,0.357105,0.136442
4847,13,0.247896,0.0592459,0.357077,0.136571
4848,11,0.254465,0.0532728,0.35705,0.177923
4849,11,0.254451,0.0532483,0.357022,0.177723
4850,13,0.247872,0.0591176,0.356995,0.136961
4851,14,0.269116,0.0954578,0.545396,0.137093
4852,12,0.278674,0.0952318,0.545594,0.177124
4853,12,0.278677,0.0952695,0.545791,0.176925
4854,14,0.269136,0.0955132,0.545989,0.13749
4855,12,0.278684,0.0953454,0.546186,0.176525
4856,12,0.278688,0.0953838,0.546384,0.176325
4857,14,0.269156,0.0955698,0.546581,0.137892
4858,12,0.278695,0.0954611,0.546779,0.175926
4859,12,0.278698,0.0955,0.546976,0.175726
4860,12,0.278702,0.0955392,0.547174,0.175526
4861,12,0.278705,0.0955784,0.547371,0.175327
4862,12,0.278709,0.0956179,0.547568,0.175127
4863,14,0.269198,0.0956874,0.547766,0.138707
4864,12,0.278717,0.0956976,0.547963,0.174727
4865,14,0.269213,0.0957281,0.54816,0.138981
4866,12,0.278725,0.0957782,0.548358,0.174327
4867,14,0.269227,0.0957694,0.548555,0.139257
4868,14,0.269234,0.0957903,0.548752,0.139395
4869,14,0.269242,0.0958114,0.548949,0.139534
4870,12,0.27874,0.0959415,0.549146,0.173528
4871,14,0.269257,0.0958539,0.549343,0.139813
4872,12,0.278749,0.0960243,0.54954,0.173128
4873,14,0.269272,0.0958971,0.549737,0.140094
4874,14,0.26928,0.0959188,0.549933,0.140235
4875,12,0.278761,0.0961499,0.55013,0.172528
4876,12,0.278766,0.0961922,0.550327,0.172328
4877,14,0.269304,0.0959851,0.550523,0.140662
4878,14,0.269312,0.0960075,0.55072,0.140805
4879,12,0.278779,0.0963201,0.550916,0.171728
4880,12,0.278783,0.096363,0.551113,0.171528
4881,14,0.269337,0.0960755,0.551309,0.141236
4882,12,0.278793,0.0964493,0.551506,0.171128
4883,12,0.278798,0.0964928,0.551702,0.170928
4884,14,0.269362,0.0961448,0.551898,0.14167
4885,12,0.278807,0.0965803,0.552095,0.170528
4886,12,0.278812,0.0966243,0.552291,0.170328
4887,12,0.278817,0.0966685,0.552487,0.170128
4888,14,0.269397,0.0962395,0.552684,0.142256
4889,12,0.278827,0.0967576,0.55288,0.169728
4890,12,0.278833,0.0968024,0.553076,0.169528
4891,14,0.269424,0.0963123,0.553272,0.142699
4892,12,0.278843,0.0968925,0.553469,0.169128
4893,14,0.269442,0.0963616,0.553665,0.142997
4894,14,0.269451,0.0963865,0.553861,0.143146
4895,14,0.26946,0.0964116,0.554057,0.143295
4896,12,0.278864,0.0970754,0.554253,0.168328
4897,14,0.269478,0.0964625,0.554449,0.143594
4898,14,0.269487,0.0964882,0.554645,0.143744
4899,14,0.269496,0.096514,0.554841,0.143895
4900,12,0.278886,0.0972613,0.555037,0.167528
4901,12,0.278892,0.0973082,0.555233,0.167328
4902,12,0.278898,0.0973553,0.555429,0.167129
4903,14,0.269534,0.0966188,0.555625,0.144501
4904,14,0.269544,0.0966454,0.55582,0.144653
4905,14,0.269554,0.0966722,0.556016,0.144806
4906,12,0.278922,0.0975456,0.556212,0.166329
4907,14,0.269573,0.0967265,0.556407,0.145112
4908,14,0.269583,0.0967539,0.556603,0.145265
4909,11,0.269344,0.108126,0.556798,0.145419
4910,12,0.278946,0.097739,0.556993,0.165529
4911,11,0.26941,0.108196,0.557188,0.145727
4912,9,0.281852,0.111585,0.557384,0.16513
4913,12,0.278965,0.0978858,0.557579,0.16493
4914,11,0.26951,0.108304,0.557773,0.14619
4915,11,0.269543,0.108339,0.557968,0.146346
4916,11,0.269576,0.108375,0.558163,0.146501
4917,11,0.269609,0.108411,0.558358,0.146656
4918,14,0.269684,0.0970366,0.558553,0.146812
4919,11,0.269676,0.108484,0.558747,0.146969
4920,14,0.269705,0.0970951,0.558942,0.147125
4921,12,0.279018,0.0982851,0.559136,0.163332
4922,11,0.269776,0.108593,0.559331,0.14744
4923,14,0.269737,0.097184,0.559525,0.147597
4924,11,0.269843,0.108666,0.55972,0.147755
4925,9,0.282287,0.112355,0.559914,0.162534
4926,9,0.282321,0.112415,0.560109,0.162334
4927,11,0.269943,0.108777,0.560303,0.148229
4928,12,0.279068,0.098644,0.560497,0.161936
4929,12,0.279075,0.0986961,0.560692,0.161736
4930,9,0.282456,0.112656,0.560886,0.161537
4931,12,0.27909,0.0988007,0.56108,0.161338
4932,11,0.270112,0.108964,0.561274,0.149024
4933,9,0.282558,0.112837,0.561468,0.160939
4934,12,0.279112,0.0989589,0.561662,0.16074
4935,9,0.282626,0.112959,0.561856,0.16054
4936,14,0.269878,0.0975888,0.56205,0.149665
4937,9,0.282694,0.11308,0.562244,0.160142
4938,12,0.279143,0.0991722,0.562438,0.159943
4939,14,0.269912,0.0976863,0.562631,0.150148
4940,12,0.279158,0.0992801,0.562825,0.159545
4941,9,0.28283,0.113325,0.563019,0.159346
4942,12,0.279174,0.0993885,0.563212,0.159147
4943,14,0.269958,0.0978187,0.563405,0.150796
4944,12,0.27919,0.0994974,0.563599,0.158749
4945,12,0.279198,0.0995521,0.563792,0.15855
4946,9,0.283001,0.113633,0.563985,0.158351
4947,14,0.270005,0.0979534,0.564178,0.15145
4948,12,0.279223,0.0997172,0.564371,0.157954
4949,9,0.283104,0.113818,0.564564,0.157755
4950,9,0.283139,0.11388,0.564757,0.157556
4951,9,0.283173,0.113942,0.56495,0.157357
4952,9,0.283207,0.114004,0.565142,0.157159
4953,9,0.283242,0.114066,0.565335,0.15696
4954,9,0.283276,0.114129,0.565527,0.156762
4955,9,0.28331,0.114191,0.565719,0.156563
4956,11,0.270929,0.10989,0.565912,0.152937
4957,9,0.272219,0.121369,0.566104,0.153103
4958,14,0.270138,0.0983364,0.566296,0.15327
4959,12,0.279315,0.100334,0.566488,0.15577
4960,12,0.279324,0.100391,0.56668,0.155572
4961,12,0.279332,0.100448,0.566872,0.155374
4962,12,0.279341,0.100506,0.567064,0.155176
4963,11,0.281656,0.104805,0.567255,0.154106
4964,10,0.279854,0.109768,0.567447,0.154274
4965,10,0.296595,0.100419,0.567638,0.217842
4966,9,0.299849,0.105393,0.567829,0.217881
4967,9,0.299884,0.105426,0.56802,0.217919
4968,11,0.284564,0.104051,0.568212,0.154949
4969,9,0.289115,0.114428,0.568403,0.155118
4970,11,0.284635,0.104078,0.568594,0.155288
4971,9,0.300026,0.10556,0.568784,0.218073
4972,9,0.2893,0.114458,0.568975,0.155628
4973,11,0.284741,0.104119,0.569165,0.155798
4974,9,0.289424,0.114478,0.569356,0.155969
4975,9,0.289486,0.114488,0.569546,0.15614
4976,9,0.300204,0.105729,0.569736,0.218262
4977,9,0.30024,0.105763,0.569926,0.218299
4978,9,0.300275,0.105797,0.570116,0.218337
4979,9,0.300311,0.105832,0.570306,0.218375
4980,9,0.300347,0.105866,0.570496,0.218413
4981,11,0.285026,0.104233,0.570685,0.157169
4982,9,0.300419,0.105935,0.570874,0.218488
4983,9,0.300455,0.105969,0.571063,0.218525
4984,11,0.285134,0.104278,0.571252,0.157685
4985,9,0.290105,0.114594,0.571441,0.157858
4986,9,0.300563,0.106073,0.57163,0.218636
4987,11,0.285242,0.104323,0.571819,0.158204
4988,9,0.290291,0.114627,0.572008,0.158377
4989,9,0.300672,0.106178,0.572196,0.218747
4990,9,0.300708,0.106212,0.572385,0.218784
4991,9,0.290477,0.114661,0.572573,0.158898
4992,9,0.290539,0.114672,0.572761,0.159071
4993,9,0.290601,0.114684,0.572949,0.159245
4994,9,0.290664,0.114695,0.573137,0.15942
4995,9,0.300891,0.106388,0.573325,0.218966
4996,11,0.285568,0.104463,0.573513,0.159769
4997,9,0.29085,0.11473,0.573701,0.159944
4998,9,0.301001,0.106494,0.573888,0.219075
4999,9,0.301037,0.10653,0.574075,0.219111
5000,9,0.301074,0.106565,0.574262,0.219147
5001,9,0.2911,0.114778,0.57445,0.160647
5002,9,0.291162,0.11479,0.574637,0.160823
5003,9,0.291225,0.114802,0.574823,0.161
5004,9,0.301221,0.106709,0.57501,0.219292
5005,11,0.285897,0.104609,0.575197,0.161354
5006,9,0.291412,0.114839,0.575384,0.161531
5007,10,0.287369,0.109652,0.57557,0.161709
5008,10,0.28742,0.109668,0.575757,0.161886
5009,11,0.286044,0.104676,0.575943,0.162064
5010,11,0.286081,0.104694,0.57613,0.162241
5011,10,0.287573,0.109716,0.576316,0.162419
5012,10,0.287624,0.109732,0.576502,0.162597
5013,11,0.286191,0.104746,0.576688,0.162776
5014,10,0.287727,0.109765,0.576874,0.162954
5015,11,0.286266,0.104782,0.57706,0.163132
5016,12,0.289418,0.100869,0.577246,0.163311
5017,11,0.28634,0.104818,0.577432,0.16349
5018,10,0.287933,0.109832,0.577618,0.163669
5019,12,0.289525,0.100919,0.577804,0.163849
5020,11,0.286451,0.104873,0.57799,0.164028
5021,12,0.289597,0.100954,0.578175,0.164208
5022,10,0.288139,0.109901,0.578361,0.164388
5023,10,0.288191,0.109918,0.578546,0.164568
5024,10,0.288243,0.109935,0.578732,0.164749
5025,12,0.289741,0.101023,0.578917,0.16493
5026,10,0.288347,0.10997,0.579103,0.16511
5027,10,0.288399,0.109988,0.579288,0.165291
5028,10,0.298059,0.108479,0.579472,0.165472
5029,18,0.286712,0.103647,0.579657,0.142031
5030,14,0.322421,0.125279,0.579842,0.141837
5031,16,0.305371,0.121107,0.580027,0.141643
5032,14,0.271152,0.101374,0.580212,0.14145
5033,14,0.271168,0.101421,0.580397,0.141256
5034,14,0.271183,0.101468,0.580582,0.141063
5035,10,0.278071,0.117877,0.580767,0.14087
5036,9,0.279134,0.124261,0.580952,0.140676
5037,12,0.274871,0.109039,0.581136,0.140483
5038,13,0.274419,0.104823,0.581321,0.14029
5039,10,0.278226,0.118066,0.581505,0.140097
5040,13,0.274452,0.104922,0.581688,0.139904
5041,9,0.279408,0.124504,0.581872,0.139711
5042,13,0.274484,0.105022,0.582056,0.139519
5043,9,0.279518,0.124601,0.58224,0.139326
5044,13,0.274517,0.105122,0.582424,0.139134
5045,10,0.278458,0.118352,0.582607,0.138942
5046,10,0.278497,0.118399,0.582791,0.138749
5047,13,0.274566,0.105273,0.582974,0.138557
5048,13,0.274582,0.105323,0.583158,0.138365
5049,10,0.278613,0.118544,0.583341,0.138173
5050,10,0.278652,0.118592,0.583525,0.137981
5051,13,0.274632,0.105476,0.583707,0.137789
