iteration,c0,m0,s0,mx0,mn0
550,11,0.322589,0.133021,0.479762,0.0688963
551,10,0.306848,0.129434,0.471106,0.0689397
552,10,0.306824,0.129458,0.471299,0.0689831
553,11,0.322563,0.133138,0.480178,0.0690269
554,10,0.306778,0.129506,0.471686,0.0690706
555,10,0.306754,0.12953,0.471879,0.0691145
556,10,0.306731,0.129554,0.472072,0.0691582
557,10,0.306708,0.129578,0.472266,0.0692022
558,10,0.306685,0.129602,0.472459,0.0692463
559,11,0.322511,0.133369,0.481003,0.069291
560,11,0.322503,0.133407,0.48114,0.0693358
561,11,0.322495,0.133445,0.481277,0.0693806
562,11,0.322487,0.133483,0.481414,0.0694256
563,10,0.306572,0.12972,0.473428,0.0694711
564,11,0.322471,0.133559,0.481687,0.0695171
565,11,0.322463,0.133597,0.481823,0.0695634
566,10,0.306505,0.12979,0.474011,0.0696102
567,11,0.322448,0.133673,0.482095,0.0696569
568,11,0.322441,0.13371,0.48223,0.0697042
569,11,0.322433,0.133748,0.482366,0.0697518
570,11,0.322426,0.133785,0.482501,0.0697999
571,9,0.341574,0.172576,0.616662,0.0698485
572,9,0.341545,0.172582,0.616519,0.0698973
573,9,0.341517,0.172587,0.616376,0.0699465
574,9,0.341489,0.172592,0.616234,0.0699957
575,9,0.341461,0.172598,0.616091,0.0700446
576,6,0.254762,0.139809,0.483303,0.0700939
577,6,0.25472,0.139815,0.483436,0.0701436
578,6,0.25468,0.139821,0.483568,0.0701935
579,9,0.341351,0.172618,0.615525,0.0702431
580,6,0.254598,0.139833,0.483832,0.0702927
581,6,0.254558,0.139839,0.483964,0.0703425
582,9,0.34127,0.172634,0.615105,0.0703929
583,9,0.341243,0.172638,0.614965,0.0704437
584,6,0.254437,0.139856,0.484359,0.0704949
585,6,0.254397,0.139862,0.48449,0.0705459
586,6,0.254358,0.139867,0.484621,0.0705971
587,6,0.254318,0.139873,0.484752,0.0706487
588,9,0.341111,0.172663,0.614273,0.0707003
589,6,0.25424,0.139883,0.485014,0.0707525
590,6,0.254201,0.139888,0.485145,0.0708045
591,6,0.254162,0.139893,0.485276,0.0708568
592,6,0.254124,0.139898,0.485407,0.070909
593,6,0.254085,0.139903,0.485537,0.0709615
594,9,0.340956,0.172692,0.61345,0.0710139
595,9,0.34093,0.172697,0.613313,0.0710668
596,9,0.340905,0.172702,0.613177,0.07112
597,9,0.340879,0.172706,0.613041,0.0711737
598,9,0.340854,0.172711,0.612906,0.0712279
599,9,0.34083,0.172715,0.61277,0.0712823
600,9,0.340805,0.172719,0.612635,0.0713368
601,9,0.34078,0.172724,0.6125,0.0713916
602,9,0.340756,0.172728,0.612366,0.071447
603,9,0.340731,0.172732,0.612231,0.0715028
604,9,0.340707,0.172736,0.612098,0.071559
605,6,0.253637,0.13995,0.48708,0.0716158
606,6,0.253601,0.139953,0.487208,0.0716725
607,9,0.340635,0.172747,0.611698,0.0717294
608,6,0.253529,0.139959,0.487463,0.0717868
609,9,0.340588,0.172755,0.611434,0.0718446
610,9,0.340565,0.172759,0.611302,0.0719022
611,6,0.253423,0.139966,0.487844,0.07196
612,9,0.340519,0.172766,0.611039,0.0720184
613,9,0.340496,0.17277,0.610908,0.0720767
614,9,0.340473,0.172773,0.610776,0.0721353
615,9,0.34045,0.172777,0.610645,0.0721937
616,9,0.340427,0.172781,0.610515,0.072252
617,6,0.253216,0.139979,0.488603,0.0723108
618,6,0.253182,0.139981,0.488728,0.0723701
619,9,0.34036,0.172791,0.610124,0.0724295
620,9,0.340337,0.172795,0.609995,0.0724889
621,6,0.25308,0.139986,0.489105,0.0725484
622,9,0.340293,0.172802,0.609737,0.0726077
623,9,0.340271,0.172806,0.609608,0.0726673
624,9,0.340248,0.17281,0.609479,0.0727268
625,9,0.340226,0.172813,0.60935,0.0727869
626,6,0.252912,0.139994,0.489727,0.0728472
627,9,0.340183,0.172821,0.609095,0.072908
628,6,0.252846,0.139996,0.489976,0.0729689
629,9,0.34014,0.172828,0.608841,0.0730298
630,9,0.340119,0.172831,0.608714,0.0730907
631,6,0.252747,0.139999,0.490346,0.0731514
632,6,0.252715,0.14,0.490469,0.0732127
633,9,0.340056,0.172842,0.608337,0.0732746
634,6,0.252651,0.14,0.490715,0.0733371
635,6,0.25262,0.140001,0.490837,0.0733997
636,9,0.339994,0.172852,0.607964,0.0734619
637,9,0.339974,0.172855,0.60784,0.0735246
638,9,0.339954,0.172859,0.607716,0.0735876
639,6,0.252494,0.14,0.491322,0.0736504
640,6,0.252463,0.139999,0.491443,0.0737131
641,9,0.339894,0.172869,0.607348,0.0737758
642,6,0.252401,0.139999,0.491683,0.0738382
643,6,0.25237,0.139998,0.491804,0.0739006
644,9,0.339835,0.172879,0.606983,0.0739633
645,6,0.252309,0.139997,0.492044,0.0740259
646,6,0.252279,0.139997,0.492163,0.0740889
647,6,0.252249,0.139996,0.492283,0.0741519
648,9,0.339758,0.172892,0.606501,0.074215
649,9,0.339739,0.172896,0.606381,0.0742785
650,9,0.33972,0.172899,0.606261,0.0743423
651,6,0.252132,0.139992,0.49276,0.0744065
652,9,0.339683,0.172905,0.606022,0.074471
653,9,0.339665,0.172908,0.605902,0.0745361
654,9,0.339646,0.17291,0.605783,0.0746015
655,6,0.252017,0.139987,0.493233,0.0746672
656,9,0.33961,0.172916,0.605545,0.0747335
657,6,0.25196,0.139984,0.49347,0.0748003
658,6,0.251932,0.139982,0.493588,0.0748673
659,9,0.339557,0.172925,0.605191,0.0749345
660,6,0.251877,0.139978,0.493824,0.0750024
661,9,0.339522,0.17293,0.604957,0.0750706
662,9,0.339505,0.172933,0.60484,0.075139
663,9,0.339488,0.172935,0.604724,0.075208
664,6,0.251769,0.139969,0.494295,0.0752774
665,9,0.339455,0.17294,0.604491,0.0753474
666,6,0.251716,0.139963,0.49453,0.0754178
667,6,0.25169,0.139961,0.494647,0.075488
668,9,0.339405,0.172947,0.604145,0.0755583
669,9,0.339388,0.172949,0.604029,0.0756287
670,6,0.251611,0.139952,0.494997,0.0756988
671,9,0.339355,0.172954,0.603798,0.0757689
672,9,0.339339,0.172956,0.603684,0.075839
673,9,0.339323,0.172959,0.603569,0.0759095
674,6,0.251509,0.13994,0.495464,0.0759798
675,9,0.339292,0.172963,0.603341,0.0760504
676,9,0.339277,0.172966,0.603228,0.076121
677,9,0.339262,0.172968,0.603114,0.076192
678,6,0.251411,0.139927,0.495929,0.0762632
679,9,0.339232,0.172972,0.602888,0.0763346
680,6,0.251363,0.13992,0.49616,0.0764064
681,9,0.339203,0.172976,0.602663,0.0764783
682,9,0.339188,0.172978,0.602552,0.0765501
683,9,0.339174,0.17298,0.60244,0.0766225
684,9,0.33916,0.172982,0.602329,0.0766947
685,9,0.339146,0.172984,0.602218,0.0767674
686,9,0.339132,0.172986,0.602107,0.0768405
687,6,0.251201,0.139892,0.496965,0.0769136
688,9,0.339104,0.172989,0.601885,0.0769867
689,9,0.339091,0.17299,0.601774,0.0770601
690,9,0.339077,0.172992,0.601664,0.0771336
691,6,0.251112,0.139873,0.497419,0.077207
692,6,0.25109,0.139868,0.497532,0.0772808
693,9,0.339037,0.172996,0.601335,0.0773547
694,6,0.251047,0.139857,0.497757,0.0774286
695,6,0.251026,0.139852,0.49787,0.0775026
696,6,0.251005,0.139846,0.497982,0.0775771
697,6,0.250985,0.139841,0.498095,0.0776513
698,6,0.250964,0.139836,0.498207,0.0777255
699,6,0.250944,0.13983,0.498319,0.0777994
700,8,0.325834,0.17923,0.600575,0.0778731
701,6,0.250903,0.139819,0.498542,0.0779467
702,8,0.325826,0.179244,0.60036,0.0780201
703,8,0.325823,0.179251,0.600254,0.078094
704,6,0.250842,0.139802,0.498876,0.0781684
705,8,0.325817,0.179265,0.600042,0.0782433
706,6,0.250803,0.13979,0.499097,0.0783187
707,6,0.250783,0.139783,0.499208,0.078394
708,8,0.325808,0.179285,0.599725,0.0784692
709,6,0.250745,0.139771,0.499428,0.0785448
710,8,0.325803,0.179299,0.599515,0.0786204
711,8,0.325801,0.179306,0.599411,0.0786965
712,6,0.250689,0.139753,0.49976,0.0787728
713,8,0.325798,0.17932,0.599204,0.0788495
714,6,0.250652,0.13974,0.499981,0.0789262
715,8,0.325795,0.179334,0.598997,0.079003
716,6,0.250615,0.139727,0.500199,0.0790797
717,6,0.250597,0.13972,0.500308,0.0791566
718,8,0.325791,0.179355,0.598688,0.0792341
719,6,0.250562,0.139706,0.500525,0.0793115
720,6,0.250545,0.139699,0.500633,0.079389
721,6,0.250527,0.139692,0.500741,0.0794663
722,8,0.325787,0.179382,0.59828,0.0795439
723,6,0.250493,0.139677,0.500955,0.0796217
724,8,0.325787,0.179396,0.598077,0.0796997
725,6,0.25046,0.139661,0.501168,0.0797776
726,8,0.325786,0.179409,0.597875,0.0798554
727,6,0.250426,0.139645,0.501379,0.0799334
728,6,0.25041,0.139637,0.501485,0.0800118
729,6,0.250394,0.139629,0.50159,0.0800908
730,8,0.325787,0.179434,0.597472,0.0801703
731,6,0.250361,0.139612,0.501799,0.0802496
732,6,0.250345,0.139603,0.501903,0.0803287
733,6,0.25033,0.139595,0.502008,0.0804078
734,8,0.325789,0.17946,0.597075,0.0804873
735,8,0.32579,0.179467,0.596976,0.0805666
736,8,0.325791,0.179473,0.596877,0.0806461
737,8,0.325793,0.17948,0.596779,0.0807255
738,8,0.325794,0.179486,0.596681,0.0808052
739,8,0.325796,0.179493,0.596583,0.0808852
740,6,0.250224,0.139534,0.502731,0.0809658
741,6,0.250209,0.139525,0.502834,0.0810466
742,8,0.325802,0.179512,0.596293,0.0811278
743,8,0.325805,0.179518,0.596197,0.0812092
744,8,0.325808,0.179524,0.596102,0.0812907
745,6,0.250154,0.139487,0.503243,0.0813726
746,6,0.250141,0.139477,0.503344,0.081455
747,6,0.250128,0.139468,0.503446,0.0815373
748,6,0.250115,0.139458,0.503547,0.0816198
749,8,0.325824,0.179556,0.59563,0.081702
750,6,0.250089,0.139438,0.50375,0.0817848
751,8,0.325832,0.179569,0.595444,0.0818672
752,8,0.325836,0.179576,0.595351,0.0819498
753,6,0.250052,0.139409,0.504052,0.0820328
754,8,0.325845,0.179588,0.595168,0.0821163
755,8,0.325849,0.179595,0.595076,0.0821996
756,8,0.325854,0.179601,0.594985,0.082283
757,8,0.325859,0.179608,0.594895,0.0823663
758,6,0.249994,0.139357,0.504551,0.0824501
759,6,0.249983,0.139346,0.50465,0.0825336
760,6,0.249972,0.139336,0.504749,0.0826177
761,8,0.325881,0.179633,0.594537,0.0827016
762,8,0.325887,0.179639,0.594448,0.0827853
763,6,0.249941,0.139303,0.505045,0.0828694
764,8,0.3259,0.179652,0.594272,0.0829542
765,8,0.325907,0.179658,0.594184,0.0830393
766,6,0.249913,0.13927,0.505341,0.0831246
767,6,0.249903,0.139258,0.505439,0.0832099
768,8,0.325928,0.179676,0.593921,0.0832949
769,6,0.249885,0.139236,0.505634,0.0833799
770,6,0.249876,0.139225,0.505732,0.0834652
771,8,0.325949,0.179695,0.593662,0.0835502
772,8,0.325957,0.179701,0.593576,0.0836351
773,8,0.325965,0.179708,0.59349,0.0837202
774,6,0.249841,0.13918,0.50612,0.0838052
775,6,0.249833,0.139169,0.506216,0.0838906
776,8,0.325988,0.179727,0.593234,0.0839757
777,6,0.249817,0.139146,0.506408,0.0840606
778,6,0.249808,0.139134,0.506503,0.0841451
779,8,0.326013,0.179746,0.592981,0.0842297
780,7,0.287896,0.159055,0.516516,0.0843146
781,6,0.249785,0.1391,0.50679,0.0843997
782,6,0.249778,0.139088,0.506885,0.0844849
783,7,0.287962,0.159156,0.51711,0.0845704
784,7,0.287984,0.15919,0.517308,0.0846559
785,6,0.249756,0.139053,0.507169,0.0847415
786,6,0.249749,0.139041,0.507263,0.0848273
787,6,0.249742,0.139029,0.507357,0.0849129
788,6,0.249736,0.139017,0.507451,0.0849989
789,6,0.249729,0.139005,0.507544,0.0850852
790,6,0.249723,0.138993,0.507636,0.085172
791,6,0.249717,0.13898,0.507729,0.0852587
792,7,0.288166,0.159454,0.51889,0.0853458
793,6,0.249706,0.138955,0.507913,0.0854327
794,7,0.288213,0.159519,0.519286,0.0855194
795,7,0.288236,0.159551,0.519483,0.0856062
796,6,0.24969,0.138917,0.50819,0.0856934
797,6,0.249685,0.138905,0.508282,0.0857805
798,7,0.288308,0.159649,0.520075,0.0858678
799,7,0.288332,0.159682,0.520272,0.0859548
800,6,0.249671,0.138867,0.508557,0.0860421
801,7,0.288381,0.159746,0.520667,0.0861293
802,6,0.249662,0.138841,0.508738,0.0862163
803,6,0.249658,0.138828,0.508828,0.0863038
804,6,0.249654,0.138815,0.508918,0.086391
805,7,0.288479,0.159875,0.521455,0.0864781
806,7,0.288504,0.159907,0.521652,0.0865653
807,7,0.288529,0.159939,0.521849,0.0866529
808,7,0.288554,0.159971,0.522046,0.0867408
809,7,0.28858,0.160003,0.522243,0.0868291
810,6,0.249633,0.138736,0.509455,0.0869179
811,6,0.24963,0.138722,0.509543,0.0870066
812,7,0.288657,0.160098,0.522834,0.0870952
813,6,0.249625,0.138695,0.50972,0.0871835
814,6,0.249623,0.138681,0.509807,0.087272
815,7,0.288735,0.160192,0.523424,0.0873606
816,7,0.288762,0.160223,0.52362,0.0874493
817,6,0.249616,0.13864,0.51007,0.0875377
818,7,0.288814,0.160286,0.524013,0.0876265
819,6,0.249613,0.138612,0.510243,0.0877152
820,6,0.249611,0.138598,0.51033,0.0878043
821,7,0.288894,0.16038,0.524602,0.0878932
822,6,0.249608,0.13857,0.510501,0.0879824
823,6,0.249607,0.138556,0.510587,0.0880716
824,7,0.288975,0.160472,0.52519,0.088161
825,6,0.249605,0.138527,0.510758,0.0882502
826,7,0.289029,0.160534,0.525582,0.0883395
827,7,0.258324,0.129992,0.510928,0.0884286
828,7,0.258329,0.129981,0.511013,0.0885174
829,10,0.298272,0.125803,0.511098,0.0886061
830,7,0.258338,0.129959,0.511183,0.0886951
831,11,0.31906,0.136717,0.526559,0.0887838
832,7,0.258347,0.129937,0.511352,0.0888728
833,11,0.31913,0.136759,0.526949,0.088962
834,8,0.291956,0.150566,0.527144,0.0890512
835,8,0.291985,0.150595,0.527339,0.0891406
836,11,0.319236,0.136823,0.527533,0.0892303
837,8,0.292043,0.150653,0.527728,0.0893198
838,10,0.298446,0.12577,0.511856,0.0894093
839,7,0.258386,0.129862,0.51194,0.0894985
840,7,0.258393,0.129851,0.512024,0.0895882
841,8,0.292163,0.150768,0.528505,0.089678
842,11,0.319452,0.136949,0.5287,0.0897676
843,7,0.258413,0.129819,0.512274,0.089857
844,7,0.258421,0.129808,0.512356,0.0899463
845,7,0.258428,0.129797,0.512439,0.0900355
846,11,0.319597,0.137032,0.529475,0.0901243
847,9,0.288761,0.128809,0.512605,0.0902136
848,9,0.295569,0.137403,0.512687,0.0903031
849,9,0.299899,0.143928,0.530056,0.0903928
850,9,0.299935,0.143956,0.53025,0.0904824
851,8,0.271163,0.125911,0.512932,0.0905717
852,9,0.295663,0.137428,0.513013,0.0906613
853,9,0.300046,0.144042,0.53083,0.0907511
854,9,0.300083,0.14407,0.531023,0.090841
855,10,0.319283,0.1483,0.531216,0.0909306
856,9,0.300157,0.144126,0.531409,0.0910207
857,9,0.295783,0.137458,0.513415,0.0911105
858,10,0.319406,0.148387,0.531794,0.0912005
859,9,0.300269,0.144211,0.531987,0.0912908
860,8,0.271323,0.125876,0.513653,0.0913812
861,9,0.300345,0.144267,0.532373,0.0914716
862,9,0.300383,0.144294,0.532565,0.0915621
863,9,0.300421,0.144322,0.532758,0.091653
864,10,0.319654,0.148557,0.53295,0.0917444
865,10,0.319696,0.148585,0.533143,0.0918359
866,10,0.319738,0.148613,0.533335,0.0919273
867,10,0.31978,0.148641,0.533527,0.0920189
868,9,0.300614,0.14446,0.53372,0.0921108
869,10,0.319864,0.148696,0.533912,0.0922024
870,10,0.319906,0.148724,0.534104,0.0922944
871,10,0.309259,0.136282,0.514516,0.0923862
872,11,0.329745,0.14517,0.534488,0.0924777
873,9,0.296183,0.137534,0.51467,0.0925689
874,9,0.296209,0.137537,0.514747,0.0926603
875,10,0.320118,0.14886,0.535063,0.0927519
876,11,0.329858,0.145233,0.535255,0.092844
877,10,0.320203,0.148914,0.535446,0.0929363
878,10,0.320246,0.148941,0.535638,0.0930287
879,9,0.29634,0.137555,0.515124,0.093121
880,9,0.296367,0.137558,0.515198,0.0932131
881,10,0.320375,0.14902,0.536211,0.0933053
882,10,0.320418,0.149046,0.536403,0.0933978
883,10,0.309404,0.136174,0.51542,0.0934901
884,10,0.309417,0.136164,0.515493,0.0935821
885,9,0.296501,0.137573,0.515567,0.0936741
886,10,0.309442,0.136145,0.515641,0.093766
887,11,0.330174,0.145398,0.537357,0.0938578
888,11,0.330203,0.145412,0.537547,0.0939497
889,10,0.320723,0.149229,0.537737,0.0940416
890,11,0.330261,0.145441,0.537928,0.0941341
891,10,0.309508,0.136095,0.516003,0.0942269
892,10,0.309522,0.136085,0.516076,0.09432
893,9,0.296723,0.137594,0.516148,0.0944131
894,10,0.320945,0.149357,0.538688,0.0945064
895,10,0.309563,0.136054,0.516291,0.0945998
896,10,0.321034,0.149407,0.539068,0.0946931
897,11,0.330469,0.14554,0.539258,0.0947865
898,10,0.309605,0.136022,0.516504,0.0948798
899,10,0.309619,0.136011,0.516574,0.0949734
900,11,0.33056,0.14558,0.539827,0.0950674
901,10,0.309647,0.135988,0.516713,0.0951618
902,10,0.321304,0.149556,0.540205,0.0952558
903,9,0.297011,0.13761,0.51685,0.09535
904,10,0.30969,0.135953,0.516918,0.0954445
905,10,0.309705,0.135942,0.516986,0.0955391
906,10,0.309719,0.13593,0.517054,0.0956334
907,11,0.330771,0.145672,0.541151,0.0957281
908,11,0.330801,0.145684,0.541339,0.0958226
909,10,0.309761,0.135894,0.517257,0.095917
910,10,0.309776,0.135882,0.517324,0.0960119
911,10,0.30979,0.13587,0.517392,0.0961063
912,10,0.309805,0.135858,0.517459,0.0962007
913,10,0.321802,0.149819,0.542281,0.0962953
914,9,0.297335,0.137617,0.517592,0.0963899
915,11,0.331013,0.145772,0.542656,0.0964845
916,9,0.297395,0.137617,0.517723,0.0965796
917,11,0.331075,0.145797,0.543032,0.0966748
918,9,0.297456,0.137617,0.517853,0.0967701
919,10,0.309909,0.13577,0.517919,0.0968651
920,9,0.297517,0.137617,0.517984,0.0969599
921,9,0.297547,0.137617,0.518048,0.0970545
922,9,0.297577,0.137616,0.518113,0.0971489
923,10,0.322263,0.150051,0.544158,0.0972437
924,9,0.297638,0.137615,0.518242,0.097339
925,10,0.31,0.135693,0.518306,0.0974339
926,10,0.322401,0.150119,0.544721,0.097529
927,9,0.29773,0.137613,0.518432,0.0976242
928,9,0.297761,0.137613,0.518495,0.0977198
929,10,0.310061,0.13564,0.518558,0.0978152
930,10,0.322587,0.150209,0.54547,0.097911
931,10,0.322634,0.150231,0.545657,0.0980066
932,10,0.310107,0.135599,0.518747,0.0981025
933,10,0.322728,0.150276,0.546031,0.0981985
934,10,0.322775,0.150298,0.546218,0.0982945
935,10,0.310155,0.135558,0.518935,0.0983908
936,10,0.322869,0.150343,0.546591,0.0984868
937,10,0.310187,0.135531,0.519059,0.0985827
938,11,0.331726,0.146041,0.546963,0.0986788
939,10,0.323011,0.150409,0.547149,0.0987747
940,10,0.323058,0.150431,0.547335,0.0988704
941,11,0.331821,0.146075,0.54752,0.0989661
942,10,0.323153,0.150475,0.547706,0.0990619
943,9,0.298235,0.137597,0.51943,0.0991576
944,9,0.298267,0.137596,0.519491,0.0992538
945,10,0.323295,0.150541,0.548262,0.0993499
946,11,0.331978,0.14613,0.548448,0.0994461
947,10,0.310347,0.135392,0.519672,0.0995421
948,11,0.332041,0.146151,0.548817,0.0996382
949,10,0.323485,0.150627,0.549002,0.0997341
950,9,0.29846,0.137587,0.519852,0.09983
951,10,0.310411,0.135334,0.519912,0.0999258
952,10,0.323627,0.150691,0.549556,0.100021
953,10,0.310444,0.135305,0.520031,0.100117
954,9,0.298589,0.137579,0.520089,0.100212
955,10,0.310476,0.135275,0.520148,0.100308
956,10,0.310492,0.13526,0.520205,0.100403
957,9,0.298687,0.137573,0.520264,0.100499
958,10,0.323914,0.150816,0.550658,0.100594
959,9,0.298753,0.137568,0.520379,0.100689
960,9,0.298786,0.137566,0.520436,0.100784
961,11,0.33245,0.146284,0.551207,0.10088
962,10,0.324106,0.150898,0.55139,0.100976
963,10,0.310607,0.135154,0.520605,0.101071
964,10,0.310624,0.135138,0.52066,0.101167
965,10,0.31064,0.135122,0.520715,0.101263
966,10,0.310657,0.135106,0.52077,0.101359
967,11,0.33264,0.14634,0.552303,0.101456
968,10,0.31069,0.135074,0.520879,0.101553
969,10,0.310707,0.135058,0.520933,0.10165
970,10,0.324493,0.151057,0.552849,0.101747
971,10,0.324541,0.151077,0.553031,0.101845
972,10,0.32459,0.151096,0.553213,0.101943
973,9,0.299222,0.137523,0.521145,0.102041
974,11,0.332863,0.146402,0.553576,0.102139
975,9,0.29929,0.137515,0.521248,0.102238
976,11,0.332928,0.146419,0.553938,0.102337
977,10,0.324834,0.151191,0.55412,0.102436
978,11,0.332992,0.146435,0.554301,0.102535
979,10,0.324932,0.151229,0.554482,0.102634
980,11,0.333056,0.146452,0.554663,0.102733
981,11,0.333088,0.14646,0.554844,0.102832
982,11,0.33312,0.146469,0.555025,0.102932
983,10,0.310947,0.134823,0.521654,0.103031
984,9,0.299598,0.137477,0.521705,0.103131
985,11,0.333217,0.146493,0.555568,0.103231
986,10,0.325276,0.151359,0.555748,0.10333
987,10,0.311017,0.134754,0.521855,0.10343
988,10,0.325374,0.151396,0.556108,0.10353
989,10,0.311052,0.134719,0.521953,0.10363
990,10,0.325472,0.151432,0.556468,0.10373
991,10,0.325521,0.15145,0.556647,0.10383
992,10,0.311104,0.134667,0.522097,0.103929
993,11,0.333475,0.146557,0.557007,0.104029
994,11,0.333507,0.146565,0.557186,0.104129
995,9,0.299981,0.137424,0.522241,0.104229
996,9,0.300016,0.137419,0.522288,0.104329
997,9,0.300051,0.137414,0.522335,0.104429
998,11,0.333638,0.146596,0.557903,0.104529
999,10,0.325918,0.151594,0.558082,0.104629
1000,9,0.300157,0.137398,0.522475,0.104729
1001,10,0.351961,0.141396,0.55844,0.104829
1002,9,0.32902,0.130199,0.522569,0.104928
1003,10,0.351999,0.141453,0.558797,0.105027
1004,10,0.352018,0.141482,0.558976,0.105127
1005,10,0.352037,0.141511,0.559154,0.105227
1006,9,0.329025,0.130212,0.522752,0.105328
1007,10,0.352074,0.141568,0.55951,0.105428
1008,9,0.329027,0.130218,0.522842,0.105528
1009,10,0.352112,0.141625,0.559867,0.105628
1010,10,0.352131,0.141653,0.560045,0.105729
1011,10,0.35215,0.141682,0.560223,0.105829
1012,10,0.35217,0.141711,0.5604,0.105929
1013,9,0.329034,0.130234,0.523066,0.10603
1014,10,0.352208,0.141768,0.560756,0.10613
1015,10,0.352227,0.141797,0.560934,0.10623
1016,10,0.352246,0.141825,0.561111,0.106329
1017,9,0.329041,0.130248,0.523241,0.106429
1018,10,0.352285,0.141882,0.561465,0.106529
1019,9,0.329045,0.130254,0.523327,0.106629
1020,9,0.329047,0.130257,0.523371,0.10673
1021,10,0.352343,0.141968,0.561996,0.10683
1022,9,0.329051,0.130263,0.523456,0.106931
1023,10,0.352382,0.142024,0.562349,0.107032
1024,10,0.352402,0.142052,0.562525,0.107133
1025,9,0.329057,0.130271,0.523583,0.107233
1026,10,0.35244,0.142107,0.562876,0.107334
1027,9,0.32906,0.130277,0.523667,0.107434
1028,10,0.352479,0.142163,0.563227,0.107534
1029,9,0.329064,0.130282,0.52375,0.107634
1030,9,0.329066,0.130284,0.523791,0.107735
1031,10,0.352536,0.142246,0.563752,0.107835
1032,9,0.329069,0.130289,0.523873,0.107936
1033,10,0.352574,0.142302,0.564102,0.108036
1034,9,0.329073,0.130293,0.523953,0.108137
1035,9,0.329075,0.130295,0.523993,0.108238
1036,10,0.352632,0.142384,0.564627,0.108338
1037,10,0.352651,0.142412,0.564801,0.108439
1038,10,0.35267,0.142439,0.564975,0.10854
1039,10,0.352689,0.142467,0.565149,0.108641
1040,10,0.352708,0.142494,0.565324,0.108742
1041,10,0.352727,0.142521,0.565498,0.108843
1042,9,0.329088,0.13031,0.524266,0.108944
1043,9,0.32909,0.130312,0.524303,0.109045
1044,9,0.329092,0.130314,0.52434,0.109146
1045,10,0.352803,0.14263,0.566193,0.109246
1046,9,0.329095,0.130317,0.524413,0.109347
1047,10,0.352841,0.142684,0.566539,0.109448
